val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.595109760761261,0.7192763686180115,0.8383653592784501,0.45808626903848393,0.9822485446929932,0.16189372539520264,0.567375898361206,0.8907103538513184,0.10928961634635925,0.43262410163879395,0.528568685054779,0.6411204934120178,0.6377918124198914,0.7669069766998291,0.8519410673810015,0.8071101261166341,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.47217389941215515,0.6290299892425537,0.9383886456489563,0.8258064389228821,0.15685607492923737,0.4105625386358953,0.4548364389422006,0.17857252155272552,0.15685607492923737,0.11258217692375183,0.6062015295028687,0.5781466364860535,0.7319732904434204,0.698914110660553,0.8294350230578162,0.8498421976394055,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.5836488604545593,0.5419947504997253,0.8702791333198547,0.9161553978919983,0.041654106229543686,0.45392800324400584,0.458150169879072,0.05020509474335588,0.04587627202272415,0.04587627202272415,0.5932321548461914,0.6018685102462769,0.7187521457672119,0.7211877107620239,0.8383015727859663,0.8379716233239172,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.566347599029541,0.5711438655853271,0.893203854560852,0.8832116723060608,0.004796264227479696,0.4595515015068925,0.4543555608568277,0.0021382639527686154,0.00999220460653305,0.01620295828270879,0.044830941264367374,0.12911516427993774,0.11255180835723877,0.8376237750053406,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7504363059997559,0.7485190033912659,0.820882780428694,0.5008339156919066,0.7504441142082214,0.7504286766052246,0.7466037273406982,0.7542302012443542,0.24576979875564575,0.25339630246162415,0.773033857345581,0.7288652658462524,0.6938494443893433,0.7799221277236938,0.825117484264362,0.7852196415421144,0.4883800275572469,0.5116199724427531,0.3835612757610769,0.6061865189289012,0.6705428957939148,0.7925446629524231,0.8368058800697327,0.6308453679084778,0.12200172990560532,0.5073487654316278,0.42339002139009096,0.2680144594313736,0.2059604823589325,0.22262524316782428,0.7445665597915649,0.7585904002189636,0.7429129481315613,0.7563291192054749,0.8147354893625941,0.8294110124623548,0.5814447870874615,0.41855521291253855,0.5005980726263287,0.49310258339603713,0.7372525930404663,0.7597914338111877,0.7518980503082275,0.7574220895767212,0.02253885194659233,0.489150651301983,0.5172135230134454,0.0046474305389240245,0.02253885194659233,0.007495489230291585,0.7503346800804138,0.7507663369178772,0.7521891593933105,0.7357910871505737,0.8210936372839881,0.8196060935525631,0.7645430089889115,0.23545699101108852,0.5062648038172394,0.46887365546452653,0.7484404444694519,0.740164041519165,0.7522770166397095,0.7601259350776672,0.008276434615254402,0.500717460177019,0.5002899500086622,0.026771773571772406,0.008276434615254402,0.037391148352712844,0.04419137092024039,0.08607269078493118,0.044168535619974136,0.5218734741210938
0.6240826845169067,0.7444480061531067,0.8479352535331637,0.4920467959504373,0.9835577607154846,0.17265930771827698,0.5988608002662659,0.8931860327720642,0.10681399703025818,0.40113919973373413,0.568234384059906,0.6627922654151917,0.6779758334159851,0.7840150594711304,0.8580221667252605,0.8193210583320439,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5168785452842712,0.6520996689796448,0.9424920082092285,0.8260869383811951,0.13522107899188995,0.45937057481374843,0.47818660064985297,0.16126259200487847,0.13522107899188995,0.11640505492687225,0.623053789138794,0.6256461143493652,0.7461450099945068,0.741807222366333,0.8381787074378308,0.8599986183476164,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6013350486755371,0.5950285792350769,0.8770763874053955,0.913223147392273,0.006306441035121679,0.47841144959683213,0.5082517370642794,0.017529755394104063,0.036146730184555054,0.036146730184555054,0.6254399418830872,0.6191349029541016,0.7466158866882324,0.7363613247871399,0.8482348688099189,0.8457165922617922,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6012269854545593,0.59007728099823,0.895960807800293,0.8847583532333374,0.011149726808071136,0.4971878261783722,0.4748356314940487,0.01712696959376281,0.011202467605471611,0.016455203030155574,0.040677560015572434,0.10603921115398407,0.09455786645412445,0.7830977439880371,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7715766429901123,0.7681014537811279,0.8441166818862506,0.5430390729079626,0.7758013010025024,0.7675561904907227,0.7605530023574829,0.782486081123352,0.21751390397548676,0.23944702744483948,0.792748749256134,0.7511411309242249,0.7162661552429199,0.7977956533432007,0.8466542031964339,0.8138208429732867,0.4911488747457516,0.5088511252542484,0.38302874853051194,0.6077829641282203,0.6829659342765808,0.8077477812767029,0.8609042167663574,0.6634230017662048,0.12478183209896088,0.5438701690713854,0.47117076685799497,0.2755328910794556,0.19748122990131378,0.22475421559770836,0.7684295773506165,0.7759826183319092,0.7671462297439575,0.7694700956344604,0.8395838947844134,0.8502978861330077,0.583334426874877,0.41666557312512303,0.5033406069331654,0.48907155454774504,0.7578547596931458,0.7644407153129578,0.779146671295166,0.7870307564735413,0.006585975177586079,0.5370014104386631,0.5514714826063063,0.008469697531071074,0.007884097285568714,0.014269052385420367,0.7690070271492004,0.7800371646881104,0.7697868943214417,0.7620788216590881,0.8420214847636049,0.8498939075884624,0.767036283708418,0.2329637162915819,0.5064668445904332,0.4675266152199628,0.762532114982605,0.7534939646720886,0.7756516933441162,0.803342878818512,0.009038113988935947,0.5381837818831425,0.5568368300239994,0.03992736594448265,0.02769116312265396,0.038940229370470425,0.036477043159721,0.08152952045202255,0.041607603430747986,0.49040287733078003
0.5021699666976929,0.6283357739448547,0.8516087200665127,0.40961261755688927,0.9897921085357666,0.14152367413043976,0.4602571725845337,0.94935542345047,0.050644565373659134,0.5397428274154663,0.45296838879585266,0.5362725257873535,0.5503802299499512,0.6744818687438965,0.8644028388423328,0.8209877765743463,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.3807540535926819,0.5118861198425293,0.9792332053184509,0.908695638179779,0.1311320662498474,0.35998728207599107,0.4205817731703543,0.14872185903547008,0.1311320662498474,0.07053757458925247,0.4948318600654602,0.5133200883865356,0.6244528889656067,0.6342993974685669,0.8461811950035412,0.8593223358651507,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.4559011459350586,0.4670039713382721,0.9501661062240601,0.9483470916748047,0.011102809570729733,0.4060672633615827,0.4153510669628735,0.0031204634030176925,0.011102809570729733,0.017457781116519522,0.5025641322135925,0.5007331371307373,0.6304071545600891,0.6206128001213074,0.8527892977557319,0.8467703043670849,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.4622042179107666,0.45302969217300415,0.9534883499145508,0.9368029832839966,0.009174520149827003,0.4156925789291319,0.3898326608422744,0.013464855827284627,0.016685398295521736,0.016685398295521736,0.043415062267986526,0.12410162389278412,0.08330415934324265,1.0261605978012085,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7764188647270203,0.7728751301765442,0.8528829889605214,0.5527464049692203,0.782450258731842,0.7707120180130005,0.763531506061554,0.7892149090766907,0.21078507602214813,0.23646850883960724,0.7989059090614319,0.7548696994781494,0.7242305278778076,0.8005353212356567,0.8556555675589044,0.8235558487335785,0.4893510924480021,0.5106489075519979,0.384462738998686,0.6072364701649792,0.6868243217468262,0.8100719451904297,0.8689117431640625,0.6695236563682556,0.12324763834476471,0.5557360372767821,0.4795956273452844,0.2769562084212719,0.1993880569934845,0.22277373116629318,0.7719721794128418,0.7825950384140015,0.770849883556366,0.7757622599601746,0.846642679511025,0.8611341717804728,0.5814054195918903,0.4185945804081097,0.5033855459757144,0.49104987617166684,0.7619154453277588,0.7658324837684631,0.782166063785553,0.7987681031227112,0.003917044959962368,0.5440815056485238,0.5646005757495014,0.01323774832939223,0.01660202443599701,0.01660202443599701,0.7750758528709412,0.7808088660240173,0.7752376198768616,0.7645749449729919,0.8515975425392268,0.8562028477638893,0.76573715635457,0.2342628436454301,0.5062807396363511,0.4718799014116065,0.7661713361740112,0.754273533821106,0.7842068672180176,0.804518461227417,0.011897839605808258,0.5503782160791331,0.558791959937484,0.03527477840168447,0.02031158283352852,0.0344008382247446,0.037578323046894346,0.07630480825901031,0.04403619095683098,0.4776439070701599
0.7403929829597473,0.8377071619033813,0.8500726984788471,0.5541668037511398,0.9776626229286194,0.22367101907730103,0.732804000377655,0.8213627934455872,0.17863720655441284,0.26719599962234497,0.6804163455963135,0.7819639444351196,0.7821287512779236,0.8711103796958923,0.8610727877045128,0.8214129661148073,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6523454785346985,0.7850533723831177,0.884984016418457,0.7347826361656189,0.13270792365074158,0.5373294880755455,0.5198359894785702,0.16559657479956047,0.15020141005516052,0.15020141005516052,0.7278555631637573,0.7594433426856995,0.8298150897026062,0.8496894240379333,0.8477645881432012,0.857311668054379,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.7202101945877075,0.7523097395896912,0.8172757625579834,0.8264462947845459,0.03209952637553215,0.5374859449234455,0.5787560038249957,0.018745098426840467,0.03209952637553215,0.017457781116519522,0.7371543645858765,0.7521994113922119,0.8360100388526917,0.8439520001411438,0.8509915286146599,0.8473689700682268,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.729951798915863,0.7433916330337524,0.8176254630088806,0.832713782787323,0.013439825735986233,0.547577255665916,0.5761053772576576,0.0016162574511719985,0.015088295564055443,0.016455203030155574,0.03965982158970549,0.08898162841796875,0.10154758393764496,0.5842857360839844,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7882422208786011,0.7848314046859741,0.8649516737173686,0.5765645819772172,0.7995544672012329,0.7776734232902527,0.7706407308578491,0.8059238195419312,0.19407618045806885,0.2293592393398285,0.8068059682846069,0.7705895900726318,0.7369887232780457,0.8121895790100098,0.8641485759524961,0.8427358351489438,0.4874220851650154,0.5125779148349846,0.3882188240361835,0.6085097667750442,0.6972260475158691,0.8151794075965881,0.8763421773910522,0.701281726360321,0.117953360080719,0.5735682681718095,0.5164611513289472,0.26666213351535195,0.1750604808330536,0.22029094273886068,0.7846816778182983,0.7931964993476868,0.7830473780632019,0.7873644828796387,0.8596784463831697,0.8720735778871085,0.581838462043173,0.418161537956827,0.5057849748528384,0.4946651603590033,0.7682600617408752,0.7740277647972107,0.8014876842498779,0.8119605183601379,0.005767731461673975,0.5697477566574505,0.585988290842713,0.008774665804619552,0.010472802445292473,0.011119814493835034,0.7874828577041626,0.7907184958457947,0.7878175973892212,0.7743141651153564,0.8638674918847166,0.8676157119093196,0.7653041139032872,0.23469588609671282,0.5108024691358025,0.46961140620631814,0.7723732590675354,0.7644957900047302,0.8032597303390503,0.8139363527297974,0.00787750631570816,0.57563300622761,0.5784321005254056,0.03307304939000233,0.010676600970327854,0.04119106292948438,0.029337742738164696,0.07520084083080292,0.03621635213494301,0.45834797620773315
0.5904679298400879,0.7149604558944702,0.8353154556107761,0.45861948227048766,0.9830841422080994,0.16093853116035461,0.5617502331733704,0.8968692421913147,0.1031307578086853,0.43824976682662964,0.5410562753677368,0.6247161030769348,0.6504184603691101,0.7535316348075867,0.8493923969785125,0.8017917375831658,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.48553267121315,0.6112455725669861,0.9456868767738342,0.8304347991943359,0.12571288645267487,0.4312195620720132,0.441680334210119,0.15060115090113402,0.12571288645267487,0.11525211483240128,0.5987178087234497,0.5779324173927307,0.7247105240821838,0.6995896697044373,0.8375249664872242,0.8334999800023997,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.573356032371521,0.5437747240066528,0.895348846912384,0.8987603187561035,0.029581310227513313,0.46870489458751563,0.44253507760886857,0.03524572829931316,0.029581310227513313,0.017457781116519522,0.5884364247322083,0.5978739261627197,0.7142358422279358,0.7176319360733032,0.834783044785598,0.8376784469765115,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5603637099266052,0.5668970942497253,0.902080774307251,0.8810408711433411,0.006533396430313587,0.4624444993922958,0.4479380048407262,0.00035422094245618485,0.021039891988039017,0.021039891988039017,0.047600659395346745,0.10311318933963776,0.0836598128080368,0.8576024174690247,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7952103018760681,0.7903152108192444,0.8736057539594659,0.5904667617616375,0.8104830980300903,0.7813267111778259,0.7711266875267029,0.8193401098251343,0.18065990507602692,0.2288733273744583,0.814153790473938,0.7772983908653259,0.7413086891174316,0.8175829648971558,0.8698428977174768,0.8542820850737121,0.48600485532445376,0.5139951446755462,0.38192569391942977,0.6125762720518778,0.697207510471344,0.8147037029266357,0.8864182233810425,0.7181548476219177,0.11749618500471115,0.583625736791658,0.5328585358860307,0.27177821394123236,0.16826337575912476,0.23065057813244805,0.78813636302948,0.8049985766410828,0.7847002148628235,0.7982262969017029,0.8655135452867497,0.8842823394312903,0.5804868446952299,0.41951315530477,0.5057193236278145,0.49322781444524383,0.7634437680244446,0.7820268869400024,0.813400387763977,0.8273563385009766,0.01858314499258995,0.5768441557497686,0.6093832259322425,0.005112404010179539,0.01858314499258995,0.013955924659967422,0.7938268184661865,0.7996991872787476,0.7920274138450623,0.7843866348266602,0.872282100404585,0.8772343540518716,0.7644117840036743,0.2355882159963257,0.5079310581610932,0.47629922575614103,0.772914707660675,0.7649397850036621,0.8154130578041077,0.8313124775886536,0.007974921725690365,0.5883277568268372,0.5962522598309066,0.03073487538258768,0.015899425372481346,0.031631832404952154,0.03000025435757825,0.07627429068088531,0.03685542196035385,0.44379183650016785
