val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6896858811378479,0.7989121675491333,0.8541461329526426,0.5335510685139573,0.9809755086898804,0.19712525606155396,0.6738495826721191,0.8597015142440796,0.1402985006570816,0.32615041732788086,0.15208521485328674,0.15208521485328674,0.0,0,696,,,,,,,,,,,,,
,,,,,,,,,,,,,0,696,0.7524970173835754,0.7556776404380798,0.8239016113287105,0.5048820131551439,0.7528918385505676,0.752088725566864,0.7584841847419739,0.746397852897644,0.25360217690467834,0.24151581525802612,0.1374189704656601,0.1374189704656601,0.0
0.7090169191360474,0.813862681388855,0.8555818156541082,0.5506221845035908,0.9809766411781311,0.20730824768543243,0.6953983306884766,0.8552238941192627,0.1447761207818985,0.3046016991138458,0.14022940397262573,0.14022940397262573,0.0,1,1393,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1393,0.7662559151649475,0.7668890357017517,0.8349369414032952,0.5325135552199176,0.764595627784729,0.7679353356361389,0.7691962122917175,0.763317346572876,0.23668266832828522,0.23080377280712128,0.11353553086519241,0.11353553086519241,0.0
0.7250413298606873,0.8262616395950317,0.8558563362805048,0.5505435425403222,0.9790515899658203,0.21439510583877563,0.7147226333618164,0.8358209133148193,0.16417910158634186,0.2852773666381836,0.144302099943161,0.144302099943161,0.0,2,2090,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2090,0.7699593901634216,0.7695455551147461,0.8434077371304121,0.5399295746330388,0.7678018808364868,0.7721189260482788,0.7712972164154053,0.7686323523521423,0.23136763274669647,0.22870278358459473,0.10904990136623383,0.10904990136623383,0.0
0.7027851939201355,0.8089593648910522,0.8585002832355669,0.550577572308069,0.9817460179328918,0.20474672317504883,0.6878910064697266,0.8626865744590759,0.13731342554092407,0.31210899353027344,0.14882555603981018,0.14882555603981018,0.0,3,2787,,,,,,,,,,,,,
,,,,,,,,,,,,,3,2787,0.7698695659637451,0.7706212401390076,0.8424544766758304,0.539736213952893,0.7685065269470215,0.7712492346763611,0.7727476954460144,0.7669885754585266,0.23301145434379578,0.22725233435630798,0.1089479923248291,0.1089479923248291,0.0
0.64275723695755,0.760508120059967,0.8582400800114539,0.5066144323564992,0.9832451343536377,0.1785392314195633,0.6200472712516785,0.8865671753883362,0.11343283951282501,0.37995272874832153,0.1867871880531311,0.1867871880531311,0.0,4,3484,,,,,,,,,,,,,
,,,,,,,,,,,,,4,3484,0.7746055126190186,0.77557772397995,0.8492515997233627,0.5492050407722322,0.7759245038032532,0.7732762694358826,0.7752311825752258,0.773973822593689,0.22602616250514984,0.22476880252361298,0.106563501060009,0.106563501060009,0.0
0.6718809604644775,0.7845691442489624,0.8593744747692097,0.526269320711886,0.9822287559509277,0.18993505835533142,0.6531350016593933,0.8731343150138855,0.1268656700849533,0.3468649983406067,0.16055281460285187,0.16055281460285187,0.0,5,4181,,,,,,,,,,,,,
