val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6015610098838806,0.7249018549919128,0.8475377053111137,0.47894065459777013,0.9849936962127686,0.16401897370815277,0.5734736919403076,0.9054669737815857,0.0945330262184143,0.4265263080596924,0.7375245690345764,0.7375245690345764,0.0,0,918,,,,,,,,,,,,,
,,,,,,,,,,,,,0,918,0.7461610436439514,0.7418858408927917,0.8188604749191393,0.49215216776976334,0.7483690977096558,0.7440610527992249,0.7355139255523682,0.75663822889328,0.24336178600788116,0.26448604464530945,0.5235773921012878,0.5235773921012878,0.0
0.5119483470916748,0.6396300196647644,0.8487105862606401,0.40482076489629537,0.9868276715278625,0.14047741889953613,0.4731578826904297,0.9316628575325012,0.06833712756633759,0.5268421173095703,0.9618238806724548,0.9618238806724548,0.0,1,1837,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1837,0.7756823301315308,0.7730033993721008,0.8503809809537006,0.5513784141327465,0.7827966213226318,0.7689037919044495,0.7634521722793579,0.787926197052002,0.21207377314567566,0.2365478128194809,0.4814796447753906,0.4814796447753906,0.0
0.6710348725318909,0.7842245101928711,0.846513727370819,0.5186562762258722,0.9813350439071655,0.1873767226934433,0.6530526280403137,0.8656036257743835,0.13439635932445526,0.3469473719596863,0.7094561457633972,0.7094561457633972,0.0,2,2756,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2756,0.7893036603927612,0.7840259671211243,0.8672264197814343,0.578374856018478,0.799239456653595,0.78018718957901,0.7693807482719421,0.8089940547943115,0.1910059154033661,0.23061922192573547,0.4546827971935272,0.4546827971935272,0.0
0.6577374935150146,0.7734982967376709,0.8370567078287974,0.5051636494425129,0.9810740947723389,0.18136321008205414,0.6384210586547852,0.8667426109313965,0.1332574039697647,0.36157894134521484,0.6754641532897949,0.6754641532897949,0.0,3,3675,,,,,,,,,,,,,
,,,,,,,,,,,,,3,3675,0.8069041967391968,0.7999647855758667,0.8834836410957122,0.6137448688196296,0.8289521932601929,0.7876810431480408,0.7729361653327942,0.8408086895942688,0.15919129550457,0.2270638346672058,0.4242699146270752,0.4242699146270752,0.0
0.5860474109649658,0.711212694644928,0.840983335331495,0.4588922191583742,0.984002947807312,0.15833666920661926,0.5568420886993408,0.9020501375198364,0.09794988483190536,0.4431578814983368,0.9501784443855286,0.9501784443855286,0.0,4,4594,,,,,,,,,,,,,
,,,,,,,,,,,,,4,4594,0.8256950974464417,0.8188405632972717,0.9009545939398863,0.6513583148589279,0.8519676327705383,0.8030998110771179,0.7881932854652405,0.8631650805473328,0.13683494925498962,0.2118067443370819,0.39113670587539673,0.39113670587539673,0.0
