val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7547000646591187,0.24590164422988892,0.8543897271156311,0.24861878156661987,0.8525640964508057,0.24725274741649628,0.7513664588940832,0.8384401202201843,0.6040100455284119,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7851969841775512,0.6305046455390098,0.1780821979045868,0.29629629850387573,0.9131782650947571,0.7182130813598633,0.5456302431772326,0.5072546773577702,3.3067822456359863,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.522907018661499,0.6935483813285828,0.5174245238304138,0.044136516749858856,0.9813267588615417,0.08299155533313751,0.7480899122931456,0.6252706050872803,0.34268882870674133,0.381617791773273,0.6784476784476784,0.637755742437555,0.3622442575624451,0.757149389938641,0.69712562960093,0.05105724558234215,0.03728294000029564,0.9796308279037476,0.9870689511299133,0.515344027202693,0.5121759536472825,1.1993939876556396,,,,,,,,,,,,,,,,,,,,,,
0.8331648111343384,0.5045045018196106,0.874715268611908,0.33734938502311707,0.9331713318824768,0.40433213114738464,0.8161735642448287,0.8841010332107544,0.7246835231781006,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8365966023610711,0.7515416843195406,0.3913043439388275,0.2989690601825714,0.940397322177887,0.913241982460022,0.6658508494097323,0.6061055406486843,1.5850063562393188,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.5232835412025452,0.895261824131012,0.5035685896873474,0.08724179863929749,0.9890965819358826,0.1589902639389038,0.8200688853307493,0.6349173784255981,0.34464752674102783,0.3956761166632674,0.7098563968668408,0.6154135810217146,0.38458641897828544,0.8322852117699044,0.7625295113972821,0.09123711287975311,0.08367816358804703,0.9908876419067383,0.9831271171569824,0.541062363653444,0.5334026350154506,0.9166747331619263,,,,,,,,,,,,,,,,,,,,,,
0.8382204174995422,0.6153846383094788,0.8442367315292358,0.09638553857803345,0.9878493547439575,0.1666666716337204,0.8696511440659357,0.8959881067276001,0.7151898741722107,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8704770131490546,0.8224356258532222,0.028985507786273956,0.14432989060878754,0.9950330853462219,0.9680365324020386,0.5120093099145792,0.5561832132937908,0.7760282754898071,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.548638105392456,0.8862385153770447,0.5238479971885681,0.12023898214101791,0.9843037724494934,0.21174922585487366,0.8249933983103456,0.6498576402664185,0.38537225127220154,0.38816592110614073,0.6913742210560839,0.6172963474331618,0.3827036525668382,0.840130559952759,0.7643141758434545,0.1178627535700798,0.12239088863134384,0.9873712062835693,0.9744952321052551,0.5526169875218069,0.5484430548469773,0.8232939839363098,,,,,,,,,,,,,,,,,,,,,,
0.8372092843055725,0.6666666865348816,0.8398357033729553,0.0602409653365612,0.9939246773719788,0.11049723625183105,0.8436150434057006,0.8989598751068115,0.7056962251663208,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8294941933007006,0.8124558678152803,0.043478261679410934,0.07216494530439377,0.996688723564148,0.9863013625144958,0.5200835012957098,0.5292331591583109,0.8740377426147461,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.5542864203453064,0.8821292519569397,0.5311114192008972,0.11737920343875885,0.9845540523529053,0.20718909800052643,0.8381488531601575,0.6481481194496155,0.3987995982170105,0.3854669887278583,0.6795598532844281,0.6235722354713192,0.3764277645286808,0.8522190645848496,0.7721082982132408,0.1060052216053009,0.12806673347949982,0.9882082939147949,0.9729448556900024,0.5471067708088351,0.5505057906028946,0.7890380024909973,,,,,,,,,,,,,,,,,,,,,,
0.839231550693512,0.6206896305084229,0.8458333611488342,0.10843373835086823,0.9866342544555664,0.1846153885126114,0.8529988727693276,0.8974739909172058,0.7151898741722107,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8402917746424802,0.8270018358988844,0.08695652335882187,0.12371134012937546,0.9900662302970886,0.9771689772605896,0.5385113734523467,0.5504401449889376,0.9149496555328369,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.5712313055992126,0.9185303449630737,0.5416156053543091,0.14593908190727234,0.9873355031013489,0.251861572265625,0.8408699400871529,0.6611946225166321,0.41497766971588135,0.3870648734177215,0.6812092064582618,0.6346177984184762,0.3653822015815238,0.8510969055077848,0.7838350113899178,0.13898824155330658,0.15279878675937653,0.9909648299217224,0.975215494632721,0.564976537340494,0.5640071534769681,0.710261881351471,,,,,,,,,,,,,,,,,,,,,,
