val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7538048624992371,0.14393939077854156,0.8355330228805542,0.10497237741947174,0.879273533821106,0.12140575051307678,0.7298956414978515,0.8467966318130493,0.5864661931991577,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7803971540830413,0.58323787705231,0.054794520139694214,0.1388888955116272,0.9364340901374817,0.7525773048400879,0.4956143145375385,0.44573310423825885,0.4202533960342407,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.8532697558403015,0.22857142984867096,0.8588071465492249,0.014146773144602776,0.9921006560325623,0.02664446271955967,0.7503184369016375,0.8991844654083252,0.7332123517990112,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.767867051596274,0.6779521762425276,0.014678899198770523,0.013651876710355282,0.9915676712989807,0.993819534778595,0.5031232747616754,0.5037357037087037,0.34155043959617615,,,,,,,,,,,,,,,,,,,,,,
0.812942385673523,0.42016807198524475,0.8666666746139526,0.3012048304080963,0.9161604046821594,0.35087719559669495,0.8179961644878418,0.8514115810394287,0.7310126423835754,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.810418466263557,0.7682059972696889,0.10144927352666855,0.44329896569252014,0.9370861053466797,0.8584474921226501,0.5192676840387753,0.6508732288283199,0.31118226051330566,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8575373291969299,0.4655172526836395,0.8604121804237366,0.023872679099440575,0.9954651594161987,0.045416317880153656,0.7944720026447595,0.9042165279388428,0.7354809641838074,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8043705451489376,0.727230348004742,0.01651376113295555,0.030716722831130028,0.9969336986541748,0.9907292723655701,0.5067237262686326,0.5107230094879702,0.274787962436676,,,,,,,,,,,,,,,,,,,,,,
0.8331648111343384,0.6000000238418579,0.8343495726585388,0.01807228848338127,0.9975698590278625,0.035087719559669495,0.8578225416855758,0.8974739909172058,0.6962025165557861,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8406276993953354,0.8340629854540319,0.0,0.030927835032343864,1.0,0.990867555141449,0.5,0.5108977074801111,0.2902362048625946,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8585414886474609,0.5135135054588318,0.8650722503662109,0.06719717383384705,0.9894675016403198,0.11884284764528275,0.8232156539545413,0.9042165279388428,0.7391107082366943,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.835758014775952,0.7519016018596252,0.038532111793756485,0.09385665506124496,0.9946339726448059,0.972805917263031,0.5165830347315749,0.5333312942705147,0.24767346680164337,,,,,,,,,,,,,,,,,,,,,,
0.8351870775222778,0.7142857313156128,0.8360489010810852,0.0301204826682806,0.9975698590278625,0.05780346691608429,0.8288732085083956,0.8974739909172058,0.702531635761261,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.816129187062098,0.7725368356635127,0.0,0.05154639109969139,1.0,0.990867555141449,0.5,0.5212069858306265,0.3991777300834656,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.8626835942268372,0.5787234306335449,0.8713140487670898,0.12024756520986557,0.9855178594589233,0.19912151992321014,0.8345469374958289,0.9043900966644287,0.753629744052887,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8470875339773051,0.763032775473871,0.07155963033437729,0.1655290126800537,0.9913759827613831,0.966625452041626,0.5314678195800704,0.5660772368870682,0.2298392355442047,,,,,,,,,,,,,,,,,,,,,,
0.8412538170814514,0.7142857313156128,0.8440082669258118,0.09036144614219666,0.9927095770835876,0.16042780876159668,0.8642711794931853,0.9004457592964172,0.7151898741722107,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8522890872444573,0.8350986207221203,0.028985507786273956,0.1340206116437912,1.0,0.9726027250289917,0.5144927536231884,0.5533116791413643,0.2597329020500183,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.859420120716095,0.5202952027320862,0.8713617324829102,0.1246684342622757,0.9809830188751221,0.20114122331142426,0.8395932958038242,0.906298816204071,0.7368420958518982,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8529128176636274,0.7619253534258366,0.10275229066610336,0.14505119621753693,0.990226149559021,0.9511743187904358,0.5464892169308075,0.5481127418926159,0.21322646737098694,,,,,,,,,,,,,,,,,,,,,,
0.8503538966178894,0.7647058963775635,0.8534031510353088,0.15662650763988495,0.9902794361114502,0.25999999046325684,0.8480946873764804,0.9004457592964172,0.7436708807945251,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8326134945772148,0.8160805912535893,0.05797101557254791,0.22680412232875824,0.996688723564148,0.9726027250289917,0.5273298781073039,0.5997034317186838,0.2659648656845093,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.8675787448883057,0.6407407522201538,0.8755359053611755,0.15296198427677155,0.985810399055481,0.24696645140647888,0.8527075414446533,0.910636842250824,0.7549909353256226,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8641604045277287,0.7797611765251838,0.12110091745853424,0.18259385228157043,0.9931008219718933,0.962299108505249,0.5571008611686434,0.5724464956947649,0.20474134385585785,,,,,,,,,,,,,,,,,,,,,,
0.856420636177063,0.7068965435028076,0.8657357692718506,0.2469879537820816,0.9793438911437988,0.3660714328289032,0.8579762549590829,0.8989598751068115,0.7658227682113647,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8450906996832709,0.8277079508543991,0.11594203114509583,0.34020617604255676,0.9884105920791626,0.9543378949165344,0.5521763125059986,0.6472720425551947,0.25249403715133667,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
