val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8074533939361572,0.4150943458080292,0.8875802443570098,0.5632118451025057,0.2869565188884735,0.970108687877655,0.75,0.8132118582725525,0.1867881566286087,0.25,0.9586334228515625,0.9586334228515625,0.0,0,85,,,,,,,,,,,,,
,,,,,,,,,,,,,0,85,0.8149570226669312,0.8245492577552795,0.8958551880864655,0.6282655015317951,0.800403892993927,0.8322657942771912,0.8501966595649719,0.7780688405036926,0.22193114459514618,0.14980335533618927,0.881249725818634,0.881249725818634,0.0
0.8374741077423096,0.48859935998916626,0.9327112238558708,0.6882636156554152,0.34246575832366943,0.9825970530509949,0.8522727489471436,0.8359909057617188,0.16400910913944244,0.14772726595401764,0.7950019836425781,0.7950019836425781,0.0,1,171,,,,,,,,,,,,,
,,,,,,,,,,,,,1,171,0.8871822953224182,0.8901939988136292,0.956177753271377,0.773940894093021,0.8803238272666931,0.8945966362953186,0.9002879858016968,0.8736529350280762,0.12634707987308502,0.09971202164888382,0.5542634129524231,0.5542634129524231,0.0
0.8778467774391174,0.5496183037757874,0.9332159867467384,0.702008697452889,0.4137931168079376,0.9797979593276978,0.8181818127632141,0.8838268518447876,0.11617311835289001,0.1818181872367859,0.6867269277572632,0.6867269277572632,0.0,2,257,,,,,,,,,,,,,
,,,,,,,,,,,,,2,257,0.9034558534622192,0.9037199020385742,0.9663891771601416,0.8074563399476538,0.8872180581092834,0.9204035997390747,0.9208472967147827,0.8866090774536133,0.11339092999696732,0.07915273308753967,0.47407442331314087,0.47407442331314087,0.0
0.9140786528587341,0.6103286147117615,0.9224735970180162,0.6702992337958169,0.5199999809265137,0.9726516008377075,0.7386363744735718,0.9316628575325012,0.06833712756633759,0.2613636255264282,0.5827314853668213,0.5827314853668213,0.0,3,343,,,,,,,,,,,,,
,,,,,,,,,,,,,3,343,0.9036387205123901,0.9057750701904297,0.9667658777924362,0.8070266032400228,0.8931593894958496,0.9149259328842163,0.9187522530555725,0.8882743120193481,0.11172566562891006,0.0812477320432663,0.43580201268196106,0.43580201268196106,0.0
0.9047619104385376,0.6198347210884094,0.9513615655415201,0.7622955063160075,0.48701298236846924,0.9839901328086853,0.8522727489471436,0.9100227952003479,0.0899772197008133,0.14772726595401764,0.5333850383758545,0.5333850383758545,0.0,4,429,,,,,,,,,,,,,
,,,,,,,,,,,,,4,429,0.92814040184021,0.9293038249015808,0.97718020293299,0.8561431444181657,0.920527458190918,0.9361622333526611,0.9382491707801819,0.9178939461708069,0.08210603892803192,0.06175081804394722,0.3957355320453644,0.3957355320453644,0.0
