val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8477365970611572,0.6336633563041687,0.8907029950083195,0.6185524126455908,0.5485714077949524,0.9422382712364197,0.75,0.8685523867607117,0.13144758343696594,0.25,1.0106744766235352,1.0106744766235352,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7838623523712158,0.7974568605422974,0.8670233307650386,0.5701398154586286,0.7403035163879395,0.8427350521087646,0.8641732335090637,0.705966591835022,0.294033408164978,0.13582676649093628,0.9906062483787537,0.9906062483787537,0.0
0.7846364974975586,0.5835543870925903,0.9113326747088186,0.6280938019966722,0.4417670667171478,0.9624999761581421,0.859375,0.7687187790870667,0.23128119111061096,0.140625,0.8827514052391052,0.8827514052391052,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8383814096450806,0.8404687643051147,0.9175988883359393,0.678155726014471,0.8122977614402771,0.8671079277992249,0.8706640005111694,0.8074917197227478,0.1925082951784134,0.12933596968650818,0.6751661896705627,0.6751661896705627,0.0
0.8600823283195496,0.6600000262260437,0.914803452579035,0.6519732737104826,0.5755813717842102,0.9479353427886963,0.7734375,0.8785357475280762,0.12146422266960144,0.2265625,0.7438518404960632,0.7438518404960632,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8558274507522583,0.8605577945709229,0.9328433080977695,0.7115151389897445,0.8349249362945557,0.8796680569648743,0.8878143429756165,0.8237008452415466,0.17629916965961456,0.11218568682670593,0.5855823159217834,0.5855823159217834,0.0
0.8532236218452454,0.6581469774246216,0.9266066971713811,0.6682482321131449,0.5567567348480225,0.9540441036224365,0.8046875,0.8635607361793518,0.1364392638206482,0.1953125,0.6912150382995605,0.6912150382995605,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8609158992767334,0.864558756351471,0.939149353504154,0.7218189060110398,0.8426862955093384,0.8812084197998047,0.8875969052314758,0.8342220187187195,0.1657779961824417,0.11240310221910477,0.5347901582717896,0.5347901582717896,0.0
0.8628258109092712,0.6688741445541382,0.9264897046589018,0.6675982737104826,0.5804597735404968,0.9513513445854187,0.7890625,0.8785357475280762,0.12146422266960144,0.2109375,0.6864053606987,0.6864053606987,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.8841773867607117,0.8864068388938904,0.9516746714891319,0.7686872482590981,0.8642261624336243,0.9060436487197876,0.9097561240196228,0.8589311242103577,0.14106884598731995,0.09024390578269958,0.49003928899765015,0.49003928899765015,0.0
0.8545953631401062,0.6535947918891907,0.9148944467554078,0.6514663061564061,0.5617977380752563,0.9491832852363586,0.78125,0.8702163100242615,0.12978368997573853,0.21875,0.7066453695297241,0.7066453695297241,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.9113157391548157,0.9139633178710938,0.9666916572012667,0.8221998622702116,0.8958525061607361,0.9284619092941284,0.93282151222229,0.8893783688545227,0.1106216311454773,0.06717850267887115,0.4585864841938019,0.4585864841938019,0.0
0.8710562586784363,0.6948052048683167,0.9419327163061564,0.7144732737104826,0.5944444537162781,0.9617486596107483,0.8359375,0.8785357475280762,0.12146422266960144,0.1640625,0.6274963617324829,0.6274963617324829,0.0,6,454,,,,,,,,,,,,,
,,,,,,,,,,,,,6,454,0.8982311487197876,0.9017773866653442,0.9597172597024602,0.7957633588682871,0.8848095536231995,0.913244366645813,0.9194086790084839,0.8763546943664551,0.12364532053470612,0.08059132099151611,0.4513670802116394,0.4513670802116394,0.0
0.8998628258705139,0.6945606470108032,0.9358881031613977,0.6018484816971714,0.7477477192878723,0.9271844625473022,0.6484375,0.9534109830856323,0.046589016914367676,0.3515625,0.5920505523681641,0.5920505523681641,0.0,7,519,,,,,,,,,,,,,
,,,,,,,,,,,,,7,519,0.9115580320358276,0.913894772529602,0.9688984213638925,0.8227868585249496,0.8975903391838074,0.9268664121627808,0.9308025240898132,0.8919843435287476,0.10801564157009125,0.06919749826192856,0.42969807982444763,0.42969807982444763,0.0
0.8888888955116272,0.7054545283317566,0.9345491888519135,0.6746178244592347,0.6598639488220215,0.9467353820800781,0.7578125,0.9168053269386292,0.08319467306137085,0.2421875,0.5929955840110779,0.5929955840110779,0.0,8,584,,,,,,,,,,,,,
