val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.5720680356025696,0.26760563254356384,0.9790794849395752,0.9447513818740845,0.5,0.41707316040992737,0.7349335363838126,0.6281337141990662,0.47117793560028076,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.779059148348731,0.6009609265623012,0.9178082346916199,0.9629629850387573,0.5953488349914551,0.2886597812175751,0.7565785281936923,0.6258113783886979,29.02655792236328,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.6370026469230652,0.2514818012714386,0.9457504749298096,0.7877984046936035,0.6120538115501404,0.3812580108642578,0.7667249864062882,0.6661460995674133,0.5607985258102417,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7905688143722681,0.6900146390647873,0.7798165082931519,0.7952218651771545,0.6542736887931824,0.4758961796760559,0.717045090916763,0.6355590055560946,0.867497980594635,,,,,,,,,,,,,,,,,,,,,,
0.5935288071632385,0.27902621030807495,0.9626373648643494,0.8975903391838074,0.5321992635726929,0.42571428418159485,0.8164297530340072,0.5898959636688232,0.6012658476829529,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.7826806795277857,0.8189050510756485,0.8405796885490417,0.938144326210022,0.5612582564353943,0.45205479860305786,0.7009189941453114,0.6950995622087276,1.2635126113891602,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.6883394122123718,0.28993162512779236,0.9583070278167725,0.8249337077140808,0.6657401919364929,0.42906415462493896,0.8162771699625275,0.718549370765686,0.6093466281890869,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8276242083683509,0.7584543763209963,0.8073394298553467,0.841296911239624,0.7092756032943726,0.5253399014472961,0.7583075170282122,0.6833184270810042,0.7554975152015686,,,,,,,,,,,,,,,,,,,,,,
0.747219443321228,0.3852458894252777,0.9598715901374817,0.849397599697113,0.7266099452972412,0.530075192451477,0.8699732099723316,0.7786032557487488,0.6803797483444214,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8609991361934927,0.8465376830014592,0.782608687877655,0.8969072103500366,0.7781456708908081,0.5844748616218567,0.7803771955082062,0.740691051169797,0.7963731288909912,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.6991339325904846,0.3000631630420685,0.9622995257377625,0.8399646282196045,0.6758338212966919,0.4421689510345459,0.8387798718905841,0.7265313267707825,0.6274954676628113,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8472545634202004,0.7884380919434518,0.8110091686248779,0.8668941855430603,0.7177079319953918,0.5407910943031311,0.7643585541931424,0.7038426490379139,0.723385751247406,,,,,,,,,,,,,,,,,,,,,,
0.6825075745582581,0.3362831771373749,0.973929226398468,0.9156626462936401,0.6354799270629883,0.491909384727478,0.8667964689865171,0.7176820039749146,0.607594907283783,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8568720606584125,0.842536364920209,0.8840579986572266,0.938144326210022,0.6986755132675171,0.4611872136592865,0.7913667338516173,0.6996657722543896,0.9277355670928955,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.7095519304275513,0.3102341890335083,0.9661855697631836,0.854995608329773,0.6854885816574097,0.4552730619907379,0.847299934450113,0.7383307218551636,0.6343012452125549,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8581684430394436,0.7926273113480173,0.8348624110221863,0.873720109462738,0.7282483577728271,0.5475896000862122,0.7815553781722407,0.7106548766648244,0.6503551006317139,,,,,,,,,,,,,,,,,,,,,,
0.6825075745582581,0.3398268520832062,0.9829221963882446,0.9457831382751465,0.629404604434967,0.5,0.8657351154313487,0.7161961197853088,0.6107594966888428,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8541846626355696,0.8426305135809442,0.9275362491607666,0.9587628841400146,0.692052960395813,0.456620991230011,0.8097946060082541,0.707691945582074,0.7527564167976379,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.7065394520759583,0.30798599123954773,0.9662106037139893,0.8558797240257263,0.6818314790725708,0.4529714584350586,0.8540732503172729,0.7376366257667542,0.6252268552780151,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8636491186120029,0.8020372346933179,0.8330275416374207,0.8771331310272217,0.7276734113693237,0.53399258852005,0.7803504805173342,0.7055628446191944,0.6293770670890808,,,,,,,,,,,,,,,,,,,,,,
0.7138524055480957,0.35555556416511536,0.9623287916183472,0.8674699068069458,0.6828675866127014,0.5043782591819763,0.8615116602497475,0.7503714561462402,0.6360759735107422,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8516652269891545,0.8393353104552087,0.782608687877655,0.9278350472450256,0.746688723564148,0.5068492889404297,0.7646487186870141,0.7173421833074425,0.6600290536880493,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.7150746583938599,0.3179929554462433,0.9718891978263855,0.8797524571418762,0.6878291368484497,0.4671361446380615,0.8620988432281587,0.7470067739486694,0.6315789222717285,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8691375302850752,0.8103038766099808,0.8495413064956665,0.9078498482704163,0.7362974286079407,0.5315203666687012,0.7929193581849702,0.7196851124507988,0.6324873566627502,,,,,,,,,,,,,,,,,,,,,,
0.7239636182785034,0.3617570996284485,0.9568106532096863,0.8433734774589539,0.6998785138130188,0.5063291192054749,0.8634806540865771,0.7696879506111145,0.6265822649002075,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8583837220462616,0.8263427952737372,0.7681159377098083,0.8969072103500366,0.7698675394058228,0.5068492889404297,0.7689917458489298,0.7018782657816693,0.5988401174545288,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.7143215537071228,0.3171510696411133,0.9714640378952026,0.8779841065406799,0.6872439980506897,0.4659784138202667,0.866471982984967,0.7477008700370789,0.627041757106781,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8715511936451451,0.8200502453203509,0.8440366983413696,0.9095563292503357,0.7376389503479004,0.5247218608856201,0.7908378196855628,0.7171390964279838,0.6032281517982483,,,,,,,,,,,,,,,,,,,,,,
0.7087967395782471,0.35545024275779724,0.971781313419342,0.9036144614219666,0.6695018410682678,0.5102040767669678,0.870397751394399,0.7563149929046631,0.607594907283783,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8636145503407237,0.837546485901238,0.8550724387168884,0.938144326210022,0.7450330853462219,0.4611872136592865,0.8000527881754487,0.6996657722543896,0.6717153787612915,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,999,0.7105560302734375,0.31414109468460083,0.971285879611969,0.8779841065406799,0.682855486869812,0.4627213478088379,0.8652877391704292,0.7438833713531494,0.6234119534492493,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8744044081707287,0.8112773533245864,0.8440366983413696,0.9095563292503357,0.7334227561950684,0.5197774767875671,0.7887297322957582,0.7146669085417044,0.5978083610534668,,,,,,,,,,,,,,,,,,,,,,
0.7340748310089111,0.3727034032344818,0.9605262875556946,0.8554216623306274,0.7095990180969238,0.5191956162452698,0.8713346703948235,0.7711738348007202,0.655063271522522,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8597034264324792,0.8485618792072682,0.782608687877655,0.907216489315033,0.7698675394058228,0.543379008769989,0.776238122660524,0.7252977451395755,0.6793829202651978,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,8,1124,0.7148236632347107,0.3179061710834503,0.9720728397369385,0.8806366324424744,0.6873902678489685,0.4671669900417328,0.8664941002514902,0.7527329325675964,0.6156987547874451,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8769436073436693,0.8095434468036635,0.8623853325843811,0.8976109027862549,0.741280198097229,0.5135970115661621,0.8018327525397266,0.7056039774381215,0.5797975063323975,,,,,,,,,,,,,,,,,,,,,,
0.7290192246437073,0.3685567080974579,0.961730420589447,0.8614457845687866,0.7023086547851562,0.5162454843521118,0.8678651422213765,0.7771173715591431,0.6265822649002075,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8659420289855072,0.8358988843383703,0.8260869383811951,0.8865979313850403,0.7715231776237488,0.5114155411720276,0.798805067664843,0.6990067316292425,0.5693427920341492,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9,1249,0.7095519304275513,0.3125198185443878,0.9698669910430908,0.8717948794364929,0.6827091574668884,0.4601026475429535,0.8656681302864794,0.74787437915802,0.6093466281890869,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8769747275661877,0.8070042862506698,0.8587155938148499,0.8839590549468994,0.7362974286079407,0.509888768196106,0.7975065141482729,0.696923897956859,0.5825523138046265,,,,,,,,,,,,,,,,,,,,,,
0.7340748310089111,0.37135279178619385,0.9575163125991821,0.8433734774589539,0.7120291590690613,0.5156537890434265,0.8640369497430792,0.7786032557487488,0.6392405033111572,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.867141760245705,0.8295909240691052,0.7681159377098083,0.8969072103500366,0.7798013091087341,0.5251141786575317,0.7739586332661483,0.7110106858729934,0.6674753427505493,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.7135684490203857,0.3177066743373871,0.9733887910842896,0.8868257999420166,0.6849034428596497,0.46781715750694275,0.869976599673337,0.7490890026092529,0.6206896305084229,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8777439421058368,0.8176539949459367,0.8623853325843811,0.9095563292503357,0.7372556328773499,0.516069233417511,0.7998204873040042,0.7128127676269949,0.5661497712135315,,,,,,,,,,,,,,,,,,,,,,
0.8119312524795532,0.4583333432674408,0.9252336621284485,0.6626505851745605,0.8420413136482239,0.5418719053268433,0.8704197104334714,0.8424962759017944,0.746835470199585,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.863422593339092,0.8417361013039589,0.49275362491607666,0.7835051417350769,0.8824503421783447,0.7305936217308044,0.6876019771571168,0.7570493809725556,0.7025396227836609,11,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1499,0.7082967162132263,0.3123623728752136,0.9711779356002808,0.8779841065406799,0.6802223324775696,0.46078887581825256,0.8663638541264094,0.7428422570228577,0.6179673075675964,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8726226435662017,0.816813408877095,0.8366972208023071,0.9163822531700134,0.7330394983291626,0.509888768196106,0.784868363216952,0.7131355020524222,0.5658649802207947,,,,,,,,,,,,,,,,,,,,,,
0.7320525646209717,0.3765586018562317,0.9744898080825806,0.9096385836601257,0.6962332725524902,0.5326278805732727,0.8806745816803058,0.7815750241279602,0.6265822649002075,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.877675400710241,0.8522807513063126,0.8840579986572266,0.9278350472450256,0.7698675394058228,0.4931506812572479,0.8269627603416835,0.7104928682389493,0.6210498809814453,12,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,12,1624,0.7091753482818604,0.3137562870979309,0.9724022746086121,0.883289098739624,0.6803686618804932,0.46303591132164,0.8698497164074936,0.7489154934883118,0.6052631735801697,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8797447790112561,0.8156184477528825,0.8587155938148499,0.9061433672904968,0.7374473214149475,0.49629172682762146,0.7980814470727651,0.7012175314402394,0.5435451865196228,,,,,,,,,,,,,,,,,,,,,,
