val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.6158893704414368,0.7372415065765381,0.8437211233026514,0.4874178728633871,0.9840227961540222,0.17026419937610626,0.5894215106964111,0.8979963660240173,0.10200364142656326,0.41057848930358887,0.5646856427192688,0.6512949466705322,0.6741058826446533,0.774886965751648,0.8544556631636788,0.8149026838576461,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.5121738910675049,0.6394481062889099,0.9462875127792358,0.8322580456733704,0.12727420032024384,0.4584614327907137,0.47170618502858863,0.15374812793586318,0.12727420032024384,0.11402945220470428,0.6122739315032959,0.6214187145233154,0.7367774844169617,0.7379649877548218,0.8354781581102791,0.8544845749087089,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.5889776945114136,0.5901137590408325,0.8850574493408203,0.9141104221343994,0.0011360327480360866,0.47403517425132624,0.5042241652308799,0.010284605334301422,0.029052957892417908,0.029052957892417908,0.6170892119407654,0.6115702390670776,0.7392958998680115,0.729682445526123,0.8456455613728666,0.837405777158434,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.5915814638137817,0.5815065503120422,0.9016990065574646,0.8868613243103027,0.010074890218675137,0.4932804952998051,0.4683678901938424,0.015614724971874216,0.014837714843451977,0.01620295828270879,0.0395818910510628,0.10078110545873642,0.08660927414894104,0.7666914463043213,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7597532868385315,0.7346205115318298,0.8299014533817178,0.5136481541503337,0.7558989524841309,0.7627805471420288,0.7145072817802429,0.7991408705711365,0.20085909962654114,0.28549274802207947,0.7806439399719238,0.7249045968055725,0.6965535283088684,0.7725707292556763,0.8336893369391488,0.7838385231762135,0.625208319664064,0.37479168033593596,0.38097137100159517,0.6062112671124961,0.660845160484314,0.7707635164260864,0.8543722033500671,0.6543078422546387,0.10991840809583664,0.5152173564171265,0.42507135937031526,0.26146439323915477,0.20006440579891205,0.2252398961109009,0.7492393851280212,0.7694108486175537,0.724883496761322,0.743682324886322,0.8198127906377528,0.8391105151901843,0.47877435863788464,0.5212256413621154,0.47208441825407704,0.4592396777442095,0.6997793912887573,0.728413999080658,0.7934686541557312,0.8042274117469788,0.028634633868932724,0.49324804486770857,0.5326413972772364,0.0009966296900007499,0.028634633868932724,0.012844740509867558,0.7528504133224487,0.7657801508903503,0.7362316846847534,0.7331185936927795,0.8220139092076781,0.8363400805640571,0.46612427006101964,0.5338757299389804,0.4832634216379043,0.4497836987513519,0.7137364745140076,0.7152303457260132,0.7894306778907776,0.8071029782295227,0.0014938847161829472,0.5031671286258783,0.522333311195097,0.025897557443236574,0.017672298476099968,0.03347972288655243,0.055271992013970817,0.07601717114448547,0.055739350616931915,0.5078243017196655
0.6494910717010498,0.7661120295524597,0.8490636375527855,0.5081534665842093,0.9824442863464355,0.181473046541214,0.6278588175773621,0.880294680595398,0.11970534175634384,0.37214118242263794,0.5894371867179871,0.6911155581474304,0.698300302028656,0.8062353134155273,0.8660345989161752,0.8135485068853474,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5403332114219666,0.6846975088119507,0.9472843408584595,0.789130449295044,0.14436432719230652,0.4876175322465204,0.4738279436794057,0.17408206286641648,0.15815390646457672,0.15815390646457672,0.6456888914108276,0.6552683711051941,0.7652158737182617,0.7674980163574219,0.8383714560327953,0.8617084131722375,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6267575621604919,0.6295644640922546,0.8671096563339233,0.8966942429542542,0.002806889358907938,0.4938671973976816,0.5262586671417613,0.008931729523422138,0.029584581032395363,0.029584581032395363,0.6473605036735535,0.6572580933570862,0.7652767300605774,0.7691928148269653,0.850408899621003,0.8454505186168404,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.626314640045166,0.6335908770561218,0.8824969530105591,0.8736059665679932,0.007276254240423441,0.5088115763084411,0.5071968385613277,0.0009371189636844246,0.008890992030501366,0.016455203030155574,0.05248609203082777,0.10793504863977432,0.10167840123176575,0.7329939007759094,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7847123146057129,0.7622181177139282,0.857723439886189,0.5638030951134434,0.7848082184791565,0.7846369743347168,0.7408920526504517,0.8229110240936279,0.17708896100521088,0.25910794734954834,0.8066609501838684,0.7481458187103271,0.7300870418548584,0.7936362624168396,0.8622774850339818,0.81345948176842,0.6249065021980185,0.3750934978019815,0.3810503769345457,0.6068080044780296,0.6862118244171143,0.7980974316596985,0.880814254283905,0.6710561513900757,0.11188559979200363,0.5670260866833869,0.46915357820417514,0.2783787481002112,0.20975810289382935,0.22575762754348394,0.7723264098167419,0.7961746454238892,0.752647340297699,0.7713629603385925,0.8452555180190804,0.8686787482398797,0.4806377534282527,0.5193622465717472,0.4748136620525842,0.4573247763909242,0.7295152544975281,0.7518231868743896,0.8110314011573792,0.8335506319999695,0.02230793796479702,0.5405466659765112,0.5853738143463258,0.011472203698675687,0.02251921035349369,0.02251921035349369,0.7713409662246704,0.7966034412384033,0.7590481638908386,0.7653049826622009,0.842767196491354,0.8697772782121016,0.47070402204579753,0.5292959779542025,0.4855310844717034,0.4481219784306434,0.7417891621589661,0.740027666091919,0.7992305159568787,0.8425426483154297,0.001761496881954372,0.5410196785223051,0.5825703399656268,0.044931456232751577,0.043312158435583115,0.043312158435583115,0.05631779644368162,0.06354916095733643,0.05851511284708977,0.46798014640808105
0.4718693196773529,0.5964912176132202,0.8361888625103926,0.37814104236013524,0.9894000291824341,0.13462792336940765,0.42694398760795593,0.9511970281600952,0.048802945762872696,0.5730559825897217,0.44602930545806885,0.4897795617580414,0.5423566699028015,0.6294751167297363,0.8455514578690754,0.8062611790190315,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.3733011782169342,0.4617793560028076,0.9760383367538452,0.917391300201416,0.08847817778587341,0.3493395223495104,0.3791706637784311,0.10732814897335152,0.08847817778587341,0.05920682279490874,0.46866413950920105,0.4767395555973053,0.5976419448852539,0.5947027802467346,0.8292144822376388,0.8440805285183959,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.42834824323654175,0.42476901412010193,0.9401993155479431,0.9648760557174683,0.0035792181733995676,0.3685475815359587,0.3896450607745252,0.012043296936944337,0.024676697328686714,0.024676697328686714,0.46475616097450256,0.4978005886077881,0.590695858001709,0.6175321340560913,0.836387989877676,0.8361122407482717,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.42079317569732666,0.4497763216495514,0.9559363722801208,0.9368029832839966,0.028983168303966522,0.37672951640050334,0.3865793058199074,0.021812748710281937,0.028983168303966522,0.019133377820253372,0.03929027885004388,0.08711842447519302,0.05177128687500954,1.3842865228652954,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.8067581057548523,0.7850846648216248,0.8799414226843365,0.6073100276028298,0.8116418719291687,0.8030000329017639,0.7602102756500244,0.8470997214317322,0.15290024876594543,0.23978972434997559,0.828711211681366,0.7701596021652222,0.7606980204582214,0.8092374801635742,0.88559415238275,0.8401423475366091,0.6250639721803032,0.37493602781969687,0.3808913988201457,0.6033179336413271,0.7147660255432129,0.8080403804779053,0.8988131284713745,0.7125463485717773,0.09327434748411179,0.61357918246674,0.5205866967183375,0.2666390932463088,0.18626683950424194,0.2224265348211814,0.7912312150001526,0.8212158679962158,0.7699229121208191,0.7994542121887207,0.8643704780025876,0.8935292100855057,0.48217308575552786,0.5178269142444721,0.46905617243631614,0.45984643065304986,0.7447055578231812,0.7749366164207458,0.8323338031768799,0.8606145977973938,0.030231084674596786,0.577039335709064,0.6355512158154002,0.006688700067946418,0.030231084674596786,0.028280796483159065,0.7849492430686951,0.825851559638977,0.7726327180862427,0.7970981001853943,0.857743150592588,0.8976204546747618,0.466806639984253,0.533193360015747,0.4825288842661569,0.4483165977554637,0.7572385668754578,0.763010561466217,0.8107888102531433,0.8769182562828064,0.005771973170340061,0.5680273543348533,0.6399288128468372,0.053328382517348116,0.06612948328256607,0.06612948328256607,0.05747810713815271,0.0485394224524498,0.058551590889692307,0.43238040804862976
0.523080587387085,0.6501100063323975,0.8346066692827947,0.4182964619808729,0.9873395562171936,0.145147442817688,0.48459479212760925,0.9337016344070435,0.06629834324121475,0.5154051780700684,0.4809175133705139,0.5523046255111694,0.5840926766395569,0.6896935105323792,0.8449274672142284,0.8024654185362835,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.41451117396354675,0.530106782913208,0.9648562073707581,0.8913043737411499,0.11559557914733887,0.37936740933927027,0.42141110939192306,0.13547287327160107,0.11559557914733887,0.07355188578367233,0.49836450815200806,0.5606361627578735,0.6289916634559631,0.681556224822998,0.8243826736707307,0.8506206527943919,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.46158215403556824,0.5202375650405884,0.9285714030265808,0.9400826692581177,0.05865541100502014,0.3901535901961979,0.46032021611952034,0.04509257421583285,0.05865541100502014,0.017457781116519522,0.5180492997169495,0.5414223074913025,0.6467683911323547,0.6623481512069702,0.8354631585383776,0.8323962804113861,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.4807186722755432,0.49898332357406616,0.9351285099983215,0.9293680191040039,0.018264658749103546,0.41584718680708055,0.4283513562952872,0.010188809714426372,0.018264658749103546,0.016455203030155574,0.048155234258108415,0.10560082644224167,0.079718679189682,1.1087977886199951,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.8163244128227234,0.7959828972816467,0.891916958612243,0.6265750372644865,0.8268229365348816,0.8082953095436096,0.7673608064651489,0.8592142462730408,0.14078578352928162,0.23263917863368988,0.8372043967247009,0.7821240425109863,0.7719724178314209,0.8192729353904724,0.8957219568381241,0.857373906711566,0.6209172626468079,0.37908273735319203,0.38100471289388593,0.6076917751315425,0.7232638001441956,0.8126459717750549,0.9073372483253479,0.7348451614379883,0.08938215672969818,0.6306010374278053,0.5474911123133626,0.26493596177006024,0.17249208688735962,0.22668706223765656,0.7972686290740967,0.8340811729431152,0.7781482338905334,0.8130908012390137,0.874269597933417,0.9069221697393555,0.4823568007348599,0.5176431992651401,0.4727134229283421,0.46155601186402007,0.7521293759346008,0.7818970680236816,0.8377360701560974,0.8788135647773743,0.029767699539661407,0.5898654176009219,0.6607106318765459,0.014959851946191649,0.041077516973018646,0.041077516973018646,0.788718581199646,0.840729832649231,0.7774603366851807,0.8141266107559204,0.8656470291656488,0.9123959683672829,0.469234302211141,0.530765697788859,0.4855416969629174,0.45049076569337654,0.7601082921028137,0.7742714285850525,0.815720796585083,0.8952128291130066,0.014163162559270859,0.575829091327432,0.6694842588575978,0.05748456272147068,0.0794920027256012,0.0794920027256012,0.05502206165571688,0.0473005473613739,0.058605778962373734,0.41010695695877075
0.4033772647380829,0.5183769464492798,0.823496707826975,0.31157457053619986,0.9895427823066711,0.12183155864477158,0.3511694073677063,0.960405170917511,0.03959484398365021,0.6488305926322937,0.39398613572120667,0.4098864495754242,0.47687187790870667,0.5441222190856934,0.8317574826354115,0.7927417607922018,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.31411662697792053,0.3752313256263733,0.9760383367538452,0.939130425453186,0.06111470237374306,0.2901549541776558,0.31436175150858725,0.07680619527412574,0.06111470237374306,0.05920682279490874,0.3934319019317627,0.4184890687465668,0.5117944478988647,0.5284539461135864,0.816261988986199,0.8330482160322579,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.34512144327163696,0.36053672432899475,0.9584717750549316,0.9628099203109741,0.015415304340422153,0.30359319241216953,0.32334665294710097,0.008214509879100385,0.015415304340422153,0.017457781116519522,0.40201106667518616,0.40835776925086975,0.5190457105636597,0.5158967971801758,0.8235547314569773,0.8230474200683023,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.35155564546585083,0.34973567724227905,0.9657282829284668,0.9442379474639893,0.001819988014176488,0.31728392710982756,0.29397358312004607,0.004742395491921125,0.02149035595357418,0.02149035595357418,0.04030645524005605,0.0672503188252449,0.025057166814804077,1.429573655128479,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.8262187242507935,0.8055445551872253,0.9013609469187758,0.6456525051817783,0.8379666209220886,0.8173725008964539,0.77553790807724,0.8701146245002747,0.12988539040088654,0.2244621068239212,0.8467430472373962,0.7919658422470093,0.7824999094009399,0.8279557228088379,0.9040810784806241,0.8700961746003313,0.6253132996522538,0.3746867003477462,0.37666834550491063,0.6100935103141526,0.731907069683075,0.8204936981201172,0.9161364436149597,0.7473277449607849,0.08858661353588104,0.6480434872286729,0.5678214497233789,0.2711353662363463,0.16880865395069122,0.23342516480924197,0.8106929659843445,0.8406398892402649,0.7898350954055786,0.8203606605529785,0.8857712686290939,0.9146314700493817,0.4815563283249131,0.518443671675087,0.4698204212878437,0.45884377847524555,0.7571486830711365,0.7930273413658142,0.8581414222717285,0.8810102939605713,0.035878702998161316,0.615290104638881,0.6740376509791715,0.0026667161880430945,0.035878702998161316,0.022868841886520386,0.7933365106582642,0.8549068570137024,0.7808112502098083,0.829458475112915,0.8711218735042634,0.9244897708181389,0.4659405550816876,0.5340594449183125,0.48083476497592026,0.44955526070077156,0.7655362486839294,0.784870982170105,0.8190842866897583,0.9121060371398926,0.019334783777594566,0.584620527539456,0.6969770720155966,0.06079792585723781,0.09302175790071487,0.09302175790071487,0.054393596217807594,0.0486472062766552,0.0629410594701767,0.3906126022338867
