val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.5204281210899353,0.6472447514533997,0.8456735518596497,0.4193133421956632,0.9880701899528503,0.14504998922348022,0.48124411702156067,0.938069224357605,0.061930783092975616,0.5187558531761169,0.47028473019599915,0.5551004409790039,0.5716934204101562,0.6919769644737244,0.8583729995191978,0.8157876650635275,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.4021739065647125,0.5324510931968689,0.9652448892593384,0.9010752439498901,0.13027715682983398,0.3674187787622776,0.4335263458269185,0.14808416178189399,0.13027715682983398,0.06416960060596466,0.5332041382789612,0.5008891820907593,0.6636880040168762,0.6207207441329956,0.8377361592657604,0.8555325650755823,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.49992987513542175,0.4520997405052185,0.9228243231773376,0.9570552110671997,0.04783014580607414,0.4227541857414341,0.4091549522567348,0.05409998024105911,0.04783014580607414,0.03423091396689415,0.5153723359107971,0.5386273860931396,0.6438265442848206,0.6595970392227173,0.8439887848977066,0.8513250109823614,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.4772677719593048,0.49581506848335266,0.9405339956283569,0.930656909942627,0.018547281622886658,0.4178017639194831,0.42647200006982167,0.010924030600470702,0.018547281622886658,0.01620295828270879,0.042585334455670254,0.12028349936008453,0.08481568843126297,1.0443859100341797,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7585722804069519,0.7377633452415466,0.8291974882862139,0.513198584230063,0.7499710321426392,0.7656905651092529,0.7259467244148254,0.787251889705658,0.21274812519550323,0.27405330538749695,0.7792494297027588,0.7240836024284363,0.6982988715171814,0.7767359018325806,0.8344738918406137,0.778392125448421,0.6251820746670166,0.3748179253329834,0.3812182528021494,0.6122606168819802,0.6701354384422302,0.7839089632034302,0.8464722037315369,0.6296162605285645,0.11377351731061935,0.5166076321698112,0.41352521896988637,0.27310087845294323,0.21685592830181122,0.2310423640798308,0.7520511150360107,0.7645111680030823,0.7328706383705139,0.7422895431518555,0.8212239781451126,0.8364808280624267,0.47663539137851846,0.5233646086214815,0.47398271020318267,0.4622019406764787,0.7175883054733276,0.7337528467178345,0.7831047773361206,0.7909459471702576,0.01616455800831318,0.5006930738003632,0.5246988128451102,0.002644231541511999,0.01616455800831318,0.011780769526703982,0.7505214810371399,0.7655839323997498,0.7377311587333679,0.7377931475639343,0.8202404476683777,0.8365461139872519,0.46550751263040485,0.5344924873695952,0.4857924113435192,0.4521617441260956,0.722277045249939,0.7293804883956909,0.7772051692008972,0.7954647541046143,0.007103437092155218,0.49948222371843776,0.5248451943643788,0.023589288982277024,0.018259532749652863,0.03363066721742358,0.058153988538830914,0.07843702286481857,0.05516579747200012,0.5096819400787354
0.7092243432998657,0.8140860795974731,0.8417027576309959,0.5434430628978528,0.9798396825790405,0.20725388824939728,0.6962975859642029,0.8471454977989197,0.15285451710224152,0.3037024140357971,0.6480339169502258,0.7516366243362427,0.753642737865448,0.8501893877983093,0.8551837445882292,0.8095752746402599,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6122314929962158,0.7508896589279175,0.9089456796646118,0.7630434632301331,0.13865819573402405,0.5211771643231415,0.5139331579761721,0.1699606357407697,0.14590220153331757,0.14590220153331757,0.7084914445877075,0.7103379964828491,0.8149809241294861,0.8127008676528931,0.8363061914057246,0.8481014096490239,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6969180703163147,0.6953365802764893,0.8438538312911987,0.8512396812438965,0.0015814917860552669,0.5407718720111583,0.5465762290343341,0.011580679471515753,0.007385849021375179,0.017457781116519522,0.7035696506500244,0.7298387289047241,0.8103936314582825,0.8275216221809387,0.8438679002399708,0.8367313155074069,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6901840567588806,0.7189914584159851,0.8531211614608765,0.8289963006973267,0.02880741097033024,0.5433052241103544,0.5479877424709474,0.019405483826736125,0.02880741097033024,0.02412489242851734,0.0456084699479693,0.09654663503170013,0.10360268503427505,0.5831004977226257,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7779017090797424,0.7570167183876038,0.851588564179062,0.5512359668845277,0.7733712792396545,0.7815690636634827,0.7413395643234253,0.8098964095115662,0.19010359048843384,0.2586604356765747,0.7995250821113586,0.7419456243515015,0.7228516936302185,0.7903953790664673,0.8557949081469987,0.8058433672139732,0.624460337248212,0.37553966275178796,0.37978859772626977,0.6111887623174226,0.688374936580658,0.7960665225982666,0.8675882816314697,0.6568706631660461,0.10769162327051163,0.5559631871167858,0.4529372234455058,0.27639925004492033,0.2107175886631012,0.2314001645911528,0.7635617852210999,0.791122317314148,0.7444940209388733,0.7688400149345398,0.8365203867020566,0.8646842809206994,0.47969293353454495,0.520307066465455,0.4733688961838326,0.4605296343001261,0.7276930212974548,0.7542716264724731,0.7958028316497803,0.8225806355476379,0.026578612625598907,0.523495834393314,0.5768522771437659,0.008926906768515264,0.026777829974889755,0.026777829974889755,0.7652522921562195,0.7890118360519409,0.7546992897987366,0.7592394948005676,0.8377598483023101,0.862529600114079,0.46760711239419983,0.5323928876058002,0.48725935903911993,0.44862093613664933,0.7411161661148071,0.7415526509284973,0.7881889343261719,0.8276262879371643,0.00043649537838064134,0.5293050998433286,0.569178947145049,0.04200062350946021,0.03943735361099243,0.03943735361099243,0.05884091370672617,0.06754370033740997,0.05757945030927658,0.4776451289653778
0.7770851254463196,0.864722490310669,0.8257862569358783,0.5333789963700033,0.9712779521942139,0.2425229549407959,0.7792353630065918,0.7541436553001404,0.2458563596010208,0.2207646518945694,0.7241711616516113,0.8137608766555786,0.8180084228515625,0.8929339647293091,0.8424588173171064,0.7881602970756615,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.7049539685249329,0.8274732828140259,0.8642172813415527,0.604347825050354,0.1225193440914154,0.5691712199542547,0.4318211356954973,0.16465918215253428,0.25986942648887634,0.25986942648887634,0.7681538462638855,0.7906560897827148,0.8594096899032593,0.8728107213973999,0.8230911165310348,0.8313802343718752,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.7692089080810547,0.7947646379470825,0.7558139562606812,0.7520661354064941,0.02555570937693119,0.5250228726759874,0.5468307439470901,0.014291563194430146,0.02555570937693119,0.017457781116519522,0.7758672833442688,0.7815249562263489,0.8642922639846802,0.8663077354431152,0.8277520738642153,0.8215326144305647,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7776073813438416,0.7852785587310791,0.7564259767532349,0.7472118735313416,0.007671206723898649,0.5340333105556014,0.5324904644345709,0.0009642845031838654,0.009214052930474281,0.016455203030155574,0.05429852024144488,0.07492555677890778,0.0895896926522255,0.4614934027194977,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7938718199729919,0.7711338400840759,0.8679634491349049,0.581682802125167,0.7939455509185791,0.7938144207000732,0.749596357345581,0.832086443901062,0.167913556098938,0.25040364265441895,0.8167192935943604,0.7554217576980591,0.7439427375793457,0.7981638312339783,0.8725374391059735,0.8265212912917552,0.6272685519322879,0.3727314480677121,0.3793435283780674,0.6044923250246445,0.701869547367096,0.800000011920929,0.8869152069091797,0.6872885823249817,0.0981304794549942,0.5887847144829925,0.4872885882143494,0.2708371472089725,0.1996266096830368,0.22514879664657705,0.7795541882514954,0.8069233894348145,0.7600994110107422,0.7815896272659302,0.8533963343395872,0.8803469022073531,0.4768715963519454,0.5231284036480546,0.47193175564116674,0.4553618462310297,0.7400000095367432,0.7586624622344971,0.8149036169052124,0.8472734093666077,0.018662480637431145,0.5549035956227202,0.6059358772305541,0.018326349917487716,0.03236979991197586,0.03236979991197586,0.7733678817749023,0.8121386766433716,0.7600908279418945,0.7819223999977112,0.8469744181090471,0.8847887690503138,0.47115018699560396,0.528849813004396,0.48142268270944744,0.44708568025607304,0.7457333207130432,0.753302276134491,0.7990224957466125,0.8597136735916138,0.007568958681076765,0.5447557986581182,0.6130159363790382,0.048878330270596126,0.06069117784500122,0.06069117784500122,0.05826747775855856,0.05422108992934227,0.061297543346881866,0.4513683617115021
0.49483153223991394,0.6220332980155945,0.8068978840673828,0.37822019374287663,0.9844889044761658,0.1369844377040863,0.4546474516391754,0.9235727190971375,0.07642725855112076,0.545352578163147,0.4942174255847931,0.495257169008255,0.5995116233825684,0.63624107837677,0.8285906075049758,0.7617425344267368,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.430512934923172,0.47032028436660767,0.9584664702415466,0.876086950302124,0.03980735316872597,0.38897938659827735,0.34640724121924804,0.06545390961825992,0.08237949758768082,0.08237949758768082,0.4871124029159546,0.5065606236457825,0.6178592443466187,0.6284431219100952,0.799194891242136,0.8163047707002433,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.4500780999660492,0.46172457933425903,0.920265793800354,0.9276859760284424,0.011646479368209839,0.37034389463517203,0.38941054346205717,0.0033464527502004016,0.011646479368209839,0.017457781116519522,0.484464555978775,0.5326246619224548,0.6130273938179016,0.6543778777122498,0.8027446183585658,0.8193329715134903,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.44489482045173645,0.49084994196891785,0.9265605807304382,0.9144981503486633,0.0459551103413105,0.37145541661258297,0.40534808026353386,0.03650068042857413,0.0459551103413105,0.016455203030155574,0.06684807307823903,0.054866280406713486,0.04816007986664772,1.149059534072876,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.8047240972518921,0.7824574112892151,0.8780968606672845,0.6030341114063911,0.8093265295028687,0.8011961579322815,0.7573150992393494,0.845719039440155,0.15428096055984497,0.24268493056297302,0.8253335356712341,0.770298182964325,0.7523792386054993,0.8115350604057312,0.8798202606929098,0.8421588161195199,0.6255232596286333,0.3744767403713667,0.3757237559788537,0.6107159126747731,0.7062534689903259,0.8097888231277466,0.8970024585723877,0.708344578742981,0.10353535413742065,0.6032559763968335,0.5181334310071588,0.27843263119135847,0.18865789473056793,0.23499215669591939,0.7893836498260498,0.8186390995979309,0.7696995139122009,0.7944521903991699,0.8633019743157203,0.8905466957013047,0.47563808149071585,0.5243619185092842,0.47296253379683273,0.4553417252684001,0.7441521286964417,0.7697169780731201,0.829974353313446,0.8595386743545532,0.025564823299646378,0.5741264816441662,0.6292556429486986,0.01457830354577272,0.02956433780491352,0.02956433780491352,0.7797460556030273,0.8267123699188232,0.767004668712616,0.7974855303764343,0.8534700589754249,0.8977215865321155,0.46817137983071977,0.5318286201692802,0.4811783501976063,0.44835669166995656,0.7534222602844238,0.7609927654266357,0.804159939289093,0.8801270127296448,0.0075705270282924175,0.557582177205604,0.641119820276157,0.05681322654977339,0.07596711814403534,0.07596711814403534,0.05556277041259561,0.05915578082203865,0.05641418695449829,0.43405142426490784
0.4072437584400177,0.5232897400856018,0.8294986236718898,0.311630914241384,0.988491952419281,0.12208891659975052,0.35582980513572693,0.9558011293411255,0.0441988967359066,0.6441701650619507,0.3839629888534546,0.4233801066875458,0.4628571569919586,0.5599510669708252,0.8458947927944835,0.789152406003404,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.30184128880500793,0.3908896744251251,0.9824281334877014,0.9195652008056641,0.08904838562011719,0.2842694126924321,0.3104548971066068,0.10426980921493462,0.08904838562011719,0.06286289542913437,0.4052073657512665,0.41033798456192017,0.5263596773147583,0.5185064673423767,0.8164757346741275,0.8443600404315117,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.35875585675239563,0.35129785537719727,0.9485049843788147,0.9648760557174683,0.007458014413714409,0.30726084193152503,0.3161738773165401,0.013679742817463925,0.016371048986911774,0.017457781116519522,0.39708396792411804,0.44428151845932007,0.5133906602859497,0.5587893128395081,0.8294725390663132,0.8291383900427987,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.3465162217617035,0.390402615070343,0.9620562791824341,0.9368029832839966,0.04388638958334923,0.3085725173970739,0.327205576661713,0.03697141462796111,0.04388638958334923,0.025253329426050186,0.05674238679107957,0.09709391742944717,0.06031853333115578,1.6034079790115356,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.8182139992713928,0.7980936169624329,0.8926357372275538,0.6304164874399403,0.8270851373672485,0.8114008903503418,0.7710656523704529,0.8593508005142212,0.14064918458461761,0.22893431782722473,0.840256929397583,0.7814534902572632,0.7765313982963562,0.8193419575691223,0.8971331120435815,0.8566370819879522,0.6251427071714455,0.37485729282855457,0.3808854090136233,0.6078204858923195,0.7286856174468994,0.8153544664382935,0.9088967442512512,0.7289118766784668,0.08666890114545822,0.6375823130739184,0.5442663880301395,0.2679552864913139,0.17998482286930084,0.22693507687869624,0.801868200302124,0.8332451581954956,0.78343665599823,0.8119959235191345,0.8757520843677118,0.9068698252304644,0.47904993110688276,0.5209500688931172,0.473620774667178,0.45890324693317214,0.7566801905632019,0.78471839427948,0.8425270318984985,0.8744006156921387,0.028038248419761658,0.599207222726001,0.6591190434810157,0.013198692179689775,0.03187357261776924,0.03187357261776924,0.7874031066894531,0.8452442288398743,0.7764358520507812,0.819202184677124,0.8624118393142458,0.9158267052952909,0.467318417426678,0.532681582573322,0.48464000898573517,0.4495602690118986,0.7617474794387817,0.7798783779144287,0.8115294575691223,0.8986304998397827,0.01813085563480854,0.5732769442871906,0.6785088543321152,0.05990337495754938,0.0871010571718216,0.0871010571718216,0.05918962330733868,0.04290610924363136,0.06379077583551407,0.40815269947052
