val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8307967782020569,0.5752809047698975,0.8828209850309298,0.5618831751428437,0.4848484992980957,0.9378663301467896,0.7071823477745056,0.8547008633613586,0.14529915153980255,0.2928176820278168,0.8551532030105591,0.786967396736145,0.48514851927757263,0.6502057909965515,0.8895401932674951,0.8511518391243477,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.6712328791618347,0.7314814925193787,0.8759689927101135,0.80756014585495,0.06024860590696335,0.5472018689603908,0.5390416189385263,0.15868012650009422,0.06840885430574417,0.16900538253712272,0.8291032314300537,0.8326995968818665,0.6039215922355652,0.5368421077728271,0.8748135997614077,0.8917641835537373,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.6875,0.739130437374115,0.8622129559516907,0.8468271493911743,0.05163043364882469,0.5497129436325678,0.5859575682618208,0.01192475214401062,0.05163043364882469,0.05833059903624069,0.04061234442938966,0.1650572419166565,0.06818578392267227,0.6921233534812927,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7864943146705627,0.821567177772522,0.8700191263189818,0.5480547642358995,0.7788385152816772,0.7995917201042175,0.8692563772201538,0.6787983775138855,0.3212016224861145,0.1307436227798462,0.7698917984962463,0.797305703163147,0.7254082560539246,0.8582608699798584,0.8655090315352244,0.850505868678423,0.39437680431781097,0.605623195682189,0.3870146403564608,0.6816580310880829,0.7853618264198303,0.9002736210823059,0.7601246237754822,0.5768229365348816,0.11491179466247559,0.5454864526971634,0.477096556070741,0.2974071496654057,0.18330168724060059,0.29464339073162205,0.7902491688728333,0.781324565410614,0.8390422463417053,0.7917022109031677,0.8610947843076647,0.8759907252840674,0.5792644659219279,0.42073553407807207,0.6114842903575298,0.5020883054892601,0.8940467834472656,0.8276886343955994,0.6268823146820068,0.7345715761184692,0.06635812669992447,0.5209290954704946,0.5622602509783985,0.14392494123913668,0.1076892763376236,0.10939598486826974,0.025484856605644368,0.13285258412361145,0.027413910254836082,0.7317648530006409
0.8372092843055725,0.6264501214027405,0.907662240700347,0.6552943243203677,0.5094339847564697,0.9571823477745056,0.8132529854774475,0.8420413136482239,0.15795868635177612,0.1867469847202301,0.8543833494186401,0.800632894039154,0.4895833432674408,0.7364016771316528,0.9041654669354064,0.8829732147060207,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6811594367027283,0.907216489315033,0.8741722106933594,0.7534246444702148,0.22605706751346588,0.5553316057203186,0.6606411523796074,0.26660334417966036,0.22605706751346588,0.20443602234468752,0.8336520195007324,0.8412017226219177,0.6692014932632446,0.5595238208770752,0.9038232054341839,0.9092542318748004,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8461538553237915,0.7580645084381104,0.8305489420890808,0.853960394859314,0.08808933198451996,0.676702772168166,0.6120249121686361,0.07654748520831456,0.08808933198451996,0.06580556216611003,0.02628101716877962,0.24681833386421204,0.05375044792890549,0.6131362915039062,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8417221307754517,0.865950882434845,0.9164134619139719,0.664269768376871,0.8270050883293152,0.8655489683151245,0.9087461233139038,0.755523681640625,0.2444763332605362,0.09125390648841858,0.8257234692573547,0.8519662618637085,0.7881157398223877,0.8950212001800537,0.9099074800254354,0.9076257653206363,0.39036023597339026,0.6096397640266098,0.3855305466237942,0.6759316450483838,0.8407005667686462,0.9335973262786865,0.8163265585899353,0.6817026734352112,0.09289673715829849,0.6570271144320947,0.6152999878856888,0.29722057268754554,0.13462385535240173,0.29040109842458955,0.8374437093734741,0.8477603197097778,0.8714382648468018,0.8567359447479248,0.9073279075249077,0.9255989560423448,0.585289318438559,0.4147106815614409,0.600042890842805,0.5096852300242131,0.91815584897995,0.8931116461753845,0.7163538932800293,0.8006172776222229,0.025044186040759087,0.6345097129891708,0.6937289229054866,0.11141305335548146,0.0842633992433548,0.09035766081859198,0.018271048517437105,0.10690545290708542,0.026242760941386223,0.43911707401275635
0.8725985884666443,0.6158536672592163,0.91181249908504,0.5343146583905489,0.6234567761421204,0.921402633190155,0.608433723449707,0.9258809089660645,0.07411907613277435,0.39156627655029297,0.8989598751068115,0.8164557218551636,0.5,0.6979166865348816,0.9054851713216239,0.8936120133691098,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.49275362491607666,0.6907216310501099,0.945364236831665,0.8721461296081543,0.1979680210351944,0.4381178615990018,0.5628677682059973,0.2010786766227171,0.1979680210351944,0.20443602234468752,0.8546845316886902,0.8927038908004761,0.6237623691558838,0.60317462682724,0.9094455663668074,0.9130070265091026,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6057692170143127,0.6129032373428345,0.9164677858352661,0.9356435537338257,0.007133995182812214,0.522237011198825,0.5485467901628873,0.05004144133793975,0.019175784662365913,0.06580556216611003,0.01939501313999281,0.1979166716337204,0.08250418305397034,0.43855297565460205,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8712188005447388,0.8914285898208618,0.9388540792299811,0.7241904905918126,0.8585405349731445,0.8915387392044067,0.9269366264343262,0.7972538471221924,0.20274612307548523,0.07306338101625443,0.8442544937133789,0.8889350891113281,0.8061465620994568,0.9227430820465088,0.9257210330449428,0.9354356027540337,0.3965106062507845,0.6034893937492155,0.3820829376384932,0.6940515806988353,0.847555935382843,0.9556487798690796,0.8422130942344666,0.7375934720039368,0.10809285938739777,0.6897690385320603,0.6932422601623598,0.32221654686528045,0.10809285938739777,0.3119686430603421,0.8712269067764282,0.871207594871521,0.8994404077529907,0.8781311511993408,0.9321338395139966,0.9454319726156991,0.5780092883142964,0.4219907116857035,0.6136807817589577,0.5110053539559786,0.9384288787841797,0.9080325961112976,0.7644744515419006,0.8327250480651855,0.03039627894759178,0.7029032985682218,0.7407576568691598,0.12107775411590616,0.0682506337761879,0.10267542780297911,0.019710939570756314,0.11659648269414902,0.04468059539794922,0.36343276500701904
0.8746208548545837,0.6309523582458496,0.9101143333967705,0.5607899398322329,0.6235294342041016,0.9267399311065674,0.6385542154312134,0.9222357273101807,0.07776428014039993,0.3614457845687866,0.8974739909172058,0.8259493708610535,0.5106382966041565,0.7179487347602844,0.9041174776849985,0.8882455397071977,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.52173912525177,0.7216494679450989,0.940397322177887,0.8721461296081543,0.19991035759449005,0.4621364814281601,0.5937956032575435,0.20314292700359243,0.19991035759449005,0.20443602234468752,0.866156816482544,0.8841201663017273,0.672897219657898,0.5573770403862,0.9072884156416376,0.9099728521239221,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.5483871102333069,0.9093078970909119,0.9356435537338257,0.14392060041427612,0.6016155682026803,0.4840306611306291,0.08156968299428027,0.14392060041427612,0.06580556216611003,0.02172731241672443,0.20731042325496674,0.07152462750673294,0.38133788108825684,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8762394785881042,0.8955065608024597,0.9440159898632242,0.7351268865755256,0.8647155165672302,0.8945147395133972,0.9285714030265808,0.806555449962616,0.19344453513622284,0.0714285746216774,0.8501267433166504,0.8933693766593933,0.816310703754425,0.925229549407959,0.9305382908819944,0.9431563568970727,0.396134052968495,0.603865947031505,0.3865652724968314,0.6921637913115777,0.86147540807724,0.953153133392334,0.8429751992225647,0.7589466571807861,0.09167774021625519,0.7044506164476356,0.7120998108168939,0.3046021092874668,0.09167774021625519,0.30559851881474626,0.8784946203231812,0.8730781078338623,0.9052172303199768,0.8788489103317261,0.9375951336961204,0.9498000116356867,0.5836575875486382,0.4163424124513619,0.6172043010752688,0.5064817606270726,0.9400696754455566,0.9089285731315613,0.7792134881019592,0.8362858891487122,0.031141115352511406,0.7192831695572173,0.7452144602495854,0.12357953974474922,0.05707240477204323,0.11072254044819618,0.01926172075369237,0.10891887545585632,0.043242618441581726,0.31822070479393005
0.8715874552726746,0.6595174074172974,0.9187735144710067,0.6388982418129383,0.5942028760910034,0.9450128078460693,0.740963876247406,0.8979343771934509,0.10206561535596848,0.2590361535549164,0.8930163383483887,0.8259493708610535,0.5714285969734192,0.7317073345184326,0.9147710912755542,0.8986960410488161,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.695652186870575,0.7731958627700806,0.9155629277229309,0.8493150472640991,0.077543705701828,0.6112150878203282,0.6225109447818105,0.1946696258957624,0.077543705701828,0.20443602234468752,0.8623327016830444,0.8819742202758789,0.6896551847457886,0.609929084777832,0.9201624747567468,0.9150031938677738,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7692307829856873,0.6935483813285828,0.8854415416717529,0.9108911156654358,0.0756823793053627,0.6546722966770699,0.6044394762056853,0.07521397680926314,0.0756823793053627,0.06580556216611003,0.021466433707930777,0.16027875244617462,0.0670669749379158,0.39054054021835327,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.887285053730011,0.9027085304260254,0.9575106789550416,0.7610623765819049,0.8670135140419006,0.9180898070335388,0.9414689540863037,0.8195934295654297,0.18040655553340912,0.05853107199072838,0.8643086552619934,0.9019970893859863,0.8246051669120789,0.9302461743354797,0.9447637814880948,0.9587313976641392,0.39036023597339026,0.6096397640266098,0.36784565916398715,0.6755198682314185,0.867132842540741,0.9673879742622375,0.8626652956008911,0.7658629417419434,0.10025512427091599,0.7297981774075364,0.7332509356284529,0.32367484990337814,0.10025512427091599,0.30767420906743137,0.881527841091156,0.8952895402908325,0.9051321744918823,0.8986349105834961,0.9495215250770829,0.9661764652928065,0.5816493033764277,0.4183506966235722,0.59775571860164,0.4965496549654965,0.945487380027771,0.9347432255744934,0.7864806652069092,0.8563766479492188,0.010744161903858185,0.7319680513162177,0.7911198412726992,0.11460375644815235,0.06989595293998718,0.10120606363614348,0.02141268380471173,0.10564103722572327,0.03768843412399292,0.2776230573654175
