val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.8612354397773743,0.6666666865348816,0.8758421540260315,0.28729280829429626,0.9722222089767456,0.40154439210891724,0.8462659961278747,0.8983286619186401,0.7944862246513367,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.8726983115641924,0.7891052564592084,0.16438356041908264,0.37037035822868347,0.9813953638076782,0.9518900513648987,0.5728894552405224,0.6611302023673158,0.35981273651123047,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.8596711158752441,0.5106036067008972,0.8887680172920227,0.2767462432384491,0.9561147093772888,0.35894495248794556,0.8339039846777786,0.8969286680221558,0.7622504830360413,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8354847897714686,0.7793646139632209,0.22752293944358826,0.32252559065818787,0.9668455123901367,0.9215080142021179,0.5971842352337182,0.6220168159401275,0.32108551263809204,,,,,,,,,,,,,,,,,,,,,,
0.8725985884666443,0.7564102411270142,0.8825466632843018,0.35542169213294983,0.9769137501716614,0.4836065471172333,0.9070181088875551,0.9049034118652344,0.8037974834442139,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9127795373836262,0.8741703149272702,0.24637681245803833,0.4329896867275238,0.9801324605941772,0.9680365324020386,0.6132546309626644,0.7005131102010074,0.31149327754974365,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8846491575241089,0.6402116417884827,0.9102759957313538,0.42793986201286316,0.9602106213569641,0.5129835605621338,0.8922476523362302,0.9146277904510498,0.8062613606452942,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8945295220144807,0.8541514615861658,0.3541284501552582,0.49658703804016113,0.9731698036193848,0.9184178113937378,0.6636491186120029,0.7075024152347524,0.2648586928844452,,,,,,,,,,,,,,,,,,,,,,
0.8645095825195312,0.807692289352417,0.8676627278327942,0.2530120611190796,0.9878493547439575,0.38532111048698425,0.8972316971409332,0.9123328328132629,0.7626582384109497,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8943516652269892,0.861413171397637,0.18840579688549042,0.2989690601825714,0.9950330853462219,0.9680365324020386,0.5917194548421154,0.6335028009226569,0.3327912390232086,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8909250497817993,0.6765498518943787,0.9129411578178406,0.4438549876213074,0.9648917317390442,0.5360384583473206,0.9028728647783953,0.9220892190933228,0.8094373941421509,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9084200421265838,0.8614994705467923,0.39816513657569885,0.48634812235832214,0.9768110513687134,0.9264523983001709,0.6874880881634146,0.7064002666250417,0.2524159848690033,,,,,,,,,,,,,,,,,,,,,,
0.8695651888847351,0.6868686676025391,0.8898876309394836,0.40963855385780334,0.9623329043388367,0.5132075548171997,0.8812747954149527,0.9049034118652344,0.7943037748336792,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8766436318264709,0.8606129077813868,0.3333333432674408,0.4639175236225128,0.9701986908912659,0.9406392574310303,0.651766004415011,0.7022783975897943,0.35876455903053284,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.900213360786438,0.7181817889213562,0.9196887612342834,0.4889478385448456,0.9682562947273254,0.5817990303039551,0.9182447530342044,0.9260801672935486,0.832577109336853,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9224754818359877,0.8867539666803074,0.4293577969074249,0.5443686246871948,0.9779608845710754,0.9369592070579529,0.7036593513631361,0.7406639047912351,0.23193931579589844,,,,,,,,,,,,,,,,,,,,,,
0.8756319284439087,0.8644067645072937,0.8763440847396851,0.3072289228439331,0.9902794361114502,0.4533333480358124,0.9039292040580305,0.9138187170028687,0.7943037748336792,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9109319512429216,0.8605187591206515,0.21739129722118378,0.3711340129375458,0.9933775067329407,0.9817351698875427,0.6053843938957674,0.6764345902179542,0.39560532569885254,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.9097527265548706,0.7440758347511292,0.9293836951255798,0.5552608370780945,0.9684025645256042,0.6359493732452393,0.9332788032773909,0.9326739311218262,0.8498185276985168,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9378583660652435,0.9072402198812842,0.5137614607810974,0.5938566327095032,0.9764277338981628,0.9425216317176819,0.7450946089928652,0.7681891434670536,0.21381564438343048,,,,,,,,,,,,,,,,,,,,,,
0.8786653280258179,0.6796875,0.9082462191581726,0.5240963697433472,0.9501822590827942,0.5918367505073547,0.9205229179171119,0.9093610644340515,0.8132911324501038,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9178184086764565,0.8979899260933013,0.43478259444236755,0.5876288414001465,0.9635761380195618,0.913241982460022,0.6991793838180248,0.7504354375559008,0.2859172821044922,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.9148989319801331,0.7576791644096375,0.9343961477279663,0.5888594388961792,0.9688414335250854,0.6626865863800049,0.9407944056508453,0.9382266402244568,0.8539019823074341,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.946143026432849,0.9112533064458291,0.5412843823432922,0.6331058144569397,0.9796857237815857,0.933868944644928,0.7604850535021679,0.7834873880449044,0.2038031965494156,,,,,,,,,,,,,,,,,,,,,,
0.8645095825195312,0.807692289352417,0.8676627278327942,0.2530120611190796,0.9878493547439575,0.38532111048698425,0.9023335138854325,0.9063892960548401,0.7753164768218994,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9105960264900663,0.8567057383608718,0.17391304671764374,0.30927833914756775,0.9900662302970886,0.9817351698875427,0.5819896343219119,0.6455067551664078,0.4193200469017029,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.9167817234992981,0.7594234943389893,0.9368718862533569,0.6056587100028992,0.9682562947273254,0.673880934715271,0.9464769910584162,0.9351032376289368,0.8688747882843018,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9505860096138631,0.9238515506018047,0.5431192517280579,0.6638225317001343,0.9760444760322571,0.9431396722793579,0.75958186376727,0.8034811021064222,0.19518354535102844,,,,,,,,,,,,,,,,,,,,,,
0.8877654075622559,0.6687116622924805,0.9309927225112915,0.6566265225410461,0.9343863725662231,0.6626139879226685,0.9205375572764937,0.9123328328132629,0.8354430198669434,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.911795757750264,0.9078284611401404,0.5652173757553101,0.7216494679450989,0.9519867300987244,0.8858447670936584,0.7586020731356176,0.803747116697265,0.3166317343711853,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,999,0.9216769337654114,0.7758433222770691,0.9406924247741699,0.6304155588150024,0.9698654413223267,0.6956097483634949,0.9502321407599751,0.9406558871269226,0.8720508217811584,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9551598032217343,0.926730847926695,0.5816513895988464,0.6757678985595703,0.9781525731086731,0.9431396722793579,0.7799019625080438,0.8094537983521559,0.18577884137630463,,,,,,,,,,,,,,,,,,,,,,
0.8766430616378784,0.7820512652397156,0.884742021560669,0.3674698770046234,0.9793438911437988,0.5,0.9026775388309007,0.9123328328132629,0.800632894039154,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8962712352433055,0.885374005554771,0.28985506296157837,0.42268040776252747,0.9834437370300293,0.9680365324020386,0.6366493905365198,0.6953584710257497,0.4178604781627655,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,8,1124,0.9285804033279419,0.7939330339431763,0.946940541267395,0.6710875034332275,0.9711819887161255,0.7273598313331604,0.958606694987115,0.9460350275039673,0.8829401135444641,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9606559509953198,0.9428707332610521,0.6366972327232361,0.703071653842926,0.978344202041626,0.9480840563774109,0.8075207204419423,0.8255778633715412,0.17098572850227356,,,,,,,,,,,,,,,,,,,,,,
0.873609721660614,0.6880733966827393,0.8965908885002136,0.4518072307109833,0.9586877226829529,0.5454545617103577,0.8989225431495118,0.9093610644340515,0.797468364238739,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8881850465495729,0.885515228545874,0.4057970941066742,0.4845360815525055,0.9668874144554138,0.9360730648040771,0.6863422593339092,0.7103045709174787,0.4095965623855591,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9,1249,0.9379942417144775,0.8220424652099609,0.9544281959533691,0.7188329100608826,0.9742539525032043,0.7669811248779297,0.9683534251238697,0.9555786848068237,0.8920145034790039,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9718353195185333,0.9510487814138722,0.7009174227714539,0.73549485206604,0.9821770787239075,0.9487020969390869,0.841547255266702,0.8420984909528892,0.1523032933473587,,,,,,,,,,,,,,,,,,,,,,
0.8665318489074707,0.7833333611488342,0.8719052672386169,0.28313252329826355,0.984204113483429,0.4159291982650757,0.9057518043010439,0.9063892960548401,0.7816455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9031816873020444,0.880666572518006,0.17391304671764374,0.36082473397254944,0.9900662302970886,0.9680365324020386,0.5819896343219119,0.6644306359742033,0.4750005602836609,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.9388728737831116,0.8285714387893677,0.9543437957763672,0.7179487347602844,0.9754242300987244,0.7693036198616028,0.9667724932600542,0.9541905522346497,0.8988203406333923,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9675372124016723,0.9562272978480154,0.7045871615409851,0.7303754091262817,0.9802606105804443,0.9598269462585449,0.8424238961112029,0.8451011867345604,0.15289370715618134,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1375,,,,,,,,,,,,,,,,,,,,,,,0.8692615032196045,0.5378788113594055,0.9195402264595032,0.5035461187362671,0.9291521310806274,0.5201465487480164,0.886598957174982,0.9128630757331848,0.7562723755836487,0.09681881051175657,0.25448028673835127,0.7215568862275449,0.27844311377245506,0.9135200175016408,0.800650054171181,0.5,0.5070422291755676,0.957120954990387,0.8413461446762085,0.7285604900459418,0.6741942036836404,0.30005139112472534
