val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.479049950838089,0.6048599481582642,0.8283771932124987,0.3734770709728834,0.9867213368415833,0.13479873538017273,0.43609216809272766,0.9373849034309387,0.06261510401964188,0.56390780210495,0.4194294512271881,0.520374059677124,0.5102438926696777,0.6599735021591187,0.8360368259535291,0.8005834751663313,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.34392809867858887,0.4959430694580078,0.969648540019989,0.893478274345398,0.15201495587825775,0.3135766640100959,0.38942132136778573,0.16591970886002277,0.15201495587825775,0.07617030292749405,0.47141173481941223,0.4906560778617859,0.6012633442878723,0.610401451587677,0.8289496593516568,0.8307084967985661,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.4326089918613434,0.44148701429367065,0.9252491593360901,0.952479362487793,0.008878016844391823,0.3578581738379998,0.39396636040038824,0.0008438184188080955,0.027230169624090195,0.027230169624090195,0.47561588883399963,0.491568922996521,0.6030900478363037,0.6113757491111755,0.8289211534686338,0.8267255858533482,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.4340490698814392,0.44367629289627075,0.9400244951248169,0.9293680191040039,0.009627211838960648,0.37407355955876276,0.3730443209150516,0.003573245224099131,0.010656449943780899,0.016455203030155574,0.0354533507871978,0.14972957968711853,0.1009446308016777,0.984080970287323,1.1402698755264282,0.4390560984611511,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.702027440071106,0.7012118697166443,0.7630406530721999,0.4040497240479608,0.7020155191421509,0.7020392417907715,0.7004100680351257,0.7036396265029907,0.2963603436946869,0.29958993196487427,0.723654568195343,0.6812794208526611,0.6393872499465942,0.738503098487854,0.7695607480215316,0.7231977250797835,0.4896266649170002,0.5103733350829998,0.3844071612349914,0.60933844136477,0.6373143792152405,0.7385965585708618,0.7775697708129883,0.591878354549408,0.10128219425678253,0.414884137326895,0.3304749382979084,0.22757804524741954,0.18569140136241913,0.2249312801297786,0.7019550204277039,0.7021276354789734,0.6994553208351135,0.703611433506012,0.7627532993222821,0.7638781942751443,0.5806049471819434,0.41939505281805656,0.5016386032320036,0.49583854818523154,0.6913719177246094,0.7130687236785889,0.7126076817512512,0.6913672089576721,0.02169678919017315,0.4039796403655702,0.40443593864717764,0.019123636860461368,0.02169678919017315,0.021240491420030594,0.6989116668701172,0.7122755646705627,0.7015520334243774,0.7000352144241333,0.7604317981316133,0.7718800615720736,0.766852568729086,0.23314743127091397,0.5085047400663951,0.46862160184611923,0.6959213614463806,0.7164304852485657,0.7020054459571838,0.7086113691329956,0.02050906978547573,0.397926820527271,0.42504183471731594,0.009769833537748462,0.02050906978547573,0.03988313822027589,0.048682336492290035,0.09911581873893738,0.04237518087029457,0.4616241455078125,0.6077808141708374,0.1329832822084427
0.6052237153053284,0.7279351949691772,0.840629366339142,0.4772617785760729,0.9839752912521362,0.16641117632389069,0.5776301026344299,0.899631679058075,0.10036832094192505,0.42236989736557007,0.5454896092414856,0.6466265916824341,0.6549605131149292,0.7710947394371033,0.8540800304781968,0.8074731548816338,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.49057430028915405,0.6341636776924133,0.9456868767738342,0.8369565010070801,0.14358939230442047,0.43626121047183775,0.47112022280674615,0.16727672770367263,0.14358939230442047,0.10873037576675415,0.5899515748023987,0.6284294128417969,0.7169947624206543,0.7444975972175598,0.8335161731877976,0.8527801663800344,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.563840389251709,0.5989881157875061,0.895348846912384,0.9049586653709412,0.03514775633811951,0.45918920079402037,0.5039467991113793,0.0228246379371293,0.03514775633811951,0.017457781116519522,0.6038210391998291,0.6103372573852539,0.7278629541397095,0.7282025218009949,0.839349877225522,0.8442562107787038,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5772348642349243,0.5790972113609314,0.9008567929267883,0.8959107995033264,0.0018623123178258538,0.4780916748283892,0.4750079746504383,0.0057007087367618725,0.004946012515574694,0.016455203030155574,0.04660687559656296,0.11613427102565765,0.10113699734210968,0.8373337388038635,1.377427577972412,0.8416174054145813,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7459484338760376,0.7462447881698608,0.8150388035370064,0.4919280189275421,0.7494273781776428,0.742490828037262,0.7430890798568726,0.7488389015197754,0.2511610686779022,0.25691092014312744,0.7653094530105591,0.7278292775154114,0.6855313777923584,0.7804508209228516,0.8173386799248539,0.7814850689853126,0.4834328456138049,0.5165671543861952,0.3876764386536373,0.6103645370252763,0.6598515510559082,0.79256671667099,0.8320773243904114,0.6264180541038513,0.1327151358127594,0.49192887322438916,0.41898474248200257,0.27068345986013304,0.20565927028656006,0.22268809837163894,0.7432779669761658,0.7496626973152161,0.7446545958518982,0.7484790086746216,0.8116783289292682,0.8199396260874604,0.581746604553507,0.41825339544649304,0.5087070287828205,0.4943682740877859,0.7358549237251282,0.7534429430961609,0.7509641647338867,0.7459667325019836,0.017588000744581223,0.4868191004175717,0.4994096553871592,0.004241437469370557,0.017588000744581223,0.014338754695034595,0.7456266283988953,0.7470055818557739,0.7494478225708008,0.7350568175315857,0.8143928400838016,0.8168519703017285,0.7666426087527065,0.2333573912472935,0.5105782068398891,0.4768599223977956,0.7451137900352478,0.7359669804573059,0.7461616396903992,0.7570676207542419,0.00914683472365141,0.4912754633703229,0.4930345937301621,0.026632071688754477,0.01090596430003643,0.03371828444209346,0.038454557102147846,0.09491942822933197,0.03748015686869621,0.5660480260848999,0.5655781626701355,0.1980724185705185
0.6095636487007141,0.7318447828292847,0.8401450806700403,0.4786704506749404,0.9835397005081177,0.16752754151821136,0.582722008228302,0.8959484100341797,0.10405156761407852,0.417277991771698,0.5474171042442322,0.6526386141777039,0.6570259928703308,0.7759779691696167,0.8510252075416729,0.8098745164784157,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4929855465888977,0.6409964561462402,0.9440894722938538,0.8304347991943359,0.14801090955734253,0.43707498953012314,0.4714312238898344,0.17177732488879066,0.14801090955734253,0.11365467309951782,0.6035588383674622,0.6186878681182861,0.7293676137924194,0.7356670498847961,0.8338945927059402,0.8483541065981173,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5798892378807068,0.5871095657348633,0.880398690700531,0.9152892827987671,0.007220326457172632,0.46028789137755544,0.5023988030527247,0.004867302790609429,0.03489058464765549,0.03489058464765549,0.6083459258079529,0.6140029430389404,0.7318785786628723,0.7317197322845459,0.8400119556274049,0.8401895170007454,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5823838710784912,0.583977222442627,0.898408830165863,0.8884758353233337,0.0015933527611196041,0.48079268652441476,0.47245306294607015,0.005495842972123799,0.009932976216077805,0.016455203030155574,0.041150691063257194,0.1189519390463829,0.10522149503231049,0.8222323060035706,1.16074538230896,0.6844058632850647,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7537563443183899,0.7537950873374939,0.8219180522200306,0.507515700451703,0.7548350095748901,0.7526803016662598,0.7527580261230469,0.7547576427459717,0.24524235725402832,0.24724194407463074,0.7803001999855042,0.7282941341400146,0.7051544785499573,0.7817250490188599,0.8311351948624358,0.7809382694449041,0.48960041991995273,0.5103995800800473,0.38716161886893596,0.6097441830569482,0.6785739064216614,0.7979423403739929,0.8445659279823303,0.6194742918014526,0.11936841905117035,0.5231398314652114,0.41741659109040397,0.2770693310777778,0.22509165108203888,0.22509165108203888,0.7467177510261536,0.7637072205543518,0.748995304107666,0.7607287168502808,0.8150878162724109,0.831159990052669,0.5857095991076701,0.4142904008923299,0.5072366357485325,0.4916220582179849,0.7450088262557983,0.7640615701675415,0.7484768629074097,0.7633644938468933,0.019052760675549507,0.4934856912469865,0.5274260799507693,0.005907355491503341,0.019052760675549507,0.015614577530547624,0.7521378993988037,0.7590456008911133,0.755911111831665,0.7464041709899902,0.8202513577271294,0.8270895576342661,0.7657109113575225,0.23428908864247752,0.5101540676252335,0.47009073596953066,0.7523179054260254,0.7543190717697144,0.7519504427909851,0.7632385492324829,0.002001150045543909,0.5042683853525749,0.5175576337119283,0.025243617252396933,0.011288098059594631,0.04006333165570286,0.050221720607764975,0.0765705555677414,0.052006062120199203,0.554080605506897,0.5568097233772278,0.20204201340675354
0.5929140448570251,0.7167719006538391,0.837589230071613,0.4713089747337025,0.9849125146865845,0.16311000287532806,0.5633900165557861,0.9079189896583557,0.09208103269338608,0.43660998344421387,0.5287201404571533,0.6374081373214722,0.6370788216590881,0.7635476589202881,0.8463228671915378,0.8083382330187219,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.47040772438049316,0.6237722635269165,0.9536741375923157,0.845652163028717,0.15336452424526215,0.42408183731982363,0.4694244159059262,0.17568647961561779,0.15336452424526215,0.10802194476127625,0.6128483414649963,0.5626242756843567,0.7372813820838928,0.6835442781448364,0.8299110431025494,0.8467011231379508,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5896889567375183,0.5226572751998901,0.8837209343910217,0.9380165338516235,0.06703168153762817,0.47340989486826324,0.46067381005188457,0.07407086982228045,0.06703168153762817,0.05429559946060181,0.598893940448761,0.5711143612861633,0.7231975793838501,0.6924290060997009,0.8400942880099378,0.829897304643741,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5708808302879333,0.5355835556983948,0.9118726849555969,0.8959107995033264,0.03529723733663559,0.4827535113286139,0.4314943512262821,0.03818652884117779,0.03529723733663559,0.016455203030155574,0.03836289011922889,0.12646883726119995,0.10868802666664124,0.7609360218048096,1.2721517086029053,0.8759175539016724,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7582311034202576,0.7569713592529297,0.8263565014426599,0.5165015239113879,0.7630305290222168,0.7535555958747864,0.7510076761245728,0.7654938101768494,0.23450617492198944,0.24899230897426605,0.7775359749794006,0.7397963404655457,0.7009497880935669,0.7892100811004639,0.8287230391007299,0.7947752006245588,0.4884718850469129,0.511528114953087,0.38751880507199654,0.6100664426258947,0.6727902889251709,0.7984525561332703,0.8438089489936829,0.6480262875556946,0.12566225230693817,0.5165992336159353,0.4464788619397617,0.26797247649837047,0.1957826167345047,0.22254763755389817,0.754876971244812,0.7628985643386841,0.7542562484741211,0.7607738971710205,0.8217781747484765,0.832578424905855,0.5818647070402204,0.4181352929597795,0.5035971223021583,0.4982425307557118,0.7469771504402161,0.7566767334938049,0.7628912925720215,0.7690768241882324,0.009699583984911442,0.5098684424021755,0.5257535523776871,0.0010010258297478147,0.009699583984911442,0.00618552602827549,0.7579326033592224,0.7592054009437561,0.7604621052742004,0.7447654008865356,0.8268019003865934,0.8245266654428922,0.7655009513811429,0.23449904861885704,0.5093511613953887,0.47526580861779516,0.7543836236000061,0.7391969561576843,0.7616169452667236,0.7773274779319763,0.015186617150902748,0.5160005411563793,0.5165244892189003,0.03304961132535872,0.01571056619286537,0.03408535277759356,0.03780322428129623,0.08826031535863876,0.03773968666791916,0.5543195009231567,0.5547968745231628,0.19946908950805664
0.6782135367393494,0.7895551919937134,0.8394025199066522,0.5303884091859472,0.9819021821022034,0.19356821477413177,0.6602226495742798,0.8701657652854919,0.12983424961566925,0.3397773504257202,0.6196992993354797,0.7187708616256714,0.7275990843772888,0.8265348076820374,0.8463445773041083,0.8123631440507504,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5775975584983826,0.7138789892196655,0.9265175461769104,0.79347825050354,0.13628146052360535,0.5041151168214153,0.507357264428284,0.16592926279183917,0.13628146052360535,0.13303931057453156,0.6751275658607483,0.6829025745391846,0.7890578508377075,0.7903246879577637,0.8341552869500473,0.8457203317420091,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6595653891563416,0.6612406373023987,0.8571428656578064,0.8863636255264282,0.0016752484953030944,0.5167082597845272,0.5476042874855018,0.010318229313117766,0.02922077849507332,0.02922077849507332,0.6834590435028076,0.6590909361839294,0.7945169806480408,0.770823061466217,0.8416209905202441,0.8324401220915203,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6667397022247314,0.636030912399292,0.8702570199966431,0.8698884844779968,0.0307087954133749,0.5369967399594722,0.5059193827091437,0.03648073937447749,0.0307087954133749,0.016455203030155574,0.033981433253357896,0.09893575310707092,0.09907156974077225,0.6275559067726135,1.038153886795044,0.7657686471939087,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7607243657112122,0.7589370608329773,0.8291557571567582,0.5214647915128201,0.7654133439064026,0.7561813592910767,0.7525694966316223,0.7688953280448914,0.23110468685626984,0.24743051826953888,0.7847903966903687,0.737787663936615,0.707994282245636,0.7878838181495667,0.8351252716058013,0.7922060977571269,0.48798635260153533,0.5120136473984647,0.3859144324629575,0.609692962222564,0.6760504245758057,0.7987304925918579,0.8531266450881958,0.642589807510376,0.12268005311489105,0.5291770915900149,0.4413203014802687,0.27538965128472537,0.21053685247898102,0.2237785297596065,0.7542567849159241,0.7696958184242249,0.7549761533737183,0.7645702362060547,0.82117810032367,0.8396191006236555,0.5810904796273211,0.418909520372679,0.5063908585881397,0.4923096200231808,0.7476364374160767,0.7596080303192139,0.7610486149787903,0.7794780135154724,0.011971581727266312,0.5086850472646607,0.5390860460908655,0.010625628326452807,0.01842941716313362,0.01842941716313362,0.7612037062644958,0.759126603603363,0.7628020644187927,0.7452183365821838,0.8302942045059414,0.82568582290531,0.7692277409618792,0.23077225903812085,0.5087599583752708,0.4729330148982145,0.7547194957733154,0.7448599338531494,0.7679191827774048,0.7719279527664185,0.009859586134552956,0.5226386672244607,0.5167878572696194,0.025500363558588812,0.009859586134552956,0.03582694347705628,0.04741300286652861,0.07988950610160828,0.04700269550085068,0.5430628061294556,0.5452520847320557,0.20018270611763
