val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.6812891960144043,0.4573170840740204,0.8508877555838882,0.4815070595457336,0.31578946113586426,0.9517133831977844,0.8287292718887329,0.6527777910232544,0.3472222089767456,0.1712707132101059,0.6977716088294983,0.6516290903091431,0.33230769634246826,0.5800604224205017,0.8417117978124667,0.8403334606083747,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.7397260069847107,0.8888888955116272,0.6930232644081116,0.5635738968849182,0.14916285872459412,0.43274928321121386,0.45246277205040086,0.20792231274565248,0.14916285872459412,0.16900538253712272,0.6785110235214233,0.6844106316566467,0.49735450744628906,0.40287768840789795,0.8477669251416642,0.8508229473884502,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.8392857313156128,0.8115941882133484,0.6409185528755188,0.6652078628540039,0.027691511437296867,0.48020429466149706,0.4768020803602575,0.05274619932704122,0.027691511437296867,0.05833059903624069,0.010489486780075552,0.24775272607803345,0.046142514795064926,0.7264050841331482,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.6253294944763184,0.4094955623149872,0.8502316363310896,0.4925037987375309,0.2637614607810974,0.9762552380561829,0.9151193499565125,0.5773844122886658,0.42261555790901184,0.08488063514232635,0.6441089510917664,0.5762250423431396,0.319734662771225,0.5421568751335144,0.8482699266125374,0.8150826664191666,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.884403645992279,0.9436860084533691,0.6190111041069031,0.4431396722793579,0.059282336384058,0.5034147850946442,0.3868256854415133,0.23111340162681193,0.17587143182754517,0.17587143182754517,0.6068297028541565,0.647398829460144,0.444227010011673,0.3559577763080597,0.8479408757798991,0.8453786630966248,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9393103718757629,0.871921181678772,0.5400387644767761,0.6191509366035461,0.06738916039466858,0.47934913673670243,0.49107209642777017,0.1044196211444825,0.07911211997270584,0.07911211997270584,0.033187260193370816,0.22242219746112823,0.07117380201816559,0.6842185258865356
0.7714863419532776,0.5461847186088562,0.8791374489452342,0.5811240100133217,0.40963855385780334,0.9543378949165344,0.8192771077156067,0.7618468999862671,0.2381531000137329,0.1807228922843933,0.7934620976448059,0.7246835231781006,0.4326530694961548,0.6561264991760254,0.8709329110279297,0.8558113260838864,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7681159377098083,0.8556700944900513,0.7963576316833496,0.6666666865348816,0.08755416423082352,0.5644735579230251,0.5223367697594501,0.23215528429288845,0.12969094514846802,0.20443602234468752,0.7648183703422546,0.778969943523407,0.5886287689208984,0.48241207003593445,0.8780062419680558,0.8776349409134462,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8461538553237915,0.774193525314331,0.7446300983428955,0.7797029614448547,0.07196030020713806,0.5907839177528915,0.5538965186841265,0.07885753206574814,0.07196030020713806,0.06580556216611003,0.02219491588416933,0.2234734147787094,0.06877856701612473,0.6418689489364624,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.6405171155929565,0.42397424578666687,0.8840875450558467,0.5242240978354051,0.2744077146053314,0.98133784532547,0.9319186806678772,0.5923054218292236,0.407694548368454,0.0680813416838646,0.6536526083946228,0.6061705946922302,0.33065056800842285,0.5638191103935242,0.8760859551095187,0.8687082607356658,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9045871496200562,0.9573378562927246,0.6274434924125671,0.4789864122867584,0.05275072902441025,0.5320306208923944,0.4363242869256698,0.2141535604974849,0.14845706522464752,0.17131141681412781,0.6160590648651123,0.6696944832801819,0.45154911279678345,0.38080495595932007,0.8851725093396776,0.8761275323204306,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9448275566101074,0.9088670015335083,0.5500138401985168,0.6396033763885498,0.035960592329502106,0.49484144046015244,0.5484703418355896,0.11107412681603579,0.08958949148654938,0.08958949148654938,0.016464248604011855,0.23316852748394012,0.06352386623620987,0.540673553943634
0.730030357837677,0.5307556986808777,0.8940695955145004,0.603441713390622,0.37468981742858887,0.9744027256965637,0.9096385836601257,0.6938031315803528,0.30619683861732483,0.09036144614219666,0.7444279193878174,0.699367105960846,0.41496598720550537,0.6545454263687134,0.8762597178232077,0.8878689450642565,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8840579986572266,0.9278350472450256,0.7284768223762512,0.5981734991073608,0.04377708211541176,0.6125347922065458,0.526008567528127,0.2289672165064796,0.1303033083677292,0.20443602234468752,0.7112810611724854,0.7510729432106018,0.5492537021636963,0.504273533821106,0.8857628052138792,0.9029064196742255,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8846153616905212,0.9516128897666931,0.6682577729225159,0.7202970385551453,0.06699752062559128,0.5528731411786305,0.6719099329287768,0.07258388793605725,0.06699752062559128,0.06580556216611003,0.026646701851017807,0.2395794689655304,0.051705874502658844,0.5133974552154541,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.647546112537384,0.43546441197395325,0.9020040830284772,0.5538148016508018,0.28181108832359314,0.9883608222007751,0.9575597047805786,0.5962551236152649,0.4037448763847351,0.04244031757116318,0.6637167930603027,0.6052631735801697,0.3470350503921509,0.5663011074066162,0.8976478738031022,0.8855125992988435,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9449541568756104,0.9692832827568054,0.6343426704406738,0.4734239876270294,0.02432914823293686,0.5792967884633642,0.4427072566730088,0.2238423789283473,0.1609186828136444,0.17131141681412781,0.6239039897918701,0.6757500767707825,0.4627554416656494,0.3927834928035736,0.9003472162505612,0.8995918062041183,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9682758450508118,0.9384236335754395,0.5547242760658264,0.6427022218704224,0.029852217063307762,0.523000162429176,0.5811258455061283,0.11052361759500634,0.08797790110111237,0.08797790110111237,0.014834616951717727,0.21926605701446533,0.07048691064119339,0.4811460077762604
0.6996966600418091,0.5107083916664124,0.8956213676089534,0.5862258267578211,0.35147392749786377,0.9799270033836365,0.9337349534034729,0.6524909138679504,0.34750911593437195,0.0662650614976883,0.7236255407333374,0.6487341523170471,0.4038461446762085,0.6237288117408752,0.8893367885593627,0.8756296191686673,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.9130434989929199,0.9484536051750183,0.7019867300987244,0.5159817337989807,0.03541012853384018,0.6150302332277571,0.4644353434072399,0.2655124419282638,0.18600502610206604,0.20443602234468752,0.6845124363899231,0.716738224029541,0.5403899550437927,0.4677419364452362,0.9007251698182486,0.8841025231555414,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.932692289352417,0.9354838728904724,0.6229116916656494,0.6831682920455933,0.002791563281789422,0.5556040022030477,0.6186521877994251,0.08843007081955373,0.06025662273168564,0.06580556216611003,0.025095550649581244,0.21988266706466675,0.07489138096570969,0.5931823253631592,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.648801326751709,0.4349757730960846,0.9083820042537581,0.5508503118922601,0.28186339139938354,0.986975371837616,0.9522546529769897,0.5985956788063049,0.40140432119369507,0.04774535819888115,0.6614610552787781,0.6156987547874451,0.34331876039505005,0.5724381804466248,0.9002468519345526,0.9012870353573492,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9357798099517822,0.967576801776886,0.6328095197677612,0.48825711011886597,0.031796976923942566,0.5685893220714464,0.4558338993490467,0.21197880401698926,0.14455239474773407,0.17131141681412781,0.633594810962677,0.6669419407844543,0.4667562246322632,0.3870314061641693,0.9055124640506014,0.9081182327071003,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9586206674575806,0.9408866763114929,0.5683014392852783,0.6324759721755981,0.017733989283442497,0.5269221582060175,0.5733626833933512,0.08824387177428467,0.06417451798915863,0.06417451798915863,0.007871380772547787,0.2291194200515747,0.051243193447589874,0.44511935114860535
0.7775530815124512,0.5703125,0.9026628994715192,0.636504706554041,0.4219653308391571,0.9688957929611206,0.8795180916786194,0.7569866180419922,0.24301336705684662,0.1204819306731224,0.7919762134552002,0.746835470199585,0.4488188922405243,0.6899224519729614,0.891832229580574,0.8866450124746975,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8260869383811951,0.9175257682800293,0.7880794405937195,0.6712328791618347,0.09143881499767303,0.6141664267204145,0.5887586499082049,0.234605112193654,0.11684659123420715,0.20443602234468752,0.7590821981430054,0.7982832789421082,0.5855262875556946,0.5480769276618958,0.8955847255369929,0.9104120089428298,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8557692170143127,0.9193548560142517,0.7350835204124451,0.7797029614448547,0.06358560919761658,0.5908527629888012,0.6990578090067072,0.06910445679022476,0.06358560919761658,0.06580556216611003,0.023766996468132295,0.24110358953475952,0.05144781991839409,0.4337475895881653,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.6519392728805542,0.43809524178504944,0.9146144171466503,0.5574589769975256,0.2841745615005493,0.9879894256591797,0.9557913541793823,0.6016676425933838,0.3983323574066162,0.04420866444706917,0.6706576347351074,0.6029945611953735,0.3522184193134308,0.5635910034179688,0.9100722270475172,0.9021471331479894,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9467889666557312,0.9641638398170471,0.6418167948722839,0.472187876701355,0.017374832183122635,0.5886057788670833,0.43635170880495444,0.2299824463778412,0.16962890326976776,0.17131141681412781,0.627364993095398,0.6812551617622375,0.4650546610355377,0.3956158757209778,0.9125773688384404,0.9132611081683029,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9682758450508118,0.9334975481033325,0.5588805675506592,0.649519681930542,0.034778326749801636,0.5271564384059011,0.5830172146650567,0.11366872224828267,0.09063909947872162,0.09063909947872162,0.011113975020313416,0.21137259900569916,0.07826060801744461,0.42768821120262146
