val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.9131792783737183,0.6128133535385132,0.8756892464239099,0.4837910551130764,0.7746478915214539,0.9266620874404907,0.5069124698638916,0.9768785834312439,0.023121386766433716,0.4930875599384308,0.9056768417358398,0.9320175647735596,0.6197183132171631,0.5866666436195374,0.8565393532350201,0.924736415247364,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5116279125213623,0.4888888895511627,0.9753340482711792,0.9805352687835693,0.022739017382264137,0.4869619254762303,0.46942416869424175,0.03202712020225236,0.022739017382264137,0.05153413008503793,0.06819706201234399,0.03305164352059364,0.02634068764746189,0.315227746963501,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9451166987419128,0.9430169463157654,0.9889486653398564,0.89023107348316,0.9409576058387756,0.9489965438842773,0.9450852870941162,0.9451457858085632,0.054854221642017365,0.054914701730012894,0.9303555488586426,0.9618524312973022,0.9342397451400757,0.9553519487380981,0.9820714561434443,0.9947238801073388,0.5313451479428527,0.4686548520571473,0.5290919776667646,0.4254539396968183,0.9350180625915527,0.9592795372009277,0.925117015838623,0.9637576341629028,0.024261509999632835,0.8601350552217033,0.923037172373911,0.10102136217619467,0.03864060714840889,0.10363803796994636,0.012652423963894543,0.021112186834216118,0.031496837735176086,0.13400483131408691
0.926296055316925,0.679347813129425,0.9060127593830745,0.5572507391918169,0.8278145790100098,0.9365517497062683,0.5760368704795837,0.9812138676643372,0.018786126747727394,0.42396312952041626,0.9161571860313416,0.9517543911933899,0.6734693646430969,0.7027027010917664,0.8944047419871413,0.9390646120573127,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.5777778029441833,0.9763617515563965,0.9927007555961609,0.002196382498368621,0.5519431630775116,0.5704785077047849,0.04295372711254117,0.01633896306157112,0.05153413008503793,0.04465987007017147,0.029233314096927643,0.03559717908501625,0.27246150374412537,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9480834007263184,0.9461233019828796,0.9905484481803629,0.8960039536681648,0.9465067386627197,0.9495481848716736,0.9457402229309082,0.9502637386322021,0.04973624646663666,0.05425979942083359,0.9344071745872498,0.964008092880249,0.9382345080375671,0.9576119184494019,0.9851993627214373,0.9950936685082808,0.5379811070341166,0.4620188929658834,0.5324336090552895,0.4232848935451166,0.9356772899627686,0.9604790210723877,0.9329608678817749,0.9665982723236084,0.024801746010780334,0.8686381901207612,0.927077342531462,0.10371173904827785,0.033637408167123795,0.10914871551017286,0.009894305786843582,0.01937744952738285,0.02960091270506382,0.12471310049295425
0.9200499653816223,0.6363636255264282,0.8909725366932154,0.49951053514823807,0.8296296000480652,0.9283765554428101,0.5161290168762207,0.9833815097808838,0.016618497669696808,0.4838709533214569,0.9074235558509827,0.9517543911933899,0.6241135001182556,0.6857143044471741,0.8787793685317526,0.9188429305217626,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5116279125213623,0.5333333611488342,0.9773895144462585,0.9975669384002686,0.021705426275730133,0.48901742393460657,0.5309002433090024,0.04124530759212442,0.021705426275730133,0.05153413008503793,0.04006356199000993,0.061600811779499054,0.04433080554008484,0.29889756441116333,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.9445702433586121,0.9428801536560059,0.9889655606589636,0.8890515754369124,0.9427284598350525,0.9463067054748535,0.9430318474769592,0.94601970911026,0.05398028716444969,0.05696813762187958,0.9301012754440308,0.9615188837051392,0.9352112412452698,0.9543718695640564,0.9822517498720099,0.9946890659278853,0.5394644390662815,0.4605355609337185,0.5400868306801737,0.4207492795389049,0.9340835809707642,0.956486701965332,0.9254248142242432,0.96517413854599,0.02240310236811638,0.8595083967550221,0.9216608336239833,0.11617036810428516,0.03974933549761772,0.11933755114126882,0.012437316055875391,0.019160591065883636,0.0314176008105278,0.13535581529140472
0.921299159526825,0.6557376980781555,0.8936163128313045,0.5320416344796355,0.8053691387176514,0.9331955909729004,0.5529953837394714,0.9790462255477905,0.02095375768840313,0.44700461626052856,0.9091703295707703,0.9517543911933899,0.646258533000946,0.6944444179534912,0.880500250962021,0.9246823465801569,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5523256063461304,0.5555555820465088,0.972250759601593,0.9951338171958923,0.0032299740705639124,0.5245763522072706,0.5506893755068938,0.047339692024821876,0.02288304828107357,0.05153413008503793,0.04418209561813591,0.04818594083189964,0.04258408024907112,0.294636994600296,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.9475368857383728,0.9456486701965332,0.9899076069253355,0.8950069775943645,0.9447317123413086,0.9501585960388184,0.9465673565864563,0.9484395980834961,0.051560379564762115,0.0534326434135437,0.9346820712089539,0.9626421928405762,0.9383187890052795,0.9563145637512207,0.9844902249056078,0.9947517514970767,0.540245140135842,0.45975485986415804,0.5283236994219653,0.42791645440652065,0.9403719902038574,0.9555555582046509,0.9283088445663452,0.967943012714386,0.015183564275503159,0.8686808147766767,0.923498565350747,0.10339861621108032,0.039634186774492264,0.10040724501544468,0.01026152659146895,0.01799575798213482,0.02796013280749321,0.12918038666248322
0.9144284725189209,0.6162465214729309,0.8886117844490024,0.4852361418182787,0.7857142686843872,0.9267624616622925,0.5069124698638916,0.9783236980438232,0.02167630009353161,0.4930875599384308,0.9021834135055542,0.9451754093170166,0.6083915829658508,0.6478873491287231,0.8765326609144578,0.9157069478237361,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5058139562606812,0.5111111402511597,0.972250759601593,0.9927007555961609,0.005297157447785139,0.478064724300294,0.5038118410381185,0.042545774917643456,0.020449958741664886,0.05153413008503793,0.039174286909278266,0.039495714008808136,0.04299203306436539,0.29761314392089844,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.9449605941772461,0.9425193667411804,0.9894877694046444,0.8897046119803782,0.9427499771118164,0.9469901323318481,0.942288875579834,0.9474157094955444,0.052584268152713776,0.05771111696958542,0.9299854636192322,0.962283194065094,0.933627724647522,0.9553607106208801,0.9833635825762659,0.9946101504257171,0.5363416347880396,0.46365836521196035,0.5294032023289665,0.42044115170904195,0.930162250995636,0.9599519371986389,0.9297865629196167,0.9639744162559509,0.029789721593260765,0.8599487975468816,0.9239263757997103,0.10099083525792185,0.03418785706162453,0.10896205061992459,0.011246567849451217,0.02173299342393875,0.0322977676987648,0.13125412166118622
0.916926920413971,0.6253520846366882,0.8884353107269385,0.49201206680695764,0.804347813129425,0.9275461435317993,0.5115207433700562,0.9804913401603699,0.019508671015501022,0.48847925662994385,0.9056768417358398,0.9451754093170166,0.6170212626457214,0.6575342416763306,0.8766700924974307,0.9128953771289537,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5058139562606812,0.5333333611488342,0.9763617515563965,0.9902676343917847,0.027519380673766136,0.4821757212170463,0.5236009732360096,0.03466636022370337,0.027519380673766136,0.05153413008503793,0.03622528463152308,0.040512971580028534,0.03949858248233795,0.3049686849117279,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.9599500298500061,0.9587188959121704,0.9939313309759943,0.9197289214463229,0.9606515169143677,0.9592917561531067,0.9567940831184387,0.9629348516464233,0.03706516698002815,0.04320590943098068,0.9504794478416443,0.9713156819343567,0.9532558917999268,0.9667661786079407,0.9904373534978609,0.9969586427318385,0.5454758373018971,0.4545241626981029,0.5301273794189209,0.4331844726897973,0.9524837732315063,0.9631245136260986,0.9482181072235107,0.9775757789611816,0.0106407031416893,0.9007018945033285,0.9407002619373754,0.09934765241253612,0.0293576642870903,0.09694290672912353,0.006521289233977656,0.013510292395949364,0.0208362378180027,0.10178583115339279
0.9113054275512695,0.6263157725334167,0.8924842172558004,0.5165951892597427,0.7300613522529602,0.9318497776985168,0.5483871102333069,0.9682080745697021,0.03179190680384636,0.4516128897666931,0.8986899852752686,0.9429824352264404,0.6184210777282715,0.6578947305679321,0.8812232605941824,0.9175993511759936,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5465116500854492,0.5555555820465088,0.9609455466270447,0.985401451587677,0.009043927304446697,0.5074571571978299,0.5409570154095702,0.047301386654408945,0.024455931037664413,0.05153413008503793,0.03637609058181113,0.03947368264198303,0.044292498379945755,0.28324374556541443,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.9465219974517822,0.9449843168258667,0.9891296293041838,0.8933521424749764,0.9388764500617981,0.9538438320159912,0.9511721730232239,0.9421799778938293,0.057820048183202744,0.04882780835032463,0.9325648546218872,0.9630260467529297,0.93597811460495,0.9577903151512146,0.9829628823163369,0.9945283781679537,0.5418065422749629,0.45819345772503706,0.5236311239193083,0.43465667064235813,0.941386878490448,0.9651117324829102,0.9228675365447998,0.9614225625991821,0.023724818602204323,0.864254415097581,0.926534264594792,0.08838124213434234,0.03855502977967262,0.0889744532769502,0.011565495851616814,0.02181220054626465,0.030461227521300316,0.1330234408378601
