val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8146821856498718,0.5529157519340515,0.8871062945648581,0.5426524059120745,0.45390069484710693,0.9365269541740417,0.7071823477745056,0.8354700803756714,0.1645299196243286,0.2928176820278168,0.859331488609314,0.7343358397483826,0.46560847759246826,0.6131386756896973,0.8951258362535839,0.8508654702812778,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.6027397513389587,0.7777777910232544,0.8883720636367798,0.7182130813598633,0.17503805458545685,0.49111181905065315,0.4959908361970218,0.25448021167123935,0.17503805458545685,0.17015904188156128,0.796954333782196,0.8346007466316223,0.5890411138534546,0.4912280738353729,0.8906576200417538,0.8762249072400343,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.7678571343421936,0.6086956262588501,0.8037578463554382,0.8687089681625366,0.1591614931821823,0.5716149716671639,0.47740462372752357,0.11065217810889583,0.1591614931821823,0.06495114415884018,0.04426036597230609,0.1475302278995514,0.1249956339597702,0.6024920344352722,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.8011798858642578,0.8209764957427979,0.8911919059377549,0.6004676390028576,0.7522783875465393,0.876393735408783,0.9034826159477234,0.6969850659370422,0.30301493406295776,0.096517413854599,0.8029657006263733,0.7982917428016663,0.7714420557022095,0.8666377067565918,0.8982122120603959,0.8352460573621031,0.6179239362369775,0.38207606376302244,0.38228722323786307,0.702365308804205,0.8698193430900574,0.9331150650978088,0.7615915536880493,0.48013246059417725,0.06329572200775146,0.6314109228430018,0.413247511135616,0.3303295187410431,0.28145912289619446,0.32007808556634193,0.8035639524459839,0.797622799873352,0.8387540578842163,0.7869608402252197,0.8880872305231134,0.8894406589065795,0.5987197188402159,0.4012802811597841,0.5515723270440251,0.43446981545198626,0.9262637495994568,0.8603311777114868,0.6526414155960083,0.7494469285011292,0.06593260169029236,0.5789051992560383,0.6097780761609868,0.15118340110520279,0.09680548310279846,0.11710251159203888,0.06296615469829281,0.09519567340612411,0.005941169802099466,0.6739268898963928
0.8604651093482971,0.6424870491027832,0.9098727839669736,0.6303415362543734,0.5636363625526428,0.945383608341217,0.7469879388809204,0.883353590965271,0.1166464164853096,0.2530120611190796,0.891530454158783,0.7943037748336792,0.5350318551063538,0.7161571979522705,0.9036135905557156,0.8860330461799182,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.8453608155250549,0.9238410592079163,0.7716894745826721,0.23666517436504364,0.532536711776562,0.617050322459163,0.28696371809581134,0.23666517436504364,0.20443602234468752,0.8508604168891907,0.8712446093559265,0.6904761791229248,0.5522388219833374,0.9185560859188544,0.8932050463110828,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8365384340286255,0.5967742204666138,0.8544152975082397,0.9133663177490234,0.2397642731666565,0.6909537360014686,0.5101405301820505,0.12847635381875772,0.2397642731666565,0.06580556216611003,0.03252303973893622,0.18112535774707794,0.09722666442394257,0.6022679805755615,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8316806554794312,0.843212902545929,0.9182903111505737,0.6651203866065702,0.781873345375061,0.9001490473747253,0.9149962067604065,0.7501242160797119,0.24987581372261047,0.0850038081407547,0.8232211470603943,0.8456420302391052,0.7952370047569275,0.8913348913192749,0.9168190950866898,0.9002016404190031,0.6226936111459772,0.37730638885402284,0.39185648054827654,0.6643379906852961,0.876028835773468,0.9529293775558472,0.7891945838928223,0.6333003044128418,0.07690058648586273,0.6652233707209216,0.5862296914152201,0.28467683325816284,0.15589426457881927,0.27248151013701954,0.8295840620994568,0.8347158432006836,0.8541855812072754,0.8233749270439148,0.9080797085628944,0.9286854143082148,0.5914396887159533,0.4085603112840467,0.5375636672325976,0.4325652841781874,0.928543210029602,0.890625,0.7145479321479797,0.7920953035354614,0.03791822865605354,0.6430911871510836,0.6827202896589064,0.1279286926994907,0.0775473341345787,0.10499838305441023,0.02848377388921175,0.0960979089140892,0.02242092415690422,0.45055216550827026
0.8382204174995422,0.6279069781303406,0.9158090441962261,0.6565093911490432,0.5113636255264282,0.9572413563728333,0.8132529854774475,0.8432563543319702,0.1567436158657074,0.1867469847202301,0.8558692336082458,0.800632894039154,0.5125628113746643,0.7272727489471436,0.9092523274786447,0.9002024196205809,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.739130437374115,0.8659793734550476,0.8692052960395813,0.7716894745826721,0.1268489509820938,0.6083357327958536,0.6376688791601941,0.23088569977617693,0.1268489509820938,0.20443602234468752,0.8279158473014832,0.8497853875160217,0.6666666865348816,0.5625,0.9219065540664585,0.9058208240178857,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8653846383094788,0.725806474685669,0.818615734577179,0.8688119053840637,0.13957816362380981,0.6840003671745916,0.5946183328010219,0.10709918840627283,0.13957816362380981,0.06580556216611003,0.0217041344458776,0.21470990777015686,0.0552363321185112,0.4867504835128784,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8493787050247192,0.8599766492843628,0.9324689361701055,0.7007082728431164,0.795552670955658,0.9241379499435425,0.9357541799545288,0.7649540901184082,0.2350459098815918,0.0642458125948906,0.8410649299621582,0.8630774617195129,0.8125594854354858,0.9056344628334045,0.9296312070246676,0.9170736944352138,0.6223170578636877,0.37768294213631226,0.37898346107301334,0.6842804918577601,0.9089941382408142,0.9601748585700989,0.7996102571487427,0.6526315808296204,0.05118069797754288,0.7086044088946721,0.6128064211037549,0.2977608119570293,0.1469786912202835,0.30529703078474674,0.8461538553237915,0.8540958166122437,0.8694872856140137,0.8422459959983826,0.9258117281750275,0.9386264500141847,0.5939500439312163,0.40604995606878375,0.5439560439560439,0.4216383307573416,0.94211345911026,0.9237536787986755,0.7316960096359253,0.8033137321472168,0.018359776586294174,0.6738094569419872,0.7270674016592191,0.13158096213618742,0.0716177225112915,0.12231771319870233,0.02155275557897085,0.0930749773979187,0.022012488916516304,0.3852166533470154
0.8756319284439087,0.6455331444740295,0.9201788929716436,0.590859184002108,0.6187845468521118,0.9331682920455933,0.6746987700462341,0.9161604046821594,0.08383961021900177,0.3253012001514435,0.8959881067276001,0.8322784900665283,0.5394737124443054,0.728205144405365,0.9182023226797197,0.9003907169420515,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5942028760910034,0.7319587469100952,0.9304635524749756,0.8767123222351074,0.1377558708190918,0.524666474709665,0.6086710916537212,0.18679820189215113,0.1377558708190918,0.20443602234468752,0.8680688142776489,0.8841201663017273,0.6877828240394592,0.5714285969734192,0.9225720580135854,0.9177978281699137,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.5806451439857483,0.9021479487419128,0.9306930899620056,0.15012407302856445,0.6329172021296126,0.5113382305972534,0.08637031323086519,0.15012407302856445,0.06580556216611003,0.02218134107153391,0.18873144686222076,0.06370963156223297,0.43197497725486755,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8728505373001099,0.8804437518119812,0.950009170489805,0.7474218948437898,0.8223103880882263,0.9396677613258362,0.9474219083786011,0.800000011920929,0.20000000298023224,0.05257810652256012,0.8621801137924194,0.8904793858528137,0.8368320465087891,0.9231488108634949,0.9446096062652186,0.9462391070692049,0.6229446466675035,0.37705535333249657,0.382631472899456,0.6784287616511319,0.9236440062522888,0.9695780277252197,0.8240861892700195,0.7236024737358093,0.04593399539589882,0.7477301850499851,0.6931805021364266,0.2846521650359129,0.10048367828130722,0.2957972887516759,0.8762491941452026,0.8679534196853638,0.8934846520423889,0.8567630648612976,0.9471913153304865,0.9517049028339069,0.590310028869085,0.40968997113091504,0.5439081437380395,0.4224877450980392,0.9542611241340637,0.9347352981567383,0.7832167744636536,0.8190981149673462,0.01952582597732544,0.7374779247335932,0.7538334586820494,0.11851621097088638,0.03588135913014412,0.12142039864000032,0.007095296568688236,0.08631673455238342,0.028299227356910706,0.3177744150161743
0.8837209343910217,0.670487105846405,0.9321465692661288,0.6246248664158456,0.6393442749977112,0.9392059445381165,0.7048192620277405,0.9198055863380432,0.08019441366195679,0.29518070816993713,0.9049034118652344,0.8386076092720032,0.5675675868988037,0.746268630027771,0.9320472214224014,0.9103234006496258,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.7731958627700806,0.9387417435646057,0.8675799369812012,0.16450022161006927,0.5474373740282177,0.6407757849644589,0.2117290800684635,0.16450022161006927,0.20443602234468752,0.875717043876648,0.8927038908004761,0.7161571979522705,0.5833333134651184,0.9385212043326602,0.9227483232194187,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7884615659713745,0.5645161271095276,0.89737468957901,0.9430692791938782,0.22394540905952454,0.6858362401321827,0.5075854359629512,0.11454221682436257,0.22394540905952454,0.06580556216611003,0.028197803683034373,0.17870108783245087,0.06629582494497299,0.3632326126098633,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8709677457809448,0.8804094791412354,0.9513954971221783,0.7421160818469481,0.8195798397064209,0.9417910575866699,0.9509927034378052,0.7911233901977539,0.2088766247034073,0.04900728911161423,0.8609820008277893,0.887342631816864,0.8384976387023926,0.9215866923332214,0.9463471165372722,0.9482057106672329,0.6211873980168193,0.3788126019831806,0.39078601737724794,0.6776010603048377,0.9234746694564819,0.9770171046257019,0.8208954930305481,0.6988694667816162,0.053542450070381165,0.7443701862970566,0.6758865907623186,0.2891180565291486,0.12202604860067368,0.28681504292758975,0.8704062104225159,0.8717561960220337,0.8903437256813049,0.8627704381942749,0.9460887750068471,0.9560935719108861,0.5840341408309275,0.4159658591690724,0.5493230174081238,0.42939046469523234,0.9577465057373047,0.9388615489006042,0.7639485001564026,0.8212586045265198,0.018884919583797455,0.7216949767273166,0.7601201534211877,0.1273654118451818,0.05731009691953659,0.1199325527128915,0.010004796904038993,0.08308906108140945,0.026360593736171722,0.3062516748905182
