val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.84833163022995,0.7352941036224365,0.8523560166358948,0.15060241520404816,0.9890643954277039,0.25,0.8818969681886721,0.8974739909172058,0.7436708807945251,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8758278145695364,0.8578825966200632,0.08695652335882187,0.19587628543376923,0.9900662302970886,0.9863013625144958,0.5385113734523467,0.5910888292614037,0.4808092713356018,16,2124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,16,2124,0.8758629560470581,0.6530172228813171,0.8896441459655762,0.26790452003479004,0.9764482378959656,0.3799372911453247,0.8713064811610037,0.9123720526695251,0.7803992629051208,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8793621936767927,0.8215162611744158,0.24587155878543854,0.2883959114551544,0.9819854497909546,0.9585908651351929,0.6139284973328035,0.6234933786708404,0.4591759741306305,,,,,,,,,,,,,,,,,,,,,,
0.865520715713501,0.6341463327407837,0.898383378982544,0.46987950801849365,0.9453219771385193,0.5397923588752747,0.8859886691358386,0.8959881067276001,0.800632894039154,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8787791534696229,0.8584945629148426,0.3333333432674408,0.5670102834701538,0.9602649211883545,0.9041095972061157,0.6467991169977925,0.7355599491597231,0.5726567506790161,17,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,17,2249,0.8712188005447388,0.621809720993042,0.8854830265045166,0.23695844411849976,0.9761556386947632,0.3431498110294342,0.8649242916913061,0.9095956683158875,0.7708711624145508,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8752050945738288,0.8097944624678848,0.22201834619045258,0.2508532404899597,0.9814105033874512,0.9592089056968689,0.6017144253659703,0.6050310710986049,0.4704929292201996,,,,,,,,,,,,,,,,,,,,,,
0.8493427634239197,0.7428571581840515,0.8532494902610779,0.15662650763988495,0.9890643954277039,0.2587064802646637,0.8747676001698166,0.8989598751068115,0.7436708807945251,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8589355984259526,0.8558113260838864,0.07246376574039459,0.2164948433637619,0.9933775067329407,0.9771689772605896,0.5329206257798254,0.5968318975662571,0.5555018186569214,18,2374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,18,2374,0.8752353191375732,0.657471239566803,0.8878120183944702,0.25287356972694397,0.9782036542892456,0.36526182293891907,0.8731308322973139,0.9137601852416992,0.7745009064674377,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8830621595676224,0.8213285267700824,0.25321102142333984,0.25255972146987915,0.9827520251274109,0.9635352492332458,0.6179815107197738,0.6080474778199184,0.4772014319896698,,,,,,,,,,,,,,,,,,,,,,
0.8422648906707764,0.75,0.8441692590713501,0.09036144614219666,0.9939246773719788,0.16129031777381897,0.8749652315214685,0.8974739909172058,0.7246835231781006,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8638544965927633,0.8501153321094008,0.043478261679410934,0.12371134012937546,0.9950330853462219,0.990867555141449,0.5192556867261734,0.5572894600574307,0.7510966062545776,19,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,19,2499,0.8762394785881042,0.6470588445663452,0.8913567066192627,0.28205129504203796,0.974546492099762,0.3928571343421936,0.8718596715055624,0.9123720526695251,0.7817604541778564,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8816176186172776,0.8164432135067521,0.26605504751205444,0.2969283163547516,0.9798773527145386,0.9573547840118408,0.6229661967571674,0.6271415433033661,0.46127206087112427,,,,,,,,,,,,,,,,,,,,,,
0.8584428429603577,0.703125,0.8691892027854919,0.27108433842658997,0.9769137501716614,0.3913043439388275,0.8769708237567524,0.8989598751068115,0.7721518874168396,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8749160188117863,0.841594878312856,0.11594203114509583,0.3814432919025421,0.9884105920791626,0.9452054500579834,0.5521763125059986,0.6633243892105635,0.5450941920280457,20,2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,2624,0.8792518973350525,0.6786469221115112,0.8919135332107544,0.28381961584091187,0.9777647852897644,0.4002493619918823,0.8776660360012188,0.9156689047813416,0.7840290665626526,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8897995998326189,0.8212568080088762,0.27889907360076904,0.2883959114551544,0.9821770787239075,0.9635352492332458,0.6305380809547755,0.6259655665571198,0.4482143223285675,,,,,,,,,,,,,,,,,,,,,,
0.865520715713501,0.6666666865348816,0.8876404762268066,0.39759036898612976,0.959902822971344,0.498113214969635,0.8837854455489028,0.8974739909172058,0.797468364238739,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8731884057971016,0.8649437461752106,0.28985506296157837,0.47422680258750916,0.9668874144554138,0.9406392574310303,0.6283712448411556,0.707433036765052,0.6443408727645874,21,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21,2749,0.8783732652664185,0.6832579374313354,0.8898338675498962,0.2670203447341919,0.9795202016830444,0.3839796483516693,0.8782121126050829,0.9142807722091675,0.7844827771186829,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.886034228728361,0.8289370435839131,0.24770642817020416,0.28498294949531555,0.983901858329773,0.9653893709182739,0.6158041500662843,0.6251861523728364,0.43849384784698486,,,,,,,,,,,,,,,,,,,,,,
0.8614762425422668,0.7457627058029175,0.8688172101974487,0.2650602459907532,0.9817739725112915,0.3911111056804657,0.8836902897129222,0.9004457592964172,0.7784810066223145,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8763317016988195,0.8577413736289601,0.14492753148078918,0.3505154550075531,0.9867549538612366,0.9680365324020386,0.5658412515596507,0.6592759967989454,0.5239843130111694,22,2874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22,2874,0.8787498474121094,0.6633663177490234,0.8933261632919312,0.2961980402469635,0.975131630897522,0.4095354378223419,0.8796891838547576,0.9151483774185181,0.7835752964019775,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8911495493721451,0.824061222509566,0.27889907360076904,0.3122866749763489,0.981602132320404,0.9542645215988159,0.6302506144925294,0.6332756067618135,0.4271649718284607,,,,,,,,,,,,,,,,,,,,,,
0.8574317693710327,0.7450980544090271,0.863539457321167,0.22891566157341003,0.984204113483429,0.3502304255962372,0.8841221508146805,0.8989598751068115,0.7689873576164246,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8777953738362607,0.8564703667090335,0.1304347813129425,0.2989690601825714,0.9867549538612366,0.9771689772605896,0.5585948747480565,0.6380690109683189,0.502916693687439,23,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23,2999,0.8778712153434753,0.663223147392273,0.8917546272277832,0.28381961584091187,0.9761556386947632,0.3975232243537903,0.8831392187508892,0.9158424139022827,0.7785844206809998,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8943691737493011,0.8296120436893818,0.28623852133750916,0.2815699577331543,0.981602132320404,0.9585908651351929,0.6339203392631716,0.6200804093875639,0.42919617891311646,,,,,,,,,,,,,,,,,,,,,,
0.8574317693710327,0.7272727489471436,0.8650963306427002,0.2409638613462448,0.9817739725112915,0.36199095845222473,0.8809673688679385,0.8974739909172058,0.7721518874168396,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8726845186678184,0.8549169138069012,0.11594203114509583,0.3298968970775604,0.9867549538612366,0.9680365324020386,0.5513484979364622,0.64896671844843,0.5585747957229614,24,3124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
