val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.4504852890968323,0.5730226635932922,0.8317681862619584,0.35725628248206664,0.9894134998321533,0.13031446933746338,0.4032967984676361,0.9539594650268555,0.04604051634669304,0.5967032313346863,0.39822667837142944,0.4867067337036133,0.48259860277175903,0.6261191368103027,0.8393472679574145,0.8056224663468977,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.31915825605392456,0.4579359292984009,0.97444087266922,0.926086962223053,0.13877767324447632,0.29359915848802376,0.38402289958223745,0.15060364882939875,0.13877767324447632,0.05920682279490874,0.4458982050418854,0.45745527744293213,0.5726107358932495,0.5736603736877441,0.8281001028149788,0.8388307039518894,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.4029257297515869,0.4038715362548828,0.9485049843788147,0.96074378490448,0.0009458146523684263,0.35143070416700284,0.3646153370686427,0.0064580461753878105,0.012238818220794201,0.017457781116519522,0.45671191811561584,0.4277859330177307,0.5821022391319275,0.5383023023605347,0.8308512041982543,0.8345324284813695,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.41224801540374756,0.37006914615631104,0.9534883499145508,0.9553903341293335,0.04217889532446861,0.36573640013859743,0.325459468366716,0.0442255720244335,0.04217889532446861,0.016455203030155574,0.03372480161051683,0.1435205042362213,0.08848007023334503,0.9913443922996521,0.9214319586753845,0.25089606642723083,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.6988386511802673,0.699410617351532,0.76419802945866,0.3976752092256346,0.6986236572265625,0.6990549564361572,0.7001993060112,0.6974759101867676,0.3025240898132324,0.29980069398880005,0.717352569103241,0.6813366413116455,0.6352326273918152,0.7380547523498535,0.7681467233112473,0.7285108371669365,0.4859523653303589,0.5140476346696411,0.3850453661697991,0.6094248589589768,0.6391752362251282,0.7366480827331543,0.766302227973938,0.5950326919555664,0.09747283905744553,0.4054774577056117,0.331680775914158,0.21727681414012417,0.1712695211172104,0.22437949278917768,0.6973064541816711,0.700973629951477,0.6980686783790588,0.7012832164764404,0.762578620321971,0.7671395577575122,0.5821796470047897,0.4178203529952103,0.5083737180209624,0.4892587939698492,0.6883036494255066,0.7174220085144043,0.7066159248352051,0.6852170825004578,0.029118377715349197,0.39491955459399497,0.40263907586325653,0.01762684364570516,0.029118377715349197,0.02139885723590851,0.6996866464614868,0.6960574984550476,0.7036598920822144,0.6847623586654663,0.7657397653414179,0.7591614568318905,0.766340791286661,0.233659208713339,0.509683384989469,0.4698977872627204,0.6995464563369751,0.702521800994873,0.6998323798179626,0.6903273463249207,0.0029753646813333035,0.39937881428551014,0.39284917706699485,0.009452784997331987,0.009505001828074455,0.039785597726748556,0.039635886144310795,0.10282214730978012,0.03601592406630516,0.49929267168045044,0.5869498252868652,0.06782126426696777
0.6343407034873962,0.7531166672706604,0.8477242229138167,0.5041007727431883,0.983989953994751,0.1768670380115509,0.6099939346313477,0.8941068053245544,0.10589318722486496,0.39000603556632996,0.5861603617668152,0.6677354574203491,0.6951583027839661,0.7879253029823303,0.8614842293540332,0.8145506730620455,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5366067290306091,0.6576512455940247,0.9472843408584595,0.821739137172699,0.12104449421167374,0.4838910964727372,0.479390375986384,0.14997074591228204,0.1255452185869217,0.1255452185869217,0.6344367265701294,0.6341948509216309,0.7555127739906311,0.7493870854377747,0.8397466476607587,0.8585733348361833,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6131231188774109,0.6051473617553711,0.8837209343910217,0.9070248007774353,0.007975753396749496,0.4968440661507516,0.5121721757025521,0.018124460095374384,0.023303862661123276,0.023303862661123276,0.6321769952774048,0.6422287225723267,0.7522016167640686,0.7564870119094849,0.8495629813226173,0.8420414500408937,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6082383990287781,0.6165107488632202,0.8996328115463257,0.8773234486579895,0.008272388949990273,0.5078711903170681,0.4938341968128612,0.001299412162789837,0.022309383377432823,0.022309383377432823,0.0469335562919877,0.09276698529720306,0.08157510310411453,0.8024161458015442,0.7021440863609314,0.3016584813594818,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7652778625488281,0.7619351744651794,0.838505024714338,0.5305939629952168,0.773956298828125,0.7570944428443909,0.7502817511558533,0.780312180519104,0.219687819480896,0.24971821904182434,0.7837612628936768,0.747620165348053,0.706028401851654,0.7940018177032471,0.8385897632351607,0.8104755362853253,0.48857686503510267,0.5114231349648973,0.38842930812204557,0.6078310625304698,0.6685105562210083,0.8002026081085205,0.8569608926773071,0.6661214232444763,0.1316920518875122,0.5254714929322446,0.4663240598707832,0.27017719966036896,0.190839484333992,0.21940175440842424,0.7615663409233093,0.7704762816429138,0.760196328163147,0.7644205689430237,0.8336422562511251,0.8454451182280183,0.5834394068630667,0.4165605931369333,0.5071860731877376,0.49146295362903225,0.7451441287994385,0.7577078342437744,0.7784674167633057,0.7828160524368286,0.012563714757561684,0.523611560615961,0.5405239205146914,0.004269653647388294,0.012563714757561684,0.015723119558705312,0.7652904391288757,0.7652361392974854,0.7649533152580261,0.7513360977172852,0.8384146679790787,0.8384515401789179,0.768532248540122,0.23146775145987797,0.5084690776218284,0.4746300810703555,0.7511333227157593,0.7472527623176575,0.779935359954834,0.7814826965332031,0.003880601841956377,0.5310687365056346,0.5287354277318668,0.020625584653481632,0.003880601841956377,0.03383899655147288,0.03496958194269295,0.08797343820333481,0.036141134798526764,0.5025089383125305,0.5026039481163025,0.10030865669250488
0.6115363240242004,0.7334163784980774,0.845366091833723,0.48500057456274837,0.9843023419380188,0.1688244491815567,0.5844480991363525,0.90055251121521,0.09944751113653183,0.41555190086364746,0.5483808517456055,0.6553106307983398,0.6577063798904419,0.7780072093009949,0.8586948300518381,0.8121732941358502,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4934239387512207,0.6435587406158447,0.9488818049430847,0.834782600402832,0.15013478696346283,0.4423057260071741,0.478341327556862,0.17410768594500747,0.15013478696346283,0.1140991821885109,0.6116707921028137,0.6113319993019104,0.7362715601921082,0.7289615869522095,0.8375950354379027,0.8540684208804032,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5884107351303101,0.5783106088638306,0.8837209343910217,0.9214876294136047,0.010100134648382664,0.4721316673437639,0.4997982060334578,0.02100465374701943,0.03776667267084122,0.03776667267084122,0.6121669411659241,0.609237551689148,0.7351871132850647,0.7268067598342896,0.8454213540700088,0.8446916040158978,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5865468978881836,0.5766571760177612,0.898408830165863,0.9070631861686707,0.009889710694551468,0.4849557014236261,0.4837203747405403,0.017747943601833516,0.009889710694551468,0.016455203030155574,0.046521535915987955,0.12030087411403656,0.10692974179983139,0.8288708329200745,0.7222248315811157,0.26658883690834045,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7709468007087708,0.7668158411979675,0.8468727456654092,0.5418294243435944,0.7792983651161194,0.7631358504295349,0.7547268867492676,0.7871025204658508,0.21289747953414917,0.24527309834957123,0.7915180921554565,0.7512210011482239,0.7167777419090271,0.7958055734634399,0.8495957249257677,0.8185336598046545,0.48950856243028673,0.5104914375697133,0.3879848805726081,0.6054701557760527,0.679955780506134,0.8006708025932312,0.8622426390647888,0.6753323078155518,0.12071502208709717,0.5421984428902746,0.4760030898672576,0.2647512391706508,0.18691037595272064,0.21748527520344457,0.7668084502220154,0.7766632437705994,0.7627180814743042,0.7724827527999878,0.8419949197958704,0.8538005584322272,0.580066924742471,0.41993307525752904,0.5016061894851145,0.4954220180619356,0.7471699714660645,0.7652958035469055,0.7865734696388245,0.7878243923187256,0.01812584325671196,0.5337434461724713,0.5531201880565124,0.00504800460507282,0.01812584325671196,0.006184171423178897,0.7703495621681213,0.7729114890098572,0.7695372104644775,0.7572804093360901,0.8450625985481278,0.852780996497966,0.7668919362246571,0.23310806377534282,0.5073835149980322,0.47145913082639046,0.7556657195091248,0.7514029741287231,0.785473644733429,0.7920971512794495,0.004262737464159727,0.5411393407755185,0.5435001200197753,0.024950603187071818,0.006623516324907541,0.03592438417164179,0.03526689862757271,0.07902780920267105,0.040297091007232666,0.4919722080230713,0.4918757975101471,0.10068689286708832
0.5709776878356934,0.6965113282203674,0.8478060365167608,0.45649614311841513,0.9859355092048645,0.1571315973997116,0.5384482741355896,0.9180479049682617,0.08195211738348007,0.4615517258644104,0.525057852268219,0.6028056144714355,0.6335514783859253,0.7343400716781616,0.8574657575498668,0.8201234720717933,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.46690046787261963,0.584911048412323,0.9488818049430847,0.876086950302124,0.11801055073738098,0.41578227138200985,0.4609979885502089,0.13984890881737772,0.11801055073738098,0.0727948322892189,0.5713725090026855,0.5703777074813843,0.699999988079071,0.6910650730133057,0.8416290724333649,0.8582442834132632,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5428206324577332,0.531676173210144,0.905315637588501,0.93388432264328,0.011144422926008701,0.44813623668866875,0.4655604963767983,0.020644496230779685,0.028568683192133904,0.028568683192133904,0.5741578936576843,0.5593841671943665,0.7008124589920044,0.6803191304206848,0.848705397035176,0.8449259302373044,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.543383002281189,0.5201301574707031,0.9179926514625549,0.9182156324386597,0.023252863436937332,0.46137565342947906,0.4383457475837944,0.02857398241648712,0.023252863436937332,0.016455203030155574,0.03812081134146994,0.10078863799571991,0.07774778455495834,0.9264852404594421,0.7948912978172302,0.2892616391181946,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7824814915657043,0.7786738872528076,0.859332620662415,0.564963380719472,0.792557954788208,0.7730755805969238,0.7652678489685059,0.7996955513954163,0.20030444860458374,0.23473216593265533,0.8050587773323059,0.7609013915061951,0.7325769662857056,0.8048841953277588,0.8599006741179336,0.8327266694951154,0.4887080900203399,0.5112919099796601,0.38400193330111165,0.6108872520083156,0.6953359842300415,0.8072851300239563,0.8734580278396606,0.6880812644958496,0.11194910854101181,0.5687939914491573,0.49536636322279337,0.2695717438284425,0.18537673354148865,0.22688531870720396,0.7791787385940552,0.7870367765426636,0.7768296599388123,0.7812590003013611,0.8547626050843922,0.8656592837110468,0.5796994947838069,0.42030050521619317,0.5047084389713872,0.4935214961441194,0.7614818811416626,0.7706079483032227,0.7972120642662048,0.8030452728271484,0.009126078337430954,0.5586939459714042,0.573653205694566,0.004700542373378136,0.009126078337430954,0.011186942827267787,0.7812216877937317,0.786651611328125,0.7816805243492126,0.7678197622299194,0.8579079504689615,0.8635799780089337,0.7679942261006496,0.23200577389935043,0.509457496796241,0.4687217194570136,0.768781840801239,0.7526245713233948,0.7941412329673767,0.8166719675064087,0.01615726947784424,0.5629230721609659,0.569296582515233,0.04247448590056074,0.022530779242515564,0.0407357773392274,0.03293261421593141,0.07230719178915024,0.04415743798017502,0.47341489791870117,0.4734525680541992,0.10032381117343903
0.7200347185134888,0.8224046230316162,0.8484423468798223,0.5469215913369605,0.97902512550354,0.21251751482486725,0.7089841961860657,0.8379374146461487,0.1620626151561737,0.2910158038139343,0.6578642725944519,0.7631262540817261,0.7624146938323975,0.8582394123077393,0.8605405397834311,0.8187739439888597,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6242876052856445,0.7639857530593872,0.9025558829307556,0.75,0.13969817757606506,0.5268435037040253,0.5139857651245552,0.1716810902710072,0.152555912733078,0.152555912733078,0.7227528691291809,0.7159045934677124,0.8259548544883728,0.8168653249740601,0.8381296355801167,0.8628969069166246,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.714103102684021,0.7010558843612671,0.8239202499389648,0.85537189245224,0.013047236949205399,0.5380233761343738,0.556427774121651,0.024210851598507888,0.03145163506269455,0.03145163506269455,0.7181498408317566,0.7269061803817749,0.8217034339904785,0.8249941468238831,0.8499378350284328,0.8437784876434493,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7076029777526855,0.7141114473342896,0.8359853029251099,0.8438661694526672,0.0065084476955235004,0.5435882919597468,0.5579775984132336,0.0038552950317656265,0.007880859076976776,0.016455203030155574,0.04412296292776485,0.0958247184753418,0.10526195168495178,0.5710191130638123,0.49126556515693665,0.2210107147693634,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7924939393997192,0.7886669039726257,0.8697031482574382,0.585338844530293,0.8096479177474976,0.7767717838287354,0.7687457799911499,0.8165930509567261,0.18340691924095154,0.2312542349100113,0.808786928653717,0.7771463394165039,0.7397451996803284,0.8165397644042969,0.8659176052562919,0.8519999910971805,0.485060035430746,0.514939964569254,0.39029866897521914,0.6104584490711246,0.6962639689445496,0.8123982548713684,0.8808181881904602,0.7219023704528809,0.11613430082798004,0.5770821595936355,0.5343006410603552,0.2598497576074788,0.15891581773757935,0.22015978009590542,0.7888592481613159,0.7975130677223206,0.7870476245880127,0.7909557223320007,0.8658650654244405,0.8749964573833071,0.5799881897513286,0.42001181024867135,0.5091859360152043,0.4960477395569719,0.7662741541862488,0.772249162197113,0.8122896552085876,0.8223806619644165,0.005975004285573959,0.5785638399956872,0.5946298226200399,0.009722769491293526,0.010090978816151619,0.013138196458232443,0.7915903329849243,0.7954596281051636,0.7916046380996704,0.7782110571861267,0.8698064029988389,0.8686037344357355,0.7664720162718982,0.23352798372810182,0.5125922374976459,0.4743762643290627,0.7722110748291016,0.7564558386802673,0.8119708895683289,0.8306607007980347,0.015755273401737213,0.5841820045772579,0.5871164960803363,0.039622794885683044,0.01868976466357708,0.03821597316858322,0.022996466286126616,0.07679454982280731,0.03164057433605194,0.45694321393966675,0.45737212896347046,0.09977327287197113
