val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.9100562334060669,0.614973247051239,0.8624403984976426,0.4996070962414427,0.7324841022491455,0.9293628931045532,0.5299538969993591,0.9696531891822815,0.030346820130944252,0.4700460731983185,0.8995633125305176,0.9364035129547119,0.6127946376800537,0.6233766078948975,0.855631109730156,0.8738577994052446,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5290697813034058,0.5333333611488342,0.9650565385818481,0.9805352687835693,0.0042635658755898476,0.4941262936494657,0.513868613138686,0.038994867080364676,0.015478753484785557,0.05153413008503793,0.01822668967508856,0.010582010261714458,0.03684018924832344,0.31155726313591003,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.9066281318664551,0.9055888652801514,0.9706253815199002,0.8132162687156268,0.9065908193588257,0.9066646099090576,0.9045891761779785,0.9086270928382874,0.09137291461229324,0.09541081637144089,0.9020573496818542,0.9180060029029846,0.9067028164863586,0.9021137952804565,0.9681598640096146,0.9754436556961162,0.7134046373643532,0.28659536263564683,0.5254979207704092,0.4192318169436121,0.905664324760437,0.9012345671653748,0.8980627059936523,0.9301125407218933,0.004429738502949476,0.8037270371662484,0.8313471382577073,0.10587955534434051,0.032049838453531265,0.10626610382679713,0.007283791686501617,0.00458898302167654,0.015948649495840073,0.2207760214805603
0.9006870985031128,0.5994962453842163,0.8618144162382462,0.5043119522655228,0.6611111164093018,0.931034505367279,0.5483871102333069,0.9559248685836792,0.044075146317481995,0.4516128897666931,0.8917030692100525,0.9232456088066101,0.612500011920929,0.5454545617103577,0.8610148426109611,0.8542849418761828,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.569767415523529,0.46666666865348816,0.9486125111579895,0.9732360243797302,0.10310077667236328,0.5183799804010611,0.4399026763990268,0.05908220332490616,0.10310077667236328,0.05153413008503793,0.006729900734778305,0.06704545766115189,0.03154255822300911,0.2803046703338623,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.8537746667861938,0.8534772992134094,0.9325603845230412,0.7075479605467563,0.8535440564155579,0.8540043830871582,0.853410542011261,0.8541374206542969,0.14586254954338074,0.1465894877910614,0.8511294722557068,0.8602035641670227,0.8597238063812256,0.8343908786773682,0.9288762915318168,0.9386513130867339,0.7084862206261222,0.29151377937387773,0.529366391184573,0.4252811997857525,0.8617818355560303,0.8280856609344482,0.8391477465629578,0.8839702010154724,0.03369620442390442,0.7009295890355944,0.7120558193910056,0.11304705033487233,0.044822435826063156,0.10408519139882044,0.009775021554917052,0.025332946330308914,0.009074058383703232,0.33657577633857727
0.8975639939308167,0.594059407711029,0.8654937268586347,0.5045849870807917,0.6417112350463867,0.9314002990722656,0.5529953837394714,0.9515895843505859,0.04841040447354317,0.44700461626052856,0.8855895400047302,0.9276315569877625,0.6018236875534058,0.5600000023841858,0.8636200674012285,0.8602324952689916,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.46666666865348816,0.9403905272483826,0.9781022071838379,0.10891472548246384,0.5159719400559286,0.4447688564476886,0.07132843024592049,0.10891472548246384,0.05153413008503793,0.003387572132236949,0.04182370752096176,0.04204205796122551,0.28082722425460815,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.8652510046958923,0.8636220097541809,0.9405695105948144,0.7304369102241068,0.8652628064155579,0.8652395009994507,0.8619873523712158,0.8684495091438293,0.13155047595500946,0.1380126178264618,0.8593406677246094,0.879751980304718,0.8667776584625244,0.8536745309829712,0.9359342658815824,0.9492690390595044,0.7104379733000235,0.2895620266999766,0.5295604395604395,0.4100835804799137,0.8640797138214111,0.8553583025932312,0.8540060520172119,0.8967093229293823,0.008721367456018925,0.7180857579292121,0.7520676404799596,0.11456246907581497,0.04270324856042862,0.1194768590805258,0.013334773177922088,0.013103144243359566,0.0204112958163023,0.3184949457645416
0.9038101434707642,0.5792349576950073,0.8587710769558616,0.45740989851096137,0.7114093899726868,0.9235537052154541,0.48847925662994385,0.9689306616783142,0.03106936439871788,0.5115207433700562,0.8925763964653015,0.9320175647735596,0.5802047848701477,0.5753424763679504,0.8547049403666435,0.8610975939443092,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.49418604373931885,0.46666666865348816,0.963001012802124,0.9829683899879456,0.027519380673766136,0.45718707426085703,0.4496350364963504,0.04427334712326668,0.027519380673766136,0.05153413008503793,0.006392653577665719,0.004862312227487564,0.039441123604774475,0.28332439064979553,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.861737847328186,0.8626599311828613,0.9403672081212384,0.7234624674278072,0.8625930547714233,0.8608709573745728,0.8627268671989441,0.8607355952262878,0.13926437497138977,0.1372731477022171,0.8587915301322937,0.8692052960395813,0.8673959970474243,0.8477842211723328,0.9374201677672674,0.9458958925444797,0.7170739323912874,0.28292606760871264,0.5307566684812194,0.4337748344370861,0.8701538443565369,0.8396946787834167,0.8459396958351135,0.8918128609657288,0.030459189787507057,0.7160935213278601,0.7315075219856255,0.10863504778522426,0.045873191207647324,0.0969818340441333,0.008475724777212257,0.019611772149801254,0.010413790121674538,0.3128550052642822
0.9044347405433655,0.5714285969734192,0.8528642018060254,0.4425894355504649,0.7285714149475098,0.9212867617607117,0.4700460731983185,0.9725433588027954,0.027456646785140038,0.5299538969993591,0.8917030692100525,0.9364035129547119,0.5664335489273071,0.591549277305603,0.848078347952867,0.854933765882671,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.47093021869659424,0.46666666865348816,0.9660843014717102,0.9878345727920532,0.0042635658755898476,0.437014507994933,0.4545012165450122,0.042545774917643456,0.021750275045633316,0.05153413008503793,0.006855417929804042,0.025115730240941048,0.04470045119524002,0.29915565252304077,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.8682957291603088,0.8692754507064819,0.9450427458584807,0.7366198014157836,0.8716394901275635,0.8649199604988098,0.8669242858886719,0.8696955442428589,0.1303044706583023,0.13307572901248932,0.8654197454452515,0.8759269714355469,0.8732023239135742,0.856482982635498,0.9426231623190441,0.9494711321101557,0.7262862050121008,0.2737137949878991,0.5319789315274642,0.4338277239018825,0.8710850477218628,0.8533859252929688,0.8589802384376526,0.8931989669799805,0.017699137330055237,0.7300653157382146,0.7465849227523322,0.09870887327012201,0.034218743443489075,0.09815120762558172,0.0068479697911115744,0.016719341278076172,0.010507225058972836,0.3010605275630951
0.9031854867935181,0.5730027556419373,0.860912069470712,0.4489158520018113,0.7123287916183472,0.922336757183075,0.47926267981529236,0.9696531891822815,0.030346820130944252,0.52073734998703,0.8917030692100525,0.9320175647735596,0.5753424763679504,0.5633803009986877,0.8564258227969119,0.8649364693160314,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4883720874786377,0.4444444477558136,0.963001012802124,0.985401451587677,0.043927647173404694,0.4513731207724849,0.42984590429845904,0.047785949590132534,0.043927647173404694,0.05153413008503793,0.00851064651911948,0.011962183751165867,0.04031448811292648,0.2899121940135956,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.8724334239959717,0.8714398145675659,0.9470850979091159,0.7449193067295214,0.868161141872406,0.8766718506813049,0.8747433423995972,0.8701759576797485,0.12982401251792908,0.12525667250156403,0.8693478107452393,0.8802992701530457,0.8753111958503723,0.8592833876609802,0.9444929126801662,0.9522668379576681,0.7182449839956281,0.2817550160043719,0.5196739130434782,0.429481850928235,0.8824513554573059,0.8509677648544312,0.8551708459854126,0.9023798108100891,0.03148362785577774,0.7376222231404681,0.7533475379529682,0.1069828749382582,0.04720894247293472,0.09019206211524322,0.00777392527750187,0.016027815639972687,0.01095142588019371,0.2952488362789154
0.9031854867935181,0.5994831919670105,0.85862457046962,0.49554487094110433,0.6823529601097107,0.929419994354248,0.5345622301101685,0.9609826803207397,0.039017342031002045,0.46543779969215393,0.8943231701850891,0.9254385828971863,0.6134185194969177,0.5405405163764954,0.8589234924352875,0.8455258177885915,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5581395626068115,0.4444444477558136,0.953751266002655,0.9781022071838379,0.11369509249925613,0.5118908195702574,0.42254663422546646,0.05954761357542328,0.11369509249925613,0.05153413008503793,0.013397674646696056,0.07287798821926117,0.031115451827645302,0.2829344570636749,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.8624404668807983,0.8628366589546204,0.938713175362069,0.7249185643371603,0.8660728335380554,0.8588143587112427,0.8596246242523193,0.8652939200401306,0.1347060650587082,0.14037537574768066,0.8553602695465088,0.880601167678833,0.8645187616348267,0.8573328852653503,0.932148434866034,0.9523473840298827,0.7194941057069248,0.2805058942930752,0.5343967013888888,0.4236014472585583,0.8635532855987549,0.8469119668006897,0.8459566831588745,0.9053597450256348,0.016641341149806976,0.7095099529531175,0.752271687549293,0.11989947902170889,0.05940307676792145,0.11079525413033053,0.02019894916384868,0.007185861933976412,0.025240926072001457,0.3194047212600708
0.9006870985031128,0.5691056847572327,0.8540196052316135,0.44991143016968116,0.6907894611358643,0.9227052927017212,0.4838709533214569,0.9660404920578003,0.033959537744522095,0.5161290168762207,0.8917030692100525,0.9232456088066101,0.5810810923576355,0.5205479264259338,0.8551411362604269,0.8353609083536091,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5,0.42222222685813904,0.9609455466270447,0.9781022071838379,0.07777778059244156,0.4609455292908531,0.4003244120032441,0.04689343445951123,0.07777778059244156,0.05153413008503793,0.01978022790681777,0.06053313612937927,0.03154255822300911,0.28518176078796387,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.861737847328186,0.8595447540283203,0.9377253741501674,0.7233682803018122,0.8613892793655396,0.8620742559432983,0.8577081561088562,0.8656601309776306,0.1343398541212082,0.142291858792305,0.8605909943580627,0.8647058606147766,0.8664177656173706,0.8372092843055725,0.9348382123323913,0.943067243159525,0.7212897181669139,0.2787102818330861,0.5225673774217989,0.4173669467787115,0.8651615381240845,0.8335570693016052,0.8555883169174194,0.8870192170143127,0.03160450980067253,0.7207498595531208,0.7205762777490965,0.10732657171538384,0.03160450980067253,0.10520043064308743,0.008229030827133665,0.029208453372120857,0.0041149090975522995,0.3204463720321655
0.8981886506080627,0.6053268909454346,0.8603959670759969,0.5247362883247648,0.6377550959587097,0.9345195889472961,0.5760368704795837,0.948699414730072,0.05130057781934738,0.42396312952041626,0.887336254119873,0.9254385828971863,0.6126126050949097,0.574999988079071,0.8595269963431249,0.8501216545012165,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5930232405662537,0.5111111402511597,0.9393628239631653,0.970802903175354,0.08191214501857758,0.5323860512918568,0.4819140308191403,0.06385696774687812,0.08191214501857758,0.05153413008503793,0.009405341841908443,0.037612613290548325,0.03810235112905502,0.29015877842903137,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.8623623847961426,0.863850474357605,0.9382064537342377,0.7247732795810702,0.8669973611831665,0.857659637928009,0.8607263565063477,0.8640469312667847,0.13595309853553772,0.13927362859249115,0.8572361469268799,0.8753799200057983,0.8664767146110535,0.8555876016616821,0.9330123957843621,0.9489146328655794,0.7174642829260676,0.2825357170739324,0.5359085963003264,0.43465045592705165,0.8643654584884644,0.8493325114250183,0.8490034937858582,0.895405650138855,0.0150329964235425,0.7133689992323302,0.74473815529534,0.10500195287776615,0.04640215262770653,0.10125814037327474,0.015902237081217296,0.010889118537306786,0.01814381219446659,0.31941595673561096
0.89194256067276,0.589073657989502,0.8612849950720545,0.513625103220479,0.6078431606292725,0.9334287643432617,0.5714285969734192,0.9421965479850769,0.05780346691608429,0.4285714328289032,0.8812227249145508,0.9188596606254578,0.6000000238418579,0.5432098507881165,0.8609610650350152,0.8507164098404975,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5930232405662537,0.4888888895511627,0.9321685433387756,0.9659367203712463,0.10413436591625214,0.5251918066875403,0.45482562854825637,0.06777752240864168,0.10413436591625214,0.05153413008503793,0.010244655194517782,0.056790124624967575,0.03763694316148758,0.2879226803779602,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.8454992771148682,0.8451607823371887,0.9271101958739235,0.6910576889553983,0.8510872721672058,0.8400123715400696,0.8393162488937378,0.8517414331436157,0.14825855195522308,0.1606837660074234,0.8438977003097534,0.849757194519043,0.8515681028366089,0.8241978883743286,0.923453691409754,0.9341813536756984,0.7266765555468812,0.2733234444531189,0.5298667812634293,0.42930591259640105,0.8450932502746582,0.8203592896461487,0.8425502777099609,0.8718718886375427,0.02473398670554161,0.6876435426739675,0.6922311533089975,0.09650214126309542,0.029321597889065742,0.10056086866702829,0.01072766226594446,0.02737022563815117,0.005859490018337965,0.34287315607070923
0.9013116955757141,0.5820105671882629,0.8556145281159266,0.4700627314136545,0.6832298040390015,0.925694465637207,0.5069124698638916,0.9631502628326416,0.03684971109032631,0.4930875599384308,0.8917030692100525,0.9254385828971863,0.5921052694320679,0.5405405163764954,0.8560792561963718,0.8400108137334414,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5232558250427246,0.4444444477558136,0.9568345546722412,0.9781022071838379,0.07881136983633041,0.4800903463275892,0.42254663422546646,0.051687351566689646,0.07881136983633041,0.05153413008503793,0.016068442462930377,0.05156472325325012,0.03373553976416588,0.2855689227581024,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.8580685257911682,0.8577241897583008,0.9359561630215003,0.7161349584305354,0.8593382239341736,0.856809675693512,0.8561162352561951,0.8600187301635742,0.13998126983642578,0.14388376474380493,0.8544290065765381,0.8673895001411438,0.8611657619476318,0.847066342830658,0.9313170589703068,0.9457966091455656,0.7191818252791007,0.28081817472089937,0.5254016500217108,0.4339727550736725,0.859297513961792,0.8462523818016052,0.8490393161773682,0.8835952877998352,0.013045118190348148,0.7083368619237371,0.7298476871785127,0.0899832880466438,0.03455594182014465,0.0914288949480383,0.014479550175258815,0.014099384658038616,0.012960485182702541,0.32488298416137695
