val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8624873757362366,0.6243094205856323,0.9181586613769781,0.5798723447861922,0.5765306353569031,0.9331651926040649,0.6807228922843933,0.899149477481842,0.10085054486989975,0.3192771077156067,0.8870728015899658,0.8101266026496887,0.4933333396911621,0.7169811129570007,0.9230012477205106,0.8842442216259473,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5362318754196167,0.7835051417350769,0.9271523356437683,0.8219178318977356,0.2472732663154602,0.4633842019387657,0.6054229628583534,0.24356743844866174,0.2472732663154602,0.20443602234468752,0.8355640769004822,0.8927038908004761,0.6355932354927063,0.60317462682724,0.9134844868735084,0.9200335356116256,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7211538553237915,0.6129032373428345,0.8639618158340454,0.9356435537338257,0.10825061798095703,0.5851156599963283,0.5485467901628873,0.11505100156738524,0.10825061798095703,0.07168175280094147,0.03875702609456333,0.223647803068161,0.08257728070020676,0.4194325804710388,0.4194325804710388,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.8098406195640564,0.8142244219779968,0.8939263871880746,0.6197757832386452,0.7944484353065491,0.8268215656280518,0.8350100517272949,0.7847657203674316,0.21523427963256836,0.16498993337154388,0.8079644441604614,0.8129138946533203,0.7626186609268188,0.8639537692070007,0.895392575657301,0.8658375511152907,0.620936362495293,0.3790636375047069,0.38912472205376997,0.6791390728476822,0.7927272915840149,0.8746952414512634,0.8176704049110413,0.6821465492248535,0.08196799457073212,0.610397689669695,0.5568418134273649,0.27617607567366403,0.13552387058734894,0.2900143507939122,0.8116601705551147,0.807336688041687,0.8320773243904114,0.7832214832305908,0.8928808385407998,0.892059786023048,0.5791389481611648,0.4208610518388352,0.5405288253142609,0.44199224575007456,0.8632718324661255,0.7874494194984436,0.7509434223175049,0.8230892419815063,0.07582245767116547,0.6142152486722852,0.610538649794325,0.13429355877048432,0.07582245767116547,0.09853657956418638,0.02955502454201031,0.1013350784778595,0.0055771940387785435,0.5030532479286194,0.5030532479286194,0.0
0.8645095825195312,0.6581632494926453,0.927513212021842,0.6592469513534089,0.5707964897155762,0.9515072107315063,0.7771084308624268,0.8821384906768799,0.11786147952079773,0.22289156913757324,0.891530454158783,0.8069620132446289,0.5680473446846008,0.726457417011261,0.9325511085516844,0.8971896624770512,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.695652186870575,0.8350515365600586,0.9139072895050049,0.7945205569267273,0.13939937949180603,0.6095594586812554,0.629572094336958,0.250145767111178,0.13939937949180603,0.20443602234468752,0.8355640769004822,0.8969957232475281,0.6532257795333862,0.6666666865348816,0.9174086653203599,0.9365618013414245,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7788461446762085,0.774193525314331,0.8496419787406921,0.9158415794372559,0.004652605392038822,0.6284881586194235,0.6900351325455127,0.09936894279454123,0.06619957834482193,0.06619957834482193,0.039372138864373296,0.15841005742549896,0.09003368020057678,0.408171147108078,0.408171147108078,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8521400690078735,0.855140209197998,0.9340332133412992,0.7045838343504927,0.8334132432937622,0.8727272748947144,0.8780303001403809,0.8265535235404968,0.17344646155834198,0.12196969985961914,0.8633813858032227,0.8332772850990295,0.8301792740821838,0.8794946670532227,0.9440448874253373,0.8948971316020324,0.6265846617296348,0.37341533827036527,0.3894230769230769,0.6776470588235294,0.8575102686882019,0.8978174328804016,0.8671259880065918,0.6976016759872437,0.040307171642780304,0.7246362723178121,0.5954191287220485,0.29081825037707393,0.16952431201934814,0.28822398190045245,0.8504106998443604,0.8545345664024353,0.8674837350845337,0.8329896926879883,0.9304694807349969,0.9360090458991558,0.5806451612903226,0.41935483870967744,0.546908776480761,0.4280155642023346,0.8952569365501404,0.8475524187088013,0.7962786555290222,0.8597592711448669,0.04770446941256523,0.6915355429502461,0.7073117358831644,0.13894708836343084,0.06348066031932831,0.11889321227842636,0.049147755823304884,0.04931537061929703,0.030104098841547966,0.32598233222961426,0.32598233222961426,0.0
0.8523761630058289,0.6368159055709839,0.9154869782898301,0.6398571198524352,0.5423728823661804,0.9495351910591125,0.7710843086242676,0.8687728047370911,0.13122721016407013,0.22891566157341003,0.881129264831543,0.7911392450332642,0.5454545617103577,0.7079645991325378,0.9219694788367405,0.881466836134256,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.695652186870575,0.8247422575950623,0.9023178815841675,0.77625572681427,0.1290901005268097,0.5979700547077456,0.6009979758037942,0.24923824928997312,0.1290901005268097,0.20443602234468752,0.8413001894950867,0.8648068904876709,0.6719367504119873,0.5771812200546265,0.9157334312465578,0.9101724688597892,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.817307710647583,0.6935483813285828,0.8472553491592407,0.8910890817642212,0.12375930696725845,0.6645630622360934,0.5846374960076655,0.09819955850614237,0.12375930696725845,0.06580556216611003,0.04050264270248449,0.16251005232334137,0.08999003469944,0.4460234045982361,0.4460234045982361,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8784987926483154,0.8807000517845154,0.9499227755527592,0.7571678075768942,0.8617944717407227,0.8966239094734192,0.9004536271095276,0.8567141890525818,0.1432858258485794,0.09954637289047241,0.8910648822784424,0.8584012985229492,0.8607198596000671,0.8985981345176697,0.9582238652237101,0.9172546267041147,0.6152880632609514,0.3847119367390486,0.3814769481844145,0.6845024469820554,0.8823529481887817,0.916587233543396,0.8964380025863647,0.7321613430976868,0.03423428535461426,0.7787909358994258,0.6487485496109457,0.3112558512256209,0.16427667438983917,0.3030254987976409,0.8733463287353516,0.8855780959129333,0.8882938027381897,0.866943895816803,0.9425540935422357,0.9566648248272686,0.5787623948788754,0.4212376051211246,0.5510735198438517,0.42520858164481523,0.9138134717941284,0.8766643404960632,0.8236715197563171,0.89217209815979,0.03714912757277489,0.7374849568525459,0.7688364406653436,0.1479931908694268,0.06850061565637589,0.12586493819903644,0.04096923851959533,0.03787825629115105,0.03266356512904167,0.2703671455383301,0.2703671455383301,0.0
0.8523761630058289,0.6349999904632568,0.9173022588531526,0.6350480902955686,0.5427350401878357,0.948344349861145,0.7650602459907532,0.8699878454208374,0.1300121545791626,0.23493975400924683,0.8751857280731201,0.8037974834442139,0.5116279125213623,0.7280701994895935,0.9192100969382858,0.8884338370286683,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6376811861991882,0.8556700944900513,0.9023178815841675,0.7808219194412231,0.21798893809318542,0.5399990402149917,0.6364920209010028,0.2615108996181842,0.21798893809318542,0.20443602234468752,0.8432122468948364,0.8626609444618225,0.6746031641960144,0.5675675868988037,0.9153662566550395,0.9140051101884382,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.817307710647583,0.6774193644523621,0.8496419787406921,0.8910890817642212,0.13988833129405975,0.6669496970809621,0.5685084637496007,0.0984334353638221,0.13988833129405975,0.06580556216611003,0.03077625990961752,0.21644227206707,0.07138826698064804,0.40096622705459595,0.40096622705459595,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.887410581111908,0.8907030820846558,0.9543156031810659,0.7743748101331243,0.8744019269943237,0.90176922082901,0.9076235294342041,0.8667512536048889,0.1332487314939499,0.0923764556646347,0.8933414220809937,0.8777263760566711,0.867287814617157,0.9126534461975098,0.959697646128268,0.9302405996303161,0.6201832559307142,0.3798167440692858,0.3938473993118802,0.6877065432914738,0.8848921060562134,0.9288803339004517,0.8988313674926758,0.7650793790817261,0.04398826137185097,0.7837234719736732,0.6939597110668712,0.30232520342821234,0.1337520182132721,0.2938591439795937,0.8857327103614807,0.8897590637207031,0.8988378643989563,0.8762677311897278,0.9502874731401358,0.9579242636746144,0.5832810342663487,0.4167189657336513,0.5530449752528513,0.43885542168674696,0.9178988337516785,0.8894989490509033,0.8459316492080688,0.8899624347686768,0.028399862349033356,0.7638304648465968,0.7794613966816129,0.12439253463174843,0.04403079301118851,0.11418955356610438,0.02945704649795189,0.04536560922861099,0.015615057200193405,0.24216514825820923,0.24216514825820923,0.0
0.8897876739501953,0.6912181377410889,0.9268617605293593,0.655960415172232,0.6524063944816589,0.9451371431350708,0.7349397540092468,0.9210206270217896,0.07897934317588806,0.2650602459907532,0.9197622537612915,0.8259493708610535,0.6142857074737549,0.7417840361595154,0.9308714847874076,0.8955420609141835,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.8144329786300659,0.9536423683166504,0.8310502171516418,0.19124458730220795,0.5768307899030618,0.6454832180012238,0.26159083642108827,0.19124458730220795,0.20443602234468752,0.8699808716773987,0.9120171666145325,0.7068965435028076,0.6611570119857788,0.9279190380025701,0.9198339188757585,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7884615659713745,0.6451612710952759,0.8902148008346558,0.9529703259468079,0.14330025017261505,0.6786763355975767,0.5981315873522837,0.11813243174488547,0.14330025017261505,0.06580556216611003,0.03532942387322402,0.1274983286857605,0.09381289035081863,0.2866380214691162,0.2866380214691162,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8945651054382324,0.8986241817474365,0.9607183816190744,0.7882344448164309,0.8830645084381104,0.9074913263320923,0.9147419929504395,0.873492419719696,0.12650756537914276,0.08525798469781876,0.8970205783843994,0.8904247879981995,0.872870922088623,0.9232585430145264,0.9633436115695302,0.9430868018411603,0.6277143215765031,0.3722856784234969,0.39692061587682465,0.7029669588671612,0.8906800746917725,0.9376499056816101,0.9011936187744141,0.7786605954170227,0.04696977883577347,0.7918737347079221,0.7163104930357644,0.311764619429452,0.12253302335739136,0.30604634299033656,0.8880612850189209,0.9039167761802673,0.9018290638923645,0.8927595615386963,0.9555926755803703,0.9662770077719225,0.5898079578260323,0.4101920421739676,0.5584166844009364,0.4424724602203182,0.9207317233085632,0.9038727283477783,0.8467469811439514,0.9039517045021057,0.01685895398259163,0.7674786952688804,0.8078244538474735,0.12833754831557437,0.0572047121822834,0.11594422418061817,0.023190205930762153,0.0503876619040966,0.01585547812283039,0.23120369017124176,0.23120369017124176,0.0
