val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.764060378074646,0.5589743852615356,0.8886621256239601,0.5969867928452579,0.41603052616119385,0.95931476354599,0.8515625,0.7454242706298828,0.2545756995677948,0.1484375,0.9079739451408386,0.9079739451408386,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7899709343910217,0.8018285632133484,0.8620273573327398,0.5790183136562239,0.7649367451667786,0.8212534189224243,0.8424592018127441,0.7365591526031494,0.2634408473968506,0.15754082798957825,0.8329757452011108,0.8329757452011108,0.0
0.8093278408050537,0.5994236469268799,0.9039491472545758,0.6211522462562395,0.47488585114479065,0.9529411792755127,0.8125,0.8086522221565247,0.19134774804115295,0.1875,0.7159520387649536,0.7159520387649536,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8338178396224976,0.8396446704864502,0.9171100160657427,0.6680269183351346,0.8075539469718933,0.8644958138465881,0.8743914365768433,0.7936354875564575,0.20636451244354248,0.12560856342315674,0.5946446657180786,0.5946446657180786,0.0
0.7448559403419495,0.5550239086151123,0.9203410981697171,0.6167325291181365,0.4000000059604645,0.9726651310920715,0.90625,0.7104825377464294,0.28951746225357056,0.09375,0.7429966330528259,0.7429966330528259,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8638566136360168,0.8667615056037903,0.9381122299861376,0.7282610303223087,0.8412333130836487,0.8890025615692139,0.8938875198364258,0.8343734741210938,0.16562649607658386,0.10611247271299362,0.5225854516029358,0.5225854516029358,0.0
0.855967104434967,0.6687697172164917,0.9300124792013311,0.6900218386023296,0.5608465671539307,0.9592592716217041,0.828125,0.861896812915802,0.1381031572818756,0.171875,0.6178417801856995,0.6178417801856995,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8875969052314758,0.891841471195221,0.9560292111112467,0.7745588095817177,0.8679673075675964,0.9100831747055054,0.9170661568641663,0.8574926257133484,0.14250734448432922,0.08293384313583374,0.47378024458885193,0.47378024458885193,0.0
0.8930041193962097,0.7067669034004211,0.9282185940099834,0.6611636855241265,0.6811594367027283,0.942470371723175,0.734375,0.9267886877059937,0.07321131229400635,0.265625,0.5734503269195557,0.5734503269195557,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.9132751822471619,0.914558470249176,0.9705218176764869,0.8266942595736371,0.8978444337844849,0.9297893643379211,0.9319066405296326,0.8947876691818237,0.10521235316991806,0.06809338182210922,0.4347473084926605,0.4347473084926605,0.0
