val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8503538966178894,0.620512843132019,0.9049539592147448,0.6037637792970179,0.5401785969734192,0.9411764740943909,0.7289156913757324,0.8748481273651123,0.1251518875360489,0.27108433842658997,0.8766716122627258,0.7943037748336792,0.5088757276535034,0.7058823704719543,0.9041654669354064,0.8793955655980793,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.8041236996650696,0.9056291580200195,0.7899543642997742,0.1809353083372116,0.5288175448699493,0.5940780492397497,0.24381665318712734,0.1809353083372116,0.20443602234468752,0.8489483594894409,0.8519313335418701,0.6827309131622314,0.5106382966041565,0.9228703873691941,0.8788725646758224,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.817307710647583,0.5806451439857483,0.8568019270896912,0.8935643434524536,0.23666253685951233,0.6741096016155681,0.4742095177259662,0.10771875692398589,0.23666253685951233,0.06580556216611003,0.04399782269337171,0.19700661301612854,0.08236782252788544,1.1332876682281494,1.1332876682281494,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.8027868270874023,0.8078287243843079,0.8873168097639674,0.6065325754015127,0.7780395746231079,0.8310048580169678,0.8399898409843445,0.7665427327156067,0.23345725238323212,0.1600101739168167,0.8152814507484436,0.7825944423675537,0.7637119889259338,0.8470425009727478,0.8995725907737464,0.8240743247240094,0.6177504393673111,0.38224956063268895,0.373907742328795,0.6866995073891625,0.7983695864677429,0.8766140341758728,0.8253813982009888,0.5765199065208435,0.07824449241161346,0.6237509349025585,0.4531339764008071,0.3268030280734455,0.24886144697666168,0.31279176506036754,0.8092648983001709,0.7939429879188538,0.8313137292861938,0.7668010592460632,0.8870631720430107,0.8824978869824095,0.5772031132312327,0.42279688676876725,0.5393649412788168,0.43081947743467935,0.8713709712028503,0.7863542437553406,0.7365438938140869,0.7996870279312134,0.08501672744750977,0.6079148770903773,0.5860412494108536,0.1385530887641947,0.08501672744750977,0.10854546384413749,0.07549826604973697,0.08333052694797516,0.03268703073263168,1.3324445486068726,1.3324445486068726,0.0
0.8584428429603577,0.6410256624221802,0.9091993734354185,0.6327204321538891,0.5580357313156128,0.9464052319526672,0.7530120611190796,0.8797084093093872,0.12029161304235458,0.2469879537820816,0.8855869174003601,0.800632894039154,0.5745856165885925,0.6985645890235901,0.9163307419138111,0.8825495457327118,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7536231875419617,0.7525773048400879,0.9006622433662415,0.8219178318977356,0.001045868848450482,0.6542854400614262,0.5744951278068069,0.18801136043034214,0.07874444127082825,0.20443602234468752,0.8393881320953369,0.8798283338546753,0.6639999747276306,0.6000000238418579,0.917982375619607,0.8938038965186841,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7980769276618958,0.6774193644523621,0.8496419787406921,0.9108911156654358,0.12065757066011429,0.6477189278501929,0.5883104439476206,0.1117767255598684,0.12065757066011429,0.06580556216611003,0.03543282988689522,0.12397895753383636,0.08495401591062546,0.9910863637924194,0.9910863637924194,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8492342233657837,0.8553186655044556,0.9251187493633248,0.6980074716660667,0.8269275426864624,0.8753063082695007,0.8857285380363464,0.8122789263725281,0.18772107362747192,0.11427145451307297,0.8515451550483704,0.8454394936561584,0.8192771077156067,0.8899385929107666,0.93193448041549,0.8903511214763042,0.6215164448907858,0.37848355510921416,0.3948697232882246,0.6809286898839138,0.852173924446106,0.9176814556121826,0.8511348366737366,0.6912682056427002,0.06550753116607666,0.7033087595054275,0.60894963306069,0.296802595786971,0.15986666083335876,0.28605896659568913,0.8482414484024048,0.850595235824585,0.8675383925437927,0.8339946866035461,0.9188059775441915,0.930019413448854,0.5782073813708261,0.421792618629174,0.5514546244029527,0.4369047619047619,0.9011811017990112,0.858991801738739,0.7831558585166931,0.8440803289413452,0.042189277708530426,0.6843369590901816,0.7030721638794639,0.13112968591691998,0.060924481600522995,0.11454986249819077,0.041583358939185744,0.07066148519515991,0.006105673033744097,1.055768609046936,1.055768609046936,0.0
0.873609721660614,0.6177369952201843,0.9147989283988933,0.5355297252192244,0.6273291707038879,0.9214975833892822,0.608433723449707,0.9270960092544556,0.07290401309728622,0.39156627655029297,0.8989598751068115,0.8196202516555786,0.5142857432365417,0.6951871514320374,0.9151070160284096,0.8924351551099186,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.52173912525177,0.6701030731201172,0.942052960395813,0.8858447670936584,0.14836396276950836,0.4637921105672329,0.5559478416419525,0.17931235540843005,0.14836396276950836,0.20443602234468752,0.8642447590827942,0.8841201663017273,0.669767439365387,0.5178571343421936,0.9271846888195336,0.8926061961034814,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.4677419364452362,0.9069212675094604,0.948019802570343,0.2245657593011856,0.5992289333578116,0.41576173746406897,0.10494095635119277,0.2245657593011856,0.06580556216611003,0.03474953370961509,0.1809014528989792,0.07933963090181351,0.9260620474815369,0.9260620474815369,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8737132549285889,0.8762607574462891,0.9465450803444692,0.7479054106146623,0.8519492745399475,0.8977543115615845,0.9020004868507385,0.8459048867225647,0.1540950983762741,0.09799949079751968,0.878800094127655,0.8652884364128113,0.8479797840118408,0.9031174778938293,0.9511474439277194,0.9240826076905294,0.6235249811699723,0.3764750188300276,0.38252466277431046,0.6832277425808603,0.8836842179298401,0.9189848899841309,0.8757743835449219,0.7494736909866333,0.035300660878419876,0.7594585828771472,0.6684585548791451,0.2924984792931111,0.12630069255828857,0.3007030798065498,0.8681532740592957,0.8813863396644592,0.88304203748703,0.8641806244850159,0.9397671195989264,0.9526890725012467,0.5798393170976651,0.42016068290233494,0.5462221260012989,0.42605318195398867,0.9112167954444885,0.8856942653656006,0.8163167834281921,0.87818843126297,0.02552255615592003,0.7275335992835381,0.7638826931683693,0.13381194689993586,0.06187164783477783,0.12016894404731027,0.02860646481071727,0.05513770878314972,0.016097886487841606,0.9388515949249268,0.9388515949249268,0.0
0.8715874552726746,0.6539509296417236,0.9229676909338447,0.6244711531423386,0.5970149040222168,0.9416243433952332,0.7228915691375732,0.9015795588493347,0.0984204113483429,0.27710843086242676,0.8930163383483887,0.8259493708610535,0.5555555820465088,0.7317073345184326,0.9258086188693733,0.8995433789954338,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.7731958627700806,0.9205297827720642,0.8493150472640991,0.12102196365594864,0.5727037143679816,0.6225109447818105,0.2035849305020031,0.12102196365594864,0.20443602234468752,0.8642447590827942,0.8798283338546753,0.700421929359436,0.5692307949066162,0.9280108316504498,0.9142845736186522,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7980769276618958,0.5967742204666138,0.8806682825088501,0.9232673048973083,0.20130272209644318,0.6787451808334863,0.5200415202810604,0.10837935646936214,0.20130272209644318,0.06580556216611003,0.028467452655016046,0.17615176737308502,0.0670669749379158,0.8587740063667297,0.8587740063667297,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8799899816513062,0.8838396072387695,0.9512891305897769,0.7595423300050501,0.8632802963256836,0.8987476825714111,0.9054020643234253,0.8541402816772461,0.1458597183227539,0.0945979580283165,0.8861921429634094,0.8700620532035828,0.8601503968238831,0.9061321020126343,0.9570631233395002,0.9273790870257499,0.6154908360532262,0.3845091639467738,0.3962879869467673,0.6771139405811296,0.8831703662872314,0.9262295365333557,0.8881756663322449,0.7522750496864319,0.043059151619672775,0.7713460307966227,0.6785045334747801,0.28965036297711355,0.13590064644813538,0.2808259536343623,0.8809831738471985,0.8786057829856873,0.8942528963088989,0.8657807111740112,0.9481554009699755,0.9539853164853166,0.5822244539291991,0.4177755460708009,0.5470030185424752,0.44471153846153844,0.9199842214584351,0.8804054260253906,0.8338886499404907,0.8771644830703735,0.03957882896065712,0.7538728578110128,0.7575699075699074,0.11874652743224862,0.043275877833366394,0.1022914800809368,0.029684036313750273,0.045981697738170624,0.016130097210407257,0.8652928471565247,0.8652928471565247,0.0
0.8897876739501953,0.68767911195755,0.9312096502657043,0.6463423560584989,0.6557376980781555,0.9429280161857605,0.7228915691375732,0.923450767993927,0.07654920965433121,0.27710843086242676,0.9153046011924744,0.8354430198669434,0.6274510025978088,0.7346938848495483,0.9367501679623764,0.906651602880949,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.695652186870575,0.7422680258750916,0.940397322177887,0.8767123222351074,0.04661586880683899,0.6360495249064209,0.6189803700042367,0.18847687475313635,0.06368502229452133,0.20443602234468752,0.8718929290771484,0.9098712205886841,0.6940639019012451,0.6769230961799622,0.933702037818983,0.9211513893324816,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.7096773982048035,0.9069212675094604,0.9405940771102905,0.02109181135892868,0.6376904718193499,0.6502714787607793,0.07396253046553802,0.033672817051410675,0.06580556216611003,0.030098565081427386,0.1072428971529007,0.07986156642436981,0.8271231055259705,0.8271231055259705,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8935475945472717,0.8970124125480652,0.9597798980808847,0.7867211395172333,0.8742897510528564,0.9152859449386597,0.9209476113319397,0.8657734990119934,0.1342264860868454,0.07905236631631851,0.8985128402709961,0.8852843046188354,0.8737184405326843,0.9190082550048828,0.966786770799976,0.9308724697807178,0.6246547828270148,0.3753452171729852,0.38866559485530544,0.6943143812709031,0.9033092260360718,0.9373795986175537,0.8954635262489319,0.7669584155082703,0.034070372581481934,0.7987727145709804,0.7043380006155584,0.30708161718052673,0.12850508093833923,0.3056487864155976,0.894668698310852,0.8919891715049744,0.906941294670105,0.8795986771583557,0.9557360014407538,0.9636134336881873,0.5815967863419533,0.4184032136580467,0.5519102093675804,0.43594359435943597,0.9299960732460022,0.9050241112709045,0.8511560559272766,0.8819149136543274,0.02497200109064579,0.7811521585311545,0.7869389817106207,0.11882366738724381,0.030758824199438095,0.11596661500814442,0.03591430101925819,0.04528983309864998,0.013228580355644226,0.806463897228241,0.806463897228241,0.0
