val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7714863419532776,0.5515872836112976,0.8913759533882797,0.5955510986839214,0.41124260425567627,0.9585253596305847,0.8373494148254395,0.7582017183303833,0.2417982965707779,0.16265060007572174,0.7994056344032288,0.7120253443717957,0.42553192377090454,0.6617100238800049,0.8761877339475957,0.8710163347926376,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7246376872062683,0.9175257682800293,0.807947039604187,0.621004581451416,0.19288809597492218,0.53258470102697,0.5385303394059218,0.2976470366956947,0.19288809597492218,0.20443602234468752,0.7533460855484009,0.7918455004692078,0.5852090120315552,0.49740931391716003,0.8918441343859005,0.8866576173746408,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.875,0.774193525314331,0.723150372505188,0.7945544719696045,0.10080645233392715,0.5981503579952268,0.5687480038326413,0.11467761921565084,0.10080645233392715,0.0714040994644165,0.020827799593262863,0.23617811501026154,0.08738032728433609,1.3211348056793213,1.3211348056793213,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7789354920387268,0.7910288572311401,0.8629974545757122,0.5585912797470463,0.746138334274292,0.8208059668540955,0.8416666388511658,0.7169246077537537,0.28307539224624634,0.15833333134651184,0.77961266040802,0.7778503894805908,0.7356321811676025,0.8432457447052002,0.8698651089001966,0.812954978942759,0.6157419030881245,0.38425809691187546,0.3834862385321101,0.6791898072525319,0.7995746731758118,0.8797498941421509,0.7671957612037659,0.5621181130409241,0.08017518371343613,0.5667704615073035,0.4418680060227922,0.2878412143699916,0.2050776481628418,0.29570356872042175,0.7778725028038025,0.7804580330848694,0.8114368319511414,0.7521544098854065,0.8591526433992187,0.8614038746383903,0.5888777303540045,0.41112226964599546,0.548710296312087,0.423206106870229,0.8710178732872009,0.7871572971343994,0.6646197438240051,0.7755426168441772,0.08386058360338211,0.5356376159399305,0.5626999022975729,0.1666947101889113,0.11092287302017212,0.12550418944185798,0.056910129957437605,0.10761354863643646,0.0026076396461576223,1.539816975593567,1.539816975593567,0.0
0.8139534592628479,0.6085106134414673,0.9069741908094101,0.6658200237157623,0.47039473056793213,0.9664233326911926,0.8614457845687866,0.8043742179870605,0.19562575221061707,0.13855421543121338,0.8216938972473145,0.797468364238739,0.48275861144065857,0.7310924530029297,0.8959113158652462,0.9007673115849928,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8115941882133484,0.8969072103500366,0.8228476643562317,0.7534246444702148,0.08531301468610764,0.6344418850177562,0.650331874029092,0.20400342317603024,0.08531301468610764,0.20443602234468752,0.8049713373184204,0.8240343332290649,0.6382978558540344,0.563829779624939,0.9082063521204333,0.9069786010859151,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8653846383094788,0.8548387289047241,0.7899761199951172,0.8193069100379944,0.01054590567946434,0.6553607490361668,0.6741456403704886,0.06995790216561759,0.029330797493457794,0.06580556216611003,0.01229503625518713,0.24833381175994873,0.026565980166196823,1.1687743663787842,1.1687743663787842,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8321616649627686,0.8368915319442749,0.9169998289826663,0.6646565668733562,0.8101086616516113,0.8571811318397522,0.8655059337615967,0.7991506457328796,0.20084936916828156,0.13449406623840332,0.8394789695739746,0.8198924660682678,0.803145706653595,0.8701550364494324,0.9231669485818141,0.8807456093315624,0.626412252071303,0.373587747928697,0.3909819639278557,0.6760752688172043,0.8375192284584045,0.8926441073417664,0.8407371044158936,0.6680498123168945,0.0551249161362648,0.6782563054796444,0.5606939277199872,0.2865726075807529,0.17268729209899902,0.28509330488934853,0.834758460521698,0.8284671306610107,0.852565348148346,0.8090724349021912,0.9157327422728658,0.9169032803268788,0.5872457946271654,0.4127542053728345,0.5346301838392475,0.444647201946472,0.8936425447463989,0.8173734545707703,0.7671107053756714,0.8373494148254395,0.07626908272504807,0.660753245784828,0.6547228586026734,0.13237663692658813,0.07626908272504807,0.08998298189277554,0.04242133925025171,0.06700929999351501,0.019586484879255295,1.2592003345489502,1.2592003345489502,0.0
0.8554095029830933,0.6342710852622986,0.9107072274517267,0.6242662021109955,0.551111102104187,0.945026159286499,0.7469879388809204,0.8772782683372498,0.12272174656391144,0.2530120611190796,0.8841010332107544,0.7943037748336792,0.5243902206420898,0.7136563658714294,0.9073567520875324,0.881325613143153,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.8350515365600586,0.9139072895050049,0.77625572681427,0.21186314523220062,0.5370956905653133,0.6113072541543096,0.2702334154644799,0.21186314523220062,0.20443602234468752,0.8508604168891907,0.8605149984359741,0.6880000233650208,0.5390070676803589,0.915871121718377,0.8969578409453849,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8269230723381042,0.6129032373428345,0.8568019270896912,0.8985148668289185,0.21401984989643097,0.6837249862309527,0.5114180772916002,0.10963080281308726,0.21401984989643097,0.06580556216611003,0.03454550857522398,0.1892661452293396,0.089797243475914,1.0316033363342285,1.0316033363342285,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8523725867271423,0.8576960563659668,0.9305603439988225,0.7041864810505305,0.8352580666542053,0.8718774914741516,0.8813728094100952,0.8228136897087097,0.17718631029129028,0.11862720549106598,0.8556931018829346,0.8469891548156738,0.8220275640487671,0.8910751938819885,0.9355105573943393,0.9010890347053335,0.618503640472006,0.381496359527994,0.3880657600974224,0.6939782823297137,0.8587865829467773,0.9018492102622986,0.8537313342094421,0.7225806713104248,0.04306260496377945,0.7125179541622431,0.6244298627999816,0.2879876402785706,0.13115069270133972,0.3059125222322913,0.8533247709274292,0.8510185480117798,0.8706148862838745,0.8345712423324585,0.9294498912045016,0.9293171368837466,0.5871202611097163,0.41287973889028373,0.5524909129784049,0.43691091517178476,0.8931888341903687,0.8601252436637878,0.8041089177131653,0.843952476978302,0.03306359425187111,0.6972977890328811,0.70407774476163,0.11747498952228846,0.03984354808926582,0.11557999780662015,0.03442152268900578,0.06904765963554382,0.008703978732228279,1.1015104055404663,1.1015104055404663,0.0
0.873609721660614,0.6153846383094788,0.9140450013907391,0.530720695662358,0.6289308071136475,0.9204819202423096,0.6024096608161926,0.9283110499382019,0.0716889426112175,0.39759036898612976,0.9004457592964172,0.8164557218551636,0.5037037134170532,0.6947368383407593,0.9097802092331317,0.8909758508685214,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.49275362491607666,0.6804123520851135,0.9470198750495911,0.8767123222351074,0.18765874207019806,0.4397734907380746,0.5571246999011439,0.19623544679970661,0.18765874207019806,0.20443602234468752,0.8642447590827942,0.8841201663017273,0.6502463221549988,0.5573770403862,0.9215164310629704,0.8967183008623443,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6346153616905212,0.5483871102333069,0.921241044998169,0.9356435537338257,0.08622828871011734,0.5558564347347164,0.4840306611306291,0.06053717821416557,0.08622828871011734,0.06580556216611003,0.030540580194449052,0.19103313982486725,0.08399006724357605,0.938755989074707,0.938755989074707,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8620386719703674,0.8609036803245544,0.9366706514204873,0.7253347366733962,0.8405832648277283,0.8841836452484131,0.8822308778762817,0.8431038856506348,0.15689612925052643,0.11776912957429886,0.8725162148475647,0.8435657024383545,0.8367758393287659,0.8852709531784058,0.9447527799514701,0.9007752636504377,0.6380868691940749,0.3619131308059252,0.3793035608892386,0.6684009712105445,0.8615145087242126,0.9029579758644104,0.8792393207550049,0.723849356174469,0.04144344478845596,0.7407538255157131,0.6268073381348076,0.29337800011996484,0.1553899347782135,0.2890974103213059,0.8557425737380981,0.8710662722587585,0.8685181736946106,0.8466569781303406,0.9316952173005603,0.9404638025865913,0.5891287973889029,0.41087120261109716,0.5335606222032815,0.41277115795905894,0.8929712176322937,0.8623241782188416,0.8131566643714905,0.8772112131118774,0.030647041276097298,0.7061279385600674,0.7395354425865606,0.1355577070047771,0.06405454874038696,0.12078946424422254,0.043977516301032415,0.048495106399059296,0.02895050123333931,1.0053315162658691,1.0053315162658691,0.0
0.8837209343910217,0.6439628601074219,0.9157138883602454,0.5621074821765801,0.662420392036438,0.9254807829856873,0.6265060305595398,0.9356014728546143,0.06439854204654694,0.3734939694404602,0.9004457592964172,0.8481012582778931,0.5248227119445801,0.7362637519836426,0.9097082253575199,0.8977074801110955,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5362318754196167,0.6907216310501099,0.942052960395813,0.9178082346916199,0.15448977053165436,0.4782848641904214,0.6085298686626182,0.16200368649726332,0.15448977053165436,0.20443602234468752,0.885277271270752,0.8819742202758789,0.708737850189209,0.5299145579338074,0.9366164861391592,0.8813877355477483,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7019230723381042,0.5,0.9307875633239746,0.9405940771102905,0.20192307233810425,0.6327106664218836,0.44059405940594054,0.07700292961537514,0.20192307233810425,0.06580556216611003,0.05522875059141086,0.2114410400390625,0.05234450101852417,0.9440364241600037,0.9440364241600037,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.877981424331665,0.8834252953529358,0.9500918127725693,0.7548131080389144,0.8609163165092468,0.8977765440940857,0.9071428775787354,0.8476702570915222,0.15232974290847778,0.09285714477300644,0.8799999952316284,0.8746238946914673,0.853352963924408,0.9121162295341492,0.9534119234278509,0.9302718624752524,0.6245292493095657,0.37547075069043434,0.39276381909547736,0.7041123370110332,0.8889457583427429,0.924026608467102,0.8742138147354126,0.7570621371269226,0.035080838948488235,0.7631595887809557,0.6810887375859127,0.2969731976499011,0.11715169250965118,0.3113485179155558,0.8805357813835144,0.8744381070137024,0.8960721492767334,0.861120343208313,0.9476345428756853,0.9510235750087424,0.5810946522721566,0.4189053477278433,0.5590840354288183,0.44111477374887625,0.9211746454238892,0.882472813129425,0.8290053606033325,0.8680965304374695,0.038701824843883514,0.7501800417560565,0.7505693408322649,0.12741758530943248,0.03909112513065338,0.1179692616799421,0.023140060952598462,0.058763258159160614,0.0060976347886025906,0.9401652812957764,0.9401652812957764,0.0
