val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.7914055585861206,0.37533512711524963,0.8236412145251923,0.2563984511498325,0.3645833432674408,0.8799999952316284,0.3867403268814087,0.8696581125259399,0.13034188747406006,0.6132596731185913,0.8551532030105591,0.6766917109489441,0.29729729890823364,0.4266666769981384,0.8400127429117553,0.7509227440498918,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.30136987566947937,0.4444444477558136,0.9178294539451599,0.7628865838050842,0.14307458698749542,0.2191993203780398,0.2073310423825887,0.18877625819423208,0.1549428552389145,0.16900538253712272,0.7681894898414612,0.8174905180931091,0.39647576212882996,0.34246575832366943,0.8134879212645393,0.8340468715314114,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.4017857015132904,0.36231884360313416,0.8538622260093689,0.8862144351005554,0.039466872811317444,0.2556479272293468,0.24853328259283924,0.04819761569293521,0.039466872811317444,0.05833059903624069,0.08908999886186353,0.1293693631887436,0.1784614771604538,0.6579673886299133,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.5554161071777344,0.39741408824920654,0.8211752788816122,0.19601625690343982,0.8390804529190063,0.49536120891571045,0.2603655755519867,0.935650646686554,0.06434932351112366,0.7396343946456909,0.6807209253311157,0.4753086566925049,0.3541666567325592,0.41271302103996277,0.8446686079674441,0.778282689239526,0.3899836826911008,0.6100163173088992,0.37753459929192146,0.6816872427983539,0.23188406229019165,0.27044975757598877,0.9529472589492798,0.9140271544456482,0.038565684109926224,0.18483131753668158,0.18447689275622015,0.09489543722458645,0.03892011195421219,0.30415264350643245,0.5226229429244995,0.5996462106704712,0.40032950043678284,0.39266547560691833,0.8047441680458551,0.8364932106560158,0.574243755491402,0.42575624450859795,0.6072131147540983,0.5035377358490566,0.2624190151691437,0.25702574849128723,0.9248747825622559,0.9471496343612671,0.005393245257437229,0.18729379779834643,0.20417540482958496,0.03319208165790288,0.02227485179901123,0.10367537890504175,0.0663859187279181,0.05854636803269386,0.20541231334209442,0.7382780909538269
0.8594539761543274,0.3876652121543884,0.8824898622436282,0.24440410487637054,0.7213114500045776,0.868534505367279,0.2650602459907532,0.9793438911437988,0.02065613679587841,0.7349397540092468,0.9034175276756287,0.7658227682113647,0.3298968970775604,0.4307692348957062,0.881850465495729,0.8549639881372688,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.23188406229019165,0.2886597812175751,0.9801324605941772,0.9771689772605896,0.056775737553834915,0.21201650830214036,0.2658287435861224,0.06282562491771213,0.056775737553834915,0.20443602234468752,0.8317399621009827,0.8905579447746277,0.3802816867828369,0.4000000059604645,0.8596245639801726,0.9110507824976046,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.25961539149284363,0.27419355511665344,0.9737470149993896,0.9851484894752502,0.014578163623809814,0.2333624013218285,0.2593420632385819,0.023301520609885204,0.014578163623809814,0.06580556216611003,0.05608679436033581,0.10087232291698456,0.13759474456310272,0.4823516011238098,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.5522781610488892,0.33809611201286316,0.9058522715004874,0.19581495667087379,0.9660657644271851,0.49672549962997437,0.20490328967571259,0.9909116625785828,0.009088327176868916,0.7950966954231262,0.6899273991584778,0.46145832538604736,0.29352518916130066,0.35358840227127075,0.9175117491241562,0.8801499752367307,0.39751474833688966,0.6024852516631103,0.371013577518156,0.6814583333333334,0.17361702024936676,0.21614184975624084,0.9944779276847839,0.9862655401229858,0.042524829506874084,0.16809493292318223,0.2024073856725741,0.08377907588674877,0.042524829506874084,0.3104447558151774,0.5133145451545715,0.606033444404602,0.33095237612724304,0.34992608428001404,0.8891359798477074,0.9231063505573309,0.5797665369649806,0.42023346303501946,0.6020783719419788,0.49731182795698925,0.19992808997631073,0.2132132202386856,0.9874864220619202,0.9946523904800415,0.013285129331052303,0.1874144816822061,0.20786561963032546,0.01663018289993827,0.013285129331052303,0.10476654398498952,0.04295637532060026,0.06006321683526039,0.22846904397010803,0.3867490291595459
0.8685541152954102,0.40909090638160706,0.8984687230086812,0.2601487358913175,0.8333333134651184,0.8705882430076599,0.27108433842658997,0.9890643954277039,0.010935601778328419,0.7289156913757324,0.9108469486236572,0.7784810066223145,0.3478260934352875,0.453125,0.8893607831845667,0.8848561879207268,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.23188406229019165,0.2989690601825714,0.9884105920791626,0.990867555141449,0.06708501279354095,0.22029465399750459,0.2898366520736242,0.06392593149886208,0.06708501279354095,0.20443602234468752,0.8489483594894409,0.8905579447746277,0.43971630930900574,0.3544303774833679,0.8847071782632642,0.9144841903545193,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.29807692766189575,0.22580644488334656,0.9856801629066467,0.9925742745399475,0.072270467877388,0.28375711400771064,0.21838070903864581,0.03426501120147055,0.072270467877388,0.06580556216611003,0.02977701209125516,0.10529891401529312,0.13236594200134277,0.41525545716285706,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.5525291562080383,0.3416435718536377,0.9115661112926337,0.1993175530122493,0.9706190824508667,0.49572283029556274,0.2073061466217041,0.9920114278793335,0.007988587953150272,0.7926938533782959,0.6906954646110535,0.4622249901294708,0.29624277353286743,0.357231467962265,0.9200090836951988,0.8907209975331106,0.395255428643153,0.604744571356847,0.37186408383613845,0.6830635118306351,0.17506404221057892,0.21877849102020264,0.9959555268287659,0.9869024157524109,0.04371443763375282,0.17101955843915873,0.20568090983386855,0.08595018073565296,0.04371443763375282,0.3111994279944966,0.5112155675888062,0.6113815903663635,0.33138516545295715,0.35925740003585815,0.9007813261334389,0.922922888433691,0.5875486381322957,0.41245136186770426,0.6056398205511643,0.4951308581862447,0.20000000298023224,0.22003687918186188,0.9891657829284668,0.9951778054237366,0.020036878064274788,0.18916576381365124,0.2152146956516261,0.014018936447219382,0.020036878064274788,0.11050896236491958,0.03220189090058034,0.06301462650299072,0.22847047448158264,0.33337634801864624
0.8412538170814514,0.12290503084659576,0.8540675460041869,0.06383492658361267,0.8461538553237915,0.8411885499954224,0.0662650614976883,0.9975698590278625,0.002430133754387498,0.9337349534034729,0.901931643486023,0.7120253443717957,0.0833333358168602,0.14953270554542542,0.8350369517228141,0.8438544461705033,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.043478261679410934,0.0824742242693901,1.0,0.990867555141449,0.03899596631526947,0.04347826086956519,0.07334180671279955,0.027187917317132812,0.03899596631526947,0.20443602234468752,0.8145315647125244,0.8712446093559265,0.156521737575531,0.0625,0.8373875527813475,0.8740019163206644,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.08653846383094788,0.032258063554763794,0.9952267408370972,1.0,0.054280396550893784,0.0817651918487241,0.032258064516129004,0.01674065928655249,0.054280396550893784,0.06580556216611003,0.03896496459785026,0.094021737575531,0.18990632891654968,0.3433985710144043,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.5567967891693115,0.3609049916267395,0.9199060656417766,0.21681396398321096,0.9861523509025574,0.49439331889152527,0.22086840867996216,0.9959455728530884,0.004054445307701826,0.7791315913200378,0.6855146288871765,0.4727121889591217,0.3115438222885132,0.37827256321907043,0.92737891154722,0.9006496775585549,0.39512991088238986,0.6048700891176101,0.3843710292249047,0.6856194231168292,0.1851239651441574,0.23395884037017822,0.9979360103607178,0.9933993220329285,0.048834871500730515,0.18305998345401675,0.22735817770639044,0.09005490496770908,0.048834871500730515,0.30124839389192454,0.5185185074806213,0.6088243722915649,0.35830429196357727,0.36520904302597046,0.9148570570915983,0.9227509389648307,0.5761265219028493,0.42387347809715076,0.6145969498910675,0.5013325436778205,0.21871677041053772,0.2244536280632019,0.9966082572937012,0.9952493906021118,0.005736865568906069,0.2153250203542878,0.21970303878061537,0.020834970384692564,0.005736865568906069,0.11326440621324696,0.026729233988665113,0.06672876328229904,0.21280242502689362,0.33156830072402954
0.8523761630058289,0.2551020383834839,0.8794595148516302,0.1445270754951764,0.8333333134651184,0.8529718518257141,0.15060241520404816,0.9939246773719788,0.006075334269553423,0.849397599697113,0.9049034118652344,0.7405063509941101,0.20000000298023224,0.2931034564971924,0.8605912275650254,0.8713929294355788,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.11594203114509583,0.17525772750377655,0.9950330853462219,0.990867555141449,0.05931570380926132,0.1109751415682887,0.16612531186743862,0.04378185716703971,0.05931570380926132,0.20443602234468752,0.8336520195007324,0.8733905553817749,0.30399999022483826,0.1690140813589096,0.8776390673765375,0.8819067390610029,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.18269230425357819,0.09677419066429138,0.9952267408370972,0.9925742745399475,0.0859181135892868,0.17791903800257014,0.08934845097412958,0.02083965895009806,0.0859181135892868,0.06580556216611003,0.021315511495977546,0.13498590886592865,0.16439709067344666,0.3574537932872772,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.563072681427002,0.3648969233036041,0.9218642151954898,0.21822722268467554,0.9794319272041321,0.5018715858459473,0.22421523928642273,0.9940119981765747,0.005988024175167084,0.7757847309112549,0.6860872507095337,0.4830087125301361,0.33197832107543945,0.3770287036895752,0.9343965206329501,0.9009956658701418,0.39425128655704783,0.6057487134429522,0.3893664438077046,0.6707418151678408,0.200327068567276,0.23324064910411835,0.9958289861679077,0.9918187260627747,0.03291359171271324,0.19615605312497597,0.2250594088606932,0.07859040617962267,0.03291359171271324,0.28137537136013624,0.5247114896774292,0.6152934432029724,0.36669567227363586,0.3618485629558563,0.9093114520156974,0.9344943830887756,0.5765030751851387,0.4234969248148613,0.6102765077291531,0.491108476585655,0.22547270357608795,0.22208811342716217,0.9932960867881775,0.9947583079338074,0.0033845966681838036,0.21876879719853237,0.21684641040340313,0.028476557262017352,0.0033845966681838036,0.11916803114349811,0.033498717218633844,0.04505039379000664,0.2030785232782364,0.30503150820732117
