val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.860034704208374,0.35978835821151733,0.8008424363258544,0.23686782174047338,0.4892086386680603,0.8924528360366821,0.284518837928772,0.9523490071296692,0.047651007771492004,0.715481162071228,0.8499197363853455,0.8861283659934998,0.3987138271331787,0.17910447716712952,0.8137452561669829,0.7331641616240484,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.3229166567325592,0.12765957415103912,0.9459202885627747,0.9678899049758911,0.19525709748268127,0.2688369702719797,0.09554948272496588,0.05409775048270407,0.19525709748268127,0.05678460930048619,0.0805810945429345,0.2196093499660492,0.0362086221575737,0.338515967130661,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.8732141256332397,0.2611464858055115,0.7751491287705718,0.14965321807558984,0.5979166626930237,0.8839321732521057,0.16705471277236938,0.9825984835624695,0.017401495948433876,0.8329452872276306,0.8630121350288391,0.895697832107544,0.2853759527206421,0.18074655532836914,0.7781711523810613,0.7617145450216618,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.18439173698425293,0.11192213743925095,0.9812099933624268,0.9855031967163086,0.07246959209442139,0.16560175812379785,0.09742534714096673,0.018842641159417525,0.07246959209442139,0.04553590494032625,0.016456607359399467,0.10462939739227295,0.03268570452928543,0.3322021961212158
0.9025608897209167,0.47297295928001404,0.8560873445033431,0.31607775498787993,0.8860759735107422,0.9034165740013123,0.32258063554763794,0.9934971332550049,0.006502890028059483,0.6774193644523621,0.8925763964653015,0.9276315569877625,0.4810126721858978,0.4406779706478119,0.8572862640120462,0.8383346850500134,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.33139535784721375,0.2888889014720917,0.9917780160903931,0.9975669384002686,0.04250646010041237,0.3231733550037046,0.28645579886455796,0.026066804566000155,0.04250646010041237,0.05153413008503793,0.01895157896203281,0.04033469036221504,0.03505516052246094,0.3090788424015045,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8959325551986694,0.4847313463687897,0.8675750372434875,0.34313976166477156,0.7215189933776855,0.9086264371871948,0.3649592697620392,0.9781805276870728,0.021819492802023888,0.6350407600402832,0.8886619210243225,0.9119559526443481,0.5097451210021973,0.3993174135684967,0.8685899527393092,0.86015260568544,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.39020657539367676,0.2846715450286865,0.9754797220230103,0.9838305115699768,0.10553504526615143,0.3656863240905539,0.26850203187096966,0.0349932939458039,0.10553504526615143,0.04553590494032625,0.008437347053869115,0.11042772233486176,0.023294078186154366,0.26935285329818726
0.9000624418258667,0.45205479860305786,0.8635225486801097,0.2976445752643775,0.8799999952316284,0.901048481464386,0.3041474521160126,0.9934971332550049,0.006502890028059483,0.695852518081665,0.8899563550949097,0.9254385828971863,0.4661017060279846,0.3928571343421936,0.8689679485647364,0.8351446336847798,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.31976744532585144,0.24444444477558136,0.990750253200531,1.0,0.07532300055027008,0.31051769879777247,0.24444444444444446,0.03177238948900636,0.07532300055027008,0.05153413008503793,0.0338233148799566,0.07324454933404922,0.035482265055179596,0.2914491295814514,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.9037395715713501,0.5438401699066162,0.8825348327504215,0.405282251212296,0.7461928725242615,0.9168639779090881,0.4278230369091034,0.977459192276001,0.022540798410773277,0.5721769332885742,0.8958120346069336,0.9212105870246887,0.5582290887832642,0.4959999918937683,0.8793653331332192,0.8870454744322055,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.4437643587589264,0.3771289587020874,0.9745469093322754,0.9835517406463623,0.06663539260625839,0.41831125414571035,0.360680668295962,0.03397749266189105,0.06663539260625839,0.04553590494032625,0.007680141298986309,0.06222906708717346,0.025398552417755127,0.2544052004814148
0.9163023233413696,0.5914633870124817,0.8737180682453849,0.4368890013585147,0.8738738894462585,0.9194630980491638,0.44700461626052856,0.9898843765258789,0.01011560671031475,0.5529953837394714,0.9065502285957336,0.9407894611358643,0.5900382995605469,0.5970149040222168,0.8750089629293243,0.8589348472560151,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.447674423456192,0.4444444477558136,0.9876670241355896,0.9951338171958923,0.0032299740705639124,0.43534142785439434,0.4395782643957826,0.029483643606833684,0.007466810755431652,0.05153413008503793,0.016074115673309186,0.006976610980927944,0.034239254891872406,0.26959142088890076,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.9162307977676392,0.6233766078948975,0.9210166472327719,0.49497043665332274,0.7851458787918091,0.9289261698722839,0.5168800950050354,0.9780903458595276,0.02190965600311756,0.4831199049949646,0.9079559445381165,0.9344672560691833,0.6284928917884827,0.6066066026687622,0.9174809395203456,0.9270629205084325,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5248661041259766,0.4914841949939728,0.9746801853179932,0.9852244257926941,0.03338192030787468,0.499546276161003,0.4767086064370052,0.03563928712739073,0.03338192030787468,0.04553590494032625,0.009581980988086936,0.021886292845010757,0.026511268690228462,0.2138916254043579
0.9125546813011169,0.5652173757553101,0.8803974321408592,0.40923923177326116,0.8666666746139526,0.9157754182815552,0.4193548262119293,0.9898843765258789,0.01011560671031475,0.5806451439857483,0.8995633125305176,0.9451754093170166,0.5490196347236633,0.6268656849861145,0.8755347881163508,0.88661800486618,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.40697672963142395,0.46666666865348816,0.9866392612457275,0.9975669384002686,0.059689924120903015,0.3936160042066015,0.4642335766423358,0.024243468934344592,0.059689924120903015,0.05153413008503793,0.011083216749829261,0.07784606516361237,0.045612119138240814,0.2849395275115967,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.9250527024269104,0.6707819104194641,0.9321981692567856,0.5494306860726414,0.816360592842102,0.9362673163414001,0.5692666172981262,0.980164110660553,0.019835902377963066,0.43073341250419617,0.9181704521179199,0.9402201175689697,0.6776933670043945,0.6480118036270142,0.9287474122447117,0.9384903717601476,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5799540877342224,0.5352798104286194,0.977078914642334,0.9866183400154114,0.04467428848147392,0.5570329846015305,0.5218981493728707,0.038516364072400514,0.04467428848147392,0.04553590494032625,0.009742959515435912,0.029681557789444923,0.022049641236662865,0.19742505252361298
0.9144284725189209,0.5861027240753174,0.8657700913667723,0.4347213713007112,0.8508771657943726,0.9193006157875061,0.44700461626052856,0.9877167344093323,0.012283236719667912,0.5529953837394714,0.9048035144805908,0.9385964870452881,0.5855513215065002,0.5882353186607361,0.8653887521212267,0.861367937280346,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.447674423456192,0.4444444477558136,0.9856114983558655,0.9927007555961609,0.0032299740705639124,0.43328592939601807,0.4371451743714516,0.029037386041523026,0.007089219056069851,0.05153413008503793,0.004020814840880682,0.00268396339379251,0.033792998641729355,0.2984018325805664,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.9355140924453735,0.7293577790260315,0.9444697580152088,0.6279202667655,0.8343328237533569,0.9472767114639282,0.6478463411331177,0.9800739288330078,0.01992606557905674,0.3521536588668823,0.9319033026695251,0.9434717297554016,0.7407087087631226,0.6937669515609741,0.9446255034805205,0.9417998354425314,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6557000875473022,0.6228710412979126,0.9800106883049011,0.980206310749054,0.032829031348228455,0.6357107374919044,0.603077346758401,0.03249806153786233,0.032829031348228455,0.04553590494032625,0.0028256680379891153,0.046941790729761124,0.011568433605134487,0.1768985539674759
0.916926920413971,0.5957446694374084,0.8828947017927066,0.44149729628939016,0.875,0.9200806021690369,0.4516128897666931,0.9898843765258789,0.01011560671031475,0.5483871102333069,0.903930127620697,0.9495614171028137,0.5769230723381042,0.6666666865348816,0.8826453787136403,0.8769397134360638,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4360465109348297,0.5111111402511597,0.9866392612457275,0.9975669384002686,0.07506459951400757,0.422685771648462,0.5086780210867801,0.024224316249138136,0.07506459951400757,0.05153413008503793,0.005705665277576544,0.08974359184503555,0.04563127085566521,0.30055496096611023,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.935357928276062,0.7256461381912231,0.9502138043315911,0.6188855787065393,0.8423076868057251,0.9458684325218201,0.6373690366744995,0.9815165400505066,0.01848345436155796,0.3626309633255005,0.9290659427642822,0.949224591255188,0.7302546501159668,0.7104136943817139,0.9482791529292003,0.9538350504694907,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6472838521003723,0.6058394312858582,0.9781450033187866,0.9885698556900024,0.04144443944096565,0.6254288454981622,0.5944092515755395,0.04209317233807007,0.04144443944096565,0.04553590494032625,0.0055558975402904,0.019840944558382034,0.0201586727052927,0.1687343269586563
0.9225484132766724,0.6374269127845764,0.9036653259103381,0.49074345382381934,0.871999979019165,0.9268292784690857,0.5023041367530823,0.9884393215179443,0.011560693383216858,0.4976958632469177,0.9126637578010559,0.9473684430122375,0.6323529481887817,0.6571428775787354,0.8969561892014628,0.9186266558529332,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5,0.5111111402511597,0.9856114983558655,0.9951338171958923,0.011111111380159855,0.485611510791367,0.5062449310624493,0.03251168313797594,0.011111111380159855,0.05153413008503793,0.021670466651470432,0.02478991635143757,0.03470466658473015,0.29069721698760986,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.9443359971046448,0.7687317728996277,0.9622261345421708,0.6735261545166251,0.8681318759918213,0.9534253478050232,0.6897555589675903,0.9837706089019775,0.016229374334216118,0.31024447083473206,0.9376915097236633,0.9589794874191284,0.7656850218772888,0.7783783674240112,0.9594446338642345,0.9680706959505705,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.68630450963974,0.7007299065589905,0.9814765453338623,0.9885698556900024,0.014425412751734257,0.66778105999677,0.6892997625244446,0.03528915178279185,0.014425412751734257,0.04553590494032625,0.008626062086335984,0.012693359516561031,0.021287968382239342,0.1480305790901184
0.9175515174865723,0.5975610017776489,0.8793219413441304,0.4422198396419914,0.8828828930854797,0.9201342463493347,0.4516128897666931,0.990606963634491,0.009393063373863697,0.5483871102333069,0.9074235558509827,0.9429824352264404,0.5954198241233826,0.6060606241226196,0.8813726427495877,0.8620167612868344,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.45348837971687317,0.4444444477558136,0.9876670241355896,0.9975669384002686,0.009043927304446697,0.4411553813427662,0.44201135442011363,0.03254998850838888,0.009899900294840336,0.05153413008503793,0.019355881462753355,0.010640759021043777,0.035558875650167465,0.3005402684211731,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9287219643592834,0.686362087726593,0.9398137578959709,0.5639984448685649,0.8373847603797913,0.9381026029586792,0.5814900994300842,0.9825083613395691,0.01749165914952755,0.41850990056991577,0.9221428036689758,0.9432216286659241,0.6895927786827087,0.676176905632019,0.9371265190062367,0.9445239195065718,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5830145478248596,0.5766423344612122,0.9812099933624268,0.9852244257926941,0.006372201256453991,0.5642245584298422,0.5618667572885867,0.02994926131775455,0.006372201256453991,0.04553590494032625,0.007397400500335105,0.013415870256721973,0.02107883431017399,0.1886189579963684
0.9131792783737183,0.5669782161712646,0.8809851229322607,0.4099617751258624,0.875,0.9158316850662231,0.4193548262119293,0.990606963634491,0.009393063373863697,0.5806451439857483,0.9013100266456604,0.9429824352264404,0.5533596873283386,0.6176470518112183,0.8772048806137814,0.8847256015139227,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.40697672963142395,0.46666666865348816,0.9886947870254517,0.9951338171958923,0.059689924120903015,0.39567150266497775,0.46180048661800477,0.02030376158737455,0.059689924120903015,0.05153413008503793,0.00752072090014122,0.06428737193346024,0.04167241230607033,0.2943366467952728,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9328597187995911,0.7064846158027649,0.949048584107199,0.5864858175602847,0.853960394859314,0.9411054849624634,0.6024447083473206,0.9840410947799683,0.015958884730935097,0.39755529165267944,0.9263420701026917,0.9472236037254333,0.7109131217002869,0.6919708251953125,0.946640598107941,0.9532706983924784,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6105585098266602,0.5766423344612122,0.9813432693481445,0.9896849989891052,0.03391619399189949,0.5919018145690826,0.5663273092818959,0.037923569661348674,0.03391619399189949,0.04553590494032625,0.006630100284537366,0.01894233748316765,0.020881539210677147,0.1740092933177948
0.9163023233413696,0.5963855385780334,0.8851855304866678,0.44466050451506356,0.8608695864677429,0.920592188835144,0.45622119307518005,0.9884393215179443,0.011560693383216858,0.5437787771224976,0.9056768417358398,0.9429824352264404,0.5909090638160706,0.6176470518112183,0.8839121393914768,0.8823465801567991,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.45348837971687317,0.46666666865348816,0.9856114983558655,0.9951338171958923,0.013178294524550438,0.43909988288439017,0.46180048661800477,0.029910748486937873,0.013178294524550438,0.05153413008503793,0.0015655592346777158,0.026737967506051064,0.03730560094118118,0.28624197840690613,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9344211220741272,0.7173620462417603,0.9549394473846324,0.6035382598965127,0.8500797152519226,0.9435741901397705,0.6204889416694641,0.9830493330955505,0.016950679942965508,0.3795110583305359,0.9289524555206299,0.946473240852356,0.7251975536346436,0.6916426420211792,0.9538229445188527,0.956003600457722,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.631981611251831,0.5839415788650513,0.9806769490242004,0.9880122542381287,0.048040032386779785,0.612658609618864,0.5719538723573976,0.0394177624506272,0.048040032386779785,0.04553590494032625,0.0021806559388692914,0.033554889261722565,0.017520790919661522,0.1669122278690338
0.9119300246238708,0.5607476830482483,0.8797980874244161,0.4046309368423855,0.8653846383094788,0.9151636362075806,0.41474655270576477,0.9898843765258789,0.01011560671031475,0.5852534770965576,0.9004366993904114,0.9407894611358643,0.5511810779571533,0.5970149040222168,0.8773871268433757,0.8822384428223844,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.40697672963142395,0.4444444477558136,0.9876670241355896,0.9951338171958923,0.037467699497938156,0.3946437534357896,0.4395782643957826,0.023370106488929746,0.037467699497938156,0.05153413008503793,0.004851315979008675,0.04583382233977318,0.04035279154777527,0.30191993713378906,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9329378008842468,0.709109365940094,0.9445359371708426,0.5924788885344641,0.8477732539176941,0.9420252442359924,0.6094295978546143,0.9830493330955505,0.016950679942965508,0.39057043194770813,0.9284984469413757,0.9427213668823242,0.7209920287132263,0.6705036163330078,0.94151764812401,0.9504557210852653,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6228002905845642,0.5669099688529968,0.9817430973052979,0.9857819676399231,0.05589032918214798,0.6045433764068497,0.5526919661904266,0.03689774747775658,0.05589032918214798,0.04553590494032625,0.008938072961255372,0.05048843100667,0.014222892932593822,0.1781504601240158
0.9125546813011169,0.5541401505470276,0.8711275671932021,0.3936962254601635,0.8969072103500366,0.9135638475418091,0.40092167258262634,0.9927745461463928,0.007225433364510536,0.599078357219696,0.9004366993904114,0.9429824352264404,0.5403226017951965,0.6060606241226196,0.8739453619828391,0.8528791565287916,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.3895348906517029,0.4444444477558136,0.990750253200531,0.9975669384002686,0.054909560829401016,0.3802851406582377,0.44201135442011363,0.020322914272581018,0.054909560829401016,0.05153413008503793,0.02106620545404747,0.0657380223274231,0.04254577308893204,0.2976992726325989,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.9257553219795227,0.6689870953559875,0.927187551727066,0.541879702144467,0.8320346474647522,0.9350437521934509,0.5593713521957397,0.9825083613395691,0.01749165914952755,0.44062864780426025,0.9182839393615723,0.9422211050987244,0.6715328693389893,0.6607929468154907,0.9217614925699407,0.9380799955503011,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5631216764450073,0.5474452376365662,0.9801439046859741,0.9874547123908997,0.01567639783024788,0.5432655758805709,0.5348999529932705,0.03290886164907446,0.01567639783024788,0.04553590494032625,0.016318502980360416,0.010739895515143871,0.023937147110700607,0.2035207748413086
