val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7929606437683105,0.4444444477558136,0.91500569476082,0.6904120936011595,0.29411765933036804,0.9884726405143738,0.9090909361839294,0.7813211679458618,0.218678817152977,0.09090909361839294,0.8611299991607666,0.8611299991607666,0.0,0,85,,,,,,,,,,,,,
,,,,,,,,,,,,,0,85,0.8142256140708923,0.8240388035774231,0.9041051006769929,0.6283111765758456,0.7835968136787415,0.8524455428123474,0.868882417678833,0.7594287991523743,0.24057121574878693,0.13111759722232819,0.8784019351005554,0.8784019351005554,0.0
0.9026914834976196,0.5566037893295288,0.9106310830399669,0.5964226547939533,0.47580644488334656,0.9655581712722778,0.6704545617103577,0.9259681105613708,0.07403188943862915,0.3295454680919647,0.6871651411056519,0.6871651411056519,0.0,1,171,,,,,,,,,,,,,
,,,,,,,,,,,,,1,171,0.8904736042022705,0.8920137286186218,0.9560792085140806,0.7815639893595394,0.8692902326583862,0.9134578704833984,0.9159570336341858,0.865606963634491,0.13439306616783142,0.08404294401407242,0.5819462537765503,0.5819462537765503,0.0
0.8488612771034241,0.5165562629699707,0.9436089252433216,0.7314661420583972,0.3644859790802002,0.9867021441459656,0.8863636255264282,0.8451024889945984,0.15489749610424042,0.11363636702299118,0.654468834400177,0.654468834400177,0.0,2,257,,,,,,,,,,,,,
,,,,,,,,,,,,,2,257,0.9186322689056396,0.9197185635566711,0.9729973600378742,0.8373955850846153,0.9042213559150696,0.9339622855186462,0.935756266117096,0.9016393423080444,0.09836065769195557,0.06424375623464584,0.502481997013092,0.502481997013092,0.0
0.9316770434379578,0.65625,0.9392990267136053,0.6692120521847174,0.6057692170143127,0.97099769115448,0.7159090638160706,0.9533029794692993,0.046697039157152176,0.28409090638160706,0.5791808366775513,0.5791808366775513,0.0,3,343,,,,,,,,,,,,,
,,,,,,,,,,,,,3,343,0.9221064448356628,0.923491358757019,0.9768380436390344,0.8441274105528715,0.909766435623169,0.9353007674217224,0.9376367330551147,0.9064906239509583,0.09350935369729996,0.062363237142562866,0.4652816355228424,0.4652816355228424,0.0
0.933747410774231,0.6631578803062439,0.941214537171257,0.6714899565127355,0.6176470518112183,0.9710648059844971,0.7159090638160706,0.9555808901786804,0.04441913589835167,0.28409090638160706,0.5684223771095276,0.5684223771095276,0.0,4,429,,,,,,,,,,,,,
,,,,,,,,,,,,,4,429,0.9513622522354126,0.9516890645027161,0.9868913722431398,0.9029646178191635,0.937723696231842,0.9656074643135071,0.966076672077179,0.9368879199028015,0.06311208009719849,0.033923305571079254,0.4295411705970764,0.4295411705970764,0.0
0.9409937858581543,0.6918919086456299,0.9494589977220957,0.6896873058604265,0.6597937941551208,0.9723820686340332,0.7272727489471436,0.962414562702179,0.03758542239665985,0.27272728085517883,0.5385218858718872,0.5385218858718872,0.0,5,515,,,,,,,,,,,,,
,,,,,,,,,,,,,5,515,0.9475224018096924,0.9488139748573303,0.9875376901899828,0.8947296606745843,0.9409267902374268,0.9545798897743225,0.9568345546722412,0.9378951191902161,0.06210487335920334,0.04316546767950058,0.4035421907901764,0.4035421907901764,0.0
0.9389234185218811,0.7064676880836487,0.9446184510250569,0.7589821909297991,0.6283186078071594,0.9800703525543213,0.8068181872367859,0.9521639943122864,0.04783599078655243,0.1931818127632141,0.5165045857429504,0.5165045857429504,0.0,6,601,,,,,,,,,,,,,
,,,,,,,,,,,,,6,601,0.9458767771720886,0.9466858506202698,0.9857163070222339,0.8917177690124931,0.9339019060134888,0.9585687518119812,0.9598246812820435,0.9318930506706238,0.06810691952705383,0.040175311267375946,0.3974974453449249,0.3974974453449249,0.0
0.9503105878829956,0.7303370833396912,0.9586870987782149,0.7101625595361358,0.7222222089767456,0.97374427318573,0.7386363744735718,0.9715262055397034,0.028473803773522377,0.2613636255264282,0.487804114818573,0.487804114818573,0.0,7,687,,,,,,,,,,,,,
,,,,,,,,,,,,,7,687,0.943499743938446,0.9441128373146057,0.9873247370303195,0.8870306271713537,0.9328091740608215,0.9546986222267151,0.9556939005851746,0.9313367605209351,0.06866325438022614,0.04430611431598663,0.38325008749961853,0.38325008749961853,0.0
0.9451345801353455,0.7039105892181396,0.9562279975150135,0.684018430316836,0.692307710647583,0.9714285731315613,0.7159090638160706,0.9681093096733093,0.031890660524368286,0.28409090638160706,0.46666213870048523,0.46666213870048523,0.0,8,773,,,,,,,,,,,,,
,,,,,,,,,,,,,8,773,0.954836368560791,0.95428466796875,0.9914210003400988,0.9099894063629788,0.9460550546646118,0.9635568261146545,0.962658703327179,0.9473307132720947,0.05266929417848587,0.03734130039811134,0.3630736172199249,0.3630736172199249,0.0
0.933747410774231,0.6631578803062439,0.94953665355146,0.6714899565127355,0.6176470518112183,0.9710648059844971,0.7159090638160706,0.9555808901786804,0.04441913589835167,0.28409090638160706,0.4777117371559143,0.4777117371559143,0.0,9,859,,,,,,,,,,,,,
,,,,,,,,,,,,,9,859,0.960321843624115,0.9595526456832886,0.993415451615312,0.9208962961396789,0.953686535358429,0.9667869806289673,0.9654913544654846,0.9554049372673035,0.04459507763385773,0.03450862690806389,0.3511025309562683,0.3511025309562683,0.0
0.9513457417488098,0.7151514887809753,0.9472846344998964,0.6499534065023815,0.7662337422370911,0.967379093170166,0.6704545617103577,0.9794988632202148,0.020501138642430305,0.3295454680919647,0.4653967618942261,0.4653967618942261,0.0,10,945,,,,,,,,,,,,,
,,,,,,,,,,,,,10,945,0.9599561095237732,0.960072934627533,0.9914815082288181,0.9199630084334354,0.9536399841308594,0.9663958549499512,0.9665932655334473,0.9533697366714478,0.04663023725152016,0.03340675309300423,0.3422284424304962,0.3422284424304962,0.0
0.9409937858581543,0.710659921169281,0.956215054876786,0.75103541105819,0.642201840877533,0.9789965152740479,0.7954545617103577,0.9555808901786804,0.04441913589835167,0.20454545319080353,0.45379599928855896,0.45379599928855896,0.0,11,1031,,,,,,,,,,,,,
,,,,,,,,,,,,,11,1031,0.9747668504714966,0.9751172065734863,0.9959308459132721,0.9494340231301819,0.9695231318473816,0.9802238941192627,0.9807761907577515,0.9686577916145325,0.03134218230843544,0.01922379434108734,0.31825920939445496,0.31825920939445496,0.0
0.9182194471359253,0.6609442234039307,0.964019465727894,0.7975512528473803,0.5310344696044922,0.986601710319519,0.875,0.9225512742996216,0.07744874805212021,0.125,0.43774330615997314,0.43774330615997314,0.0,12,1117,,,,,,,,,,,,,
,,,,,,,,,,,,,12,1117,0.9696471095085144,0.9692022204399109,0.9950701924643741,0.9394544340975881,0.9645494818687439,0.9746468663215637,0.9739000797271729,0.9655543565750122,0.034445639699697495,0.026099925860762596,0.3165906071662903,0.3165906071662903,0.0
0.9430641531944275,0.6820809245109558,0.9588035825222614,0.6408417891903087,0.6941176652908325,0.9670828580856323,0.6704545617103577,0.9703872203826904,0.02961275540292263,0.3295454680919647,0.4222976267337799,0.4222976267337799,0.0,13,1203,,,,,,,,,,,,,
,,,,,,,,,,,,,13,1203,0.9648930430412292,0.965467631816864,0.9940044619450656,0.9296549482649774,0.9602862000465393,0.9697083234786987,0.9707052707672119,0.9589496850967407,0.041050296276807785,0.029294755309820175,0.31045740842819214,0.31045740842819214,0.0
0.957556962966919,0.7544910311698914,0.9556196935183268,0.6976858562849451,0.797468364238739,0.9718151092529297,0.7159090638160706,0.981776773929596,0.0182232353836298,0.28409090638160706,0.43513864278793335,0.43513864278793335,0.0,14,1289,,,,,,,,,,,,,
,,,,,,,,,,,,,14,1289,0.9654415845870972,0.9658289551734924,0.9931809349163039,0.9308313377692674,0.9580344557762146,0.9731443524360657,0.9737513661384583,0.9570799469947815,0.042920030653476715,0.0262486319988966,0.305888295173645,0.305888295173645,0.0
0.9492753744125366,0.7322404384613037,0.950261441292193,0.7294729757713814,0.7052631378173828,0.9758898019790649,0.7613636255264282,0.9681093096733093,0.031890660524368286,0.23863635957241058,0.40692138671875,0.40692138671875,0.0,15,1375,,,,,,,,,,,,,
,,,,,,,,,,,,,15,1375,0.9641616344451904,0.9643765687942505,0.9930612411931499,0.9283794218806545,0.9556916356086731,0.972892701625824,0.9732208251953125,0.9551585912704468,0.04484141618013382,0.026779163628816605,0.30595073103904724,0.30595073103904724,0.0
0.9368529915809631,0.7053139805793762,0.9639288672603024,0.7771536550010354,0.6134454011917114,0.9822904467582703,0.8295454382896423,0.9476081728935242,0.05239180102944374,0.17045454680919647,0.4042947292327881,0.4042947292327881,0.0,16,1461,,,,,,,,,,,,,
,,,,,,,,,,,,,16,1461,0.9581276178359985,0.9581582546234131,0.9912766624440431,0.9163431045698487,0.9513788223266602,0.9649834036827087,0.9650349617004395,0.9513081312179565,0.04869186133146286,0.03496503457427025,0.30289730429649353,0.30289730429649353,0.0
0.9461697936058044,0.7142857313156128,0.9485141851314972,0.7056067508800994,0.6914893388748169,0.9736238718032837,0.7386363744735718,0.9669703841209412,0.03302961215376854,0.2613636255264282,0.4058547019958496,0.4058547019958496,0.0,17,1547,,,,,,,,,,,,,
,,,,,,,,,,,,,17,1547,0.9625160098075867,0.9623369574546814,0.9938830648073594,0.9251534784434678,0.9565376043319702,0.9685096740722656,0.9682070016860962,0.9569464325904846,0.04305354505777359,0.03179297596216202,0.2961786687374115,0.2961786687374115,0.0
0.9606625437736511,0.75,0.9596966245599503,0.6397546075792089,0.890625,0.965631902217865,0.6477272510528564,0.9920273423194885,0.007972665131092072,0.35227271914482117,0.3740276098251343,0.3740276098251343,0.0,18,1633,,,,,,,,,,,,,
,,,,,,,,,,,,,18,1633,0.9780581593513489,0.9781500101089478,0.9976229928037157,0.9561077476740127,0.975662887096405,0.9804860353469849,0.9806498885154724,0.9754578471183777,0.024542124941945076,0.01935012824833393,0.2737797498703003,0.2737797498703003,0.0
0.9399585723876953,0.6947368383407593,0.9569010147028371,0.708997722095672,0.6470588445663452,0.9745370149612427,0.75,0.9589977264404297,0.04100227728486061,0.25,0.3847222626209259,0.3847222626209259,0.0,19,1719,,,,,,,,,,,,,
,,,,,,,,,,,,,19,1719,0.9656244516372681,0.9653264284133911,0.9937730377403571,0.9315331132109042,0.9568555951118469,0.9743964672088623,0.9739486575126648,0.9575845003128052,0.04241552948951721,0.026051359251141548,0.2833873927593231,0.2833873927593231,0.0
0.9596273303031921,0.7692307829856873,0.968937668254297,0.720413129012218,0.8024691343307495,0.9740113019943237,0.7386363744735718,0.981776773929596,0.0182232353836298,0.2613636255264282,0.3699215054512024,0.3699215054512024,0.0,20,1805,,,,,,,,,,,,,
,,,,,,,,,,,,,20,1805,0.9692813754081726,0.9689348936080933,0.9951664623598322,0.9386844066710149,0.9646539092063904,0.9738467335700989,0.9732540845870972,0.9654303193092346,0.03456968069076538,0.026745913550257683,0.2766515016555786,0.2766515016555786,0.0
0.9534161686897278,0.7513812184333801,0.9667891903085525,0.7442534686270448,0.7311828136444092,0.9770904779434204,0.7727272510528564,0.9715262055397034,0.028473803773522377,0.22727273404598236,0.3707968592643738,0.3707968592643738,0.0,21,1891,,,,,,,,,,,,,
,,,,,,,,,,,,,21,1891,0.977509617805481,0.9780396223068237,0.9969392533680858,0.9549081260879628,0.9761226177215576,0.9789710640907288,0.9799641966819763,0.9749438762664795,0.02505609579384327,0.02003577910363674,0.26593562960624695,0.26593562960624695,0.0
0.9534161686897278,0.759358286857605,0.9682646510664734,0.7749275212259268,0.7171717286109924,0.9803921580314636,0.8068181872367859,0.9681093096733093,0.031890660524368286,0.1931818127632141,0.35151243209838867,0.35151243209838867,0.0,22,1977,,,,,,,,,,,,,
,,,,,,,,,,,,,22,1977,0.9727555513381958,0.9728745818138123,0.9966701143734602,0.9455497701484226,0.9660159349441528,0.9796522259712219,0.979831337928772,0.9657184481620789,0.034281548112630844,0.020168684422969818,0.26167795062065125,0.26167795062065125,0.0
0.9616976976394653,0.7612903118133545,0.9636182439428453,0.6613429281424725,0.8805969953536987,0.9677419066429138,0.6704545617103577,0.9908883571624756,0.0091116176918149,0.3295454680919647,0.3661842346191406,0.3661842346191406,0.0,23,2063,,,,,,,,,,,,,
,,,,,,,,,,,,,23,2063,0.9663558006286621,0.9664356112480164,0.9949505580772081,0.9327099041653182,0.9660831689834595,0.9666299819946289,0.9667882919311523,0.9659215807914734,0.03407841548323631,0.03321167826652527,0.26842594146728516,0.26842594146728516,0.0
0.9233954548835754,0.6574074029922485,0.9579493683992546,0.7418979084696624,0.5546875,0.9797136187553406,0.8068181872367859,0.9350797533988953,0.06492027640342712,0.1931818127632141,0.3818804621696472,0.3818804621696472,0.0,24,2149,,,,,,,,,,,,,
