val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.6971330642700195,0.804911196231842,0.8404561936464223,0.5267660573698119,0.9789473414421082,0.19995681941509247,0.6834145188331604,0.8433515429496765,0.1566484570503235,0.3165854811668396,0.6378750205039978,0.7381078004837036,0.7452614307403564,0.8405983448028564,0.8503750257572635,0.8133028752049338,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.6026086807250977,0.7357454299926758,0.8941548466682434,0.774193525314331,0.13313676416873932,0.4967635139776083,0.5099390080520272,0.1618946874789159,0.13313676416873932,0.11996126919984818,0.6937984228134155,0.7022327780723572,0.8036779165267944,0.8068196177482605,0.8390804597701148,0.8447963687565639,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.6802692413330078,0.6883202195167542,0.8522167205810547,0.8323108553886414,0.008050963282585144,0.5324859957184098,0.5206310484195611,0.0003558906917008331,0.01990590989589691,0.01990590989589691,0.6878618597984314,0.7305066585540771,0.7984271049499512,0.8279816508293152,0.8405608554333662,0.8421652852650168,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.6735914945602417,0.7194101214408875,0.8470873832702637,0.8321167826652527,0.04581864923238754,0.5206788513403633,0.551526911876369,0.03434497028596817,0.04581864923238754,0.01620295828270879,0.03707215055232971,0.0953368991613388,0.100232794880867,0.6094860434532166,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7571025490760803,0.7351325154304504,0.8283547459886639,0.5097843868396903,0.7502701878547668,0.7626762986183167,0.7205935716629028,0.7891907691955566,0.21080921590328217,0.2794063985347748,0.7771650552749634,0.7232007384300232,0.6955479383468628,0.7749397158622742,0.8304323763136343,0.7841182799083093,0.6282264943245194,0.3717735056754806,0.3825876258511927,0.6117327309307825,0.6653199195861816,0.779008686542511,0.84647136926651,0.635272741317749,0.11368877440690994,0.5117912833265466,0.414281439984054,0.26882312183868545,0.2111986130475998,0.2291451050795898,0.750095784664154,0.7635552287101746,0.7303443551063538,0.7396324872970581,0.8215870168772332,0.8346202736048866,0.4794173610655469,0.5205826389344531,0.4757759894892429,0.46041188777696557,0.7113105654716492,0.7294278740882874,0.7852965593338013,0.7926749587059021,0.01811731606721878,0.49660712591512146,0.5221028184544916,0.0032697786394424444,0.01811731606721878,0.015364101712277312,0.7504007816314697,0.7629637122154236,0.7379518151283264,0.7324819564819336,0.8194226999053451,0.8355733453386192,0.4665441900137786,0.5334558099862213,0.48603493376086404,0.4518104890288301,0.7230902910232544,0.7182446718215942,0.7762272357940674,0.7998204827308655,0.004845599643886089,0.4993174982670241,0.5180651850225622,0.032211749180286076,0.02359328605234623,0.034224444732033954,0.051455065430309865,0.07939178496599197,0.05396432429552078,0.5103808641433716
0.6160340905189514,0.7372853755950928,0.8460829840262019,0.49075438737862864,0.9845710396766663,0.17061693966388702,0.5892810821533203,0.9014732837677002,0.09852670133113861,0.4107189178466797,0.5574402213096619,0.6566466093063354,0.6669567823410034,0.7789817452430725,0.8572850733871838,0.8160343493733561,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5039456486701965,0.6446974873542786,0.9472843408584595,0.8391304612159729,0.14075186848640442,0.4512299829260469,0.48382794367940596,0.16546441636807413,0.14075186848640442,0.10815390944480896,0.6053905487060547,0.6322067379951477,0.7307142615318298,0.7473368048667908,0.8398438476866157,0.8573875680372902,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.581167459487915,0.601847767829895,0.8887042999267578,0.9173553586006165,0.02068033069372177,0.46987176674258646,0.5192031501674346,0.007730614871545249,0.028651053085923195,0.028651053085923195,0.6139768958091736,0.6235337257385254,0.7364591360092163,0.7403286695480347,0.8448214272305102,0.8493388221101152,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5876424312591553,0.595363974571228,0.908200740814209,0.8810408711433411,0.0077215502969920635,0.49584315332488726,0.4764048612864358,0.0014791028073759538,0.02715984173119068,0.02715984173119068,0.041353218663934155,0.11202499270439148,0.09920638054609299,0.9670137166976929,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7818253636360168,0.756816029548645,0.8554631760267706,0.5570932195340914,0.7780751585960388,0.7847282290458679,0.7366877198219299,0.8204054832458496,0.1795945167541504,0.2633122503757477,0.805275559425354,0.7420985698699951,0.7261950373649597,0.7872495651245117,0.860574726464606,0.8096799725754196,0.6288170067580867,0.3711829932419133,0.375759093470231,0.6049635862264018,0.6872153878211975,0.7887447476387024,0.8763414025306702,0.6706640124320984,0.10152936726808548,0.56355676268465,0.459408782057928,0.27184135457838676,0.2056773453950882,0.22920449275617077,0.7688059210777283,0.7939565777778625,0.7455688714981079,0.7675589323043823,0.8420744907727249,0.8673641335203888,0.48234367823633617,0.5176563217636638,0.46725793726365045,0.45485195700669234,0.724949061870575,0.7479239702224731,0.8072719573974609,0.832364559173584,0.022974926978349686,0.5322210383328896,0.5802885478768742,0.009831704813749176,0.025092581287026405,0.025092581287026405,0.7685819864273071,0.7933454513549805,0.7532928586006165,0.7601526379585266,0.8406157151867056,0.8672469595597473,0.4652056951643593,0.5347943048356407,0.48055061916448055,0.44368650929970066,0.7352077960968018,0.7380820512771606,0.7994569540023804,0.8374205827713013,0.002874275203794241,0.5346647596882728,0.5755026774834349,0.039554349733220584,0.03796364367008209,0.03796364367008209,0.0576841609449692,0.0610545389354229,0.06317700445652008,0.47098246216773987
0.7264262437820435,0.8276581764221191,0.8418158423876634,0.5297114900311377,0.9759671688079834,0.21264784038066864,0.7184776067733765,0.8112338781356812,0.18876610696315765,0.28152239322662354,0.6690439581871033,0.7661990523338318,0.7726731300354004,0.8607131242752075,0.8547744039173448,0.8095028624477797,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6396317481994629,0.7696797251701355,0.8833865523338318,0.7130434513092041,0.1300479769706726,0.5230183219343569,0.4827231935633607,0.16349061525775788,0.17034310102462769,0.17034310102462769,0.7139866352081299,0.7453280091285706,0.8197262287139893,0.8396946787834167,0.834725039528797,0.8519677638683358,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.7058656215667725,0.7380114197731018,0.8089700937271118,0.8140496015548706,0.03214579448103905,0.5148357437524211,0.5520610254042242,0.01957598904804847,0.03214579448103905,0.017457781116519522,0.7219708561897278,0.742668628692627,0.8248780965805054,0.8378003835678101,0.8434544951335392,0.8392280236019418,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7134093046188354,0.7372915744781494,0.8176254630088806,0.7918215394020081,0.023882292211055756,0.5310347490927345,0.5291131432821696,0.01533349109250437,0.02580389752984047,0.02580389752984047,0.045271541469565135,0.08804003894329071,0.0971551164984703,0.5747774243354797,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7966537475585938,0.7744330167770386,0.8702407488724248,0.5873355011016419,0.7983493208885193,0.7953363656997681,0.7519079446792603,0.8354275226593018,0.16457246243953705,0.24809204041957855,0.8186584115028381,0.7598541378974915,0.7462441325187683,0.8021838068962097,0.8747261407696864,0.8288974321879607,0.6257988320976314,0.3742011679023686,0.37929082178280105,0.606326272969561,0.7030075192451477,0.8030653595924377,0.8893280625343323,0.693301260471344,0.10005784034729004,0.5923355820380993,0.49636662061765424,0.2723194717435609,0.19602680206298828,0.22703545118675994,0.781998336315155,0.8100062608718872,0.7628600597381592,0.7853824496269226,0.8559472462165397,0.8824105307547441,0.4767403713667082,0.5232596286332918,0.47321772639691717,0.45607523510971787,0.7409842014312744,0.7622346878051758,0.8188421130180359,0.8500622510910034,0.02125050686299801,0.559826272950485,0.6122969295558034,0.0168863992296322,0.031220149248838425,0.031220149248838425,0.7742134928703308,0.8162959218025208,0.7636481523513794,0.7849880456924438,0.8463365577815837,0.8887581492145942,0.46675414999015813,0.5332458500098419,0.4869408754814586,0.4443842897923024,0.7490761876106262,0.7546240091323853,0.7980711460113525,0.8656213879585266,0.005547776818275452,0.547147339656183,0.6202453907317531,0.05835137131136203,0.06755027174949646,0.06755027174949646,0.059860717026633425,0.055939704179763794,0.05880427360534668,0.4476306438446045
0.765722393989563,0.8563271164894104,0.8466799173710424,0.5518280234358026,0.974664032459259,0.23810848593711853,0.7636144161224365,0.7882136106491089,0.21178637444972992,0.23638559877872467,0.7087509632110596,0.8052104115486145,0.8056091666221619,0.886906623840332,0.8585006646095751,0.8177646603744392,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6863217949867249,0.8138078451156616,0.8722044825553894,0.6739130616188049,0.12748603522777557,0.5585262615326219,0.4877208726597555,0.16490603926949254,0.19829143583774567,0.19829143583774567,0.7534999251365662,0.7842942476272583,0.8486747145652771,0.8679245114326477,0.8395866922784017,0.8569969330953013,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.7503195405006409,0.7842059135437012,0.7906976938247681,0.7851239442825317,0.03388633951544762,0.5410172312997295,0.5693298622347136,0.021717061233280655,0.03388633951544762,0.017457781116519522,0.760482668876648,0.7848240733146667,0.8531442880630493,0.8679414987564087,0.8502521462738026,0.8385567923612676,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7579973936080933,0.7844652533531189,0.788249671459198,0.7881041169166565,0.026467859745025635,0.54624706472988,0.5725693189875294,0.014883693156937938,0.026467859745025635,0.016455203030155574,0.0407360042351359,0.08129744976758957,0.09645945578813553,0.499966561794281,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.8056426644325256,0.7824822664260864,0.8804696673318575,0.6043014059038891,0.8124180436134338,0.8005251884460449,0.7546741962432861,0.8496271967887878,0.15037281811237335,0.24532577395439148,0.8274425864219666,0.7695044279098511,0.7572941780090332,0.8073009252548218,0.8841211869744169,0.8450064011541688,0.6237385998294075,0.3762614001705925,0.37894471093158294,0.6029365605273254,0.7104153037071228,0.8007866740226746,0.8988482356071472,0.7220026254653931,0.09037139266729355,0.6092635171854717,0.522789307882763,0.2611772032105575,0.17684561014175415,0.22399184959574242,0.7906013131141663,0.8196057677268982,0.7703712582588196,0.7941796183586121,0.8649574445485902,0.8937462814982899,0.48141198084115217,0.5185880191588479,0.4718693779643461,0.45519876515094004,0.7443822026252747,0.7645783424377441,0.8318967819213867,0.8655828833580017,0.02019616961479187,0.5762789589315762,0.6301612610090437,0.01876589940499096,0.033686134964227676,0.033686134964227676,0.7824466824531555,0.8260837197303772,0.7689653038978577,0.7956608533859253,0.8574686832343895,0.8984788981897385,0.46843382980119413,0.5315661701988058,0.4816931394795081,0.44694875086402686,0.7516138553619385,0.7575807571411133,0.811101496219635,0.8814444541931152,0.005966937635093927,0.5627153437731824,0.639025228194487,0.05578753992710095,0.07034295052289963,0.07034295052289963,0.053472497035569666,0.05000673606991768,0.05793815478682518,0.4298979640007019
0.6961256265640259,0.8039106130599976,0.8469598478386189,0.5357927161973133,0.9803775548934937,0.20082233846187592,0.6812807321548462,0.8545119762420654,0.14548802375793457,0.3187192678451538,0.6385890245437622,0.7360053658485413,0.7450713515281677,0.8391403555870056,0.8594179168656761,0.8156992108927743,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6006137728691101,0.7336654663085938,0.915335476398468,0.77173912525177,0.13305170834064484,0.5159492291509384,0.5054046108618289,0.16424746177010918,0.1435963362455368,0.1435963362455368,0.6900431513786316,0.7053678035736084,0.8009745478630066,0.8084281086921692,0.8396317534554374,0.8555246097740998,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6770344972610474,0.687857449054718,0.8421927094459534,0.8698347210884094,0.010822945274412632,0.5192272031730618,0.557692167848949,0.001942811273143552,0.02764201909303665,0.02764201909303665,0.6913021802902222,0.7137096524238586,0.80088210105896,0.8149727582931519,0.8491910776370231,0.8405372268776712,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6763803958892822,0.6994713544845581,0.8580171465873718,0.8438661694526672,0.023090962320566177,0.5343975039610727,0.5433375008125829,0.013415795673860198,0.023090962320566177,0.016455203030155574,0.04371870597290184,0.0940689668059349,0.09741628915071487,0.8328958749771118,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.8235024213790894,0.8036840558052063,0.8968883849072576,0.6408619298824283,0.8342980146408081,0.8152571320533752,0.7752372622489929,0.8656246662139893,0.13437530398368835,0.22476276755332947,0.8457833528518677,0.7861109375953674,0.7833607792854309,0.8236964344978333,0.9009324779473,0.8615305687182222,0.626612427006102,0.373387572993898,0.37978262235345855,0.6107401419835524,0.7341604828834534,0.8181033730506897,0.9141342639923096,0.73591548204422,0.08394288271665573,0.6482947149485287,0.5540188420197789,0.270369238133744,0.1782187521457672,0.23095751963009387,0.8064780831336975,0.8391969799995422,0.7881401777267456,0.8184613585472107,0.8798154209048219,0.9112936326665216,0.47967981103602125,0.5203201889639787,0.47466761503529026,0.45804645532269045,0.758342444896698,0.791377604007721,0.849971354007721,0.8796128034591675,0.033035144209861755,0.6083138172897953,0.6709904267520925,0.01104354884119041,0.033035144209861755,0.029641466215252876,0.7923514246940613,0.8507216572761536,0.7818219661712646,0.8249978423118591,0.8681137654918132,0.9188984560105722,0.4663211075388754,0.5336788924611245,0.48525438991445297,0.4492119304630062,0.7667014598846436,0.7832940816879272,0.8165318369865417,0.9057142734527588,0.016592644155025482,0.5832332785657122,0.6890083904819249,0.06268818810106064,0.08918246626853943,0.08918246626853943,0.057367887292349984,0.043175894767045975,0.06461076438426971,0.40006551146507263
