val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7861251831054688,0.8695831894874573,0.8582661148909309,0.5983657150873256,0.9772727489471436,0.27033790946006775,0.7832713723182678,0.8150943517684937,0.18490566313266754,0.21672862768173218,0.4547869861125946,0.4547869861125946,0.0,0,261,,,,,,,,,,,,,
,,,,,,,,,,,,,0,261,0.7261051535606384,0.724707305431366,0.7982108728379975,0.4522604992831747,0.7308949828147888,0.7214428782463074,0.7186234593391418,0.7336370348930359,0.2663629949092865,0.28137651085853577,0.5485040545463562,0.5485040545463562,0.0
0.36582064628601074,0.46791595220565796,0.8686568001683382,0.2761310233569474,0.9903846383094788,0.12105511128902435,0.3063197135925293,0.9698113203048706,0.030188679695129395,0.6936802864074707,1.4242748022079468,1.4242748022079468,0.0,1,523,,,,,,,,,,,,,
,,,,,,,,,,,,,1,523,0.7586618661880493,0.7544371485710144,0.832537561133034,0.5171763462885433,0.7633456587791443,0.7542392611503601,0.7457342147827148,0.771442174911499,0.22855785489082336,0.25426581501960754,0.5054309964179993,0.5054309964179993,0.0
0.5908629298210144,0.7130311131477356,0.8730574454653856,0.47911902924879013,0.9862114191055298,0.17039106786251068,0.5583643317222595,0.9207547307014465,0.07924528419971466,0.44163569808006287,0.8879221081733704,0.8879221081733704,0.0,2,785,,,,,,,,,,,,,
,,,,,,,,,,,,,2,785,0.7590800523757935,0.7554423809051514,0.8403727391015563,0.518174659323986,0.7674017548561096,0.7512466907501221,0.7438499927520752,0.7743246555328369,0.22567535936832428,0.2561499774456024,0.49304908514022827,0.49304908514022827,0.0
0.5357022285461426,0.6610671877861023,0.8429922143508451,0.4219260714035211,0.9852724671363831,0.15341265499591827,0.497397780418396,0.9245283007621765,0.07547169923782349,0.502602219581604,0.9342528581619263,0.9342528581619263,0.0,3,1047,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1047,0.7775985598564148,0.7721681594848633,0.860615046419916,0.5552144185216554,0.7917921543121338,0.7647058963775635,0.7534933686256409,0.8017210364341736,0.19827894866466522,0.24650663137435913,0.4626724123954773,0.4626724123954773,0.0
0.6893401145935059,0.7974404096603394,0.8534418180542891,0.5396717401977975,0.9809989333152771,0.20664869248867035,0.6717472076416016,0.8679245114326477,0.1320754736661911,0.32825279235839844,0.7017048001289368,0.7017048001289368,0.0,4,1309,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1309,0.7995818257331848,0.7969251275062561,0.8801904374696558,0.599366328513264,0.8124151825904846,0.7875419855117798,0.7820147275924683,0.8173515796661377,0.1826484054327011,0.21798527240753174,0.43247953057289124,0.43247953057289124,0.0
0.594247043132782,0.7158094048500061,0.8674896542049519,0.48964017675527804,0.9875735640525818,0.1725105196237564,0.5613383054733276,0.9283018708229065,0.07169811427593231,0.43866172432899475,0.7407529354095459,0.7407529354095459,0.0,5,1571,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1571,0.7599760890007019,0.7582721710205078,0.8377201738609112,0.5200222678999658,0.7664801478385925,0.7536980509757996,0.7502381205558777,0.769784152507782,0.23021583259105682,0.2497619092464447,0.4979688227176666,0.4979688227176666,0.0
0.598646342754364,0.7198866605758667,0.8721610436978328,0.4910710528161606,0.9870466589927673,0.17363572120666504,0.5665427446365356,0.9245283007621765,0.07547169923782349,0.43345725536346436,0.746258556842804,0.746258556842804,0.0,6,1833,,,,,,,,,,,,,
,,,,,,,,,,,,,6,1833,0.7665472030639648,0.7637814283370972,0.8453849618729135,0.5331311087256165,0.7740749716758728,0.7593844532966614,0.7537580728530884,0.779373049736023,0.22062695026397705,0.24624194204807281,0.48631128668785095,0.48631128668785095,0.0
0.6165820360183716,0.7355892658233643,0.8728161604825699,0.5141754927404083,0.9880877733230591,0.18088234961032867,0.5858736038208008,0.9283018708229065,0.07169811427593231,0.4141263961791992,0.7473573088645935,0.7473573088645935,0.0,7,2095,,,,,,,,,,,,,
,,,,,,,,,,,,,7,2095,0.7715651392936707,0.7661448121070862,0.8500392876197069,0.5428922382951693,0.7793952822685242,0.7643341422080994,0.7533373236656189,0.7895548939704895,0.2104451060295105,0.2466626614332199,0.4794197082519531,0.4794197082519531,0.0
0.6179357171058655,0.7367684841156006,0.8722227677632041,0.515662481587992,0.9881175756454468,0.18141593039035797,0.5873606204986572,0.9283018708229065,0.07169811427593231,0.41263940930366516,0.7457478642463684,0.7457478642463684,0.0,8,2357,,,,,,,,,,,,,
,,,,,,,,,,,,,8,2357,0.7791517376899719,0.7753812670707703,0.857085823858788,0.5583369765657129,0.7896299958229065,0.7693728804588318,0.7616376280784607,0.7966993451118469,0.20330063998699188,0.2383623719215393,0.4703465700149536,0.4703465700149536,0.0
0.6510998010635376,0.7657350897789001,0.8648285052956443,0.5282808444974398,0.9848042130470276,0.1921221911907196,0.6263940334320068,0.9018868207931519,0.09811320900917053,0.3736059367656708,0.6584470272064209,0.6584470272064209,0.0,9,2619,,,,,,,,,,,,,
,,,,,,,,,,,,,9,2619,0.7425328493118286,0.7400482296943665,0.8167362226858734,0.485180273681167,0.7342908382415771,0.7507453560829163,0.7458966374397278,0.7392836213111877,0.26071637868881226,0.25410333275794983,0.5263027548789978,0.5263027548789978,0.0
