val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.7466427683830261,0.4937388300895691,0.8551553572271805,0.506020682816263,0.3650793731212616,0.9418132901191711,0.7624309659004211,0.7435897588729858,0.25641027092933655,0.23756906390190125,0.785515308380127,0.6766917109489441,0.40310078859329224,0.5714285969734192,0.8607624508866942,0.823724067710322,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.7123287916183472,0.7962962985038757,0.7937984466552734,0.6323024034500122,0.08396752923727036,0.5061272167356907,0.42859870179457804,0.22604910605203815,0.16149604320526123,0.16900538253712272,0.7377326488494873,0.7566539645195007,0.5288753509521484,0.4434782564640045,0.8535080524903071,0.8519011828877683,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.7767857313156128,0.739130437374115,0.7286012768745422,0.7592997550964355,0.03765527904033661,0.5053869668953177,0.49843021596422776,0.06109063068975057,0.03765527904033661,0.05833059903624069,0.0370383831763722,0.16832779347896576,0.10882358998060226,0.734761655330658,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.6238232851028442,0.4061819016933441,0.8466023351694545,0.4833694970042097,0.26174667477607727,0.9738336205482483,0.9062776565551758,0.5770918726921082,0.42290812730789185,0.0937223732471466,0.6489675641059875,0.5580762028694153,0.3199999928474426,0.5299227833747864,0.8424947517590837,0.8145837991537186,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.8733944892883301,0.9368600845336914,0.625527024269104,0.4208899736404419,0.06346557289361954,0.4989215172602952,0.3577500558984461,0.2525732873172718,0.20463703572750092,0.20463703572750092,0.5955237746238708,0.6575832366943359,0.4361531138420105,0.35810112953186035,0.8463087491997974,0.8359286866814943,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.935172438621521,0.8546798229217529,0.5272929072380066,0.6327858567237854,0.08049260824918747,0.46246529270693015,0.48746567218405046,0.1283791568114211,0.1054929867386818,0.1054929867386818,0.03172495004607878,0.20992277562618256,0.09950704127550125,0.7249830961227417
0.6784631013870239,0.493630588054657,0.8874306460349295,0.5607094233556338,0.33549782633781433,0.9791271090507507,0.9337349534034729,0.6269744634628296,0.373025506734848,0.0662650614976883,0.6805348992347717,0.6740506291389465,0.3657817244529724,0.6435986161231995,0.8678136097514157,0.8801016805535941,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8985507488250732,0.9587628841400146,0.6556291580200195,0.5479452013969421,0.060212161391973495,0.5541798637105289,0.5067080920773903,0.20640622942802866,0.1076839342713356,0.20443602234468752,0.6673040390014648,0.6909871101379395,0.5297297239303589,0.44186046719551086,0.8922572058013586,0.8754391568189077,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.942307710647583,0.9193548560142517,0.5990453362464905,0.655940592288971,0.02295285277068615,0.5413530383697447,0.5752954327690833,0.08800334813185734,0.05689524859189987,0.06580556216611003,0.02444359604994284,0.27781689167022705,0.023683108389377594,0.5528218746185303,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.6371281743049622,0.42398884892463684,0.8872998516720396,0.5276533088724127,0.2736625373363495,0.983574390411377,0.9407603740692139,0.5868929028511047,0.4131070673465729,0.05923961102962494,0.6515703797340393,0.5993648171424866,0.3315579295158386,0.5617865920066833,0.8807047587567383,0.8735840818100128,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9137614965438843,0.9658703207969666,0.6241855025291443,0.466625452041626,0.05210883915424347,0.537946979580211,0.43249577070246414,0.2216791170156449,0.1575600504875183,0.17131141681412781,0.6121366024017334,0.6669419407844543,0.45119163393974304,0.38139060139656067,0.8830968555622438,0.8875322288388763,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9531034231185913,0.9187192320823669,0.5436409115791321,0.6352649331092834,0.03438423573970795,0.4967443460314729,0.5539841637904321,0.11281082209165305,0.09162405133247375,0.09162405133247375,0.013948147028863489,0.23022867739200592,0.06757713109254837,0.5360972285270691
0.747219443321228,0.535315990447998,0.8894728366686673,0.5904346425800409,0.3870967626571655,0.9643436074256897,0.8674699068069458,0.7229647636413574,0.2770352363586426,0.1325301229953766,0.7533432245254517,0.7341772317886353,0.39855071902275085,0.6793892979621887,0.8652701794797966,0.8908346278774184,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7971014380455017,0.9175257682800293,0.748344361782074,0.6529680490493774,0.12042432278394699,0.5454458201362895,0.5704938097255567,0.2145738898188726,0.12042432278394699,0.20443602234468752,0.7265774607658386,0.770386278629303,0.5653495192527771,0.4880382716655731,0.8984303286212594,0.8748802299584797,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.8225806355476379,0.6849641799926758,0.7623762488365173,0.07165012508630753,0.5791949697080963,0.5849568827850526,0.11475968127097713,0.07741203904151917,0.07741203904151917,0.033160149141462814,0.28083857893943787,0.04380882903933525,0.4830513298511505,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.6540730595588684,0.43617022037506104,0.8993059705237627,0.5488774775865433,0.28373703360557556,0.9845605492591858,0.9425287246704102,0.6063487529754639,0.39365124702453613,0.05747126415371895,0.665799081325531,0.6234119534492493,0.3417634963989258,0.5769622921943665,0.8888909596632687,0.8903551977117495,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9174311757087708,0.9658703207969666,0.639517068862915,0.499381959438324,0.04843911528587341,0.5569482490039772,0.4652522601956657,0.2111665474695733,0.14013510942459106,0.17131141681412781,0.6331333518028259,0.6790531277656555,0.4657258093357086,0.39016735553741455,0.897193032743811,0.8964349446862296,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9558620452880859,0.9187192320823669,0.5683014392852783,0.6488999128341675,0.037142857909202576,0.5241635375163622,0.5676191188570574,0.10484819015965402,0.08059843629598618,0.08059843629598618,0.008302073080542316,0.23519878089427948,0.05564114451408386,0.47935476899147034
0.6845298409461975,0.4983922839164734,0.9009281353847955,0.5679998243276874,0.3399122953414917,0.9793621301651001,0.9337349534034729,0.6342648863792419,0.36573511362075806,0.0662650614976883,0.6953937411308289,0.6613923907279968,0.3806646466255188,0.6323024034500122,0.8881850465495729,0.8897048439485947,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.9130434989929199,0.9484536051750183,0.6705297827720642,0.534246563911438,0.03541012853384018,0.583573279585373,0.48270018358988853,0.2246224161604003,0.13628321886062622,0.20443602234468752,0.6749522089958191,0.6952789425849915,0.5329670310020447,0.44961240887641907,0.9032724435469066,0.893324816352603,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.932692289352417,0.9354838728904724,0.6109785437583923,0.6584158539772034,0.002791563281789422,0.5436708279787039,0.5938997125519003,0.0765310727972493,0.04743732139468193,0.06580556216611003,0.015087396997333746,0.2516377568244934,0.03400135412812233,0.604350209236145,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.6525668501853943,0.4405820667743683,0.9135477440646826,0.5648313991719087,0.2855645716190338,0.9901204705238342,0.9637488722801208,0.6010825037956238,0.3989174962043762,0.03625110536813736,0.6640638709068298,0.6225045323371887,0.34726905822753906,0.5802220106124878,0.9038532813373609,0.9083824466222573,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9449541568756104,0.9812286496162415,0.6347259283065796,0.49258342385292053,0.036274541169404984,0.5796800770796924,0.47381210528314144,0.21330012820379585,0.14214251935482025,0.17131141681412781,0.6326718926429749,0.676300585269928,0.4686248302459717,0.39754098653793335,0.9069001824939567,0.9193015825523866,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9682758450508118,0.9556650519371033,0.5652535557746887,0.6411527991294861,0.012610837817192078,0.5335293949035458,0.5968177981043565,0.09845268040450106,0.07589924335479736,0.07589924335479736,0.015448301215025717,0.23295295238494873,0.05379604175686836,0.4434618055820465
0.7593528628349304,0.5559701323509216,0.9049393198553631,0.6290605923084804,0.4027026891708374,0.9725363254547119,0.8975903391838074,0.7314702272415161,0.2685297727584839,0.10240963846445084,0.7771173715591431,0.7215189933776855,0.4444444477558136,0.6691729426383972,0.8956953642384106,0.8895165466271241,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8695651888847351,0.9175257682800293,0.7665562629699707,0.6347032189369202,0.0479605570435524,0.6361215087820327,0.5522289695429081,0.23614742227321456,0.13185308873653412,0.20443602234468752,0.7514340281486511,0.7682403326034546,0.5886076092720032,0.5090909004211426,0.907219570405728,0.8959597572660492,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.9032257795333862,0.715990424156189,0.7475247383117676,0.008995037525892258,0.6102212226913899,0.6507505589268603,0.06629793449806742,0.03153429925441742,0.06580556216611003,0.017703023778603888,0.22472849488258362,0.05559839680790901,0.3993595540523529,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.6602234244346619,0.4460814297199249,0.9154311392487577,0.5737547461584507,0.2902023494243622,0.9902635812759399,0.9637488722801208,0.6100058555603027,0.38999414443969727,0.03625110536813736,0.6718723177909851,0.6297640800476074,0.3530619144439697,0.5845214128494263,0.9108933086246972,0.9036194771280434,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9467889666557312,0.979522168636322,0.6431583166122437,0.5030902624130249,0.03273319453001022,0.5899472890242317,0.4826124191581904,0.2125945506930909,0.14006806910037994,0.17131141681412781,0.633594810962677,0.691990077495575,0.4696058928966522,0.4088748097419739,0.9111290738670564,0.9169362262071408,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9696551561355591,0.953201949596405,0.5660848021507263,0.6591261029243469,0.016453202813863754,0.5357399604437183,0.612328093777716,0.11423123495832627,0.09304133802652359,0.09304133802652359,0.013316749079097412,0.23145946860313416,0.06222602725028992,0.413461834192276
