val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7791495323181152,0.5636856555938721,0.8848143718801996,0.5845465890183028,0.4315352737903595,0.9508196711540222,0.8125,0.7720465660095215,0.22795340418815613,0.1875,0.9599735736846924,0.9599735736846924,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7822189927101135,0.804011344909668,0.8593414902327539,0.5631978951875514,0.7343688011169434,0.8565244078636169,0.8882466554641724,0.6749512553215027,0.3250487446784973,0.11175337433815002,1.005033254623413,1.005033254623413,0.0
0.790123462677002,0.5853658318519592,0.9060680116472546,0.622452163061564,0.44813278317451477,0.9590163826942444,0.84375,0.7787021398544312,0.22129783034324646,0.15625,0.8300436735153198,0.8300436735153198,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8413275480270386,0.8479925990104675,0.9197409191419839,0.6824143321925042,0.8159892559051514,0.8713604807853699,0.8826087117195129,0.7998056411743164,0.2001943588256836,0.11739130318164825,0.6722416877746582,0.6722416877746582,0.0
0.7914952039718628,0.5913978219032288,0.9233049084858569,0.6364132695507487,0.4508196711540222,0.9628865718841553,0.859375,0.7770382761955261,0.22296172380447388,0.140625,0.8041250109672546,0.8041250109672546,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8602228760719299,0.8611311912536621,0.9378994181035951,0.7219170330776383,0.8344216346740723,0.8881048560142517,0.8896071314811707,0.832309901714325,0.16769012808799744,0.11039283871650696,0.597984254360199,0.597984254360199,0.0
0.8916323781013489,0.6694560647010803,0.9192101705490848,0.5734193011647255,0.7207207083702087,0.9223300814628601,0.625,0.9484192728996277,0.05158069729804993,0.375,0.7165937423706055,0.7165937423706055,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8650678396224976,0.8677273988723755,0.9391562157054911,0.7303991220605757,0.8466172218322754,0.8852791786193848,0.8899171948432922,0.8404819369316101,0.1595180779695511,0.11008280515670776,0.5634440779685974,0.5634440779685974,0.0
0.8861454129219055,0.6819923520088196,0.9228889351081531,0.6221011855241265,0.6691729426383972,0.9345637559890747,0.6953125,0.9267886877059937,0.07321131229400635,0.3046875,0.6941614151000977,0.6941614151000977,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.8885658979415894,0.8911499977111816,0.9548116686318139,0.777257233506202,0.8689432144165039,0.9102498888969421,0.9145216345787048,0.8627356290817261,0.13726438581943512,0.08547838777303696,0.5233854055404663,0.5233854055404663,0.0
0.9012345671653748,0.7209302186965942,0.9417377287853577,0.6649984400998337,0.7153846025466919,0.9415692687034607,0.7265625,0.9384359121322632,0.06156405806541443,0.2734375,0.6408493518829346,0.6408493518829346,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.9098837375640869,0.9129213690757751,0.9685361261362782,0.8192021636240703,0.8928571343421936,0.9290123581886292,0.9339080452919006,0.8852941393852234,0.1147058829665184,0.06609195470809937,0.49476152658462524,0.49476152658462524,0.0
0.908093273639679,0.7563636302947998,0.9450395174708819,0.7409525790349418,0.7074829936027527,0.9587628841400146,0.8125,0.9284525513648987,0.07154741883277893,0.1875,0.637211799621582,0.637211799621582,0.0,6,454,,,,,,,,,,,,,
,,,,,,,,,,,,,6,454,0.9207848906517029,0.9221243262290955,0.9757750516364634,0.8414972426515896,0.908920168876648,0.9334334135055542,0.935717761516571,0.9057794809341431,0.09422049671411514,0.06428226083517075,0.4747016727924347,0.4747016727924347,0.0
0.8655692934989929,0.6878980994224548,0.9434406198003327,0.7139663061564061,0.5806451439857483,0.9631676077842712,0.84375,0.8702163100242615,0.12978368997573853,0.15625,0.6403127908706665,0.6403127908706665,0.0,7,519,,,,,,,,,,,,,
,,,,,,,,,,,,,7,519,0.9142441749572754,0.9165881276130676,0.9734703233971168,0.8281764870344666,0.898383378982544,0.9317371249198914,0.9355459213256836,0.8926305770874023,0.10736944526433945,0.06445406377315521,0.46662193536758423,0.46662193536758423,0.0
0.8724279999732971,0.7084639668464661,0.9515780990016639,0.7530288061564061,0.5916230082511902,0.9721189737319946,0.8828125,0.8702163100242615,0.12978368997573853,0.1171875,0.6188694834709167,0.6188694834709167,0.0,8,584,,,,,,,,,,,,,
,,,,,,,,,,,,,8,584,0.9275678396224976,0.928107738494873,0.9791817496335484,0.8554077542178313,0.9133932590484619,0.9424317479133606,0.9433040022850037,0.9121037721633911,0.08789625018835068,0.05669599398970604,0.4492475092411041,0.4492475092411041,0.0
0.9149519801139832,0.7686567306518555,0.9501611896838602,0.7431234400998337,0.7357142567634583,0.9575551748275757,0.8046875,0.9384359121322632,0.06156405806541443,0.1953125,0.5954275131225586,0.5954275131225586,0.0,9,649,,,,,,,,,,,,,
,,,,,,,,,,,,,9,649,0.9275678396224976,0.9304812550544739,0.9785246069959849,0.8543048644930002,0.9204232096672058,0.935516893863678,0.9407616257667542,0.9135432243347168,0.0864567682147026,0.059238363057374954,0.44027724862098694,0.44027724862098694,0.0
0.9204389452934265,0.7698412537574768,0.9510971297836938,0.7128873752079867,0.7822580933570862,0.9487603306770325,0.7578125,0.9550748467445374,0.04492512345314026,0.2421875,0.5773968696594238,0.5773968696594238,0.0,10,714,,,,,,,,,,,,,
,,,,,,,,,,,,,10,714,0.9362887740135193,0.9366722702980042,0.9814367595497757,0.8728946358331837,0.921800971031189,0.9514370560646057,0.9520313143730164,0.9208633303642273,0.0791366919875145,0.04796867445111275,0.4256880283355713,0.4256880283355713,0.0
