val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.725203275680542,0.4530744254589081,0.8867654320987653,0.6296296296296298,0.29914531111717224,0.9868766665458679,0.9333333373069763,0.6962962746620178,0.3037036955356598,0.06666667014360428,0.4755178391933441,0.4755178391933441,0.0,0,54,,,,,,,,,,,,,
,,,,,,,,,,,,,0,54,0.7603329420089722,0.7818134427070618,0.8330511770794191,0.5178931893545347,0.7272727489471436,0.8079887628555298,0.8451977372169495,0.6726954579353333,0.32730454206466675,0.15480226278305054,0.5020130276679993,0.5020130276679993,0.0
0.7398374080657959,0.45945945382118225,0.9220246913580248,0.6233333333333333,0.3076923191547394,0.9822335243225098,0.9066666960716248,0.7166666388511658,0.28333333134651184,0.09333333373069763,0.5332232713699341,0.5332232713699341,0.0,1,109,,,,,,,,,,,,,
,,,,,,,,,,,,,1,109,0.849311113357544,0.8589088916778564,0.9259222599125062,0.6959377308557388,0.8331595659255981,0.8690932393074036,0.8863006234169006,0.8096371293067932,0.19036288559436798,0.11369939148426056,0.3451724648475647,0.3451724648475647,0.0
0.8861788511276245,0.6428571343421936,0.9408148148148148,0.7325925925925927,0.5206611752510071,0.9757084846496582,0.8399999737739563,0.8925926089286804,0.10740740597248077,0.1599999964237213,0.2876318097114563,0.2876318097114563,0.0,2,164,,,,,,,,,,,,,
,,,,,,,,,,,,,2,164,0.883754312992096,0.8874687552452087,0.9488912946402824,0.7671143671143672,0.8660520315170288,0.9036585092544556,0.9099715352058411,0.8571428656578064,0.1428571492433548,0.09002848714590073,0.28817281126976013,0.28817281126976013,0.0
0.8487805128097534,0.5903083682060242,0.9419259259259259,0.7359259259259259,0.44078946113586426,0.9827213883399963,0.8933333158493042,0.8425925970077515,0.15740740299224854,0.1066666692495346,0.3983123004436493,0.3983123004436493,0.0,3,219,,,,,,,,,,,,,
,,,,,,,,,,,,,3,219,0.9184845089912415,0.9204035997390747,0.9742764308889815,0.8366532761500705,0.911209762096405,0.9262782335281372,0.9297848343849182,0.9068684577941895,0.09313154965639114,0.07021517306566238,0.20540273189544678,0.20540273189544678,0.0
0.9268292784690857,0.7058823704719543,0.952395061728395,0.6755555555555555,0.692307710647583,0.9608938694000244,0.7200000286102295,0.9555555582046509,0.04444444552063942,0.2800000011920929,0.20940275490283966,0.20940275490283966,0.0,4,274,,,,,,,,,,,,,
,,,,,,,,,,,,,4,274,0.931400716304779,0.9319282174110413,0.9811796605879815,0.8629311813577469,0.920134961605072,0.9431418776512146,0.9440277218818665,0.9189034700393677,0.08109651505947113,0.055972304195165634,0.1743066906929016,0.1743066906929016,0.0
0.9186992049217224,0.6710526347160339,0.9537283950617284,0.6318518518518519,0.6623376607894897,0.9553903341293335,0.6800000071525574,0.9518518447875977,0.04814814776182175,0.3199999928474426,0.17638683319091797,0.17638683319091797,0.0,5,329,,,,,,,,,,,,,
,,,,,,,,,,,,,5,329,0.9405855536460876,0.9413763880729675,0.9832980879851756,0.8810757031850656,0.9347581267356873,0.9466588497161865,0.9480890035629272,0.9329867362976074,0.06701328605413437,0.05191101133823395,0.16137437522411346,0.16137437522411346,0.0
0.9284552931785583,0.6901408433914185,0.9585185185185185,0.6200000000000001,0.7313432693481445,0.9525547623634338,0.653333306312561,0.9666666388511658,0.03333333507180214,0.3466666638851166,0.17219968140125275,0.17219968140125275,0.0,6,384,,,,,,,,,,,,,
,,,,,,,,,,,,,6,384,0.9402984976768494,0.9412761330604553,0.9819175665694004,0.8805064966698408,0.9391549229621887,0.9414862394332886,0.943406879901886,0.9370995759963989,0.06290040910243988,0.056593094021081924,0.16773933172225952,0.16773933172225952,0.0
0.930081307888031,0.6993007063865662,0.9504197530864198,0.6333333333333333,0.7352941036224365,0.9542961716651917,0.6666666865348816,0.9666666388511658,0.03333333507180214,0.3333333432674408,0.19069258868694305,0.19069258868694305,0.0,7,439,,,,,,,,,,,,,
,,,,,,,,,,,,,7,439,0.9334098696708679,0.9321637153625488,0.9816527706475984,0.8669892640105141,0.9272832870483398,0.9393767714500427,0.9370958209037781,0.929893434047699,0.07010655850172043,0.06290417164564133,0.16864243149757385,0.16864243149757385,0.0
0.9317073225975037,0.671875,0.9612345679012345,0.5548148148148149,0.8113207817077637,0.9430605173110962,0.5733333230018616,0.9814814925193787,0.018518518656492233,0.4266666769981384,0.17690327763557434,0.17690327763557434,0.0,8,494,,,,,,,,,,,,,
,,,,,,,,,,,,,8,494,0.9397244453430176,0.9387755393981934,0.9854488485399896,0.8795137034619618,0.9360465407371521,0.9433106780052185,0.9415204524993896,0.9379932284355164,0.062006764113903046,0.05847953259944916,0.15145963430404663,0.15145963430404663,0.0
0.9268292784690857,0.6666666865348816,0.9517037037037037,0.5722222222222222,0.75,0.9459459185600281,0.6000000238418579,0.9722222089767456,0.02777777798473835,0.4000000059604645,0.22424821555614471,0.22424821555614471,0.0,9,549,,,,,,,,,,,,,
,,,,,,,,,,,,,9,549,0.9589552283287048,0.9577547907829285,0.993323086694021,0.9177220804085291,0.9603080749511719,0.9576837420463562,0.9552150964736938,0.9625070095062256,0.03749300539493561,0.04478491470217705,0.10292865335941315,0.10292865335941315,0.0
