val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8175582885742188,0.6029850840568542,0.8907289933444259,0.6126897878535775,0.48792269825935364,0.9482758641242981,0.7890625,0.8236272931098938,0.1763727068901062,0.2109375,0.6335489153862,0.6335489153862,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7916666865348816,0.7993466854095459,0.8787501208921322,0.5829996084503364,0.7744122743606567,0.8115866184234619,0.8259401917457581,0.7570593953132629,0.24294060468673706,0.17405979335308075,0.5508605241775513,0.5508605241775513,0.0
0.8271604776382446,0.625,0.899659421797005,0.6489314683860234,0.504807710647583,0.9558541178703308,0.8203125,0.8286189436912537,0.17138102650642395,0.1796875,0.5523501634597778,0.5523501634597778,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8478682041168213,0.8524436354637146,0.9266711188365518,0.695766878438157,0.8271774053573608,0.8713178038597107,0.8793019652366638,0.816464900970459,0.1835351139307022,0.12069801241159439,0.38417530059814453,0.38417530059814453,0.0
0.8710562586784363,0.6866666674613953,0.9269966722129783,0.6898788477537439,0.5988371968269348,0.9551166892051697,0.8046875,0.8851913213729858,0.11480864882469177,0.1953125,0.42258262634277344,0.42258262634277344,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8619186282157898,0.8682385683059692,0.934087494571838,0.7225459482602521,0.8478555083274841,0.8782017827033997,0.8896257877349854,0.8329201936721802,0.16707982122898102,0.11037422716617584,0.3538031280040741,0.3538031280040741,0.0
0.8724279999732971,0.6910299062728882,0.9333272670549084,0.6976913477537439,0.6011560559272766,0.9568345546722412,0.8125,0.8851913213729858,0.11480864882469177,0.1875,0.41020557284355164,0.41020557284355164,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8791182041168213,0.881331741809845,0.9528614343278214,0.7588339031817921,0.8566805124282837,0.903816819190979,0.9074437022209167,0.8513902425765991,0.14860977232456207,0.09255632013082504,0.303089439868927,0.303089439868927,0.0
0.8847736716270447,0.6842105388641357,0.9254497712146423,0.6327345049916806,0.6594203114509583,0.9373942613601685,0.7109375,0.921796977519989,0.0782029926776886,0.2890625,0.375968873500824,0.375968873500824,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.8888081312179565,0.8889963626861572,0.9567630660547959,0.7785752868731182,0.868209719657898,0.9104923009872437,0.9108027815818787,0.8677725195884705,0.13222749531269073,0.08919722586870193,0.2907834053039551,0.2907834053039551,0.0
0.8641975522041321,0.6754098534584045,0.9318193635607321,0.6815593801996673,0.5819209218025208,0.9547101259231567,0.8046875,0.8768718838691711,0.12312811613082886,0.1953125,0.41092801094055176,0.41092801094055176,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.9101259708404541,0.9103648066520691,0.9673320803755586,0.8206862467732035,0.8954372406005859,0.9253952503204346,0.9257985353469849,0.8948877453804016,0.10511227697134018,0.07420147210359573,0.2522219717502594,0.2522219717502594,0.0
0.8998628258705139,0.7181467413902283,0.9372660149750416,0.6633345465890184,0.7099236845970154,0.9414715766906738,0.7265625,0.9367720484733582,0.06322795152664185,0.2734375,0.36183807253837585,0.36183807253837585,0.0,6,454,,,,,,,,,,,,,
,,,,,,,,,,,,,6,454,0.9173933863639832,0.9195564985275269,0.9728119251452894,0.834457337153256,0.903569757938385,0.9325215816497803,0.9361191391944885,0.8983381986618042,0.10166177898645401,0.06388088315725327,0.23562592267990112,0.23562592267990112,0.0
0.9094650149345398,0.7317073345184326,0.940099833610649,0.6565359816971714,0.7627118825912476,0.9378068447113037,0.703125,0.9534109830856323,0.046589016914367676,0.296875,0.31763407588005066,0.31763407588005066,0.0,7,519,,,,,,,,,,,,,
,,,,,,,,,,,,,7,519,0.935562014579773,0.937734067440033,0.9837777349841246,0.8704867830236536,0.9256007671356201,0.9465376734733582,0.9501897692680359,0.9202970266342163,0.07970297336578369,0.049810245633125305,0.1974637806415558,0.1974637806415558,0.0
0.8957476019859314,0.7185184955596924,0.9377729825291181,0.6829372920133112,0.6830986142158508,0.9471890926361084,0.7578125,0.9251247644424438,0.07487520575523376,0.2421875,0.33239006996154785,0.33239006996154785,0.0,8,584,,,,,,,,,,,,,
,,,,,,,,,,,,,8,584,0.9309592843055725,0.9327671527862549,0.9776847532433328,0.8617576284956481,0.9119003415107727,0.9520407915115356,0.9546113014221191,0.9071463346481323,0.09285367280244827,0.04538870230317116,0.20700238645076752,0.20700238645076752,0.0
0.8930041193962097,0.7132353186607361,0.9419327163061564,0.6796095049916806,0.6736111044883728,0.9470085501670837,0.7578125,0.921796977519989,0.0782029926776886,0.2421875,0.3080446422100067,0.3080446422100067,0.0,9,649,,,,,,,,,,,,,
,,,,,,,,,,,,,9,649,0.9316860437393188,0.9332702159881592,0.9802948483926579,0.8631590215101015,0.9172093272209167,0.9474216103553772,0.949903666973114,0.9132553339004517,0.08674463629722595,0.05009634047746658,0.20087948441505432,0.20087948441505432,0.0
0.882030189037323,0.6928571462631226,0.9375129991680532,0.6662983569051582,0.6381579041481018,0.9462738037109375,0.7578125,0.9084858298301697,0.09151414036750793,0.2421875,0.34604114294052124,0.34604114294052124,0.0,10,714,,,,,,,,,,,,,
,,,,,,,,,,,,,10,714,0.9404069781303406,0.9415677189826965,0.9825008333215964,0.880714356135829,0.9261682033538818,0.9557344317436218,0.957487940788269,0.9232264161109924,0.07677356898784637,0.04251207783818245,0.19237829744815826,0.19237829744815826,0.0
0.8984910845756531,0.7318840622901917,0.9473533693843594,0.7108595049916806,0.6824324131011963,0.9535284042358398,0.7890625,0.921796977519989,0.0782029926776886,0.2109375,0.337927907705307,0.337927907705307,0.0,11,779,,,,,,,,,,,,,
,,,,,,,,,,,,,11,779,0.9348352551460266,0.9365116953849792,0.9817549485426682,0.869373497596154,0.9197959899902344,0.9512937664985657,0.9538461565971375,0.91552734375,0.08447265625,0.04615384712815285,0.19950978457927704,0.19950978457927704,0.0
0.8504801392555237,0.6666666865348816,0.9369410357737106,0.7018120840266224,0.5477386713027954,0.9641509652137756,0.8515625,0.8502495884895325,0.14975041151046753,0.1484375,0.435350626707077,0.435350626707077,0.0,12,844,,,,,,,,,,,,,
,,,,,,,,,,,,,12,844,0.9232073426246643,0.9252182245254517,0.9753699658536402,0.8460248979177858,0.913367509841919,0.9338718056678772,0.9373804926872253,0.9086443781852722,0.09135559946298599,0.06261949986219406,0.2132413685321808,0.2132413685321808,0.0
0.9026063084602356,0.7320754528045654,0.9424526830282862,0.6912567595673877,0.7080292105674744,0.9476351141929626,0.7578125,0.9334442615509033,0.06655573844909668,0.2421875,0.32003653049468994,0.32003653049468994,0.0,13,909,,,,,,,,,,,,,
,,,,,,,,,,,,,13,909,0.9353197813034058,0.9360479116439819,0.9833369914142688,0.8708140305987713,0.9208294153213501,0.9506480693817139,0.9517778754234314,0.9190361499786377,0.0809638574719429,0.04822211340069771,0.1935013383626938,0.1935013383626938,0.0
0.8957476019859314,0.7246376872062683,0.9444545549084858,0.7013831114808653,0.6756756901741028,0.9518072009086609,0.78125,0.920133113861084,0.07986688613891602,0.21875,0.3064887523651123,0.3064887523651123,0.0,14,974,,,,,,,,,,,,,
,,,,,,,,,,,,,14,974,0.942829430103302,0.9442344307899475,0.9871927498194285,0.8855896604928493,0.9228637218475342,0.9648497104644775,0.9666182994842529,0.9189713597297668,0.08102862536907196,0.033381711691617966,0.17573930323123932,0.17573930323123932,0.0
0.8930041193962097,0.717391312122345,0.9450785149750416,0.69190671797005,0.6689189076423645,0.9500860571861267,0.7734375,0.9184691905975342,0.08153077960014343,0.2265625,0.30444076657295227,0.30444076657295227,0.0,15,1039,,,,,,,,,,,,,
,,,,,,,,,,,,,15,1039,0.9396802186965942,0.9404448866844177,0.9842706425076456,0.8795289948629059,0.9243065118789673,0.9560219645500183,0.957156777381897,0.9223722219467163,0.0776277706027031,0.04284323379397392,0.18294589221477509,0.18294589221477509,0.0
0.9108367562294006,0.7450980544090271,0.9475093594009983,0.6889429076539102,0.748031497001648,0.945182740688324,0.7421875,0.9467554092407227,0.053244590759277344,0.2578125,0.28685325384140015,0.28685325384140015,0.0,16,1104,,,,,,,,,,,,,
,,,,,,,,,,,,,16,1104,0.9462209343910217,0.9465832710266113,0.9876600133299933,0.8928280738394303,0.9300236701965332,0.9632389545440674,0.963743269443512,0.929084837436676,0.07091519236564636,0.036256738007068634,0.17227159440517426,0.17227159440517426,0.0
0.8998628258705139,0.7345454692840576,0.9473013727121464,0.7125233985024959,0.6870748400688171,0.9536082744598389,0.7890625,0.9234609007835388,0.07653909921646118,0.2109375,0.29839441180229187,0.29839441180229187,0.0,17,1169,,,,,,,,,,,,,
,,,,,,,,,,,,,17,1169,0.9467054009437561,0.9484777450561523,0.9872767298920413,0.8927866715978938,0.934471607208252,0.9602243900299072,0.9629101157188416,0.9298765659332275,0.07012345641851425,0.03708987310528755,0.16750913858413696,0.16750913858413696,0.0
0.9026063084602356,0.7360594868659973,0.9465214226289517,0.7035539725457571,0.7021276354789734,0.9506802558898926,0.7734375,0.9301164746284485,0.06988352537155151,0.2265625,0.2899776101112366,0.2899776101112366,0.0,18,1234,,,,,,,,,,,,,
,,,,,,,,,,,,,18,1234,0.9498546719551086,0.9508897066116333,0.987923297303236,0.8994861696823211,0.9395217895507812,0.9609022736549377,0.9625360369682312,0.936950147151947,0.06304985284805298,0.03746397793292999,0.1677660495042801,0.1677660495042801,0.0
0.890260636806488,0.7080292105674744,0.9462484400998337,0.67628171797005,0.664383590221405,0.9468267560005188,0.7578125,0.9184691905975342,0.08153077960014343,0.2421875,0.3004084527492523,0.3004084527492523,0.0,19,1299,,,,,,,,,,,,,
,,,,,,,,,,,,,19,1299,0.9481589198112488,0.9493850469589233,0.9883807131622807,0.8960764337191014,0.9334883689880371,0.9641051292419434,0.965832531452179,0.9302439093589783,0.06975609809160233,0.034167468547821045,0.16605165600776672,0.16605165600776672,0.0
0.9067215323448181,0.7213114500045776,0.9464044301164726,0.6409109816971714,0.7586206793785095,0.9347471594810486,0.6875,0.9534109830856323,0.046589016914367676,0.3125,0.27760276198387146,0.27760276198387146,0.0,20,1364,,,,,,,,,,,,,
,,,,,,,,,,,,,20,1364,0.9467054009437561,0.9487418532371521,0.9875724069751269,0.8927004747567013,0.9391143918037415,0.9551020264625549,0.9585687518119812,0.9341317415237427,0.06586826592683792,0.04143126308917999,0.16377751529216766,0.16377751529216766,0.0
0.9108367562294006,0.7565543055534363,0.9497322171381032,0.7258345465890184,0.7266187071800232,0.9542372822761536,0.7890625,0.9367720484733582,0.06322795152664185,0.2109375,0.2863485813140869,0.2863485813140869,0.0,21,1429,,,,,,,,,,,,,
,,,,,,,,,,,,,21,1429,0.9467054009437561,0.9479659199714661,0.9860516300954273,0.8932205570146077,0.9303621053695679,0.9645389914512634,0.9662488102912903,0.9269717335700989,0.07302823662757874,0.03375120460987091,0.1678786724805832,0.1678786724805832,0.0
0.9135802388191223,0.7490040063858032,0.9507721505823628,0.6861220881863561,0.7642276287078857,0.9438943862915039,0.734375,0.9517470598220825,0.04825291037559509,0.265625,0.2697296142578125,0.2697296142578125,0.0,22,1494,,,,,,,,,,,,,
,,,,,,,,,,,,,22,1494,0.9609980583190918,0.9612701535224915,0.9927132250270673,0.9222648536118836,0.9464708566665649,0.9762023091316223,0.9765396118164062,0.9457252621650696,0.05427473410964012,0.02346041053533554,0.1458059400320053,0.1458059400320053,0.0
