val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8250758051872253,0.589073657989502,0.8804696306489629,0.5878141972507283,0.48627451062202454,0.9427793025970459,0.7469879388809204,0.8408262729644775,0.15917375683784485,0.2530120611190796,0.8618127703666687,0.746835470199585,0.47457626461982727,0.6721311211585999,0.8863854496592765,0.829732147060208,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.8453608155250549,0.8907284736633301,0.7031963467597961,0.23666517436504364,0.49942412899510513,0.5485571717742315,0.3047143905053886,0.23666517436504364,0.20443602234468752,0.8011472225189209,0.8519313335418701,0.631205677986145,0.5035971403121948,0.8929227097484853,0.8538007026509102,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8557692170143127,0.5645161271095276,0.7875894904136658,0.896039605140686,0.29125308990478516,0.6433587295759133,0.4605557329926542,0.17510811675789228,0.29125308990478516,0.10845010727643967,0.06319056268827727,0.19755487143993378,0.11497733741998672,0.37830960750579834,0.37830960750579834,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7898832559585571,0.8007616996765137,0.8703131238958932,0.5793655445111279,0.764024555683136,0.8218293786048889,0.8412103056907654,0.7381552457809448,0.2618447542190552,0.15878969430923462,0.7884730696678162,0.7922558784484863,0.7440057992935181,0.8556049466133118,0.8761649418290043,0.8132644066848052,0.6272122505334505,0.3727877494665495,0.3852311386832099,0.6983164983164983,0.7979220747947693,0.8813886046409607,0.7825520634651184,0.5859375,0.0834665447473526,0.5804741612554114,0.4673261210221793,0.29933940162077044,0.1966145783662796,0.31308535963328843,0.7944905757904053,0.7836722731590271,0.8233082890510559,0.7618429660797119,0.8632361598388042,0.8721057434499657,0.5741182377306389,0.42588176226936114,0.5494097070397901,0.4379605069260242,0.8714683651924133,0.7900403738021851,0.700630784034729,0.7787100076675415,0.08142798393964767,0.5720991262707091,0.5687503925821211,0.14330585707785165,0.08142798393964767,0.11144920011376591,0.06290053514419913,0.1115991473197937,0.010818332433700562,0.43982723355293274,0.43982723355293274,0.0
0.8746208548545837,0.6753926873207092,0.9126689016088656,0.6713976196401645,0.5972222089767456,0.9521345496177673,0.7771084308624268,0.8942891955375671,0.10571081191301346,0.22289156913757324,0.9078751802444458,0.8037974834442139,0.612500011920929,0.7207207083702087,0.9036375851809194,0.8881513910464625,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7101449370384216,0.8247422575950623,0.9304635524749756,0.7945205569267273,0.11459734290838242,0.6406085036951723,0.6192628159864424,0.2603541670585138,0.13594302535057068,0.20443602234468752,0.8470363020896912,0.9055793881416321,0.6747967600822449,0.6764705777168274,0.9070589315219386,0.9171191312679655,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7980769276618958,0.7419354915618896,0.8591885566711426,0.9306930899620056,0.0561414398252964,0.6572654672296676,0.6726285531778986,0.11271223299058747,0.07150452584028244,0.07150452584028244,0.028967740221503058,0.10822071880102158,0.10407771915197372,0.31894075870513916,0.31894075870513916,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8399648666381836,0.8492016792297363,0.9212807947586321,0.6777490518357543,0.825477123260498,0.8573797941207886,0.8743302226066589,0.8034188151359558,0.19658119976520538,0.12566974759101868,0.8472926616668701,0.8280632495880127,0.8185104727745056,0.8787738084793091,0.9304226122762422,0.8818500794532277,0.6189280783230827,0.3810719216769173,0.4074224295274792,0.6907114624505929,0.8451966047286987,0.9022412896156311,0.8487337231636047,0.6624068021774292,0.057044681161642075,0.6939303592424098,0.5646481128525309,0.293613059162423,0.18632692098617554,0.2832890329231137,0.8396287560462952,0.8404319286346436,0.861251175403595,0.8283870816230774,0.9166961640204138,0.9239230466794431,0.5815237856156646,0.4184762143843354,0.5601122382905245,0.4532093581283743,0.8886319994926453,0.849768340587616,0.7772325873374939,0.832693338394165,0.038863617926836014,0.6658645655474689,0.6824617279101182,0.11912163218122612,0.05546078085899353,0.10690288016215016,0.04857253282301455,0.06026332080364227,0.019229397177696228,0.3478672504425049,0.3478672504425049,0.0
0.7927199006080627,0.5720250606536865,0.9088041107321143,0.6114494429723756,0.43769967555999756,0.9571005702018738,0.8253012299537659,0.7861482501029968,0.21385176479816437,0.17469879984855652,0.8261515498161316,0.7215189933776855,0.47058823704719543,0.6589147448539734,0.9055571551972359,0.8787365249729322,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7536231875419617,0.876288652420044,0.8344370722770691,0.6529680490493774,0.12266547232866287,0.5880602744985124,0.5292566963234948,0.28363928752797796,0.18146905303001404,0.20443602234468752,0.7667304277420044,0.8218883872032166,0.5906040072441101,0.541436493396759,0.9000596658711217,0.9179575215586074,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8461538553237915,0.7903226017951965,0.7470167279243469,0.8267326951026917,0.055831264704465866,0.5931705525977602,0.617055253912488,0.11557209561870685,0.07971596717834473,0.07971596717834473,0.03922099658567524,0.18832649290561676,0.10463257133960724,0.40582966804504395,0.40582966804504395,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.861177384853363,0.8608804941177368,0.9370959514005675,0.7228927313931184,0.8466106057167053,0.8761783242225647,0.8756397366523743,0.8472530245780945,0.15274697542190552,0.12436028569936752,0.8659629821777344,0.8530210256576538,0.8229413032531738,0.8956375122070312,0.9415743667248109,0.9034116958706845,0.6302246767917661,0.369775323208234,0.3692491535550687,0.6972165648336728,0.8435814380645752,0.9045764207839966,0.8790653347969055,0.7343049049377441,0.060994990170001984,0.7226468070640837,0.6388813689574318,0.3233623803785134,0.14476042985916138,0.32796741127860407,0.8544276356697083,0.8705424070358276,0.8681017756462097,0.8478873372077942,0.9293448471087163,0.9448075518494574,0.5811472323333752,0.4188527676666248,0.5386609071274298,0.4237338927180102,0.8893343806266785,0.8514851331710815,0.8136703968048096,0.8845553994178772,0.03784925490617752,0.7030048145511776,0.7360405307301401,0.13768086206684527,0.07088497281074524,0.11492701440941955,0.04139585597877293,0.07269617170095444,0.017521357163786888,0.31549641489982605,0.31549641489982605,0.0
0.8816986680030823,0.6399999856948853,0.9125664260931942,0.5596773485192288,0.6540880799293518,0.925301194190979,0.6265060305595398,0.9331713318824768,0.06682867556810379,0.3734939694404602,0.9093610644340515,0.8227847814559937,0.5271317958831787,0.7142857313156128,0.9109319512429216,0.8853269312244033,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.49275362491607666,0.7216494679450989,0.9569536447525024,0.8675799369812012,0.2288958579301834,0.44970726557251184,0.5892293932118815,0.22413809317809918,0.2288958579301834,0.20443602234468752,0.8680688142776489,0.8969957232475281,0.6729857921600342,0.5789473652839661,0.9163530383697448,0.9041440434366018,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.682692289352417,0.5322580933570862,0.9140811562538147,0.9529703259468079,0.1504342406988144,0.5967734532770332,0.48522836154583193,0.09300092730122517,0.1504342406988144,0.06580556216611003,0.031026107145341486,0.18715393543243408,0.08657626062631607,0.3228302597999573,0.3228302597999573,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8843981623649597,0.8847453594207764,0.9546275991223165,0.7693110210287251,0.86876380443573,0.9007183313369751,0.9013258814811707,0.867985188961029,0.13201482594013214,0.09867414832115173,0.8959537744522095,0.8647457361221313,0.8657407164573669,0.9027540683746338,0.9635417776141251,0.9200215422266147,0.6297226057487134,0.3702773942512866,0.37751644409009366,0.6874576271186441,0.8885955810546875,0.9132149815559387,0.9004162549972534,0.7581344842910767,0.02461942471563816,0.7890118313524246,0.6713494803766786,0.3059411560017973,0.14228177070617676,0.30994118302855045,0.8787616491317749,0.8921744227409363,0.8897203803062439,0.8760727643966675,0.9490466431031412,0.9599129054941498,0.5797665369649806,0.42023346303501946,0.5392942195280364,0.4274193548387097,0.9068647027015686,0.8916841149330139,0.8458646535873413,0.892540454864502,0.015180575661361217,0.7527293746208152,0.7842245647188513,0.11742560919872025,0.04667576774954796,0.11187486468932667,0.043520235387510375,0.03701334074139595,0.031207993626594543,0.2676147520542145,0.2676147520542145,0.0
0.865520715713501,0.6472148299217224,0.9049905576131988,0.6267988112840182,0.578199028968811,0.9434447288513184,0.7349397540092468,0.8918590545654297,0.10814094543457031,0.2650602459907532,0.8945022225379944,0.8037974834442139,0.5359477400779724,0.7232142686843872,0.8963672137441213,0.8804782751965353,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5942028760910034,0.8350515365600586,0.9288079738616943,0.7899543642997742,0.24084864556789398,0.5230108455705922,0.625005884291296,0.2770844696898452,0.24084864556789398,0.20443602234468752,0.8451243042945862,0.8884119987487793,0.6666666865348816,0.611940324306488,0.9097668441343859,0.894083359948898,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7788461446762085,0.6612903475761414,0.861575186252594,0.9232673048973083,0.11755583435297012,0.6404213328437671,0.5845576493133184,0.11126794081684571,0.11755583435297012,0.06580556216611003,0.02928856893785059,0.18726657330989838,0.09070476144552231,0.3650267422199249,0.3650267422199249,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.9107568860054016,0.9125784039497375,0.9680000340313543,0.8213312939729212,0.899418294429779,0.922936737537384,0.9261292815208435,0.8952020406723022,0.10479798167943954,0.07387072592973709,0.9125937819480896,0.9077733755111694,0.8895721435546875,0.9338061213493347,0.9710833308164781,0.9528461465846496,0.6189280783230827,0.3810719216769173,0.38572297708375586,0.6933465085638999,0.9127234220504761,0.9382422566413879,0.9125123620033264,0.8388829231262207,0.025518830865621567,0.8252358293245905,0.7771252018747241,0.29413408328744317,0.0736294612288475,0.30762353148014404,0.910492479801178,0.9111313223838806,0.9205625057220459,0.897944986820221,0.964245679831692,0.9713270606353303,0.586167942763901,0.4138320572360989,0.5541755888650963,0.43039126478616924,0.9358578324317932,0.9083861708641052,0.878962516784668,0.9132055640220642,0.027471618726849556,0.8148203412780779,0.8215917252621316,0.1321906424567399,0.03424300253391266,0.12378432407892709,0.01848091405068064,0.0442340224981308,0.004820408299565315,0.22357025742530823,0.22357025742530823,0.0
