val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8543983697891235,0.6269429922103882,0.9030801212138957,0.6086240466117201,0.550000011920929,0.941482424736023,0.7289156913757324,0.8797084093093872,0.12029161304235458,0.27108433842658997,0.891530454158783,0.7753164768218994,0.5730994343757629,0.669767439365387,0.9251367693636625,0.8392882361248412,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7101449370384216,0.7422680258750916,0.9122516512870789,0.7899543642997742,0.03212311491370201,0.622396583165371,0.5322223791366567,0.22185754321289522,0.12229731678962708,0.20443602234468752,0.8393881320953369,0.8712446093559265,0.6666666865348816,0.5522388219833374,0.907839177528915,0.8952810603641009,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.807692289352417,0.5967742204666138,0.8472553491592407,0.9133663177490234,0.2109181135892868,0.6549476776207088,0.5101405301820505,0.12847635381875772,0.2109181135892868,0.06611096858978271,0.08584853323882136,0.11752863228321075,0.11621400713920593,0.3175995349884033,0.3175995349884033,0.0,0,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,181,0.7712711095809937,0.7738419771194458,0.8571616469369379,0.5431151238052241,0.7554447054862976,0.7882794141769409,0.7931576371192932,0.7499575018882751,0.25004249811172485,0.20684237778186798,0.826337456703186,0.7316350936889648,0.7412630319595337,0.786371111869812,0.9069584879691301,0.7917385345047775,0.4185325525318636,0.5814674474681364,0.31378600823045266,0.6226303317535545,0.7927868962287903,0.7932921051979065,0.8416791558265686,0.6299058198928833,0.0005052175256423652,0.6344660456656919,0.42319791123651385,0.2761826399859575,0.2117733508348465,0.30884432352310187,0.7852700352668762,0.7557252049446106,0.8067746758460999,0.7287040948867798,0.8702040779885515,0.8398033424237448,0.5261798139855323,0.4738201860144678,0.5312602291325695,0.4512904398400582,0.8438077569007874,0.7269431948661804,0.7189245820045471,0.7793971300125122,0.11686454713344574,0.5627323444066956,0.5063403652288359,0.13092331846595284,0.11686454713344574,0.07996978929251136,0.11521995346435265,0.07807058840990067,0.09470237791538239,0.4000817835330963,0.4000817835330963,0.0
0.8554095029830933,0.6166219711303711,0.9084820448257185,0.5809849360991963,0.5555555820465088,0.9347826242446899,0.6927710771560669,0.8882138729095459,0.11178614944219589,0.3072289228439331,0.8974739909172058,0.7658227682113647,0.5605095624923706,0.6574074029922485,0.9292878395239467,0.8478086899213859,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6376811861991882,0.7319587469100952,0.9271523356437683,0.7808219194412231,0.09427760541439056,0.5648334773010846,0.5127806806948172,0.2458244775894822,0.14633040130138397,0.20443602234468752,0.8451243042945862,0.8669527769088745,0.6666666865348816,0.5230769515037537,0.9213557921791812,0.8903704886617694,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7788461446762085,0.5483871102333069,0.861575186252594,0.9158415794372559,0.230459064245224,0.6404213328437671,0.4642286809326093,0.11985163180397018,0.230459064245224,0.06580556216611003,0.08147914960256075,0.14358974993228912,0.13165120780467987,0.26855090260505676,0.26855090260505676,0.0,1,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,363,0.7957285642623901,0.7997298240661621,0.8817586867983948,0.5912484554385014,0.7899916768074036,0.8018515110015869,0.8097110390663147,0.7815374135971069,0.21846260130405426,0.19028893113136292,0.8611873984336853,0.7506905198097229,0.8049866557121277,0.7976401448249817,0.9397546060534421,0.817757495879142,0.40759559076817087,0.5924044092318291,0.33741812803718574,0.6181130978339875,0.8490920662879944,0.794920027256012,0.8673469424247742,0.6791016459465027,0.054172009229660034,0.71643898636474,0.4740216744774668,0.2395048059470659,0.18824529647827148,0.28069496979680175,0.8105365037918091,0.778723418712616,0.8325740098953247,0.7518672347068787,0.8891437752180991,0.8697978737993661,0.5345332414743369,0.4654667585256631,0.5448686966328339,0.45642923219241444,0.8645771741867065,0.7344953417778015,0.7458407282829285,0.8158611059188843,0.13008183240890503,0.6104178812348562,0.5503564684881965,0.15141923706143595,0.13008183240890503,0.08843946444041945,0.12199711017430004,0.08070681244134903,0.1104969009757042,0.2388695329427719,0.2388695329427719,0.0
0.8604651093482971,0.6532663106918335,0.9195713595573057,0.659195713595573,0.5603448152542114,0.9524438381195068,0.7831325531005859,0.8760631680488586,0.12393681704998016,0.21686747670173645,0.8974739909172058,0.7816455960273743,0.6101694703102112,0.6877828240394592,0.9429407812649966,0.8548227651461658,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.782608687877655,0.7835051417350769,0.9105960130691528,0.7808219194412231,0.0008964589796960354,0.6932047221422402,0.5643270724473943,0.23192958037880637,0.12977410852909088,0.20443602234468752,0.8374760746955872,0.8862661123275757,0.6692606806755066,0.6241135001182556,0.9226179548375253,0.9163605876716705,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8269230723381042,0.7096773982048035,0.8400954604148865,0.9133663177490234,0.11724565923213959,0.6670185423168715,0.623043755988502,0.12301512403679662,0.11724565923213959,0.07327087223529816,0.08811801611883074,0.07761331647634506,0.11582842469215393,0.2363019734621048,0.2363019734621048,0.0,2,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,545,0.8047709465026855,0.8066194653511047,0.8861109891440047,0.6098589242738539,0.7918271422386169,0.8184719085693359,0.8219749927520752,0.7878839373588562,0.2121160477399826,0.1780250370502472,0.8727724552154541,0.7564102411270142,0.8137136101722717,0.8038448095321655,0.9453928000427978,0.817845290221547,0.4156045470203238,0.5843954529796762,0.31972648155822625,0.6202475685234305,0.8690862059593201,0.8047041893005371,0.8745050430297852,0.6775320172309875,0.06438198685646057,0.7435912216135716,0.4822362192441443,0.25833304935724305,0.1969730108976364,0.3005210869652043,0.8174565434455872,0.789897084236145,0.8356322050094604,0.7642242312431335,0.8935001487998382,0.8746975331836372,0.539700310024113,0.460299689975887,0.5347056007659167,0.4492048643592142,0.8678006529808044,0.7580174803733826,0.7596021890640259,0.81589674949646,0.10978316515684128,0.6274028513078216,0.5739142318418051,0.133965298205532,0.10978316515684128,0.08550073640670247,0.12754750982125085,0.07140795886516571,0.11636222898960114,0.20742224156856537,0.20742224156856537,0.0
0.8604651093482971,0.6532663106918335,0.92175994378486,0.659195713595573,0.5603448152542114,0.9524438381195068,0.7831325531005859,0.8760631680488586,0.12393681704998016,0.21686747670173645,0.8945022225379944,0.7879746556282043,0.5942857265472412,0.6995515823364258,0.9431807275170362,0.8644730028715341,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7536231875419617,0.8041236996650696,0.9105960130691528,0.7808219194412231,0.050500523298978806,0.6642192148958634,0.5849456291484254,0.2412304625049373,0.12977410852909088,0.20443602234468752,0.8374760746955872,0.8862661123275757,0.6743295192718506,0.6131386756896973,0.9255094547457315,0.9169195145320983,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8461538553237915,0.6774193644523621,0.8353222012519836,0.9183168411254883,0.16873449087142944,0.6814760418579033,0.595736186521878,0.13924699858032644,0.16873449087142944,0.08299463242292404,0.07870772464550213,0.10526585578918457,0.10652754455804825,0.24555456638336182,0.24555456638336182,0.0,3,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,727,0.7983981966972351,0.8023972511291504,0.8826689293134121,0.5965733901908323,0.7929596304893494,0.8042007684707642,0.8120622038841248,0.7845112085342407,0.21548880636692047,0.18793781101703644,0.8686485290527344,0.7498908042907715,0.8129690885543823,0.7982621192932129,0.9433024961846298,0.8158683575010017,0.4084567688598002,0.5915432311401998,0.33164663714948345,0.6230892415198719,0.8607755899429321,0.7941588759422302,0.8725551962852478,0.6767091751098633,0.06661670655012131,0.7333307930956341,0.4708680326182302,0.246032164785478,0.1958460509777069,0.29144260437038844,0.8091406226158142,0.7860318422317505,0.8329106569290161,0.7567908763885498,0.886397818483435,0.8740308542764954,0.5351360661384774,0.4648639338615226,0.5550370131960091,0.4453501296776584,0.8570600152015686,0.7475041747093201,0.7493671178817749,0.816967248916626,0.10955585539340973,0.6064271060039417,0.5644714276028484,0.1528022454167423,0.10955585539340973,0.10968688351835065,0.12743413868362807,0.07611977308988571,0.1187577173113823,0.19669316709041595,0.19669316709041595,0.0
0.8776541948318481,0.6299694180488586,0.903548580714108,0.55000805164766,0.6397515535354614,0.9239130616188049,0.6204819083213806,0.929526150226593,0.07047387957572937,0.379518061876297,0.9197622537612915,0.7879746556282043,0.578125,0.6633166074752808,0.9311834149150591,0.8295909240691051,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5362318754196167,0.6804123520851135,0.9635761380195618,0.835616409778595,0.14418049156665802,0.49980804299836845,0.516028809490185,0.23511764816521527,0.14418049156665802,0.20443602234468752,0.8565965294837952,0.9012875556945801,0.6575342416763306,0.5740740895271301,0.9121075821553148,0.8894522516767807,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.5,0.89737468957901,0.9628713130950928,0.19230769574642181,0.5896823939783367,0.46287128712871284,0.12117283089472258,0.19230769574642181,0.06580556216611003,0.10159249084595401,0.08924251049757004,0.13178756833076477,0.27834412455558777,0.27834412455558777,0.0,4,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,909,0.8086462020874023,0.80854731798172,0.8932592743603485,0.6177930265807527,0.7947154641151428,0.8230553865432739,0.8228691816329956,0.7949238419532776,0.20507614314556122,0.1771308332681656,0.8887014985084534,0.7533488869667053,0.8355140089988708,0.7982372641563416,0.9575811852579285,0.8228241937101842,0.40854288666896316,0.5914571133310369,0.31513490725126475,0.6125509609784507,0.8969899415969849,0.7965295910835266,0.8848876357078552,0.6850808262825012,0.10046037286520004,0.7818776242960273,0.4816103902275577,0.24842083578460017,0.19980685412883759,0.297416053727186,0.8203473687171936,0.7959403395652771,0.8397757411003113,0.7647058963775635,0.8997636089113025,0.8815889329805765,0.5205821563899414,0.47941784361005857,0.5416046319272125,0.43614154841027486,0.8692730665206909,0.7602965235710144,0.7625405788421631,0.8235106468200684,0.10897652059793472,0.6318136595381918,0.5838072125510334,0.14854069599255804,0.10897652059793472,0.10546308351693767,0.13475699154774423,0.075069859623909,0.13535265624523163,0.18553388118743896,0.18553388118743896,0.0
