val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7856420874595642,0.5725806355476379,0.8973341726566045,0.6269891229559794,0.43030303716659546,0.9635812044143677,0.8554216623306274,0.7715674638748169,0.2284325659275055,0.14457830786705017,0.8038632869720459,0.746835470199585,0.4545454680919647,0.6850393414497375,0.8890968423073231,0.8817963564468295,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7971014380455017,0.8969072103500366,0.804635763168335,0.6803653240203857,0.09980576485395432,0.6017372108647663,0.5772725132984984,0.23977749355803413,0.12427046149969101,0.20443602234468752,0.7839388251304626,0.7875536680221558,0.6220735907554626,0.4974619150161743,0.9081145584725537,0.8767167039284574,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.7903226017951965,0.7565632462501526,0.7871286869049072,0.10390818864107132,0.6507940150541582,0.5774512935164484,0.08314937755931034,0.10390818864107132,0.06580556216611003,0.03139785454409638,0.2304939180612564,0.05702785402536392,1.3456882238388062,1.3456882238388062,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7767038941383362,0.7864089608192444,0.8619945565666662,0.5548097338400357,0.7449954748153687,0.8157379031181335,0.8326976895332336,0.7221120595932007,0.2778879404067993,0.16730231046676636,0.7821161150932312,0.7678571343421936,0.7324223518371582,0.8368958830833435,0.8723308556790883,0.7942880447781637,0.6204342914522405,0.3795657085477595,0.3736597208173174,0.6898148148148148,0.7980508804321289,0.8633748888969421,0.7726098299026489,0.5554370880126953,0.06532398611307144,0.5706607124619993,0.41881198036662326,0.2928425050870934,0.21717271208763123,0.31615509399749736,0.7807150483131409,0.7711814045906067,0.8094879388809204,0.74577397108078,0.8603092734812631,0.8589723872974604,0.5792644659219279,0.42073553407807207,0.5384615384615384,0.431980906921241,0.8651911616325378,0.7769337296485901,0.6821596026420593,0.7668067216873169,0.08825744688510895,0.5473507712944334,0.5437404243465342,0.14448895502628406,0.08825744688510895,0.10648063154029741,0.07804281090092458,0.1044735535979271,0.014258980751037598,1.5359419584274292,1.5359419584274292,0.0
0.7360970973968506,0.5364120602607727,0.8957018840855524,0.6107321143626754,0.380352646112442,0.974662184715271,0.9096385836601257,0.7010935544967651,0.29890644550323486,0.09036144614219666,0.7488855719566345,0.7088607549667358,0.42320817708969116,0.6592592597007751,0.881826470870525,0.8921997834580803,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8985507488250732,0.9175257682800293,0.7317880988121033,0.6164383292198181,0.018975049257278442,0.6303388041078799,0.5339641293602599,0.21463031579739317,0.11534972488880157,0.20443602234468752,0.7342256307601929,0.7381974458694458,0.5723077058792114,0.48739495873451233,0.8988434000367175,0.889492175023954,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.9354838728904724,0.6945107579231262,0.7079207897186279,0.04125310108065605,0.5887415090875712,0.6434046630469497,0.044879738057919394,0.04125310108065605,0.06580556216611003,0.017016929166192463,0.2360510677099228,0.04002482816576958,1.1579270362854004,1.1579270362854004,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.830174446105957,0.8374775052070618,0.9095670429789573,0.6598589887665942,0.807505190372467,0.8569862842559814,0.8697604537010193,0.7900984883308411,0.20990149676799774,0.13023951649665833,0.8334679007530212,0.8247593641281128,0.7989276051521301,0.874940812587738,0.9189983058718427,0.8631839001967943,0.6218149868206351,0.37818501317936487,0.39685102947113443,0.6777298373713906,0.8336724042892456,0.9045053720474243,0.8333333134651184,0.657054603099823,0.07083295285701752,0.6670057646659884,0.5615599697798346,0.2921627730514025,0.176278755068779,0.28087880790025616,0.8358014225959778,0.822518527507782,0.8582173585891724,0.8007981181144714,0.90397733679107,0.9121871870621547,0.5763775574243756,0.4236224425756244,0.551829268292683,0.43674074074074076,0.90055251121521,0.8168249726295471,0.7560738325119019,0.8269332051277161,0.08372752368450165,0.6566263443025198,0.6437581591349835,0.1520495547812621,0.08372752368450165,0.11508852755194221,0.05581440567504847,0.07601317018270493,0.013282875530421734,1.2514220476150513,1.2514220476150513,0.0
0.7836198210716248,0.5803921818733215,0.8996252323998302,0.6534131666398277,0.43023255467414856,0.9720930457115173,0.891566276550293,0.7618468999862671,0.2381531000137329,0.10843373835086823,0.7994056344032288,0.75,0.45783132314682007,0.6973180174827576,0.878683174968807,0.9012851292190369,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8260869383811951,0.938144326210022,0.7963576316833496,0.6666666865348816,0.11205737292766571,0.622444572415779,0.604810996563574,0.2515282035849305,0.12969094514846802,0.20443602234468752,0.7839388251304626,0.783261775970459,0.6245847344398499,0.5167464017868042,0.9052460069763173,0.8849009900990099,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.9038461446762085,0.8709677457809448,0.7541766166687012,0.7698019742965698,0.03287841007113457,0.6580227648246741,0.6407697221335038,0.06122239637613963,0.03287841007113457,0.06580556216611003,0.026562832007510306,0.2394866794347763,0.049405645579099655,1.0794904232025146,1.0794904232025146,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8596711158752441,0.8628221154212952,0.9353411971957922,0.7198882814231187,0.8367444276809692,0.8852589726448059,0.890577495098114,0.8293107748031616,0.17068922519683838,0.10942249000072479,0.864120602607727,0.8522727489471436,0.8301507830619812,0.8940048217773438,0.9424690944372045,0.9040526108415246,0.6244508597966613,0.3755491402033388,0.38110552763819094,0.6858288770053476,0.8713080286979675,0.9083820581436157,0.8596947193145752,0.7297872304916382,0.037074048072099686,0.7310027229510376,0.6381693003193563,0.2889932281729503,0.12990747392177582,0.3047233493671566,0.8545532822608948,0.8667866587638855,0.8713249564170837,0.8475274443626404,0.9270831299149023,0.9437058198598006,0.5816493033764277,0.4183506966235722,0.5446698316788952,0.42724272427242727,0.9041204452514648,0.8665730357170105,0.7952606678009033,0.8669460415840149,0.037547409534454346,0.699381107247204,0.7335190787576296,0.13922648199217846,0.07168538123369217,0.11742710740646789,0.03965320901827607,0.06385403871536255,0.014513951726257801,1.0935776233673096,1.0935776233673096,0.0
0.7876642942428589,0.5679012537002563,0.911731982608441,0.6101831383858642,0.4312500059604645,0.9581465125083923,0.8313252925872803,0.7788578271865845,0.22114215791225433,0.16867469251155853,0.8172362446784973,0.7246835231781006,0.4721029996871948,0.6561264991760254,0.9095162683558884,0.890222661582639,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7971014380455017,0.8556700944900513,0.8195364475250244,0.6666666865348816,0.05856865271925926,0.6166378731164219,0.5223367697594501,0.2499858935053699,0.15286976099014282,0.20443602234468752,0.7705544829368591,0.8068669438362122,0.6026490330696106,0.510869562625885,0.9183036533871856,0.8970776109869052,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.875,0.7580645084381104,0.7446300983428955,0.8143564462661743,0.11693548411130905,0.6196300715990453,0.5724209517725964,0.11678251093476888,0.11693548411130905,0.06972636282444,0.028080991804546596,0.18402348458766937,0.09255271404981613,0.9747770428657532,0.9747770428657532,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8698380589485168,0.8746827840805054,0.941701934353197,0.7391611105565086,0.8497299551963806,0.8929342031478882,0.9011453986167908,0.8380156755447388,0.16198430955410004,0.09885457903146744,0.8775301575660706,0.8576073050498962,0.8513278961181641,0.8968440890312195,0.949471092133183,0.912914555324194,0.6139073678925568,0.3860926321074432,0.3968513596401554,0.6745773732119635,0.8835651874542236,0.9175903797149658,0.873559296131134,0.7332667112350464,0.03402518853545189,0.7571244946253461,0.6508570947125163,0.27888017294577044,0.14029258489608765,0.27772601357180815,0.863343358039856,0.8789616823196411,0.8785332441329956,0.8680487275123596,0.9349653498879733,0.9489992714339491,0.5841596585916907,0.4158403414083093,0.5436183927804039,0.4485360700271657,0.9090909361839294,0.8876177668571472,0.8088512420654297,0.871921181678772,0.021473143249750137,0.7179421331963705,0.7595389480802763,0.1126758919135995,0.06306995451450348,0.09508232275323819,0.03655653680898907,0.04551621526479721,0.02135438472032547,0.9985571503639221,0.9985571503639221,0.0
0.8715874552726746,0.6558265686035156,0.9192858920493638,0.6292801826992052,0.5960590839385986,0.9427480697631836,0.7289156913757324,0.9003645181655884,0.09963548183441162,0.27108433842658997,0.9034175276756287,0.8037974834442139,0.5859872698783875,0.7075471878051758,0.9242489682311161,0.8861271948406534,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6666666865348816,0.7731958627700806,0.9304635524749756,0.8173515796661377,0.10652920603752136,0.5971302428256071,0.5905474744621757,0.23316624974138092,0.11311198025941849,0.20443602234468752,0.8623327016830444,0.8819742202758789,0.686956524848938,0.6043165326118469,0.9205525977602351,0.9125279463430215,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7596153616905212,0.6774193644523621,0.8878281712532043,0.9133663177490234,0.08219602704048157,0.647443546906554,0.590785691472373,0.07568173052462271,0.08219602704048157,0.06580556216611003,0.03812177339046274,0.12155991047620773,0.09962006658315659,0.9184155464172363,0.9184155464172363,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.885402262210846,0.8891317844390869,0.9546041977370194,0.7703735173202406,0.8677411675453186,0.9052827954292297,0.911603569984436,0.858769953250885,0.14123006165027618,0.08839641511440277,0.8883786201477051,0.8803650140762329,0.8615308403968811,0.9156741499900818,0.961025888794943,0.9259308103602107,0.6285929459018451,0.3714070540981549,0.3889776357827476,0.6988847583643123,0.8927104473114014,0.9294003844261169,0.8856208920478821,0.7665544152259827,0.036689914762973785,0.7783313873119404,0.6959548200682952,0.30270519517538413,0.11906648427248001,0.3099071225815647,0.8795856833457947,0.8934893608093262,0.8936737775802612,0.8811516761779785,0.9485152892082296,0.9609973080374309,0.5816493033764277,0.4183506966235722,0.5537332757876564,0.43504350435043504,0.9138737320899963,0.9075862169265747,0.8370406031608582,0.8826341032981873,0.006287526339292526,0.750914352392769,0.790220301426557,0.11761953061944086,0.04559347406029701,0.11868977143722137,0.03509507843473225,0.05414329096674919,0.013903677463531494,0.9385421872138977,0.9385421872138977,0.0
