val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.780662477016449,0.5315487384796143,0.875808660339047,0.5510754592246305,0.40643274784088135,0.9458064436912537,0.7679557800292969,0.7831196784973145,0.21688033640384674,0.23204420506954193,0.8495821952819824,0.6566416025161743,0.48076921701431274,0.565079391002655,0.8784963364128703,0.8337151584574265,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.6849315166473389,0.8240740895271301,0.8682170510292053,0.5945017337799072,0.13914257287979126,0.5531485611128808,0.4185757922871325,0.33077470835864037,0.2737153470516205,0.2737153470516205,0.759729266166687,0.8041825294494629,0.5696969628334045,0.4663212299346924,0.8944229048613183,0.8411505407033901,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.8392857313156128,0.6521739363670349,0.7411273717880249,0.8271334767341614,0.18711179494857788,0.5804130629287205,0.47930739225573205,0.13312488339027104,0.18711179494857788,0.08600612729787827,0.06070774640389176,0.10337572544813156,0.19294056296348572,0.4038252830505371,0.4038252830505371,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7812225222587585,0.7863184809684753,0.8712227496374099,0.563965009791161,0.7544107437133789,0.8118945360183716,0.8210445642471313,0.742920458316803,0.257079541683197,0.17895545065402985,0.7953714728355408,0.758303165435791,0.7398037910461426,0.8283913135528564,0.8847555783803193,0.7999553497403891,0.618300489519267,0.38169951048073303,0.37129516849370686,0.6829990134824071,0.7834882736206055,0.8541164994239807,0.80238938331604,0.5518672466278076,0.07062827050685883,0.5858776540481778,0.4059837341201902,0.3102751368060515,0.2505221962928772,0.31170384498870024,0.778723418712616,0.7848178744316101,0.805752694606781,0.7491973042488098,0.8674358413132695,0.8699182191596856,0.5899334755867955,0.41006652441320446,0.5425531914893617,0.4150596877869605,0.8458823561668396,0.7743362784385681,0.6990697383880615,0.7922553420066833,0.07154607027769089,0.5449521203830368,0.5665916468697758,0.15368175631231723,0.09318559616804123,0.12749350370240115,0.0848002286399302,0.08858749270439148,0.037068307399749756,0.438248872756958,0.438248872756958,0.0
0.8776541948318481,0.6032786965370178,0.9069083136921928,0.49710872652212745,0.6618704795837402,0.9129411578178406,0.5542168617248535,0.9428918361663818,0.05710814148187637,0.4457831382751465,0.9108469486236572,0.8069620132446289,0.523809552192688,0.659217894077301,0.9110279297437374,0.8696511792119757,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.47826087474823,0.6082473993301392,0.9602649211883545,0.8949771523475647,0.12998655438423157,0.4385257702274692,0.5032245916301838,0.17479827712678916,0.12998655438423157,0.20443602234468752,0.8795410990715027,0.8755365014076233,0.6802030205726624,0.46296295523643494,0.92374242702405,0.8772357074417119,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6442307829856873,0.4032258093357086,0.9379475116729736,0.948019802570343,0.24100495874881744,0.5821782632641823,0.35124560843181074,0.07910782133449315,0.24100495874881744,0.06580556216611003,0.054091247812074306,0.2172400802373886,0.10388492792844772,0.2876012921333313,0.2876012921333313,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8550269603729248,0.8613612055778503,0.9305849083606164,0.708899778900403,0.8410689234733582,0.8711159229278564,0.8826568126678467,0.8262429237365723,0.17375704646110535,0.11734317243099213,0.8632548451423645,0.8419857025146484,0.8327491283416748,0.8877103924751282,0.9408436073658255,0.8882232377515398,0.6131542613279779,0.3868457386720221,0.39815762538382804,0.6878650227125244,0.855012834072113,0.9080188870429993,0.8687074780464172,0.6964656710624695,0.053006015717983246,0.7237203364636344,0.6044845643902248,0.2998908045328074,0.17224179208278656,0.2897073973286963,0.8625079393386841,0.8441917896270752,0.8784696459770203,0.8309436440467834,0.9320434444826526,0.9251380372776914,0.5915652064767165,0.40843479352328355,0.5506047103755569,0.4517516902274124,0.9025048017501831,0.8476190567016602,0.8135033249855042,0.8413677215576172,0.05488577112555504,0.7160081219604053,0.688986760623532,0.11085091896232818,0.05488577112555504,0.09885302014814451,0.052620369614285734,0.056766752153635025,0.021269138902425766,0.3306925296783447,0.3306925296783447,0.0
0.8604651093482971,0.581818163394928,0.8950357932336881,0.4956887086621089,0.5853658318519592,0.9151515364646912,0.5783132314682007,0.9173754453659058,0.08262454718351364,0.42168673872947693,0.8974739909172058,0.7816455960273743,0.4566929042339325,0.6600984930992126,0.897614934254727,0.8549639881372687,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4202898442745209,0.6907216310501099,0.9519867300987244,0.8219178318977356,0.270431786775589,0.3722766100393513,0.5126394577037141,0.24926176011435666,0.270431786775589,0.20443602234468752,0.8451243042945862,0.8776823878288269,0.6232557892799377,0.5043478012084961,0.9047640903249494,0.8761977004152028,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6442307829856873,0.4677419364452362,0.8949880599975586,0.9405940771102905,0.17648883163928986,0.5392188360565449,0.40833599488981154,0.09850318811084943,0.17648883163928986,0.06580556216611003,0.04980010218768072,0.20340560376644135,0.11582842469215393,0.35461267828941345,0.35461267828941345,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.900338888168335,0.9018298983573914,0.9619225080084336,0.8006816369167356,0.8884287476539612,0.9129984378814697,0.9156414866447449,0.8850401639938354,0.11495983600616455,0.08435852080583572,0.9110117554664612,0.8830870389938354,0.8869385719299316,0.9155197143554688,0.9684815551853894,0.9374391957626202,0.6177984184762144,0.38220158152378564,0.38500609508329947,0.6857142857142857,0.906596302986145,0.9238505959510803,0.9137760400772095,0.7941483855247498,0.017254268750548363,0.8203723219258858,0.7179989550679204,0.29612143194090534,0.11962763220071793,0.30070819063098625,0.8994425535202026,0.9016045928001404,0.9090556502342224,0.8891163468360901,0.9590926776126371,0.9641984242378221,0.5854148361993222,0.4145851638006778,0.5433104631217839,0.43869209809264303,0.9250197410583496,0.8992408514022827,0.8690140843391418,0.9034519791603088,0.02577887661755085,0.7940338161566081,0.8026928514476004,0.11370978044285324,0.034437909722328186,0.10461836502914085,0.031042359422769117,0.028581131249666214,0.027924755588173866,0.24572983384132385,0.24572983384132385,0.0
0.8645095825195312,0.581250011920929,0.8905415099035267,0.4861218873062114,0.6038960814476013,0.912574827671051,0.5602409839630127,0.9258809089660645,0.07411907613277435,0.4397590458393097,0.8974739909172058,0.7943037748336792,0.47328245639801025,0.6560846567153931,0.8993665418946156,0.8450313044296945,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4492753744125366,0.6391752362251282,0.9486755132675171,0.8630136847496033,0.18989989161491394,0.3979508590075822,0.5021889563620956,0.19901442624184174,0.18989989161491394,0.20443602234468752,0.8642447590827942,0.8648068904876709,0.646766185760498,0.47058823704719543,0.9052689553882871,0.8667757904822739,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.625,0.4516128897666931,0.9236276745796204,0.9282178282737732,0.1733870953321457,0.5486276849642004,0.37983072500798465,0.06315085467630621,0.1733870953321457,0.06580556216611003,0.06023765095859257,0.18549641966819763,0.10317020118236542,0.36460840702056885,0.36460840702056885,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.9106313586235046,0.9135922193527222,0.9687303790669702,0.8206191578474906,0.8994026184082031,0.9230566024780273,0.928236722946167,0.8923823833465576,0.10761758685112,0.07176325470209122,0.916850745677948,0.9002677202224731,0.8974739909172058,0.929081380367279,0.971311773623042,0.9536077519183315,0.6249529308397138,0.3750470691602862,0.3974693713597108,0.6947791164658634,0.9156139492988586,0.9402697682380676,0.9176666736602783,0.8092105388641357,0.02465580217540264,0.8332806131042614,0.7494802758340939,0.2979758627466954,0.10845614224672318,0.29730974510615266,0.9073160290718079,0.915305495262146,0.916214108467102,0.9092088341712952,0.9662443782060272,0.9713317098194114,0.5850382829170327,0.41496171708296725,0.5432310662947866,0.4606775559588627,0.9328594207763672,0.9205515384674072,0.8769375085830688,0.9108244776725769,0.012307856231927872,0.8097969290405496,0.8313759961760392,0.09079751105601003,0.033886924386024475,0.0825535103359239,0.017723957901079945,0.03160739317536354,0.0165830347687006,0.22272245585918427,0.22272245585918427,0.0
0.8554095029830933,0.6103542447090149,0.892642257974791,0.5665578474285966,0.5572139024734497,0.9314720630645752,0.6746987700462341,0.8918590545654297,0.10814094543457031,0.3253012001514435,0.9004457592964172,0.7594936490058899,0.5248227119445801,0.6637167930603027,0.9004702946539975,0.8479028385821211,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5362318754196167,0.7731958627700806,0.942052960395813,0.7534246444702148,0.23696398735046387,0.4782848641904214,0.5266205338229064,0.30124419282637727,0.23696398735046387,0.20443602234468752,0.8221797347068787,0.8927038908004761,0.607594907283783,0.6153846383094788,0.8892050670093629,0.8893324816352602,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.6451612710952759,0.8544152975082397,0.9306930899620056,0.047146402299404144,0.5467229667706994,0.5758543596295114,0.10837935646936214,0.07627779245376587,0.07627779245376587,0.052567456071876406,0.13889412581920624,0.14095209538936615,0.42004644870758057,0.42004644870758057,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.9308397173881531,0.9308570623397827,0.9798020286205152,0.8618403422462051,0.9221780300140381,0.9396704435348511,0.9397010207176208,0.9221392869949341,0.07786069810390472,0.06029896065592766,0.939393937587738,0.9157712459564209,0.9216683506965637,0.9398067593574524,0.9839163308692057,0.964502964371958,0.637881260198318,0.3621187398016819,0.3819362455726092,0.695320623916811,0.9335393905639648,0.9456630349159241,0.9430117607116699,0.8475540280342102,0.012123598717153072,0.8765511923618767,0.7932170496474171,0.31221124340708395,0.09545774012804031,0.31338437834420185,0.9299197196960449,0.9321024417877197,0.9363797307014465,0.9211618304252625,0.978216874018372,0.9811214507208373,0.5785113593573491,0.42148864064265096,0.5441527446300716,0.4285288862418106,0.9477671384811401,0.9256427884101868,0.9086149334907532,0.9369463324546814,0.022124337032437325,0.8563820903997261,0.8625891337167806,0.12468968513451745,0.02833138033747673,0.11562385838826095,0.019413366497247675,0.01864496059715748,0.023622708395123482,0.17863300442695618,0.17863300442695618,0.0
