val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.6356182098388672,0.751442551612854,0.8755823956134727,0.5357609530156107,0.9884836673736572,0.19155322015285492,0.6060984134674072,0.9296625256538391,0.07033747434616089,0.3939015567302704,0.6055842638015747,0.6622629761695862,0.7097854018211365,0.7836207151412964,0.8835489561181629,0.8371797534044905,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.5533496737480164,0.649412214756012,0.9602577686309814,0.8698845505714417,0.0960625410079956,0.5136074669900932,0.519296798186589,0.13172559920811866,0.0960625410079956,0.0903732106089592,0.6360945105552673,0.6350671052932739,0.75342857837677,0.7491108179092407,0.8691554766157674,0.8822735922634736,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.609161913394928,0.6025204658508301,0.9176470637321472,0.9423357844352722,0.006641433574259281,0.5268089812384638,0.5448562550579643,0.012832818147203384,0.024688707664608955,0.024688707664608955,0.6381344795227051,0.6311980485916138,0.7548664808273315,0.7453109622001648,0.8692548640792386,0.8852642838431761,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.6108168363571167,0.5977239012718201,0.9218297600746155,0.9420955777168274,0.013092939741909504,0.5326466011778686,0.5398194872951656,0.018780646749416485,0.02026582509279251,0.02026582509279251,0.04808453043868566,0.07383526861667633,0.05667871609330177,0.7991687655448914,0.7991687655448914,0.0,0,3541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3541,0.7678103446960449,0.7664241790771484,0.8419587942738775,0.5356671715174701,0.7732646465301514,0.7625143527984619,0.7597036361694336,0.775963544845581,0.22403645515441895,0.2402963638305664,0.7851272225379944,0.7443866729736328,0.7245521545410156,0.800847589969635,0.8451449203059704,0.8027044881761619,0.5749477139755911,0.425052286024409,0.4061471163807989,0.6303135997010371,0.6958222389221191,0.8153820633888245,0.8462045192718506,0.6233397722244263,0.11955984681844711,0.5420267759920878,0.43872187333554646,0.27925450322255757,0.22286474704742432,0.22416648332023814,0.759289026260376,0.7768810391426086,0.7596900463104248,0.7737065553665161,0.832787559728956,0.851497797124693,0.5156152101589319,0.48438478984106814,0.5072652278834141,0.49521770814355986,0.7500590682029724,0.7702198028564453,0.7687912583351135,0.7834160327911377,0.020160766318440437,0.5188502907881398,0.5536358531276164,0.003649228289055395,0.020160766318440437,0.014624795876443386,0.764433741569519,0.7723803520202637,0.767653226852417,0.7646806240081787,0.8368521901860985,0.8486003742166572,0.5750889083031089,0.42491109169689106,0.5132541028257517,0.4854259041962181,0.7581918239593506,0.7618670463562012,0.7710155844688416,0.7822980880737305,0.0036752515006810427,0.5292074094264074,0.5441651707272122,0.018748513857327787,0.011282510124146938,0.027828198629533563,0.04879330894853107,0.07629545778036118,0.040740542113780975,0.4935140013694763,0.4935140013694763,0.0
0.6637173891067505,0.774581789970398,0.8896196501825607,0.5778662428451615,0.9909394383430481,0.2061406970024109,0.635770320892334,0.942095935344696,0.057904087007045746,0.364229679107666,0.6273009181022644,0.696024477481842,0.7296189069747925,0.8091104626655579,0.8896805082615353,0.8658474576444452,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.5769200325012207,0.6840943098068237,0.9693877696990967,0.8887723088264465,0.10717426985502243,0.5463077899039073,0.5728666020915072,0.14391260210809942,0.10717426985502243,0.08061545342206955,0.6602017879486084,0.6677852272987366,0.7730793952941895,0.7763343453407288,0.8808345591957549,0.8987417873335597,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.6341850757598877,0.6376217603683472,0.9321799278259277,0.9525547623634338,0.0034366799518465996,0.566365022812265,0.5901765165991519,0.0036418854230912956,0.020374814048409462,0.020374814048409462,0.6674295663833618,0.6571964621543884,0.7788562178611755,0.7669035792350769,0.8784524118733463,0.9079875916843729,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.6420407295227051,0.6246412396430969,0.9310944080352783,0.9595588445663452,0.017399435862898827,0.5731350858606215,0.5842000902290654,0.023844816040235695,0.028464440256357193,0.028464440256357193,0.04214013403992778,0.07949157804250717,0.06872353702783585,0.7690162062644958,0.7690162062644958,0.0,1,7083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7083,0.8061710596084595,0.8010597229003906,0.8838377973381224,0.6123233252170297,0.8224348425865173,0.7914861440658569,0.7807675004005432,0.8315558433532715,0.1684441715478897,0.2192324995994568,0.82179194688797,0.7849608063697815,0.7669929265975952,0.8291651010513306,0.8830222216828033,0.8593398523035363,0.5758787140726621,0.4241212859273379,0.4044791443194704,0.6292628118432825,0.7251425385475159,0.8293159008026123,0.8874364495277405,0.7096756100654602,0.10417333245277405,0.6125790179872603,0.5389914836826606,0.2691527253741238,0.17776086926460266,0.22478366752381207,0.7967654466629028,0.8161948323249817,0.7927000522613525,0.8100844025611877,0.8742628946144546,0.8935164307016803,0.5159064234594375,0.4840935765405625,0.5035664192124799,0.4958163953551962,0.7716503143310547,0.7906357049942017,0.8222413659095764,0.84132981300354,0.01898535154759884,0.5938916981938973,0.631965499294135,0.004813509710697272,0.019088448956608772,0.019088448956608772,0.7953920960426331,0.820737898349762,0.7953433990478516,0.8092767596244812,0.8722120483315954,0.8985306729526071,0.5747226855161094,0.4252773144838906,0.5104718473137101,0.48541251660026563,0.7788422703742981,0.7835035920143127,0.8126499652862549,0.8558611273765564,0.004661363083869219,0.5914922187449776,0.6393647356240777,0.03479563424408222,0.04321115463972092,0.04321115463972092,0.03919082064907087,0.062172167003154755,0.03683118522167206,0.4259856343269348,0.4259856343269348,0.0
0.779776394367218,0.8635460138320923,0.9117603753075408,0.675856046804489,0.9882336854934692,0.2812706232070923,0.7667974233627319,0.9090586304664612,0.09094138443470001,0.23320256173610687,0.7497414946556091,0.8064219951629639,0.833943247795105,0.8867093920707703,0.9122494941436029,0.8929373003735142,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.7209523320198059,0.8044424057006836,0.9452201724052429,0.8384050130844116,0.08349011838436127,0.6661724989641593,0.6428474605749297,0.13153642053199,0.1068151593208313,0.1068151593208313,0.7675669193267822,0.7939038276672363,0.855663537979126,0.8726235628128052,0.9042996274996942,0.9201247997977378,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7548655867576599,0.7807329297065735,0.900346040725708,0.918248176574707,0.025867335498332977,0.6552116370726453,0.6989811270921771,0.01612458076500578,0.025867335498332977,0.017902154475450516,0.771386444568634,0.7945144176483154,0.8584474921226501,0.8725196719169617,0.8986106458873475,0.9325108420409233,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7599665522575378,0.7789213061332703,0.8899826407432556,0.939338207244873,0.01895477995276451,0.6499491746961823,0.7182595613703175,0.006225255054865708,0.049355607479810715,0.049355607479810715,0.03957354166740912,0.0527661070227623,0.056680548936128616,0.5070088505744934,0.5070088505744934,0.0,2,10625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10625,0.8309639096260071,0.8255146741867065,0.9078762801051569,0.6618506297693605,0.8518508076667786,0.8124854564666748,0.8007581233978271,0.8610925078392029,0.13890749216079712,0.19924187660217285,0.8418689966201782,0.8162724375724792,0.7928875088691711,0.8524641990661621,0.9045902867791755,0.8938116701592782,0.5739637660057008,0.4260362339942993,0.405444258237112,0.6258854964994407,0.746553897857666,0.8480631709098816,0.9068669676780701,0.7630872130393982,0.101509228348732,0.6534209060463878,0.6111503740513964,0.26136416262200474,0.14377975463867188,0.2204412382623287,0.8192981481552124,0.843346118927002,0.8160316944122314,0.8358729481697083,0.8974886823373482,0.9181224789462847,0.5148960015531376,0.4851039984468624,0.5073225073910622,0.4909089255341404,0.7899733185768127,0.8125880360603333,0.8494946956634521,0.8730056881904602,0.022614696994423866,0.6394680328089235,0.6855936722442961,0.01136341535736457,0.023510942235589027,0.023510942235589027,0.8169710636138916,0.8500610589981079,0.8158433437347412,0.8395524621009827,0.8943110176345727,0.9248825282006892,0.5771274014066485,0.4228725985933515,0.5104931994892927,0.4841661536535231,0.7941802144050598,0.8102236986160278,0.8407390713691711,0.8874527215957642,0.01604350283741951,0.6349192584991488,0.6976764148546066,0.03304431180613393,0.046713653951883316,0.046713653951883316,0.031070858041410965,0.05957670509815216,0.033788617700338364,0.37991875410079956,0.37991875410079956,0.0
0.730157196521759,0.8269670605659485,0.9070357874946473,0.644904133399888,0.9909353256225586,0.24431659281253815,0.7095577716827393,0.9353463649749756,0.06465364247560501,0.29044222831726074,0.7027921676635742,0.7544342279434204,0.7958710193634033,0.851290762424469,0.9055959649748658,0.8900553050596998,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.6647156476974487,0.7463791370391846,0.9613319039344788,0.8845750093460083,0.08166351169347763,0.6260475541120005,0.6309541910053067,0.12525222242251166,0.08166351169347763,0.07675687223672867,0.7304090261459351,0.7298657894134521,0.8282524943351746,0.8254584670066833,0.8992598096862907,0.9151499640510666,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7122335433959961,0.7064326405525208,0.9204152226448059,0.9510948657989502,0.005800891667604446,0.632648774496442,0.6575275486213554,0.0135432012259038,0.030679665505886078,0.030679665505886078,0.7291730046272278,0.7318860292434692,0.8273066282272339,0.8263611793518066,0.8927970770082856,0.9295314637482901,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.711179256439209,0.7066798806190491,0.9160393476486206,0.9659926295280457,0.004499396774917841,0.6272186330713319,0.672672508513549,0.014794219576999779,0.04995327070355415,0.04995327070355415,0.039476158688590335,0.05541977286338806,0.05164210870862007,0.6332376599311829,0.6332376599311829,0.0,3,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14167,0.8523018956184387,0.8472051024436951,0.9277797996302044,0.7043958575987632,0.8742863535881042,0.8329349756240845,0.8217511177062988,0.8826447129249573,0.11735528707504272,0.17824885249137878,0.8622633814811707,0.8387704491615295,0.8194670081138611,0.8703257441520691,0.9232788092883851,0.9190115489053217,0.5759801974955656,0.4240198025044344,0.4032894384053808,0.6273426362397111,0.775135338306427,0.8624579310417175,0.9211492538452148,0.7988942265510559,0.08732257038354874,0.6962845946027416,0.6613521350647411,0.25634519748187684,0.12225502729415894,0.2240531978343303,0.8427774906158447,0.8625173568725586,0.8390419483184814,0.8561532497406006,0.9198803224117372,0.9356607908103034,0.5175036842894837,0.4824963157105163,0.5047917057449312,0.49132160362864874,0.8117895722389221,0.8327284455299377,0.8743650913238525,0.8912898898124695,0.020938878878951073,0.6861546555955063,0.7240183109657794,0.007564118249571483,0.020938878878951073,0.016924776136875153,0.8375604748725891,0.8723426461219788,0.8357517719268799,0.8636525273323059,0.9146083679262307,0.9438860232546358,0.5761787520186377,0.42382124798136234,0.5082092752557741,0.4848106273554459,0.8131968975067139,0.8339417576789856,0.8627374768257141,0.9084791541099548,0.020744848996400833,0.675934378953698,0.7424209284084262,0.029324265645510994,0.04574169963598251,0.04574169963598251,0.029277655328405094,0.05085869878530502,0.03478214144706726,0.3359116315841675,0.3359116315841675,0.0
0.7788040637969971,0.8627892732620239,0.9163114479948716,0.6789406404958154,0.9888023734092712,0.2809700667858124,0.7652639150619507,0.9136767387390137,0.08632326871156693,0.23473608493804932,0.7465012073516846,0.8074617981910706,0.8311676383018494,0.8874186277389526,0.9166566063184536,0.89856090034301,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.7158902287483215,0.8058063387870789,0.9543501734733582,0.8342077732086182,0.08991611003875732,0.6702403770468419,0.640014090860425,0.1386497538020739,0.1201423928141594,0.1201423928141594,0.7572956085205078,0.8036912679672241,0.8481572270393372,0.8794125318527222,0.9071909372155339,0.9269109933756894,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7426850199699402,0.7916344404220581,0.9100345969200134,0.9175182580947876,0.04894942417740822,0.6527196278936804,0.7091527000075621,0.038014897212155785,0.04894942417740822,0.008471501955112037,0.7688943147659302,0.7962118983268738,0.8565747141838074,0.8736917972564697,0.9025666253790106,0.9382991457344937,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7565653920173645,0.7807026505470276,0.8969311118125916,0.9402573704719543,0.02413724735379219,0.6534964693484757,0.7209599754053033,0.011456806848933798,0.04332625865936279,0.04332625865936279,0.03973824539148374,0.05625100061297417,0.060960568487644196,0.5459491610527039,0.5459491610527039,0.0,4,17709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17709,0.8701541423797607,0.8659536242485046,0.9417942269744383,0.7400825972407334,0.8910449147224426,0.8515767455101013,0.8422367572784424,0.8978458046913147,0.10215417295694351,0.15776322782039642,0.876788854598999,0.8611547350883484,0.8394783139228821,0.8881574273109436,0.9372411797800458,0.9367937485117309,0.5756272116767709,0.4243727883232291,0.4038126921101649,0.6256875201447302,0.7978398203849792,0.8811027407646179,0.9302630424499512,0.8278103470802307,0.08326289802789688,0.7281028847923987,0.7089130671736088,0.251993590746416,0.10245271772146225,0.22187482803456526,0.8599886894226074,0.8809567093849182,0.8567221760749817,0.8759437203407288,0.9339330601148361,0.9495256065076474,0.5151916271763782,0.4848083728236218,0.5039567667563077,0.4916087225599767,0.8306170701980591,0.8548948168754578,0.8898289203643799,0.9061582684516907,0.024277780205011368,0.7204459647308459,0.7610530987463582,0.005262631128561679,0.024277780205011368,0.01632935367524624,0.855695366859436,0.8897005915641785,0.8543853163719177,0.882468044757843,0.9290581381078696,0.9571091567945542,0.5748065196480732,0.4251934803519269,0.5088084253836175,0.4833186322835054,0.8320409059524536,0.8567472100257874,0.8801981806755066,0.9205262064933777,0.024706266820430756,0.7122390739098345,0.777273392046919,0.02705057996202853,0.04032805189490318,0.04032805189490318,0.02805101868668458,0.04867914319038391,0.03400526940822601,0.3016274869441986,0.3016274869441986,0.0
