val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7684530019760132,0.5671077370643616,0.9060153127699132,0.6448052233234274,0.41322314739227295,0.97444087266922,0.9036144614219666,0.7411907911300659,0.25880923867225647,0.09638553857803345,0.797919750213623,0.7056962251663208,0.4769230782985687,0.654275119304657,0.9052452250695844,0.8797721602410205,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8985507488250732,0.907216489315033,0.7864238619804382,0.6164383292198181,0.008665770292282104,0.6849745656972837,0.5236548510097445,0.26049993416969175,0.16998548805713654,0.20443602234468752,0.7552581429481506,0.783261775970459,0.604938268661499,0.507317066192627,0.910156967137874,0.8956004471414883,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.942307710647583,0.8387096524238586,0.7088305354118347,0.7747524976730347,0.10359801352024078,0.6511382412337066,0.6134621526668798,0.11378314281259488,0.10359801352024078,0.06592192500829697,0.030384806896853522,0.17735201120376587,0.09222356230020523,1.394127368927002,1.394127368927002,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7774569988250732,0.7910922765731812,0.8584481164857941,0.5543122552132318,0.7486619353294373,0.814527690410614,0.8386210203170776,0.7156912088394165,0.2843087911605835,0.16137896478176117,0.7777096033096313,0.777055561542511,0.7303398847579956,0.8460502624511719,0.8650217258335416,0.7966960131073763,0.6137818501317936,0.38621814986820635,0.3852760736196319,0.6886577835554111,0.781316339969635,0.8895705342292786,0.7754490971565247,0.5281836986541748,0.10825420171022415,0.5567654499917363,0.4177542682223958,0.3204467076462148,0.24726538360118866,0.3033817099357792,0.784380316734314,0.7674347162246704,0.818311870098114,0.7385146617889404,0.8578030528908183,0.8504284949116228,0.5914396887159533,0.4085603112840467,0.5549660441426146,0.42642089093701996,0.8749521970748901,0.7701728940010071,0.6714353561401367,0.7653990387916565,0.10477928817272186,0.5463875827345084,0.5355719465492732,0.16881114075511355,0.10477928817272186,0.12854515320559468,0.06832571272616539,0.11571040004491806,0.01694558933377266,1.561454176902771,1.561454176902771,0.0
0.8523761630058289,0.6294416189193726,0.9144695428128065,0.6206210016249689,0.5438596606254578,0.9448094367980957,0.7469879388809204,0.8736330270767212,0.12636694312095642,0.2530120611190796,0.8945022225379944,0.7626582384109497,0.5644171833992004,0.6753246784210205,0.9161867741625875,0.8825495457327119,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6666666865348816,0.8041236996650696,0.9205297827720642,0.7442922592163086,0.13745704293251038,0.5871964679911699,0.5484159487831286,0.2843775274136212,0.1762375682592392,0.20443602234468752,0.8317399621009827,0.8755365014076233,0.6480000019073486,0.5972222089767456,0.9119010464475859,0.9148834238262535,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7788461446762085,0.6935483813285828,0.8448687195777893,0.9034653306007385,0.08529776334762573,0.623714888929686,0.5970137336314276,0.10319303457274392,0.08529776334762573,0.06580556216611003,0.0336372284298756,0.11090749502182007,0.13184399902820587,1.2013829946517944,1.2013829946517944,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8270364999771118,0.8346928954124451,0.9115190132700556,0.6532874506430195,0.8070053458213806,0.8506564497947693,0.8643478155136108,0.7889395952224731,0.21106037497520447,0.13565216958522797,0.8287479877471924,0.8241274356842041,0.7915554642677307,0.8768683075904846,0.917077889663597,0.8735859857281321,0.6295970879879503,0.3704029120120497,0.39334130781499205,0.6953575059301932,0.8266599178314209,0.9005848169326782,0.8301018476486206,0.649610698223114,0.07392488420009613,0.6567617819198683,0.5501954738533392,0.30474220886926656,0.18049119412899017,0.30201619811520114,0.8301240801811218,0.822654128074646,0.853180468082428,0.8005464673042297,0.9096021856466984,0.9105435222217229,0.5866700138069537,0.41332998619304634,0.55198973042362,0.4388095961129669,0.8941860198974609,0.8110726475715637,0.7511938810348511,0.8317099809646606,0.08311337977647781,0.645379933808667,0.6427826210698182,0.15469998275669622,0.08311337977647781,0.1131801343106531,0.04349190393546498,0.08531288057565689,0.007469975855201483,1.318363070487976,1.318363070487976,0.0
0.8725985884666443,0.664893627166748,0.9192492936509098,0.6497313677553471,0.5952380895614624,0.9473684430122375,0.7530120611190796,0.8967193365097046,0.1032806783914566,0.2469879537820816,0.901931643486023,0.8101266026496887,0.5975610017776489,0.7169811129570007,0.9244169306075438,0.8865979381443299,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7101449370384216,0.7835051417350769,0.9238410592079163,0.8219178318977356,0.07336022704839706,0.6339859871388809,0.6054229628583534,0.2227650610341001,0.10192324966192245,0.20443602234468752,0.8508604168891907,0.8969957232475281,0.6776859760284424,0.641791045665741,0.9191527446300717,0.9128473331204088,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7884615659713745,0.6935483813285828,0.8663484454154968,0.9282178282737732,0.09491315484046936,0.6548099871488893,0.6217662088789524,0.10935589492774433,0.09491315484046936,0.06580556216611003,0.03781899246321396,0.11942015588283539,0.09180507063865662,1.0674562454223633,1.0674562454223633,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8496297001838684,0.8534736037254333,0.928113018127368,0.699628112923596,0.8275616765022278,0.8744334578514099,0.8810606002807617,0.8185675144195557,0.18143250048160553,0.11893939226865768,0.8579147458076477,0.8356902599334717,0.8239960074424744,0.8821825385093689,0.9362018615796277,0.8917053499914463,0.6272122505334505,0.3727877494665495,0.38683209925955575,0.6824915824915825,0.8598034381866455,0.9013320207595825,0.8567232489585876,0.6945917010307312,0.0415286049246788,0.7165266519797013,0.5959237462862177,0.29166894075839445,0.16213150322437286,0.29565948323202673,0.8483402132987976,0.8513996601104736,0.8650318384170532,0.8335001468658447,0.9235111106053795,0.9317622803684769,0.5785113593573491,0.42148864064265096,0.5422000433933608,0.43508040500297795,0.8963585495948792,0.8548939228057861,0.7914692163467407,0.8487085103988647,0.041464634239673615,0.6878277377301631,0.7036023953668695,0.12405590687924328,0.05723929405212402,0.10711963839038285,0.04449651158818135,0.05818648636341095,0.022224513813853264,1.1669573783874512,1.1669573783874512,0.0
0.773508608341217,0.5805243253707886,0.9103851615453308,0.6749257052511382,0.4211956560611725,0.9822866320610046,0.9337349534034729,0.7411907911300659,0.25880923867225647,0.0662650614976883,0.8008915185928345,0.7151898741722107,0.4806201457977295,0.6739130616188049,0.9117957577502638,0.8871628301087416,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8985507488250732,0.9587628841400146,0.7897350788116455,0.6073059439659119,0.060212161391973495,0.6882858239754295,0.5660688226709976,0.2856236011059492,0.18242916464805603,0.20443602234468752,0.7724665403366089,0.774678111076355,0.6198083162307739,0.5248869061470032,0.9043280704975216,0.9190753752794634,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.932692289352417,0.9354838728904724,0.7326968908309937,0.75,0.002791563281789422,0.6653892050670094,0.685483870967742,0.0584158740839823,0.01730310171842575,0.06580556216611003,0.03191254517072173,0.19329288601875305,0.08570165932178497,1.0684831142425537,1.0684831142425537,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8709677457809448,0.8750607967376709,0.9415469328316691,0.7418636910984273,0.849056601524353,0.8958948254585266,0.902708113193512,0.8391555547714233,0.16084443032741547,0.09729187190532684,0.8784652352333069,0.8584811091423035,0.847798764705658,0.9005407691001892,0.9499520278068001,0.90497799779978,0.6248274130789506,0.3751725869210493,0.38328646042587383,0.6958849113415858,0.8831236958503723,0.9206730723381042,0.8755700588226318,0.7161716222763062,0.03754938766360283,0.7586937223007533,0.6368446940847932,0.3117719975251428,0.1593984216451645,0.312598450915712,0.8736819624900818,0.867168664932251,0.8895578384399414,0.8486096858978271,0.9387489465586583,0.9426256525379941,0.5832810342663487,0.4167189657336513,0.5543361308370992,0.42530120481927713,0.9177018404006958,0.8753541111946106,0.818928062915802,0.8611111044883728,0.042347755283117294,0.7366299174341919,0.7364652187598364,0.13730409047422748,0.042347755283117294,0.12903492601782207,0.04497403000702005,0.05274205282330513,0.019984150305390358,1.0578172206878662,1.0578172206878662,0.0
0.8372092843055725,0.6365688443183899,0.9209694183782517,0.6841485016615674,0.5090252757072449,0.9648876190185547,0.849397599697113,0.8347508907318115,0.16524909436702728,0.15060241520404816,0.870728075504303,0.7658227682113647,0.5583756566047668,0.6991869807243347,0.9203138496976677,0.8986489667184484,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7971014380455017,0.8865979313850403,0.8791390657424927,0.7123287916183472,0.08949648588895798,0.6762405221230443,0.5989267052676175,0.28132582240863696,0.1668103039264679,0.20443602234468752,0.8183556199073792,0.8583691120147705,0.6643109321594238,0.5874999761581421,0.928400954653938,0.9068588310443948,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.9038461446762085,0.7580645084381104,0.7971360087394714,0.8737623691558838,0.14578163623809814,0.7009821920323114,0.6318268923666559,0.13195578496459023,0.14578163623809814,0.07662633806467056,0.02975198793548961,0.14081135392189026,0.10490529984235764,0.9881765842437744,0.9881765842437744,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8812602162361145,0.8838408589363098,0.9516367183305294,0.7626103022545192,0.8634836673736572,0.9007633328437805,0.9051811099052429,0.8574292063713074,0.14257077872753143,0.09481891244649887,0.8878878951072693,0.8701211214065552,0.8606964945793152,0.9064015746116638,0.9587268161952057,0.922417510787803,0.6269612150119241,0.3730387849880758,0.3905905905905906,0.6813593539703903,0.8867247700691223,0.9229629635810852,0.8886333703994751,0.7571277618408203,0.036238204687833786,0.7753581336704585,0.6800907348742617,0.29204419762966194,0.13150560855865479,0.2907687633797997,0.8773829936981201,0.8866010308265686,0.8928841948509216,0.867132842540741,0.9454836386393207,0.9569247853894124,0.5793899836826911,0.4206100163173089,0.5584922010398613,0.41718889883616833,0.9150504469871521,0.8869814276695251,0.8297350406646729,0.8863286972045898,0.0280690249055624,0.744785461034754,0.7733101270412637,0.1499341617675885,0.05659369006752968,0.14130330220369297,0.03630930540740274,0.04570503532886505,0.017766756936907768,0.987102746963501,0.987102746963501,0.0
