val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7529096007347107,0.1631205677986145,0.8381147384643555,0.1270718276500702,0.8739316463470459,0.1428571492433548,0.7416861453463663,0.8467966318130493,0.5839598774909973,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7675480513964107,0.6212453862797506,0.06849315017461777,0.1666666716337204,0.934883713722229,0.738831639289856,0.501688435807582,0.4527491408934708,3.1702191829681396,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.844357967376709,0.18857142329216003,0.8590862154960632,0.029177719727158546,0.979227602481842,0.05053598806262016,0.7283006334074715,0.8877320885658264,0.7309437394142151,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7515850215028431,0.6534327974113746,0.023853210732340813,0.03412969410419464,0.9779608845710754,0.983312726020813,0.5009070577851544,0.5087212123001894,0.9223517775535583,,,,,,,,,,,,,,,,,,,,,,
0.8341759443283081,1.0,0.8338398933410645,0.012048192322254181,1.0,0.02380952425301075,0.859213280826831,0.8974739909172058,0.699367105960846,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.837700355120453,0.8441839664830768,0.0,0.020618556067347527,1.0,1.0,0.5,0.5103092783505154,0.8097181916236877,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8572863340377808,0.48275861144065857,0.8656486868858337,0.07427055388689041,0.9868344068527222,0.12873563170433044,0.798466950078096,0.9023078083992004,0.7395644187927246,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8137118865184385,0.7407778110590328,0.078899085521698,0.06996586918830872,0.9883096814155579,0.9820766448974609,0.5336043898854003,0.5260212540658209,0.6871904134750366,,,,,,,,,,,,,,,,,,,,,,
0.8432760238647461,0.6896551847457886,0.8479166626930237,0.1204819306731224,0.9890643954277039,0.20512820780277252,0.8421071893893923,0.8974739909172058,0.7278481125831604,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8234235531241002,0.8265310925952079,0.08695652335882187,0.14432989060878754,0.9900662302970886,0.9863013625144958,0.5385113734523467,0.565315633385115,0.7278292775154114,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8610518574714661,0.5419580340385437,0.8729332089424133,0.13704685866832733,0.9808367490768433,0.2187720537185669,0.8204057263801822,0.904737114906311,0.7468239665031433,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8309700718402424,0.7702616047283757,0.1321100890636444,0.14163821935653687,0.9854350090026855,0.96600741147995,0.5587725621613258,0.5538228209098157,0.6545115113258362,,,,,,,,,,,,,,,,,,,,,,
0.8493427634239197,0.7297297120094299,0.8539915680885315,0.16265060007572174,0.9878493547439575,0.2660098373889923,0.8727107701766971,0.9004457592964172,0.7405063509941101,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8617909588252232,0.8475733182695475,0.08695652335882187,0.2164948433637619,0.9933775067329407,0.9726027250289917,0.5401670025914195,0.5945487925434261,0.7488157153129578,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.8650684356689453,0.5869565010070801,0.876782238483429,0.16710875928401947,0.9805441498756409,0.2601514160633087,0.8349899295299911,0.9066458344459534,0.7563520669937134,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8503029386632722,0.7756510586954779,0.15596330165863037,0.17747440934181213,0.9850517511367798,0.96600741147995,0.5705075233577489,0.5717409096470172,0.6060724258422852,,,,,,,,,,,,,,,,,,,,,,
0.8351870775222778,0.5882353186607361,0.8395061492919922,0.0602409653365612,0.9914945363998413,0.10928961634635925,0.8565123190209196,0.8945022225379944,0.7088607549667358,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8493377483443709,0.8187638280845455,0.028985507786273956,0.0824742242693901,0.9933775067329407,0.9863013625144958,0.5111814953450426,0.5343877983335686,0.8411931395530701,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.8633111715316772,0.5586591958999634,0.8776448965072632,0.17683465778827667,0.976887047290802,0.26863667368888855,0.8437124103474661,0.9061253070831299,0.7513611912727356,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8547234168246121,0.7842435991005624,0.17614679038524628,0.17747440934181213,0.9823687076568604,0.9592089056968689,0.5792577563198666,0.568341651303383,0.5739271640777588,,,,,,,,,,,,,,,,,,,,,,
