val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.856420636177063,0.3545454442501068,0.8836317322753956,0.2167137566060109,0.7222222089767456,0.8641711473464966,0.23493975400924683,0.9817739725112915,0.018226003274321556,0.7650602459907532,0.9034175276756287,0.7563291192054749,0.17721518874168396,0.45390069484710693,0.8967991169977925,0.826107423621899,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.10144927352666855,0.3298968970775604,0.9950330853462219,0.9452054500579834,0.22844763100147247,0.09648238794510045,0.2751023866685496,0.12438166531871273,0.22844763100147247,0.20443602234468752,0.8355640769004822,0.8798283338546753,0.4109589159488678,0.2432432472705841,0.8844547457315954,0.8765570105397636,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.2884615361690521,0.14516128599643707,0.9713603854179382,0.9925742745399475,0.14330025017261505,0.2598219203231136,0.1377355477483233,0.05455485438088282,0.14330025017261505,0.06580556216611003,0.07069169337589343,0.276685506105423,0.147088423371315,0.4124564826488495,0.4124564826488495,0.0,0,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,181,0.8096796274185181,0.8151865005493164,0.8947616454025935,0.6192250004746445,0.7940697073936462,0.8271830677986145,0.8374570608139038,0.7817679643630981,0.21823205053806305,0.16254295408725739,0.8066723942756653,0.8117070198059082,0.718028724193573,0.8507769703865051,0.8904252188987012,0.881154949623383,0.40268687564588357,0.5973131243541164,0.3248502994011976,0.6200980392156863,0.7577353715896606,0.8656126260757446,0.8302185535430908,0.7237191796302795,0.10787729918956757,0.5879539141312773,0.5893318133067329,0.28094589367976847,0.10787729918956757,0.2952477398144887,0.8079243302345276,0.811644434928894,0.8284299373626709,0.7973291277885437,0.8874346422214195,0.900698647462598,0.5281605235962797,0.4718394764037203,0.543779553236589,0.45354991786822413,0.8527736067771912,0.8169013857841492,0.7544674873352051,0.8072812557220459,0.0358722060918808,0.6072410899625242,0.6241826375756208,0.09992105695532205,0.052813753485679626,0.09022963536836487,0.019543697839214946,0.13274827599525452,0.005034666042774916,0.4021042287349701,0.4021042287349701,0.0
0.8634985089302063,0.5454545617103577,0.894084234873882,0.4271984657951369,0.6183205842971802,0.9009323716163635,0.4879518151283264,0.939246654510498,0.060753341764211655,0.5120481848716736,0.8930163383483887,0.800632894039154,0.4098360538482666,0.6399999856948853,0.8987186870141088,0.8618839147013134,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.36231884360313416,0.5773195624351501,0.9536423683166504,0.8995434045791626,0.21500074863433838,0.31596122468567045,0.47686296662429983,0.1680835856828484,0.21500074863433838,0.20443602234468752,0.8451243042945862,0.8841201663017273,0.5714285969734192,0.5,0.8837203965485588,0.9078968380709038,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5192307829856873,0.4354838728904724,0.9260143041610718,0.9529703259468079,0.08374689519405365,0.4452450890398385,0.3884541679974449,0.06381145422168244,0.08374689519405365,0.06580556216611003,0.0460129233695904,0.23016393184661865,0.09238343685865402,0.35749247670173645,0.35749247670173645,0.0,1,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,363,0.8775404691696167,0.8794711232185364,0.9497500398998736,0.7550059953639017,0.8681392073631287,0.8875088691711426,0.8911027312278748,0.863903284072876,0.13609671592712402,0.10889728367328644,0.8683326244354248,0.8839415907859802,0.8071362376213074,0.9069849252700806,0.9441796918345671,0.94639592694855,0.41009300723389597,0.589906992766104,0.3343133137337253,0.6175182481751825,0.8241205811500549,0.916312038898468,0.8905362486839294,0.8316794037818909,0.09219145029783249,0.714656880617599,0.7479914460505657,0.28183594576283655,0.09219145029783249,0.2832049344414572,0.8675627112388611,0.8885864615440369,0.8793669939041138,0.8796078562736511,0.9412178800184563,0.9576117108837751,0.5254047537030658,0.4745952462969342,0.5415505654810687,0.45690437307203774,0.8913438320159912,0.890786349773407,0.8394708633422852,0.886735737323761,0.000557487306650728,0.7308146873033283,0.777522055036016,0.08778473509984103,0.04726485535502434,0.08464619240903098,0.01639383086531876,0.09984864294528961,0.021023768931627274,0.2831549048423767,0.2831549048423767,0.0
0.8493427634239197,0.6109660863876343,0.9029556866591518,0.5833125942408759,0.539170503616333,0.9365285038948059,0.7048192620277405,0.8784933090209961,0.12150668352842331,0.29518070816993713,0.8543833494186401,0.8386076092720032,0.4431818127632141,0.7536231875419617,0.879259045973702,0.9123475968554348,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5652173757553101,0.8041236996650696,0.887417197227478,0.853881299495697,0.23890632390975952,0.4526346098473941,0.658004989879019,0.18911166701149212,0.23890632390975952,0.20443602234468752,0.8317399621009827,0.8690987229347229,0.6206896305084229,0.5960264801979065,0.8981778960895905,0.9092941552219739,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.725806474685669,0.8663484454154968,0.8910890817642212,0.03349876031279564,0.5586561409950432,0.6168955605237945,0.053754749341451996,0.03349876031279564,0.06580556216611003,0.03308855088173279,0.31044137477874756,0.03735874965786934,0.4147873520851135,0.4147873520851135,0.0,2,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,545,0.9073372483253479,0.9078609347343445,0.9673807089766527,0.8147233169482637,0.9001528024673462,0.9147300124168396,0.9157021641731262,0.8990211486816406,0.10097887367010117,0.08429780602455139,0.9034497141838074,0.9100320935249329,0.853961169719696,0.9277094602584839,0.96057951625383,0.9677720775519334,0.4094040647605925,0.5905959352394075,0.3241480858224653,0.6194225721784777,0.8708630800247192,0.9319679737091064,0.9190787672996521,0.8743295073509216,0.0611049085855484,0.7899418185328786,0.8062974868497954,0.2881299755494383,0.0611049085855484,0.29527448635601244,0.8993157148361206,0.9163317680358887,0.9080904126167297,0.9075494408607483,0.961659498252756,0.9726650739660944,0.5285911126420944,0.4714088873579056,0.5439882697947214,0.4475703324808184,0.9143456220626831,0.9175510406494141,0.8813862204551697,0.9153439402580261,0.003205407876521349,0.7957318218193059,0.8328949357520785,0.09404741963936747,0.03395770490169525,0.09641793731390297,0.012085557712264383,0.07374824583530426,0.017016012221574783,0.22835813462734222,0.22835813462734222,0.0
0.865520715713501,0.5018726587295532,0.8812747954149526,0.36230218565635575,0.6633663177490234,0.8885135054588318,0.40361446142196655,0.9586877226829529,0.04131227359175682,0.5963855385780334,0.8989598751068115,0.7943037748336792,0.3461538553237915,0.6012269854545593,0.8609031576926769,0.8664501247469756,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.260869562625885,0.5051546096801758,0.9718543291091919,0.922374427318573,0.24428507685661316,0.23272386985315285,0.42752906839900184,0.15685481595726672,0.24428507685661316,0.20443602234468752,0.8432122468948364,0.8905579447746277,0.5287356376647949,0.4516128897666931,0.8839039838443179,0.8725646758224209,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.4423076808452606,0.33870968222618103,0.9427207708358765,0.9752475023269653,0.10359801352024078,0.38502845603084257,0.31395720217183,0.0673196070868791,0.10359801352024078,0.06580556216611003,0.023000826151641007,0.2550731599330902,0.10465608537197113,0.4670780897140503,0.4670780897140503,0.0,3,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,727,0.9198243021965027,0.9200927019119263,0.9755358104015887,0.8396871463885112,0.9142077565193176,0.925552248954773,0.9260538816452026,0.9136332273483276,0.08636675775051117,0.07394609600305557,0.9104131460189819,0.9263249635696411,0.8629474639892578,0.940818727016449,0.9662301468549828,0.978075620714104,0.40854288666896316,0.5914571133310369,0.32061551433389546,0.6212871287128713,0.8796843886375427,0.9425826072692871,0.9249146580696106,0.899653971195221,0.0628981962800026,0.8045990939138747,0.8422365899722908,0.29056449688218505,0.0628981962800026,0.3006716143789758,0.9121610522270203,0.9284797310829163,0.9191934466362,0.9213075041770935,0.9701747922072957,0.9805818725370294,0.530399586634516,0.46960041336548397,0.5414840071440169,0.4498441225013754,0.9226386547088623,0.9306970834732056,0.8997875452041626,0.9266666769981384,0.008058425039052963,0.822426216070435,0.8573637722516647,0.08652972052099289,0.02687913179397583,0.0916398846426415,0.014351725682046679,0.07787127792835236,0.018066583201289177,0.1976553201675415,0.1976553201675415,0.0
0.8543983697891235,0.558282196521759,0.8795327116485383,0.46435315990572246,0.5687500238418579,0.9095295667648315,0.5481927990913391,0.9161604046821594,0.08383961021900177,0.4518072307109833,0.8930163383483887,0.7721518874168396,0.46268656849861145,0.625,0.900758230156445,0.8140563950477804,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4492753744125366,0.6185566782951355,0.943708598613739,0.8401826620101929,0.16928133368492126,0.3929839715903638,0.4587393494327543,0.20405044482479734,0.16928133368492126,0.20443602234468752,0.8374760746955872,0.8733905553817749,0.5641025900840759,0.5496183037757874,0.8702267303102625,0.8918875758543596,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5288461446762085,0.5806451439857483,0.9140811562538147,0.9183168411254883,0.05179900676012039,0.4429272994308793,0.498961992973491,0.025927506380324816,0.05179900676012039,0.06580556216611003,0.08670183510866458,0.16231343150138855,0.12086444348096848,0.42536836862564087,0.42536836862564087,0.0,4,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,909,0.9351533055305481,0.9354589581489563,0.9826821884567007,0.8703183662814156,0.9301176071166992,0.940295934677124,0.9408620595932007,0.9294562935829163,0.07054369896650314,0.05913792923092842,0.9325153231620789,0.9369643926620483,0.8977891802787781,0.9492160081863403,0.9801826289581413,0.9819747151169048,0.40707888391319325,0.5929211160868068,0.32642267823143645,0.6183006535947713,0.9079715013504028,0.9527836441993713,0.9444095492362976,0.9113394021987915,0.0448121652007103,0.852381031860534,0.8641230720714632,0.2891214870798158,0.0448121652007103,0.2918779753633348,0.9274442791938782,0.9438243508338928,0.9330129027366638,0.9387103319168091,0.9783023896857205,0.9869253589991892,0.5293661729245608,0.4706338270754392,0.5383113714006833,0.45580969807868255,0.9386521577835083,0.9437976479530334,0.9143763184547424,0.9438466429710388,0.005145510658621788,0.8530284821267133,0.8876443427677905,0.08406838197613781,0.029470350593328476,0.08250167332200076,0.008622969313468731,0.05142683908343315,0.016380054876208305,0.1660940796136856,0.1660940796136856,0.0
