val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8099089860916138,0.5803571343421936,0.8958921957575137,0.5984423721617942,0.4609929025173187,0.9490806460380554,0.7831325531005859,0.8153098225593567,0.18469016253948212,0.21686747670173645,0.8365527391433716,0.753164529800415,0.4761904776096344,0.6722689270973206,0.9036615798061235,0.858965306218519,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7246376872062683,0.8247422575950623,0.8493377566337585,0.7214611768722534,0.10010458528995514,0.5739754295037911,0.5462034552558488,0.23669287339891285,0.12787656486034393,0.20443602234468752,0.7973231077194214,0.8240343332290649,0.6159420013427734,0.5232558250427246,0.9012529832935561,0.880509421909933,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.817307710647583,0.725806474685669,0.7923627495765686,0.8391088843345642,0.09150124341249466,0.6096704608041124,0.5649153625039922,0.09282039077950749,0.09150124341249466,0.06580556216611003,0.04469627358760453,0.19607843458652496,0.08338819444179535,1.0726373195648193,1.0726373195648193,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7880005240440369,0.7976033687591553,0.8746677489102466,0.5760369592904582,0.7627779245376587,0.8185349702835083,0.8357609510421753,0.740276038646698,0.259723961353302,0.1642390787601471,0.7917763590812683,0.7818481922149658,0.7447865009307861,0.8468844294548035,0.885175717375891,0.81349939873572,0.6196811848876616,0.3803188151123384,0.3840388900141786,0.6884488448844884,0.7911392450332642,0.8763183355331421,0.7921736240386963,0.5730932354927063,0.08517907559871674,0.5833128676026789,0.44941153289890634,0.30446243125426575,0.21908040344715118,0.3044099548703098,0.7969958186149597,0.7761628031730652,0.8251189589500427,0.7508090734481812,0.8781049303331072,0.8630592976645864,0.568218902974771,0.43178109702522904,0.5511376187320521,0.4322674418604651,0.8689378499984741,0.7800941467285156,0.7086614370346069,0.7731694579124451,0.08884372562170029,0.5775992930743377,0.5532636321407827,0.14368690955044927,0.08884372562170029,0.11887017687158702,0.07167631864017099,0.10209791362285614,0.020833011716604233,1.2960400581359863,1.2960400581359863,0.0
0.8382204174995422,0.6000000238418579,0.8931033977953124,0.5843739477960446,0.5128205418586731,0.939072847366333,0.7228915691375732,0.8614823818206787,0.1385176181793213,0.27710843086242676,0.8766716122627258,0.7563291192054749,0.5029940009117126,0.6695278882980347,0.8889528745560995,0.8664501247469755,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.8041236996650696,0.9072847962379456,0.7351598143577576,0.1954280585050583,0.5159804203858336,0.5392835286918043,0.2847631049335114,0.1954280585050583,0.20443602234468752,0.8145315647125244,0.8648068904876709,0.6104417443275452,0.5827814340591431,0.8834909124288599,0.9042238901309486,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.7096773982048035,0.8353222012519836,0.8886138796806335,0.02109181135892868,0.5660914264732879,0.5982912807409773,0.08625952945617474,0.05329166725277901,0.06580556216611003,0.037773765383973146,0.16653388738632202,0.12034250795841217,0.9400025010108948,0.9400025010108948,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8390862345695496,0.8427379727363586,0.9197677917380142,0.6789649651178973,0.8147532939910889,0.8664355874061584,0.8727133870124817,0.8062515258789062,0.19374844431877136,0.12728658318519592,0.8490263223648071,0.822504997253418,0.8121877908706665,0.8722276091575623,0.9282393191863261,0.8813760149574831,0.6252039663612401,0.3747960336387599,0.3862678177072877,0.6738111185532485,0.8451143503189087,0.8991053700447083,0.8514884114265442,0.6642710566520691,0.05399102345108986,0.6966027324221633,0.5633764150211666,0.29775141519018083,0.1872173398733139,0.2875433008459608,0.8388645648956299,0.8394206762313843,0.8563453555107117,0.8164147138595581,0.9144462515598053,0.9240926243845555,0.601355591816242,0.398644408183758,0.5376748069296597,0.4282115869017632,0.8932453393936157,0.8338235020637512,0.7756207585334778,0.8436123132705688,0.05942181125283241,0.6688661091092636,0.677435864213527,0.13753813694547973,0.06799156963825226,0.10946322002789655,0.046863304228842995,0.060039766132831573,0.02652127668261528,1.0889815092086792,1.0889815092086792,0.0
0.8402426838874817,0.6238095164299011,0.904265909323808,0.6397034065789282,0.5157480239868164,0.9523809552192688,0.7891566157341003,0.8505467772483826,0.14945322275161743,0.21084336936473846,0.8573551177978516,0.8037974834442139,0.5151515007019043,0.7207207083702087,0.9108599673673097,0.8764298827849174,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.739130437374115,0.8247422575950623,0.8708609342575073,0.7945205569267273,0.08561183512210846,0.6099913619349264,0.6192628159864424,0.2038905712189892,0.08561183512210846,0.20443602234468752,0.8413001894950867,0.8390557765960693,0.6770427823066711,0.5398772954940796,0.9031118046631174,0.9005509421909934,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8365384340286255,0.7096773982048035,0.8424820899963379,0.8589109182357788,0.12686103582382202,0.679020561777125,0.5685883104439475,0.07580482360761209,0.12686103582382202,0.06580556216611003,0.03443008458239227,0.20556920766830444,0.053557656705379486,0.9064640998840332,0.9064640998840332,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8786243200302124,0.8795015811920166,0.9494054473089614,0.7575910957328467,0.8643154501914978,0.8936663269996643,0.8952308297157288,0.8623602390289307,0.13763974606990814,0.10476915538311005,0.8818881511688232,0.8733091354370117,0.8472622632980347,0.9087452292442322,0.9532489500089026,0.9270657426182045,0.6195556671268985,0.38044433287310153,0.3780388978930308,0.6849224678323985,0.8665595054626465,0.9210019111633301,0.8912051916122437,0.7696335315704346,0.05444244295358658,0.757764697256931,0.6906354346356767,0.30813889912289383,0.12157170474529266,0.3068835699393677,0.8788403272628784,0.878325879573822,0.8925144076347351,0.8554174304008484,0.9469609857659962,0.9499676602759657,0.58014309024727,0.41985690975273,0.5482475118996105,0.42092675635276533,0.9175217151641846,0.8551136255264282,0.8318965435028076,0.8951987624168396,0.06240806728601456,0.7494182565386605,0.7503123973342094,0.15834234010474368,0.06330221146345139,0.1273207555468452,0.026183207390698127,0.061482999473810196,0.008579029701650143,0.9597848653793335,0.9597848653793335,0.0
0.8847320675849915,0.6647058725357056,0.9229457318947722,0.606603815017055,0.6494252681732178,0.9349693059921265,0.6807228922843933,0.9258809089660645,0.07411907613277435,0.3192771077156067,0.9093610644340515,0.8322784900665283,0.5850340127944946,0.7253885865211487,0.9416210768787792,0.8725227133644025,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.7216494679450989,0.942052960395813,0.8812785148620605,0.0984610766172409,0.5652413859295518,0.6029280233488679,0.1878985084733011,0.0984610766172409,0.20443602234468752,0.8718929290771484,0.8991416096687317,0.6883720755577087,0.6240000128746033,0.9222278318340371,0.9176780581283935,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7115384340286255,0.6290322542190552,0.9116945266723633,0.9405940771102905,0.0825062021613121,0.6232329722783185,0.5696263174704566,0.07704396064303826,0.0825062021613121,0.06580556216611003,0.0690983635143767,0.14035458862781525,0.07708258926868439,0.7799623608589172,0.7799623608589172,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.885402262210846,0.8850270509719849,0.9530198054447477,0.7714981410131525,0.8689416646957397,0.9023706316947937,0.9017192721366882,0.8697788715362549,0.13022112846374512,0.09828072786331177,0.8905622363090515,0.876799464225769,0.8562384843826294,0.9113252758979797,0.9575047238518019,0.9278218588649174,0.625078448600477,0.37492155139952305,0.37329317269076306,0.6822899229996652,0.8730500340461731,0.9278704524040222,0.900993287563324,0.767123281955719,0.054820433259010315,0.7740432982835566,0.6949937489077391,0.3191121365273616,0.1338699907064438,0.3089967503089021,0.8861578106880188,0.8843496441841125,0.8951548933982849,0.8674699068069458,0.9513631154619643,0.9539164086687306,0.5821513744194804,0.41784862558051966,0.5329883570504528,0.42805647341544006,0.9118123054504395,0.8842105269432068,0.8568790555000305,0.8844537734985352,0.02760177105665207,0.7686913374391522,0.7686643078283946,0.10824654197934674,0.02760177105665207,0.10493188363501271,0.02968286498688444,0.05508683994412422,0.01376278419047594,0.8869754076004028,0.8869754076004028,0.0
0.8685541152954102,0.6306818127632141,0.9082770937943755,0.5775446866445124,0.5967742204666138,0.931506872177124,0.6686747074127197,0.9088699817657471,0.09113001078367233,0.3313252925872803,0.9093610644340515,0.7816455960273743,0.5611510872840881,0.6760563254356384,0.9171465591707458,0.8685684696135197,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5652173757553101,0.7422680258750916,0.9486755132675171,0.7990867495536804,0.1770506501197815,0.5138928879930895,0.541354799227981,0.2630767205221284,0.1770506501197815,0.20443602234468752,0.8565965294837952,0.8819742202758789,0.6724891066551208,0.5528455376625061,0.915044978887461,0.8947620568508463,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7403846383094788,0.5483871102333069,0.8854415416717529,0.9331682920455933,0.19199751317501068,0.625826142830916,0.48155541360587684,0.10810444858401921,0.19199751317501068,0.06580556216611003,0.04857808955722609,0.12321081012487411,0.12771549820899963,0.7539942264556885,0.7539942264556885,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8879126310348511,0.8900110721588135,0.957774555130584,0.7757844405294296,0.8746066093444824,0.9022419452667236,0.9059678912162781,0.8698165416717529,0.13018345832824707,0.09403209388256073,0.8941248655319214,0.8779771327972412,0.8663404583930969,0.9117091298103333,0.9623868298327432,0.9372492617560205,0.6152880632609514,0.3847119367390486,0.3875968992248062,0.6812398042414356,0.8852631449699402,0.9248084425926208,0.8997334837913513,0.7778915166854858,0.039545271545648575,0.7849966688874084,0.7026999337247104,0.29628689691526516,0.12184200435876846,0.2936429050166294,0.8812894821166992,0.8969194293022156,0.8944820761680603,0.8821936249732971,0.9512830602450949,0.9639890979415446,0.5762520396636124,0.4237479603363876,0.550860379002396,0.4321682464454976,0.9134045243263245,0.8930774331092834,0.8419010639190674,0.8998435139656067,0.02032705768942833,0.7553055746358726,0.7929209557857386,0.13133509462672172,0.05794243887066841,0.11869213255689842,0.026739836185524113,0.045368701219558716,0.018942270427942276,0.8301147222518921,0.8301147222518921,0.0
