val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.5980304479598999,0.27441078424453735,0.9655831456184387,0.90055251121521,0.5395299196243286,0.420645147562027,0.8019608537564339,0.6532033681869507,0.4987468719482422,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.8119783370500159,0.7665139366170294,0.8904109597206116,0.9074074029922485,0.6263566017150879,0.3470790386199951,0.7583837740256982,0.6272432226040474,0.9751676917076111,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.6557047963142395,0.25824835896492004,0.9417224526405334,0.761273205280304,0.6382387280464172,0.38566628098487854,0.7757261318478808,0.6885302662849426,0.5698729753494263,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7978680010267915,0.701733273708324,0.7688073515892029,0.7542662024497986,0.6801456212997437,0.5030902624130249,0.7244764945618729,0.6286782232309724,0.8496677279472351,,,,,,,,,,,,,,,,,,,,,,
0.6845298409461975,0.33101850748062134,0.958707332611084,0.8614457845687866,0.6488456726074219,0.47826087474823,0.841243467185876,0.7057949304580688,0.6392405033111572,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8249112198867453,0.8287435861224876,0.8115941882133484,0.8969072103500366,0.693708598613739,0.5251141786575317,0.752651406085037,0.7110106858729934,0.9093358516693115,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.6833186745643616,0.2855822443962097,0.9567888379096985,0.8196286559104919,0.6607665419578552,0.42357778549194336,0.8186739832136414,0.7093527913093567,0.61524498462677,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8307931964512397,0.7653024633285099,0.800000011920929,0.8378839492797852,0.6998850107192993,0.5346106290817261,0.7499425067075508,0.6862472947261398,0.7376618981361389,,,,,,,,,,,,,,,,,,,,,,
0.6754297018051147,0.32967033982276917,0.9700374603271484,0.9036144614219666,0.629404604434967,0.483091801404953,0.8611749549839698,0.6983655095100403,0.6265822649002075,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8464104040694884,0.8421126959469002,0.8840579986572266,0.9175257682800293,0.6771523356437683,0.49771690368652344,0.7806051444476437,0.7076213340865226,0.7856903076171875,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.6985063552856445,0.29984250664711,0.9626460671424866,0.8417329788208008,0.6748098134994507,0.44217371940612793,0.8369923828651458,0.7263578176498413,0.6256805658340454,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8484575270499787,0.7798497702890266,0.8238531947135925,0.8583617806434631,0.7161747813224792,0.5414091348648071,0.77001399530911,0.6998854609196032,0.7156654596328735,,,,,,,,,,,,,,,,,,,,,,
0.6501516699790955,0.3163265287876129,0.9779559373855591,0.9337349534034729,0.5929526090621948,0.47256097197532654,0.8680115358151927,0.679049015045166,0.5886076092720032,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8569680391592284,0.8487501765287389,0.9275362491607666,0.938144326210022,0.6506622433662415,0.4337899684906006,0.7890992417698436,0.6859671421174034,1.0924922227859497,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.7069160342216492,0.30852416157722473,0.9666182994842529,0.8576480746269226,0.6819777488708496,0.45380115509033203,0.8527268132148985,0.735901415348053,0.6311252117156982,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8681395733188926,0.790602311031611,0.8513761758804321,0.8634812235832214,0.7238405346870422,0.5469715595245361,0.7876083493622992,0.7052263992541249,0.6450832486152649,,,,,,,,,,,,,,,,,,,,,,
0.7745197415351868,0.4112149477005005,0.9491018056869507,0.7951807379722595,0.7703523635864258,0.5420944690704346,0.8726156143407164,0.8068350553512573,0.7056962251663208,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8567520875323927,0.8568940356823425,0.7101449370384216,0.8556700944900513,0.8178808093070984,0.6392694115638733,0.7640128611191093,0.7474697547427387,0.6150352954864502,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.7050332427024841,0.30803149938583374,0.9680717587471008,0.8647214770317078,0.6786132454872131,0.45424988865852356,0.8541004118726522,0.7367690205574036,0.6220508217811584,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8643131925128613,0.7958741673240887,0.8348624110221863,0.8924914598464966,0.7265235781669617,0.5241038203239441,0.7806929787855026,0.7082976497340078,0.630914568901062,,,,,,,,,,,,,,,,,,,,,,
