val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.837067186832428,0.6721311211585999,0.9314677472793537,0.7139672587948449,0.5403624176979065,0.9697862863540649,0.8888888955116272,0.8250783681869507,0.17492163181304932,0.1111111119389534,0.37504276633262634,0.37504276633262634,0.0,0,173,,,,,,,,,,,,,
,,,,,,,,,,,,,0,173,0.8210819363594055,0.8235710859298706,0.9046677742194634,0.6426365442285205,0.8041183352470398,0.8394092321395874,0.8439883589744568,0.7986481785774231,0.2013518363237381,0.15601162612438202,0.38548576831817627,0.38548576831817627,0.0
0.9114053249359131,0.7740259766578674,0.9513758272378963,0.7430112733729217,0.7431421279907227,0.9545745253562927,0.8075881004333496,0.9354231953620911,0.06457680463790894,0.19241192936897278,0.2319822907447815,0.2319822907447815,0.0,1,347,,,,,,,,,,,,,
,,,,,,,,,,,,,1,347,0.8754492998123169,0.8778639435768127,0.9493390337200954,0.7507048601366253,0.867165744304657,0.8842867612838745,0.8888294100761414,0.8618754744529724,0.13812454044818878,0.11117058992385864,0.28451499342918396,0.28451499342918396,0.0
0.9292260408401489,0.8144192099571228,0.963517428277731,0.7795363220089881,0.8026315569877625,0.9595959782600403,0.8265582919120789,0.9529780745506287,0.04702194407582283,0.17344173789024353,0.19561918079853058,0.19561918079853058,0.0,2,521,,,,,,,,,,,,,
,,,,,,,,,,,,,2,521,0.8998921513557434,0.9015204906463623,0.9634185342113529,0.7996372438440058,0.8936207294464111,0.9064920544624329,0.9095611572265625,0.8900760412216187,0.10992394387722015,0.09043881297111511,0.24253594875335693,0.24253594875335693,0.0
0.9419552087783813,0.845108687877655,0.9775840830508619,0.8077087103159433,0.8474114537239075,0.9636818766593933,0.8428184390068054,0.9648903012275696,0.03510971739888191,0.15718157589435577,0.15092529356479645,0.15092529356479645,0.0,3,695,,,,,,,,,,,,,
,,,,,,,,,,,,,3,695,0.9203810095787048,0.9214538931846619,0.9753174052397242,0.8406608527190005,0.9160937666893005,0.9248396158218384,0.9268771409988403,0.9137837290763855,0.0862162634730339,0.07312288135290146,0.19893571734428406,0.19893571734428406,0.0
0.9282077550888062,0.828258216381073,0.973558970699425,0.8511897783554638,0.752212405204773,0.9808201193809509,0.9214091897010803,0.9297805428504944,0.07021943479776382,0.07859078794717789,0.20573048293590546,0.20573048293590546,0.0,4,869,,,,,,,,,,,,,
,,,,,,,,,,,,,4,869,0.9300862550735474,0.930498480796814,0.9806729856549266,0.8601582175084546,0.9265255331993103,0.9337207078933716,0.9345056414604187,0.9256525635719299,0.07434743642807007,0.0654943510890007,0.176101416349411,0.176101416349411,0.0
0.9383910298347473,0.8202080130577087,0.9656208850489759,0.7304126207406274,0.9078947305679321,0.9439759254455566,0.7479674816131592,0.9824451208114624,0.017554858699440956,0.2520325183868408,0.2260238528251648,0.2260238528251648,0.0,5,1043,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1043,0.936376690864563,0.9367066025733948,0.9851012724303315,0.8727618767055321,0.9312122464179993,0.9416576027870178,0.9422661662101746,0.9304956793785095,0.06950431317090988,0.05773381143808365,0.1548309028148651,0.1548309028148651,0.0
0.9271894097328186,0.7704654932022095,0.9739123786222188,0.641629074597956,0.9448819160461426,0.9245613813400269,0.6504064798355103,0.9912225604057312,0.008777429349720478,0.34959349036216736,0.21797944605350494,0.21797944605350494,0.0,6,1217,,,,,,,,,,,,,
,,,,,,,,,,,,,6,1217,0.9461718201637268,0.9463309645652771,0.9878457722267934,0.8923652313951518,0.9415225386619568,0.9508969187736511,0.9511887431144714,0.9411764740943909,0.05882352963089943,0.04881123825907707,0.1388459950685501,0.1388459950685501,0.0
0.9475560188293457,0.8455772399902344,0.9748247827305858,0.7541962943140403,0.9463087320327759,0.94777911901474,0.7642276287078857,0.9899686574935913,0.010031348094344139,0.23577235639095306,0.20555856823921204,0.20555856823921204,0.0,7,1391,,,,,,,,,,,,,
,,,,,,,,,,,,,7,1391,0.9531811475753784,0.9532525539398193,0.9908835951517944,0.9063614773158502,0.9521419405937195,0.9542259573936462,0.9543657898902893,0.9519956707954407,0.04800431430339813,0.045634206384420395,0.1203562393784523,0.1203562393784523,0.0
