val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7609668970108032,0.244047611951828,0.8524762988090515,0.22651933133602142,0.8643162250518799,0.2349570244550705,0.7776006988714171,0.8454039096832275,0.6090225577354431,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7979186577466284,0.688080692376225,0.15068493783473969,0.2777777910232544,0.9240310192108154,0.7319587469100952,0.5373579696293936,0.5048682703321878,0.5858872532844543,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.8555290699005127,0.3571428656578064,0.8599467873573303,0.022104332223534584,0.9934172034263611,0.041631974279880524,0.7689193167290864,0.9035224914550781,0.7300363183021545,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7934165784633995,0.6916641705725266,0.02568807266652584,0.018771331757307053,0.9952089190483093,0.9876390695571899,0.5104484828451972,0.5032051958133118,0.5299805998802185,,,,,,,,,,,,,,,,,,,,,,
0.8452982902526855,0.6666666865348816,0.8526315689086914,0.15662650763988495,0.984204113483429,0.2536585330963135,0.8661084190955803,0.8974739909172058,0.7341772317886353,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.85819176504463,0.8339217624629289,0.07246376574039459,0.2164948433637619,0.9917218685150146,0.9634703397750854,0.532092811210289,0.589982582497764,0.46394672989845276,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.858290433883667,0.5099999904632568,0.8627176880836487,0.04509283974766731,0.9928320646286011,0.08285946398973465,0.8093298908002001,0.9050841331481934,0.7359346747398376,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8289597406296484,0.7391789045592039,0.047706421464681625,0.0426621176302433,0.9946339726448059,0.9870210289955139,0.5211701906948776,0.5148415648189946,0.42858657240867615,,,,,,,,,,,,,,,,,,,,,,
0.8584428429603577,0.6120689511299133,0.8911798596382141,0.4277108311653137,0.9453219771385193,0.5035461187362671,0.8627194073987322,0.8900445699691772,0.7911392450332642,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8484499472118245,0.8371228169279292,0.30434781312942505,0.5154638886451721,0.9569536447525024,0.913241982460022,0.6306507342355312,0.7143529633290966,0.494828462600708,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8645663261413574,0.597744345664978,0.8737826347351074,0.1405835598707199,0.9843475818634033,0.2276306301355362,0.8320026758012271,0.9069929122924805,0.753629744052887,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.842780635837134,0.7728244957538274,0.11743119359016418,0.16211603581905365,0.9894595742225647,0.967861533164978,0.553445377855764,0.5649887992169998,0.3828299641609192,,,,,,,,,,,,,,,,,,,,,,
0.8574317693710327,0.654321014881134,0.8755506873130798,0.3192771077156067,0.9659781455993652,0.4291498064994812,0.8752872974278645,0.8945022225379944,0.7784810066223145,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8704770131490547,0.8396177564374147,0.11594203114509583,0.4639175236225128,0.9834437370300293,0.9178082346916199,0.5496928687973894,0.690862872475639,0.4127642512321472,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.8643152713775635,0.5912408828735352,0.8740413188934326,0.14323607087135315,0.9836161732673645,0.23060497641563416,0.8394333013085661,0.906298816204071,0.7545372247695923,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.852142724021647,0.7760360196931281,0.10458715260028839,0.17918089032173157,0.9900345206260681,0.9629172086715698,0.5473108259693862,0.5710490345389116,0.3468852639198303,,,,,,,,,,,,,,,,,,,,,,
0.8614762425422668,0.7164179086685181,0.8720173239707947,0.28915661573410034,0.9769137501716614,0.41201716661453247,0.8612115533824239,0.901931643486023,0.7753164768218994,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8551684422689317,0.8240361530857223,0.14492753148078918,0.39175257086753845,0.9884105920791626,0.9452054500579834,0.5666690661291871,0.6684790283858212,0.4515208601951599,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.8667001128196716,0.5891472697257996,0.8808706998825073,0.20159150660037994,0.9767407774925232,0.30039525032043457,0.8513177751944121,0.9054312109947205,0.765426516532898,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.863194095245463,0.7932653973852184,0.16146789491176605,0.2389078438282013,0.9831352829933167,0.956118643283844,0.5723015953949104,0.5975132574239465,0.31170862913131714,,,,,,,,,,,,,,,,,,,,,,
