val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.633472740650177,0.7527019381523132,0.8386126749336948,0.49313735260240366,0.9823513031005859,0.17509585618972778,0.6100802421569824,0.8830571174621582,0.11694291234016418,0.3899197280406952,0.5503084063529968,0.6911155581474304,0.6604570150375366,0.8059099912643433,0.8496194777527372,0.8111681881479189,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.49736958742141724,0.6832740306854248,0.9361022114753723,0.810869574546814,0.18590444326400757,0.43347181116964273,0.4941435865697046,0.2078402757712804,0.18590444326400757,0.12523266673088074,0.6484364867210388,0.6107355952262878,0.7674599885940552,0.7291090488433838,0.8361948360362961,0.8416115066192056,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6297401189804077,0.579630434513092,0.8671096563339233,0.9028925895690918,0.05010965093970299,0.4968497282881801,0.48252300633014955,0.05740498784084713,0.05010965093970299,0.03578292578458786,0.6310709118843079,0.6422287225723267,0.7518430948257446,0.7558779120445251,0.8361144425480881,0.8467687925850113,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6088957190513611,0.6144774556159973,0.8788249492645264,0.8959107995033264,0.0055817244574427605,0.4877206749217171,0.5103882105186774,0.004678996946549052,0.017085811123251915,0.017085811123251915,0.03845128960481825,0.14545302093029022,0.1408071666955948,0.7513428330421448,0.6947427988052368,0.26093003153800964,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7007020711898804,0.704322099685669,0.7703594797732434,0.4013183949655992,0.6992098093032837,0.7022541165351868,0.7095097303390503,0.6918086409568787,0.30819135904312134,0.2904902398586273,0.716293215751648,0.6860941052436829,0.6377303600311279,0.7441474795341492,0.7735966573656993,0.7356997945952272,0.48372154058132666,0.5162784594186733,0.3882046552004775,0.609434969371934,0.6432564854621887,0.7490511536598206,0.7626374363899231,0.5878562927246094,0.10579471290111542,0.4058939241034123,0.33690748017220784,0.22253444296720448,0.17478115856647491,0.2212303141714565,0.6983035802841187,0.7040693759918213,0.7032641768455505,0.7058233022689819,0.7680712384661585,0.7738582069981363,0.5840167967981104,0.41598320320188964,0.5080777440736995,0.4944794952681388,0.7036529183387756,0.7179585099220276,0.6927785277366638,0.6904836297035217,0.014305604621767998,0.3964314413292076,0.40844215204014844,0.002843171132014044,0.014305604621767998,0.013598248805560764,0.7008696794509888,0.7001563906669617,0.7078160047531128,0.6923738121986389,0.7700114025046583,0.7715622066819967,0.7650285414342891,0.23497145856571092,0.5110036192730578,0.4744778286607841,0.7090396285057068,0.7111582159996033,0.6923319697380066,0.6902231574058533,0.002118549309670925,0.40137161983407,0.4013813589341786,0.01254698461156356,0.002118549309670925,0.036525790612273734,0.03815841240290918,0.10641714185476303,0.03019910678267479,0.5226452350616455,0.5779162645339966,0.07927890866994858
0.42862778902053833,0.5483689904212952,0.8349073014925439,0.33335018081640677,0.9887539148330688,0.12592682242393494,0.379390686750412,0.9539594650268555,0.04604051634669304,0.6206092834472656,0.36989206075668335,0.46933868527412415,0.4447086751461029,0.6085156798362732,0.8426899249670496,0.8081838155655268,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.28693556785583496,0.4394305944442749,0.97444087266922,0.926086962223053,0.15249505639076233,0.2613764491500141,0.36551756150394565,0.16157019770715936,0.15249505639076233,0.05920682279490874,0.43765535950660706,0.41491052508354187,0.5639204382896423,0.5235550999641418,0.8311711046027986,0.8385152872564383,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.3946882486343384,0.35569730401039124,0.9401993155479431,0.9710744023323059,0.03899093717336655,0.3348875900574755,0.3267716964873306,0.044056399532934554,0.03899093717336655,0.03087504394352436,0.42644545435905457,0.43658357858657837,0.5482338070869446,0.5488699674606323,0.8343634714550681,0.8380896517005281,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.3791630268096924,0.380235880613327,0.9547123908996582,0.9516728520393372,0.0010728533379733562,0.3338753772003127,0.33190873069265314,0.00422720859153497,0.003039499744772911,0.016455203030155574,0.03450610940152288,0.1638069897890091,0.0994466170668602,1.154258370399475,1.010111689567566,0.29579824209213257,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7553966045379639,0.7552263736724854,0.8274858638217468,0.5108102630687403,0.7579735517501831,0.7528418898582458,0.7524991035461426,0.7583111524581909,0.2416888177394867,0.24750091135501862,0.7758870720863342,0.7358543872833252,0.6993833780288696,0.7872116565704346,0.8306304646714355,0.793886569820299,0.4881569450823437,0.5118430549176564,0.3874731182795699,0.6101781822843225,0.6728180646896362,0.8007562756538391,0.8410866260528564,0.6342650651931763,0.12793821096420288,0.5139047256627323,0.43502134691430006,0.27313785591315143,0.20682159066200256,0.22270506400475265,0.7514719367027283,0.7608545422554016,0.7519866824150085,0.7597617506980896,0.8240042140266451,0.8325977914337624,0.5817072370579358,0.4182927629420642,0.5055606939024115,0.49576483875015687,0.7452590465545654,0.7627665400505066,0.7578245997428894,0.7589746713638306,0.017507538199424744,0.503083643620724,0.5217412413422451,0.0031715874266000643,0.017507538199424744,0.009795855152254673,0.7554280161857605,0.7552926540374756,0.757704496383667,0.7466447949409485,0.8269345885132511,0.8292080611732519,0.7681779410799816,0.23182205892001836,0.5082936162216641,0.4788293897882939,0.7523441314697266,0.753044068813324,0.7586159110069275,0.7573585510253906,0.0006999511970207095,0.5109600415623272,0.5104026265987758,0.014064582860976782,0.001257366151548922,0.02946422643337021,0.03871122161346341,0.08782822638750076,0.04003271833062172,0.5173855423927307,0.5166978240013123,0.10173987597227097
0.5441489815711975,0.6709949374198914,0.8407161467708223,0.4338289672127318,0.9864367246627808,0.14997760951519012,0.508414626121521,0.9254143834114075,0.07458563894033432,0.4915854036808014,0.48592907190322876,0.5845023393630981,0.5907626152038574,0.7183481454849243,0.8440800724977695,0.8187680643663933,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.42196404933929443,0.5645551681518555,0.9520766735076904,0.8891304135322571,0.14259110391139984,0.37404072817118217,0.4536855949249574,0.15984219788845228,0.14259110391139984,0.06294624507427216,0.5414104461669922,0.5483101606369019,0.671724259853363,0.6698634028434753,0.8366041613879032,0.8499670948577079,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5093026757240295,0.5070391297340393,0.9169435501098633,0.9359503984451294,0.002263500588014722,0.42624617746742977,0.4429895685245042,0.011315906731532821,0.019006891176104546,0.019006891176104546,0.5457013845443726,0.5384897589683533,0.6738377213478088,0.660372257232666,0.8425131034534545,0.8351189999259226,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5112839341163635,0.4977633059024811,0.930232584476471,0.910780668258667,0.01352064311504364,0.44151651957687044,0.4085439875671042,0.017534563265113545,0.019451888278126717,0.019451888278126717,0.031199030491314672,0.1275855004787445,0.09857326745986938,0.8464521169662476,0.7611212730407715,0.2243180274963379,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7632045149803162,0.7614262700080872,0.8357126636292811,0.5264192447192513,0.7676886320114136,0.7588577270507812,0.7552652955055237,0.7711539268493652,0.22884605824947357,0.24473470449447632,0.783772885799408,0.7436671853065491,0.7075028419494629,0.792131781578064,0.8382301488452797,0.8048408590358767,0.48714651269601733,0.5128534873039827,0.3857177491043289,0.6091806969960596,0.6779803037643433,0.8017473220825195,0.8502017259597778,0.6531360745429993,0.12376700341701508,0.5281820248839499,0.45488336001441754,0.2704426513600953,0.19706566631793976,0.2234629478917307,0.7574133276939392,0.7713689208030701,0.7577447891235352,0.7667290568351746,0.829994561059815,0.8438245722883537,0.5850272291844367,0.4149727708155633,0.5052487551029563,0.4933750751035639,0.7508990168571472,0.7615690231323242,0.7640658020973206,0.7809125781059265,0.010670028626918793,0.5149648305517784,0.5424815818867272,0.00938517118566512,0.01684672199189663,0.01684672199189663,0.763337254524231,0.7627646327018738,0.7650589942932129,0.7485752105712891,0.8350298818197407,0.8371800224643778,0.7681779410799816,0.23182205892001836,0.5074565674165941,0.4766783652213291,0.7593415379524231,0.740885853767395,0.7674539685249329,0.7826933264732361,0.018455667421221733,0.5267955061674958,0.5235792282922969,0.0329863374342646,0.018455667421221733,0.030778202195264948,0.03898371325247707,0.08462897688150406,0.04010570049285889,0.5053294897079468,0.5058611035346985,0.09956849366426468
0.59678053855896,0.7200919985771179,0.8471197797239269,0.47887587871147286,0.9856050610542297,0.1648900806903839,0.5672736763954163,0.9116021990776062,0.0883977934718132,0.43272632360458374,0.5441403388977051,0.6332665085792542,0.6531749367713928,0.7599895000457764,0.8606793794549501,0.815729537366548,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4881630837917328,0.6186476945877075,0.9520766735076904,0.856521725654602,0.13048459589481354,0.4402397636819231,0.47516942596317513,0.15440315223095902,0.13048459589481354,0.09555494040250778,0.6019887328147888,0.5888667702674866,0.727419376373291,0.7085682153701782,0.8423922813742575,0.8522727272727272,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5764806270599365,0.5530136227607727,0.9003322124481201,0.9256198406219482,0.02346697449684143,0.47681283946283304,0.47863347307414017,0.03196625558698052,0.025287609547376633,0.025287609547376633,0.5996983647346497,0.5861436724662781,0.7237143516540527,0.7065245509147644,0.848567483589842,0.8417799117421625,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5712094902992249,0.5526636838912964,0.9179926514625549,0.8921933174133301,0.018545780330896378,0.489202121439996,0.4448569929747488,0.022222959414610277,0.025799347087740898,0.025799347087740898,0.04494984208840214,0.10681455582380295,0.08912620693445206,0.7554928660392761,0.6659327149391174,0.24161991477012634,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7637031674385071,0.7597368955612183,0.8385906166464752,0.5272439074111341,0.7667034864425659,0.7608517408370972,0.7528957724571228,0.7743481397628784,0.2256518453359604,0.2471042424440384,0.7835628390312195,0.7447784543037415,0.7044653296470642,0.7912815809249878,0.8392762645424104,0.8107666246565909,0.4879469851059642,0.5120530148940359,0.38274526678141135,0.6043412521462802,0.6739741563796997,0.8005258440971375,0.8515161871910095,0.6596282124519348,0.12655168771743774,0.5254903505147286,0.4601540390441947,0.2688491172126258,0.1918879896402359,0.22159598536486885,0.760470449924469,0.768253743648529,0.7582018971443176,0.7619356513023376,0.8352060185470658,0.8434377739735988,0.5846597992257726,0.4153402007742274,0.5021771333662521,0.48782029003822946,0.7478322982788086,0.7602331638336182,0.773219108581543,0.7758929133415222,0.01240085531026125,0.5210514216754392,0.5361260728418591,0.0028007288216972404,0.01240085531026125,0.014356843328022673,0.7644139528274536,0.7613661885261536,0.7645469307899475,0.742673397064209,0.8387124761551303,0.8374711045605867,0.7667869562364674,0.23321304376353258,0.5056218232847877,0.46528246680171054,0.756473183631897,0.7401136755943298,0.7725353240966797,0.7798590064048767,0.016359498724341393,0.5290084852891397,0.5199726694882982,0.0328677516545966,0.016359498724341393,0.04033935648307713,0.032671149317007875,0.08681623637676239,0.038784369826316833,0.5018758773803711,0.5022501945495605,0.09983637928962708
0.5877061486244202,0.7120101451873779,0.8502227761759424,0.4681164561605444,0.9852043986320496,0.16168056428432465,0.5574350357055664,0.910681426525116,0.08931860327720642,0.4425649344921112,0.538743257522583,0.6216433048248291,0.6477255821228027,0.7504845857620239,0.8646567070941644,0.818033421011914,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4822446405887604,0.6062633395195007,0.9504792094230652,0.856521725654602,0.12401871383190155,0.43272386277528074,0.4627850843261645,0.1477914708883199,0.12401871383190155,0.09395749121904373,0.5866806507110596,0.5892643928527832,0.7136252522468567,0.7095050811767578,0.8491413132667183,0.8539311646238815,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5590115189552307,0.5549933910369873,0.9102990031242371,0.9111570119857788,0.004018103238195181,0.4693105073699795,0.4661504255852935,0.011907151881332623,0.004018103238195181,0.017457781116519522,0.5860231518745422,0.5938416719436646,0.7116745114326477,0.7132505178451538,0.8506868719809224,0.849712232282292,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5566388964653015,0.5603904128074646,0.914320707321167,0.8996282815933228,0.003751489333808422,0.4709595986685218,0.4600186553907881,0.0029193924355215284,0.01469243224710226,0.016455203030155574,0.046623286082250415,0.1027589812874794,0.0829000324010849,0.8377270102500916,0.7460213303565979,0.25703996419906616,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7722459435462952,0.7698753476142883,0.848777826901888,0.5445291086081827,0.77925705909729,0.7655395269393921,0.7607169151306152,0.7838122248649597,0.21618779003620148,0.23928309977054596,0.7940945625305176,0.7517179846763611,0.7209925651550293,0.7975174784660339,0.8504997424048388,0.8223031220320205,0.4844170330030838,0.5155829669969162,0.387403494514425,0.6073555612115042,0.686735212802887,0.8050538301467896,0.8619881272315979,0.6692163348197937,0.11831865459680557,0.5487233422774114,0.4742701581235387,0.26824511759885883,0.19277183711528778,0.21995206669707923,0.7694126963615417,0.7761991620063782,0.7689703702926636,0.7711641192436218,0.8456649378184738,0.8531003616424933,0.5825208319664064,0.4174791680335936,0.5049897501745849,0.4949707675865971,0.7599143385887146,0.7618594169616699,0.7791025638580322,0.7902533411979675,0.0019450511317700148,0.5390169264873408,0.5521127160374097,0.010069106670583416,0.011150738224387169,0.011150738224387169,0.7728566527366638,0.7702008485794067,0.7740962505340576,0.7547054886817932,0.8487750104810695,0.8478827719600919,0.7700413358703497,0.2299586641296503,0.5087847855353521,0.47409267290572926,0.7649048566818237,0.7456668019294739,0.7810928225517273,0.7923176884651184,0.019238049164414406,0.5459976781293778,0.5379845354878832,0.03396569210410699,0.019238049164414406,0.03469211262962285,0.03079723961047276,0.07652493566274643,0.042376548051834106,0.48875364661216736,0.4890058636665344,0.10002416372299194
