val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6483530402183533,0.7653000354766846,0.855818779036833,0.5073174375584886,0.9825631976127625,0.18015266954898834,0.6267204284667969,0.8805969953536987,0.11940298229455948,0.3732795715332031,0.30912458896636963,0.30912458896636963,0.0,0,696,,,,,,,,,,,,,
,,,,,,,,,,,,,0,696,0.753170371055603,0.751811146736145,0.8252065271087501,0.5063656706877069,0.7490893006324768,0.7572363018989563,0.7545528411865234,0.7518128156661987,0.24818719923496246,0.24544712901115417,0.29707008600234985,0.29707008600234985,0.0
0.5631438493728638,0.6886612772941589,0.8624932822333488,0.46695834050932605,0.9893229007720947,0.1563509851694107,0.528152346611023,0.9388059973716736,0.061194028705358505,0.47184762358665466,0.34760141372680664,0.34760141372680664,0.0,1,1393,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1393,0.7749197483062744,0.7745605111122131,0.8457141703268132,0.5498492742577366,0.7771111726760864,0.7727496027946472,0.772026538848877,0.777822732925415,0.22217725217342377,0.22797347605228424,0.19900692999362946,0.19900692999362946,0.0
0.7076179385185242,0.8127087354660034,0.8664879412198012,0.5531534597276373,0.9815033674240112,0.20711974799633026,0.6934519410133362,0.8597015142440796,0.1402985006570816,0.30654802918434143,0.23708491027355194,0.23708491027355194,0.0,2,2090,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2090,0.7775682806968689,0.7785870432853699,0.8542787412181782,0.5551912328669062,0.7824681401252747,0.772672176361084,0.7747443318367004,0.7804468870162964,0.21955309808254242,0.22525566816329956,0.18240228295326233,0.18240228295326233,0.0
0.6437746286392212,0.7607823014259338,0.8670316912587072,0.5266758104375939,0.9862710237503052,0.18165521323680878,0.6192131042480469,0.9074627161026001,0.09253731369972229,0.38078686594963074,0.27372559905052185,0.27372559905052185,0.0,3,2787,,,,,,,,,,,,,
,,,,,,,,,,,,,3,2787,0.7813839912414551,0.7815359830856323,0.8593759482749552,0.5628001264413629,0.7849162220954895,0.777877151966095,0.7781847715377808,0.7846153974533081,0.2153846174478531,0.22181525826454163,0.17014741897583008,0.17014741897583008,0.0
0.701004683971405,0.8076577186584473,0.8649719565663964,0.5459242090672731,0.9813121557235718,0.2033180445432663,0.6862227320671082,0.8597015142440796,0.1402985006570816,0.31377729773521423,0.23264631628990173,0.23264631628990173,0.0,4,3484,,,,,,,,,,,,,
,,,,,,,,,,,,,4,3484,0.7888806462287903,0.7882962226867676,0.8659145892648639,0.5777854718709681,0.7925057411193848,0.7853134870529175,0.7841311097145081,0.7936543822288513,0.20634563267230988,0.21586889028549194,0.16310004889965057,0.16310004889965057,0.0
0.7064733505249023,0.8117762207984924,0.8683925707207047,0.5546092697917337,0.9818504452705383,0.2068718671798706,0.6919227242469788,0.8626865744590759,0.13731342554092407,0.30807730555534363,0.2224029153585434,0.2224029153585434,0.0,5,4181,,,,,,,,,,,,,
,,,,,,,,,,,,,5,4181,0.7915516495704651,0.7888694405555725,0.8684215876572232,0.5830408163748946,0.7966755628585815,0.7866520285606384,0.7812148332595825,0.801826000213623,0.19817399978637695,0.21878518164157867,0.15836641192436218,0.15836641192436218,0.0
0.7031667232513428,0.8092825412750244,0.8646955684527453,0.5496411311992795,0.9815658926963806,0.20475514233112335,0.688447117805481,0.8611940145492554,0.13880597054958344,0.31155291199684143,0.22350624203681946,0.22350624203681946,0.0,6,4878,,,,,,,,,,,,,
,,,,,,,,,,,,,6,4878,0.7983300685882568,0.7968619465827942,0.8746016559023126,0.5968132951808085,0.8078386187553406,0.7892075181007385,0.7861795425415039,0.8106337785720825,0.18936622142791748,0.21382048726081848,0.15218409895896912,0.15218409895896912,0.0
0.7600152492523193,0.8519186973571777,0.8666629662752552,0.5725329974622924,0.978018045425415,0.2369217425584793,0.7546225786209106,0.8179104328155518,0.18208955228328705,0.24537745118141174,0.2113013118505478,0.2113013118505478,0.0,7,5575,,,,,,,,,,,,,
,,,,,,,,,,,,,7,5575,0.8032231330871582,0.8010168075561523,0.8791234763052284,0.6064869029797451,0.8114596009254456,0.7953698635101318,0.790839433670044,0.8156474828720093,0.18435251712799072,0.20916058123111725,0.14890673756599426,0.14890673756599426,0.0
0.6333460807800293,0.7521705627441406,0.8642040043076706,0.5112152984555882,0.9853603839874268,0.17674554884433746,0.6082302331924438,0.9029850959777832,0.09701492637395859,0.39176976680755615,0.27174004912376404,0.27174004912376404,0.0,8,6272,,,,,,,,,,,,,
,,,,,,,,,,,,,8,6272,0.8116400837898254,0.8078842759132385,0.8860614031392229,0.6232845466830543,0.8244171142578125,0.7998272180557251,0.7920014262199402,0.8312830924987793,0.1687168926000595,0.20799855887889862,0.14539653062820435,0.14539653062820435,0.0
0.7494595050811768,0.843898594379425,0.8688621400158943,0.5880642664613815,0.9812051057815552,0.23316912353038788,0.740303099155426,0.8477612137794495,0.15223880112171173,0.25969693064689636,0.20006032288074493,0.20006032288074493,0.0,9,6969,,,,,,,,,,,,,
,,,,,,,,,,,,,9,6969,0.8133683204650879,0.8092583417892456,0.8881910096552652,0.6265500359320941,0.8227912783622742,0.8046290278434753,0.7961633801460266,0.8303866386413574,0.16961336135864258,0.2038366049528122,0.1419781744480133,0.1419781744480133,0.0
0.7124507427215576,0.8164325952529907,0.8678292120656277,0.5557293471472056,0.9812646508216858,0.20956553518772125,0.6990129351615906,0.8567163944244385,0.14328357577323914,0.3009870648384094,0.22355225682258606,0.22355225682258606,0.0,10,7666,,,,,,,,,,,,,
