val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7709190845489502,0.5616797804832458,0.8861792845257903,0.593009047420965,0.4229249060153961,0.9558823704719543,0.8359375,0.7570715546607971,0.24292844533920288,0.1640625,0.33484357595443726,0.33484357595443726,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7933623790740967,0.8057389855384827,0.8798870555513796,0.5844339622641508,0.7789520025253296,0.8109854459762573,0.8344339728355408,0.75,0.25,0.16556604206562042,0.28129544854164124,0.28129544854164124,0.0
0.7791495323181152,0.5751978754997253,0.900673356905158,0.6152896214642263,0.4342629611492157,0.9602510333061218,0.8515625,0.7637271285057068,0.2362728714942932,0.1484375,0.3340015113353729,0.3340015113353729,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8495639562606812,0.8513287305831909,0.9278961009691232,0.6996337615505972,0.8320074677467346,0.8684078454971313,0.8715686202049255,0.8280651569366455,0.17193487286567688,0.12843137979507446,0.1837485134601593,0.1837485134601593,0.0
0.8340191841125488,0.647230327129364,0.929635503327787,0.6941425748752081,0.5162790417671204,0.966926097869873,0.8671875,0.8269550800323486,0.17304491996765137,0.1328125,0.23713652789592743,0.23713652789592743,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8628876209259033,0.8668861985206604,0.9390405522188082,0.7253006300547651,0.8520573377609253,0.8748091459274292,0.8822402954101562,0.843060314655304,0.15693967044353485,0.11775969713926315,0.15946714580059052,0.15946714580059052,0.0
0.8943758606910706,0.7179487347602844,0.9311824043261232,0.6874220049916806,0.6758620738983154,0.948630154132843,0.765625,0.921796977519989,0.0782029926776886,0.234375,0.19111979007720947,0.19111979007720947,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8815407156944275,0.8832099437713623,0.9520258678971031,0.7633071921937149,0.8660421371459961,0.8981435298919678,0.9010721445083618,0.8622350692749023,0.13776493072509766,0.09892787784337997,0.14131805300712585,0.14131805300712585,0.0
0.8998628258705139,0.7044534683227539,0.9308964226289518,0.6264429076539102,0.7310924530029297,0.9327868819236755,0.6796875,0.9467554092407227,0.053244590759277344,0.3203125,0.20017437636852264,0.20017437636852264,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.8951066136360168,0.897756814956665,0.9592406160950646,0.789957668288682,0.8809082508087158,0.910659909248352,0.9152624011039734,0.8746952414512634,0.12530472874641418,0.08473759889602661,0.1285289227962494,0.1285289227962494,0.0
0.8477365970611572,0.6584615111351013,0.9402948211314476,0.6861870840266224,0.5431472063064575,0.9605262875556946,0.8359375,0.8502495884895325,0.14975041151046753,0.1640625,0.20858418941497803,0.20858418941497803,0.0,5,389,,,,,,,,,,,,,
