val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6101996898651123,0.7328510284423828,0.8344134326283223,0.47102427525932145,0.982243001461029,0.1657828688621521,0.5844570994377136,0.8865671753883362,0.11343283951282501,0.4155429005622864,0.855322539806366,0.855322539806366,0.0,0,696,,,,,,,,,,,,,
,,,,,,,,,,,,,0,696,0.7330595254898071,0.7329515814781189,0.8034329985320838,0.46615571557975954,0.7367399334907532,0.7294196486473083,0.7292020320892334,0.7369536757469177,0.2630463242530823,0.2707979679107666,0.5429873466491699,0.5429873466491699,0.0
0.8378481268882751,0.9061188697814941,0.8317810018446623,0.5046687181359988,0.963212251663208,0.29491525888442993,0.8554149866104126,0.6492537260055542,0.3507462739944458,0.1445850133895874,0.3580796420574188,0.3580796420574188,0.0,1,1393,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1393,0.758849024772644,0.757788896560669,0.8318262714454089,0.5177674015226634,0.7645801305770874,0.7532674670219421,0.7511172890663147,0.7666501402854919,0.23334985971450806,0.2488827258348465,0.5070689916610718,0.5070689916610718,0.0
0.8149561285972595,0.89039546251297,0.8417335676684006,0.5649157244501808,0.9717198014259338,0.27961820363998413,0.8216321468353271,0.7432835698127747,0.25671643018722534,0.17836785316467285,0.42415907979011536,0.42415907979011536,0.0,2,2090,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2090,0.7733710408210754,0.7705279588699341,0.8470120236710421,0.5467415270630656,0.780299186706543,0.7667776346206665,0.7609983682632446,0.7857431173324585,0.21425685286521912,0.23900161683559418,0.48653578758239746,0.48653578758239746,0.0
0.653058648109436,0.770176887512207,0.8285096829214141,0.47726998263236853,0.9773358702659607,0.1770244836807251,0.6354789137840271,0.841791033744812,0.1582089513540268,0.3645210564136505,0.6795001029968262,0.6795001029968262,0.0,3,2787,,,,,,,,,,,,,
,,,,,,,,,,,,,3,2787,0.780890166759491,0.7742263674736023,0.8576927042302136,0.5614427055401219,0.7925940155982971,0.7703434824943542,0.7566908001899719,0.8047519326210022,0.1952480673789978,0.24330922961235046,0.46806609630584717,0.46806609630584717,0.0
0.7686633467674255,0.858608603477478,0.8416675831187452,0.5454417748598865,0.9737306237220764,0.23779095709323883,0.7678298354148865,0.7776119112968445,0.22238805890083313,0.23217016458511353,0.5011855959892273,0.5011855959892273,0.0,4,3484,,,,,,,,,,,,,
,,,,,,,,,,,,,4,3484,0.7948735356330872,0.7891762256622314,0.8723098037502413,0.5896627530584326,0.810317873954773,0.7809674143791199,0.7691097259521484,0.8205530643463135,0.1794469654560089,0.23089028894901276,0.44552379846572876,0.44552379846572876,0.0
0.7123235464096069,0.8173449635505676,0.8335255461881472,0.5095708721787973,0.9749566316604614,0.20209580659866333,0.7036007046699524,0.8059701323509216,0.19402985274791718,0.2963992655277252,0.6069838404655457,0.6069838404655457,0.0,5,4181,,,,,,,,,,,,,
,,,,,,,,,,,,,5,4181,0.8062981367111206,0.8023995757102966,0.8850403398366857,0.6130759192229873,0.8265483975410461,0.7879164218902588,0.7796217799186707,0.8334541320800781,0.16654588282108307,0.22037820518016815,0.42126744985580444,0.42126744985580444,0.0
0.6578913927078247,0.773301899433136,0.8441426262265759,0.5109766750841924,0.9818103909492493,0.18338558077812195,0.6378423571586609,0.8731343150138855,0.1268656700849533,0.3621576428413391,0.7537150382995605,0.7537150382995605,0.0,6,4878,,,,,,,,,,,,,
,,,,,,,,,,,,,6,4878,0.7741341590881348,0.7730849981307983,0.849643863823747,0.5483720049313963,0.7812058329582214,0.767271101474762,0.7651312351226807,0.783240795135498,0.21675921976566315,0.23486877977848053,0.4819762408733368,0.4819762408733368,0.0
0.6631056666374207,0.7779361009597778,0.8431848127636529,0.5017880152967955,0.9797297120094299,0.1835625171661377,0.6450716257095337,0.8567163944244385,0.14328357577323914,0.3549284040927887,0.7295148372650146,0.7295148372650146,0.0,7,5575,,,,,,,,,,,,,
,,,,,,,,,,,,,7,5575,0.7834713459014893,0.7810137867927551,0.8599099285782162,0.5669977266412332,0.791706919670105,0.7756308913230896,0.7706056237220764,0.7963920831680298,0.20360790193080902,0.22939437627792358,0.4662748873233795,0.4662748873233795,0.0
0.6890499591827393,0.7984834909439087,0.8421709746830978,0.5301489217336091,0.9805667996406555,0.1963735818862915,0.6734325289726257,0.8567163944244385,0.14328357577323914,0.32656750082969666,0.7082809805870056,0.7082809805870056,0.0,8,6272,,,,,,,,,,,,,
,,,,,,,,,,,,,8,6272,0.784212052822113,0.7793334722518921,0.8643073673894505,0.5682661623290364,0.793874204158783,0.7752935290336609,0.7653157711029053,0.802950382232666,0.19704961776733398,0.23468421399593353,0.45882701873779297,0.45882701873779297,0.0
0.6996057629585266,0.8069630861282349,0.8450206564840196,0.5281527853572401,0.9789807796478271,0.20000000298023224,0.6863617300987244,0.841791033744812,0.1582089513540268,0.31363826990127563,0.6900628805160522,0.6900628805160522,0.0,9,6969,,,,,,,,,,,,,
,,,,,,,,,,,,,9,6969,0.7974322438240051,0.790617823600769,0.872634269985382,0.5943810079109482,0.8096844553947449,0.7864647507667542,0.7724285125732422,0.8219525218009949,0.17804747819900513,0.2275715172290802,0.4446033239364624,0.4446033239364624,0.0
0.6779854893684387,0.7898057699203491,0.84100172016326,0.5180538292826151,0.9802184104919434,0.19069766998291016,0.6613374352455139,0.8567163944244385,0.14328357577323914,0.33866259455680847,0.6866977214813232,0.6866977214813232,0.0,10,7666,,,,,,,,,,,,,
,,,,,,,,,,,,,10,7666,0.7701165080070496,0.7694385647773743,0.8451511381763014,0.5402408774886711,0.7679518461227417,0.772276759147644,0.77093106508255,0.7693098187446594,0.23069019615650177,0.22906893491744995,0.48873239755630493,0.48873239755630493,0.0
