val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8635048866271973,0.44859811663627625,0.8117632192300132,0.33925753278481374,0.5079365372657776,0.9071428775787354,0.40167364478111267,0.937583863735199,0.06241610646247864,0.5983263850212097,0.8507223129272461,0.8964803218841553,0.47159090638160706,0.34210526943206787,0.8073262571157496,0.8119266055045872,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.4322916567325592,0.27659574151039124,0.9269449710845947,0.963302731513977,0.15569591522216797,0.3592366382036687,0.2398984969744291,0.06836950706027403,0.15569591522216797,0.05678460930048619,0.004600348388837605,0.12948565185070038,0.045758020132780075,0.31789323687553406,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.7611835598945618,0.7628865838050842,0.8424297004428808,0.5223418679013205,0.762827455997467,0.7595155835151672,0.7629457116127014,0.7593961358070374,0.24060386419296265,0.2370542585849762,0.760855495929718,0.7620388865470886,0.7759109139442444,0.7202913165092468,0.8401058394146896,0.8420166681597641,0.7227730501990788,0.2772269498009212,0.5338085979693238,0.4246691072937201,0.7755969166755676,0.721485435962677,0.7439758777618408,0.7919725775718689,0.05411151424050331,0.5195728279365945,0.5134580004700009,0.10729937784633614,0.05411151424050331,0.10913949067560369,0.0019108287450744221,0.05561963841319084,0.0011833859607577324,0.49402469396591187
0.9019362926483154,0.6123456954956055,0.8491349457926001,0.5251857968620974,0.6595744490623474,0.9341825842857361,0.5714285969734192,0.9537572264671326,0.04624277353286743,0.4285714328289032,0.8908296823501587,0.9298245906829834,0.6200608015060425,0.5789473652839661,0.8468115872750305,0.8483914571505813,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5930232405662537,0.4888888895511627,0.9434738159179688,0.9781022071838379,0.10413436591625214,0.5364970482086093,0.46699107866991074,0.06913544778978013,0.10413436591625214,0.05153413008503793,0.00157986987555081,0.04111342132091522,0.038994867354631424,0.27858999371528625,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8277773261070251,0.8271430730819702,0.9097325948198246,0.655547445202088,0.8289618492126465,0.8266066312789917,0.8253322839736938,0.8302151560783386,0.16978484392166138,0.17466771602630615,0.8237581253051758,0.8382642865180969,0.832409143447876,0.8101851940155029,0.9053753774319415,0.918644564525311,0.7229291904129909,0.27707080958700914,0.5263498920086394,0.42857142857142855,0.831555187702179,0.8053911924362183,0.815093457698822,0.8629191517829895,0.02616400085389614,0.646648670060537,0.6683103221564761,0.10177040105599666,0.0478256531059742,0.0977784634372108,0.013269187093369439,0.022223934531211853,0.014506200328469276,0.38092276453971863
0.9113054275512695,0.6395938992500305,0.8943521749553821,0.5437954503076636,0.7118644118309021,0.9360954761505127,0.5806451439857483,0.9631502628326416,0.03684971109032631,0.4193548262119293,0.9065502285957336,0.9232456088066101,0.6581469774246216,0.5679012537002563,0.9048794187241569,0.8481751824817517,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5988371968269348,0.5111111402511597,0.9609455466270447,0.9683698415756226,0.08772610127925873,0.5597827385931786,0.4794809407948093,0.04419673638244083,0.08772610127925873,0.05153413008503793,0.05670423624240517,0.09024573117494583,0.01669539511203766,0.26849889755249023,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8639237880706787,0.8646003007888794,0.9399986829355897,0.7278661376888684,0.866552472114563,0.8612807393074036,0.8626569509506226,0.86520916223526,0.1347908079624176,0.13734304904937744,0.8614086508750916,0.8704430460929871,0.8688172101974487,0.8513513803482056,0.937347752557663,0.9451959547099651,0.7216019985947381,0.27839800140526194,0.5283998701720221,0.4394279304542905,0.8685503602027893,0.8442884683609009,0.8534067273139954,0.8909454941749573,0.024261919781565666,0.7219571132165763,0.7352339220024817,0.09593845221822533,0.03753872960805893,0.08897193971773154,0.007848202152302086,0.017465852200984955,0.00903443992137909,0.31418898701667786
0.9019362926483154,0.6340326070785522,0.8806404997203058,0.5718148158013905,0.6415094137191772,0.9416846632957458,0.6267281174659729,0.9450867176055908,0.054913293570280075,0.3732718825340271,0.8908296823501587,0.9298245906829834,0.6438746452331543,0.5897436141967773,0.892516551542819,0.8267099216004326,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6569767594337463,0.5111111402511597,0.9321685433387756,0.9756690859794617,0.14586563408374786,0.5891452950596334,0.4867802108678021,0.08396345667662605,0.14586563408374786,0.05153413008503793,0.0658066299423864,0.054131053388118744,0.038994867354631424,0.2978610396385193,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.8746975064277649,0.8744229674339294,0.949442150138497,0.7494084474407599,0.8779261708259583,0.8715083599090576,0.8709476590156555,0.8784608244895935,0.12153918296098709,0.12905237078666687,0.8722894191741943,0.8807819485664368,0.8785743713378906,0.8616171479225159,0.9465680610915403,0.9551485306142006,0.716449371535639,0.283550628464361,0.528604118993135,0.4308920704845815,0.8740465641021729,0.8613418340682983,0.8703190088272095,0.8955007195472717,0.01270473562180996,0.7443655897192651,0.7568425787245487,0.09253897528728922,0.0251817237585783,0.09771204850855347,0.008580469522660228,0.01695725880563259,0.008492519147694111,0.2879708409309387
0.9063085317611694,0.609375,0.8773174662369142,0.5030433392823845,0.7005987763404846,0.9302650094032288,0.539170503616333,0.9638728499412537,0.03612716868519783,0.460829496383667,0.8978165984153748,0.9276315569877625,0.6188924908638,0.5714285969734192,0.8776619900093215,0.8717491213841578,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5523256063461304,0.4888888895511627,0.9588900208473206,0.9756690859794617,0.06343669444322586,0.5112156122278257,0.46455798864557996,0.04772849153451314,0.06343669444322586,0.05153413008503793,0.005912868625163714,0.04746393486857414,0.029814984649419785,0.27910277247428894,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.9122492074966431,0.9122697710990906,0.9714223706072768,0.8244992004409424,0.9115582704544067,0.9129415154457092,0.9129823446273804,0.9115168452262878,0.08848314732313156,0.08701765537261963,0.9075345993041992,0.9241341352462769,0.9126673340797424,0.9110251665115356,0.9682141767405921,0.9778853405536392,0.7159809508939027,0.28401904910609727,0.5291680296587068,0.42550852116547555,0.9130434989929199,0.9127907156944275,0.9013432264328003,0.9325358867645264,0.00025278059183619916,0.8143866927120043,0.8453265828418828,0.10244640811209699,0.03119267150759697,0.10365950849323124,0.009671163813047112,0.0016422081971541047,0.016599519178271294,0.21703623235225677
