val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.6673407554626465,0.45075124502182007,0.7952466000087836,0.45116309710287084,0.3117782771587372,0.9442446231842041,0.8132529854774475,0.6379100680351257,0.3620899021625519,0.1867469847202301,0.7013372778892517,0.594936728477478,0.3366336524486542,0.5675675868988037,0.7869277281888857,0.7441980887821871,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.739130437374115,0.8659793734550476,0.6970198750495911,0.47488585114479065,0.1268489509820938,0.4361503023322775,0.3408652261921574,0.2820499557996502,0.22213402390480042,0.22213402390480042,0.6730401515960693,0.6609442234039307,0.5043478012084961,0.3779527544975281,0.7899990820635212,0.7997844139252634,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8365384340286255,0.774193525314331,0.6324582099914551,0.6435643434524536,0.06234491243958473,0.4689966954286764,0.4177579048227402,0.04878589189144833,0.06234491243958473,0.06580556216611003,0.055586325143076376,0.23093390464782715,0.10640058666467667,0.40729203820228577,0.6420284509658813,0.03839172422885895,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.6796786785125732,0.696768045425415,0.7384196878163213,0.35888840447477643,0.6640996336936951,0.699042797088623,0.7328168153762817,0.6260716319084167,0.37392839789390564,0.26718321442604065,0.6752136945724487,0.6868653893470764,0.6194563508033752,0.7735670208930969,0.7358560950550727,0.6818935488434534,0.6167942763901092,0.3832057236098908,0.39051689051689054,0.6819521781853914,0.6769150495529175,0.7843419909477234,0.6741235256195068,0.47785788774490356,0.10742691904306412,0.35103859915909874,0.2621998573422726,0.23798692239570068,0.19626566767692566,0.2914352876685009,0.6820456981658936,0.676453173160553,0.7226125001907349,0.6535407900810242,0.733817938420348,0.7357535302622215,0.576754110706665,0.423245889293335,0.5484221980413493,0.4392052194543298,0.7551587224006653,0.6948007941246033,0.5932530164718628,0.6620835661888123,0.060357920825481415,0.34841174220692306,0.35688436393863965,0.10316179972815881,0.06883054226636887,0.10921697858701951,0.05396254621161922,0.15411067008972168,0.011651703156530857,0.311305433511734,0.6376791596412659,0.026099443435668945
0.7330636978149414,0.5074626803398132,0.8657863531891845,0.5349514705236498,0.3675675690174103,0.9515347480773926,0.8192771077156067,0.7156743407249451,0.28432562947273254,0.1807228922843933,0.7860326766967773,0.6202531456947327,0.3949579894542694,0.5973154306411743,0.8595354640560513,0.8185284564327072,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6811594367027283,0.9175257682800293,0.7980132699012756,0.4885844886302948,0.23636634647846222,0.47917266532296754,0.4061102480817209,0.38496153629130847,0.30942878127098083,0.30942878127098083,0.7342256307601929,0.7317596673965454,0.5696594715118408,0.4131455421447754,0.8811960712318707,0.8306052379431492,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8846153616905212,0.7096773982048035,0.6968973875045776,0.7351484894752502,0.17493796348571777,0.5815127593170553,0.4448259342063239,0.09470371494924462,0.17493796348571777,0.06580556216611003,0.0626676147991635,0.2023574560880661,0.16577953100204468,0.4514169692993164,0.5449076890945435,0.06497463583946228,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.7549893260002136,0.7627612948417664,0.8383511104170598,0.510143506042469,0.737658679485321,0.7748451232910156,0.7896326184272766,0.7205109000205994,0.27948909997940063,0.2103673815727234,0.7634126543998718,0.7411100268363953,0.704459547996521,0.8170931935310364,0.8439151699825554,0.7708986630385186,0.6223170578636877,0.37768294213631226,0.3805970149253731,0.6935859089398472,0.7408584952354431,0.8337326049804688,0.7772712707519531,0.5314533710479736,0.09287412464618683,0.5181297527151532,0.3651859928261616,0.3019071064338248,0.2458178848028183,0.31298889401447405,0.754453718662262,0.7557436227798462,0.7837429046630859,0.7249829769134521,0.8331210072831979,0.8397379120944443,0.5847872473955065,0.41521275260449353,0.5430349860485083,0.4365175332527207,0.8193675875663757,0.7375346422195435,0.6773132681846619,0.7698497772216797,0.08183296024799347,0.49668088155845225,0.5073844114465065,0.1407693966742219,0.09253649413585663,0.10651745279578761,0.07301650694403683,0.11263365298509598,0.022302662953734398,0.36061567068099976,0.5805999040603638,0.03225701302289963
0.7846309542655945,0.5626283288002014,0.8843417412054049,0.6017289083429711,0.4267912805080414,0.9565868377685547,0.8253012299537659,0.776427686214447,0.22357229888439178,0.17469879984855652,0.8306092023849487,0.6867088675498962,0.4672897160053253,0.6373626589775085,0.8849697667722429,0.8392411617944734,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7246376872062683,0.8969072103500366,0.8427152037620544,0.5936073064804077,0.1722695380449295,0.5673529129474999,0.4905145224309184,0.3415088306656384,0.24910792708396912,0.24910792708396912,0.7743785977363586,0.7961373329162598,0.6118420958518982,0.48087432980537415,0.8935423168716725,0.8608671351006068,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.7096773982048035,0.7446300983428955,0.8094059228897095,0.1845533549785614,0.6388608408298146,0.5190833599488982,0.12275252545975268,0.1845533549785614,0.06580556216611003,0.054301155077199126,0.17007291316986084,0.14390034973621368,0.4178318381309509,0.44911789894104004,0.08227633684873581,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.7866197824478149,0.8003288507461548,0.8755723978506957,0.5743026294063447,0.7473130226135254,0.8392018675804138,0.8614411950111389,0.7128614187240601,0.28713858127593994,0.1385587900876999,0.7824504375457764,0.793445885181427,0.7375609874725342,0.8586316108703613,0.8739488904242328,0.8383957048365653,0.62081084473453,0.3791891552654701,0.37828548321876265,0.6898378020523006,0.8081240057945251,0.9093090295791626,0.766829252243042,0.5357524156570435,0.10118502378463745,0.5749532661547887,0.4450614223939269,0.3206005862989268,0.23107686638832092,0.31155231883353796,0.7901101112365723,0.7817745804786682,0.8194651007652283,0.7674121260643005,0.8776897407472017,0.8689511002311188,0.5812727500941384,0.4187272499058617,0.537680846469445,0.43914868105515587,0.8859437704086304,0.8197952508926392,0.6786548495292664,0.7520042657852173,0.0661485567688942,0.5645986092900326,0.5717994976313521,0.12581830454444476,0.07334943860769272,0.09853216541428916,0.039294035910636405,0.12107065320014954,0.011671298183500767,0.382443368434906,0.4920329749584198,0.050616778433322906
0.8291203379631042,0.6023529171943665,0.9037974498235957,0.611910582792897,0.4942084848880768,0.9479451775550842,0.7710843086242676,0.8408262729644775,0.15917375683784485,0.22891566157341003,0.8632986545562744,0.7563291192054749,0.4888888895511627,0.6857143044471741,0.8959113158652463,0.8769947747493292,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6376811861991882,0.8659793734550476,0.889072835445404,0.7077625393867493,0.22829821705818176,0.526754007102409,0.5737419385209246,0.3034212951642936,0.22829821705818176,0.20443602234468752,0.8298279047012329,0.8283261656761169,0.661596953868866,0.5061728358268738,0.9163071415458051,0.8780740977323539,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8365384340286255,0.6612903475761414,0.8281623125076294,0.853960394859314,0.1752481460571289,0.6647007527079127,0.5152507186202491,0.08942302168900124,0.1752481460571289,0.06580556216611003,0.03931236679647587,0.19682539999485016,0.10696955025196075,0.3632170557975769,0.38487690687179565,0.0794171467423439,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8215137720108032,0.8251352906227112,0.9056960197531834,0.643715049134002,0.7999523282051086,0.8454810380935669,0.8519552946090698,0.791759729385376,0.20824025571346283,0.14804469048976898,0.8204048871994019,0.823371410369873,0.771195113658905,0.8752371668815613,0.905621443875404,0.873036164844407,0.6262081084473453,0.3737918915526547,0.37843255161354983,0.6883814640698456,0.7997881174087524,0.8999999761581421,0.8329570889472961,0.6540948152542114,0.10021186619997025,0.6327452462027012,0.5540948275862068,0.32083949362876363,0.1788622885942459,0.30994891245629574,0.822887122631073,0.8196576237678528,0.8425548672676086,0.7950352430343628,0.9050520850744015,0.9030846994117934,0.5747458265344546,0.4252541734655454,0.5418213583751911,0.43004722550177094,0.874647319316864,0.8133150339126587,0.7616778016090393,0.8244432806968689,0.06133228912949562,0.636325107999058,0.6377583245156244,0.1332738416460547,0.06276550889015198,0.11177413287342014,0.03258527903099695,0.10404209792613983,0.0037137751933187246,0.3532443344593048,0.4037732183933258,0.0645005851984024
0.8463094234466553,0.6041666865348816,0.8931546355531482,0.5748583641979828,0.5321100950241089,0.9351491332054138,0.6987951993942261,0.8760631680488586,0.12393681704998016,0.3012048304080963,0.8870728015899658,0.7594936490058899,0.5189873576164246,0.6637167930603027,0.8856896055283616,0.8593889751918279,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5942028760910034,0.7731958627700806,0.9205297827720642,0.7534246444702148,0.17899297177791595,0.514732699875228,0.5266205338229064,0.2759841631086952,0.17899297177791595,0.20443602234468752,0.8355640769004822,0.8583691120147705,0.6386554837226868,0.5479452013969421,0.9040067927299431,0.8708479718939637,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.6451612710952759,0.861575186252594,0.8910890817642212,0.08560793846845627,0.5923444097668442,0.5362503992334717,0.07595663840996561,0.08560793846845627,0.06580556216611003,0.04461781753811522,0.14472946524620056,0.12757913768291473,0.34791862964630127,0.34058451652526855,0.11837489902973175,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8526421785354614,0.8565844297409058,0.9319138334274951,0.704882905218182,0.8431938290596008,0.862956166267395,0.8704071640968323,0.8344757556915283,0.16552424430847168,0.12959285080432892,0.8478260636329651,0.8606202006340027,0.8095718026161194,0.9008538722991943,0.9299158668868339,0.9152806933396455,0.6235722354713192,0.3764277645286808,0.39472624798711753,0.6892297432477492,0.8194798827171326,0.9187228083610535,0.8663119673728943,0.7317596673965454,0.0992429330945015,0.685791796025151,0.6504824432996754,0.3121841069943335,0.13455228507518768,0.2945034952606317,0.8506091237068176,0.8555352687835693,0.8688801527023315,0.8336251974105835,0.9287925037925039,0.9331258847625071,0.5872976026107695,0.4127023973892306,0.5556742893780723,0.4343065693430657,0.8907692432403564,0.8333333134651184,0.8003848195075989,0.8725806474685669,0.05743589624762535,0.6911540311540312,0.7059139784946238,0.1496692916374815,0.07219584286212921,0.12136772003500657,0.017845191422861673,0.09128209948539734,0.012794120237231255,0.31597915291786194,0.3408670723438263,0.06679217517375946
