val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.49644559621810913,0.6230409145355225,0.8357616023914283,0.3914301549880488,0.9870298504829407,0.1388438642024994,0.45518243312835693,0.936247706413269,0.06375227868556976,0.5448175668716431,0.4377985894680023,0.53699791431427,0.5336081385612488,0.6753150224685669,0.8451463012569544,0.808135590141376,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.36586955189704895,0.5130226612091064,0.9605055451393127,0.9032257795333862,0.1471530944108963,0.3263750944432997,0.4162484729305653,0.16105692994005755,0.1471530944108963,0.0595202011224103,0.4890180826187134,0.507804811000824,0.6196749806404114,0.6282644271850586,0.8299588811680263,0.8435108699347142,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.45183002948760986,0.4604111909866333,0.9244663119316101,0.9509202241897583,0.008581160567700863,0.37629637612229394,0.41133144399894794,0.001554370019100304,0.026453906670212746,0.026453906670212746,0.49600717425346375,0.49802371859550476,0.6243582963943481,0.6182016730308533,0.8361251850615957,0.8347627373571929,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.4563845992088318,0.45077720284461975,0.9381067752838135,0.930656909942627,0.005607396364212036,0.39449139476779926,0.3814341363791083,0.010713773059732146,0.007449861615896225,0.01620295828270879,0.03701071111557841,0.1417069286108017,0.09919930249452591,0.920703113079071,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7521291375160217,0.7526808381080627,0.8228731441593798,0.504291953095664,0.7558577060699463,0.7484152913093567,0.7495306134223938,0.7547613382339478,0.24523866176605225,0.2504693865776062,0.7732180953025818,0.7320825457572937,0.6961760520935059,0.7848730683326721,0.8260887398104962,0.7872331727295548,0.4873302276753494,0.5126697723246506,0.38638015994829955,0.6142879082625167,0.6724510192871094,0.7956165075302124,0.8366684317588806,0.6308978796005249,0.12316544353961945,0.5091194638609307,0.4265143538190923,0.2710595025496442,0.2057705521583557,0.22790774831421712,0.7487586140632629,0.7568616271018982,0.7496417760848999,0.7569612860679626,0.8185062671728227,0.829398028489231,0.5840430417951578,0.4159569582048422,0.5075381400678545,0.49716070414537195,0.7411129474639893,0.7615965604782104,0.7566384077072144,0.7521801590919495,0.02048361673951149,0.4977513104868261,0.5137767349671107,0.0072600214403224506,0.02048361673951149,0.010377435922482525,0.7520907521247864,0.7522545456886292,0.7560127973556519,0.7411179542541504,0.821943921683945,0.8256914599789882,0.7657240338560461,0.2342759661439538,0.5117905127502056,0.4752142497059318,0.7504687905311584,0.7462282180786133,0.753791093826294,0.7577115893363953,0.004240597598254681,0.5042598617805942,0.5039397963400019,0.022516573173191112,0.004240597598254681,0.036576263044273805,0.04216485575967621,0.08869703859090805,0.04113556072115898,0.5189798474311829
0.6520161032676697,0.7679435610771179,0.8521691372864839,0.5192602492696379,0.9838209748268127,0.1837899535894394,0.6297574639320374,0.889502763748169,0.11049723625183105,0.37024250626564026,0.5830763578414917,0.6997995972633362,0.6927120089530945,0.8122022747993469,0.8638376755892896,0.8243147145288565,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5344147086143494,0.6916726231575012,0.9376996755599976,0.823913037776947,0.15725786983966827,0.47211441089259365,0.5155856413430295,0.1825386831231211,0.15725786983966827,0.11378663778305054,0.6472589373588562,0.6592445373535156,0.7664587497711182,0.7702412605285645,0.8463456329113626,0.8608726043783836,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6283198595046997,0.6319841742515564,0.8687707781791687,0.9152892827987671,0.003664321033284068,0.4970906050512871,0.5472734180989192,0.009842501968432726,0.04651849344372749,0.04651849344372749,0.6549019813537598,0.6414955854415894,0.7712305188179016,0.7556222081184387,0.8536047101631952,0.847187556219396,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6337642669677734,0.614884078502655,0.8910648822784424,0.8847583532333374,0.018880141898989677,0.5248291133741043,0.49964246353959574,0.025032731342029213,0.018880141898989677,0.016455203030155574,0.03952296106043307,0.11949022114276886,0.11672326922416687,0.7176112532615662,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7716160416603088,0.7690000534057617,0.8465580078114173,0.5432565327306627,0.7787156105041504,0.7648446559906006,0.759523868560791,0.7837326526641846,0.21626733243465424,0.24047613143920898,0.7919518947601318,0.7523207664489746,0.71636962890625,0.7987616062164307,0.8485753905441704,0.8174236691179908,0.4868709402270192,0.5131290597729807,0.38580130451188616,0.6093394368718512,0.6810116171836853,0.8066899180412292,0.8616377115249634,0.6675176620483398,0.12567828595638275,0.5426493010926308,0.474207564404993,0.2737185912717012,0.19412003457546234,0.22353813235996506,0.76795494556427,0.7767701745033264,0.7662076354026794,0.7729682922363281,0.841570111652451,0.8534371216512264,0.58468604422282,0.41531395577718,0.5039725289523297,0.49562387437201805,0.7544867396354675,0.7667346596717834,0.7816388607025146,0.7866315841674805,0.01224791631102562,0.5361255911518374,0.5533662533982524,0.0009237892229503886,0.01224791631102562,0.008348654580311643,0.7714622616767883,0.7721239924430847,0.7729102373123169,0.7550239562988281,0.8468050368728561,0.8449832308097516,0.7676399186405092,0.23236008135949085,0.5104960853362508,0.46749872931608966,0.7618457674980164,0.7511476278305054,0.7814911603927612,0.7905398011207581,0.01069814246147871,0.5433369444343534,0.541687444145512,0.033181833155403184,0.01069814246147871,0.04299735602016114,0.036013452533235624,0.08239196240901947,0.03963112086057663,0.4869280159473419
0.492779940366745,0.6186973452568054,0.8461316192131876,0.39850798054147507,0.9893758296966553,0.13915158808231354,0.45007336139678955,0.9484346508979797,0.05156537890434265,0.5499266386032104,0.43793368339538574,0.5307949185371399,0.5326923131942749,0.6692408919334412,0.8529090850518171,0.8215129196967353,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.36431390047073364,0.5057651400566101,0.97444087266922,0.9130434989929199,0.14145122468471527,0.33875479198210523,0.4188086028160296,0.15658801540371925,0.14145122468471527,0.06139741465449333,0.4935234785079956,0.4916501045227051,0.623553454875946,0.6111026406288147,0.8406867983962939,0.8520163943963088,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.45533305406570435,0.4419269561767578,0.9401993155479431,0.9586777091026306,0.013406080193817616,0.3955323848309451,0.4006046547141615,0.02079926563866835,0.018478350713849068,0.018478350713849068,0.49301156401634216,0.49193549156188965,0.6206170320510864,0.6115471124649048,0.848298026061015,0.8389347378796652,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.45179668068885803,0.44367629289627075,0.9534883499145508,0.9330855011940002,0.008120378479361534,0.405285041681104,0.3767617930340106,0.011976832992013242,0.020402871072292328,0.020402871072292328,0.03139616535508172,0.13654860854148865,0.09286122769117355,1.0228192806243896,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.779371440410614,0.7778379917144775,0.8550786848980229,0.5588594661999977,0.787505030632019,0.7715426087379456,0.7684053778648376,0.790454089641571,0.20954592525959015,0.23159460723400116,0.8009417653083801,0.758837103843689,0.7302953004837036,0.8048664331436157,0.8570179915091864,0.8273178123491655,0.4876976576340135,0.5123023423659865,0.38840306740212566,0.6113985655737705,0.6938690543174744,0.8134819269180298,0.8689396977424622,0.672862708568573,0.11961285024881363,0.5628087954696563,0.4863446207280875,0.2748307696294548,0.19607703387737274,0.22299549817164482,0.7765758633613586,0.783268392086029,0.7768825888633728,0.7791966795921326,0.8504025700433269,0.861440599122975,0.5822846269929794,0.41771537300702055,0.5078538751042301,0.4953820055290274,0.7659196853637695,0.7719576358795166,0.7875721454620361,0.7943721413612366,0.006037957966327667,0.5534918024861977,0.5663297980259547,0.007343403226391376,0.006800037808716297,0.012471869575202688,0.7794745564460754,0.7790296077728271,0.78176349401474,0.7637838125228882,0.8550144389189027,0.854411144585475,0.7682173085755528,0.2317826914244472,0.5108469133271839,0.4754571703561116,0.7731893062591553,0.7513693571090698,0.7860385775566101,0.8041014671325684,0.021819952875375748,0.5592278794270564,0.5554708307569953,0.03964015087082623,0.021819952875375748,0.03538974297107228,0.03412278677380953,0.07457112520933151,0.042104657739400864,0.47404012084007263
0.5470685958862305,0.6738265752792358,0.8383990615634052,0.4361876943122738,0.9863583445549011,0.150705486536026,0.5116941332817078,0.9244935512542725,0.07550644874572754,0.48830586671829224,0.4940246641635895,0.5838343501091003,0.5990530252456665,0.71812504529953,0.845778363561747,0.8109614730001548,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4298553168773651,0.5648398399353027,0.9616613388061523,0.873913049697876,0.13498453795909882,0.39151666846417044,0.4387529011295064,0.15526202752459434,0.13498453795909882,0.08774829655885696,0.5372235774993896,0.5620278120040894,0.6674814224243164,0.6835224628448486,0.8331252497828334,0.8463729806968618,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5041897296905518,0.5233172178268433,0.9235880374908447,0.9256198406219482,0.019127456471323967,0.42777778564185764,0.4489370366465115,0.009623405712525845,0.019127456471323967,0.017457781116519522,0.5458019375801086,0.5516862273216248,0.6739805340766907,0.6732567548751831,0.8416016812969791,0.8284565763276093,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5115030407905579,0.5124034285545349,0.9290085434913635,0.910780668258667,0.0009003485320135951,0.44051163541611915,0.4231840851677551,0.004639741451885615,0.018227899447083473,0.018227899447083473,0.03541150769670709,0.11907205730676651,0.08980966359376907,0.8706735372543335,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.793727457523346,0.7889755368232727,0.8710883020901072,0.5876088718817991,0.810196042060852,0.7787710428237915,0.7688382863998413,0.8187705874443054,0.18122942745685577,0.2311616986989975,0.8109440803527832,0.7772063612937927,0.7411104440689087,0.8165883421897888,0.8685711490944467,0.8522874580013635,0.4896922774096188,0.5103077225903813,0.3897419406704719,0.6088253445793047,0.6943069100379944,0.8146224021911621,0.8854345083236694,0.718971848487854,0.12031546980142593,0.5797414364674514,0.5335942667504874,0.26537880224073335,0.16646264493465424,0.2190834039088328,0.7890003323554993,0.8003529906272888,0.7864360213279724,0.7926282286643982,0.8661635857677927,0.8777348635569625,0.583609999343875,0.4163900006561249,0.5071502450870171,0.49368125807569885,0.7660385966300964,0.7728694677352905,0.8126283288002014,0.8271505236625671,0.0068308818154037,0.5786668857140924,0.6000199583675525,0.011774635831056257,0.014522191137075424,0.014522191137075424,0.7923783659934998,0.7981994152069092,0.7916702628135681,0.7792368531227112,0.8698824369674159,0.8743811962638652,0.7682435535726002,0.2317564464273998,0.5118543317846406,0.4673574542777872,0.7707067728042603,0.7620547413825989,0.8151025176048279,0.8299139142036438,0.008652039803564548,0.5858093274601037,0.5919686552366323,0.037999445626531125,0.014811367727816105,0.04449687750685338,0.02544740555559899,0.07547792047262192,0.03373773768544197,0.44730260968208313
0.5377574563026428,0.6646439433097839,0.8402746950327422,0.43101090779165885,0.9870770573616028,0.14870436489582062,0.500992476940155,0.930018424987793,0.06998158246278763,0.49900752305984497,0.4978797137737274,0.5653974413871765,0.6038022637367249,0.7013678550720215,0.8515320686375714,0.8111731394089432,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.435116171836853,0.5437722206115723,0.9552715420722961,0.895652174949646,0.10865606367588043,0.390387742610508,0.43942441590592596,0.12875607292714442,0.10865606367588043,0.059619393199682236,0.5342143177986145,0.5431411266326904,0.664972722530365,0.6641333103179932,0.8262553076640333,0.8578884170263203,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.501775324344635,0.4997800290584564,0.9136212468147278,0.9504132270812988,0.001995289698243141,0.4153965784647209,0.4501932495373282,0.012595420542296398,0.03679196164011955,0.03679196164011955,0.5352438688278198,0.5469208359718323,0.6638545393943787,0.6675631999969482,0.8393608057095228,0.8419824905400237,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5,0.5046766996383667,0.9290085434913635,0.9330855011940002,0.00467669777572155,0.4290085679314566,0.43776219970338826,0.0032458949441872,0.00467669777572155,0.016455203030155574,0.04671527761737715,0.09756556898355484,0.06751774251461029,1.0344325304031372,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.8053146004676819,0.8003445267677307,0.8842114879890112,0.6107763476948647,0.8236662745475769,0.7887938618659973,0.7783070802688599,0.8324692845344543,0.16753073036670685,0.22169293463230133,0.8187307715415955,0.792590320110321,0.750556468963623,0.8286872506141663,0.8776172314005661,0.8710403721058111,0.48676596023882945,0.5132340397611705,0.38585755108642905,0.6109023036997264,0.7067700624465942,0.8211610317230225,0.8890742063522339,0.747732937335968,0.11439093947410583,0.5958442976916591,0.5688939573256349,0.258968888253793,0.14134128391742706,0.22504475261329737,0.8007163405418396,0.8117318153381348,0.7974170446395874,0.804517388343811,0.8787227949726972,0.8916519345364462,0.5825601994619776,0.41743980053802243,0.5065098887237014,0.49416868378862655,0.7743484973907471,0.7839694619178772,0.8277798295021057,0.8388540148735046,0.009620982222259045,0.6021282899642373,0.6228234834227657,0.008278283422021304,0.011074211448431015,0.012341204935074845,0.8065558671951294,0.8012187480926514,0.8047091960906982,0.7849075198173523,0.8850919659002215,0.88078170611839,0.7674299586641297,0.23257004133587034,0.5085154406484046,0.47774078880550697,0.7837519645690918,0.7591826915740967,0.8301499485969543,0.8396715521812439,0.02456926554441452,0.6139019250732951,0.5988542737328175,0.03560310966861624,0.02456926554441452,0.030774651842897627,0.02061156243063511,0.0781308189034462,0.026140471920371056,0.4242146909236908
