val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8695651888847351,0.6504064798355103,0.9161969872198392,0.6220410194849872,0.5911329984664917,0.9414758086204529,0.7228915691375732,0.899149477481842,0.10085054486989975,0.27710843086242676,0.9049034118652344,0.7943037748336792,0.5675675868988037,0.7058823704719543,0.9271763125059986,0.8684272466224168,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.8041236996650696,0.9387417435646057,0.7899543642997742,0.1954280585050583,0.5474373740282177,0.5940780492397497,0.2750202193089698,0.1954280585050583,0.20443602234468752,0.8489483594894409,0.8927038908004761,0.6748971343040466,0.60317462682724,0.9117174591518267,0.9161609709358033,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7884615659713745,0.6129032373428345,0.8639618158340454,0.9356435537338257,0.17555831372737885,0.6524233523040204,0.5485467901628873,0.12843532279109465,0.17555831372737885,0.07168175280094147,0.058749065883581864,0.13831478357315063,0.11059962213039398,1.2006675004959106,1.2006675004959106,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7968867421150208,0.8052010536193848,0.882227175906035,0.5937950697818901,0.7733579874038696,0.8248215317726135,0.8397790193557739,0.7540160417556763,0.24598392844200134,0.16022099554538727,0.8035930395126343,0.7858565449714661,0.7568107843399048,0.8501741886138916,0.8910197503677151,0.8265931055333406,0.6218930454431333,0.37810695455686666,0.38272103350827613,0.6925630810092962,0.7985231876373291,0.8772770762443542,0.806736409664154,0.5799136161804199,0.07875388115644455,0.605259635789642,0.45719069224222375,0.3118106232049329,0.22682282328605652,0.30984204750102007,0.8056226372718811,0.7852329611778259,0.8328611850738525,0.7565593123435974,0.8821369661094278,0.8743319830124077,0.5715541049460205,0.4284458950539794,0.5508455963101252,0.43187811309698215,0.8791866302490234,0.7727272510528564,0.7154034376144409,0.7947395443916321,0.10645932704210281,0.5945900258536985,0.5674668291996812,0.16178692740107092,0.10645932704210281,0.11896748321314304,0.06442664483437444,0.09361493587493896,0.020389733836054802,1.5048413276672363,1.5048413276672363,0.0
0.8867542743682861,0.6291390657424927,0.909697111654394,0.5224714166508073,0.6985294222831726,0.9167643785476685,0.5722891688346863,0.9501822590827942,0.04981774091720581,0.4277108311653137,0.9182763695716858,0.8196202516555786,0.5045045018196106,0.7015706896781921,0.9097082253575199,0.8801958292143294,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4057970941066742,0.6907216310501099,0.9768211841583252,0.8767123222351074,0.28492453694343567,0.3826182935022555,0.5674339782516593,0.23506122218669473,0.28492453694343567,0.20443602234468752,0.8738049864768982,0.9012875556945801,0.6796116232872009,0.5208333134651184,0.9244308793831467,0.8848610667518365,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6730769276618958,0.4032258093357086,0.9236276745796204,0.9777227640151978,0.26985111832618713,0.5967046080411236,0.38094857872884047,0.12206730729777857,0.26985111832618713,0.06580556216611003,0.04423505016881735,0.19706617295742035,0.09865611791610718,1.0740108489990234,1.0740108489990234,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8420788645744324,0.8446146249771118,0.9234996124381659,0.6847956923424148,0.8216775059700012,0.8643889427185059,0.8688691258430481,0.8159265518188477,0.18407343327999115,0.1311308741569519,0.8511022329330444,0.8269489407539368,0.8119463324546814,0.8757539391517639,0.9317373647679874,0.8850733313239962,0.626412252071303,0.373587747928697,0.3843687374749499,0.677755376344086,0.836287796497345,0.8998512625694275,0.8603515625,0.6736183762550354,0.06356346607208252,0.6966393622914495,0.5734696167043114,0.3076389337815416,0.186733216047287,0.29338663886913613,0.8452481031417847,0.8373831510543823,0.8625326752662659,0.8096280097961426,0.9212176097220527,0.9228997601184096,0.5970374089881999,0.40296259101180015,0.5447855340622372,0.41869158878504675,0.8911617398262024,0.8258928656578064,0.7903002500534058,0.8456591367721558,0.0652688592672348,0.6814619445709655,0.6715520211299952,0.1454363597777132,0.0652688592672348,0.12609394527719042,0.04666403344399117,0.06612591445446014,0.02415327914059162,1.2382259368896484,1.2382259368896484,0.0
0.8806875348091125,0.679347813129425,0.9293358122648553,0.6594519023847516,0.6188119053840637,0.9479034543037415,0.7530120611190796,0.9064398407936096,0.09356014430522919,0.2469879537820816,0.9108469486236572,0.8164557218551636,0.6000000238418579,0.7339449524879456,0.9349745656972839,0.898037000423669,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.8247422575950623,0.940397322177887,0.8127853870391846,0.17256835103034973,0.5925712640368559,0.637527656169091,0.26255478022081363,0.17256835103034973,0.20443602234468752,0.8585085868835449,0.9055793881416321,0.6991869807243347,0.6393442749977112,0.9320268037451808,0.9246247205365697,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8269230723381042,0.6290322542190552,0.8663484454154968,0.948019802570343,0.19789081811904907,0.6932715256104278,0.5770520600447142,0.1427551514455231,0.19789081811904907,0.0816713497042656,0.036937565273614914,0.13394495844841003,0.09439125657081604,0.9737863540649414,0.9737863540649414,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8825006484985352,0.8844159245491028,0.949952380961387,0.7655828236832203,0.8610242605209351,0.9059627056121826,0.9091140031814575,0.8564688563346863,0.14353115856647491,0.09088601171970367,0.8898099660873413,0.87052983045578,0.8582574725151062,0.9080649018287659,0.9561496432776169,0.9209955739132031,0.6208887773035401,0.37911122269645997,0.3770723817226041,0.6867549668874172,0.8847184777259827,0.9310511350631714,0.8928919434547424,0.7378435730934143,0.04633260890841484,0.7776104168678915,0.6688946607652175,0.3211996850756381,0.15504837036132812,0.3096825851648131,0.8793178796768188,0.8867924809455872,0.894455075263977,0.866108775138855,0.9452000309226548,0.9533554605882848,0.5741903088124529,0.4258096911875471,0.5518146042850897,0.41715801886792453,0.9267036318778992,0.8777385354042053,0.8209756016731262,0.8932726383209229,0.048965130001306534,0.7476792547640214,0.7710111512070794,0.1632438732870779,0.07229702919721603,0.13465658541716513,0.03515406936441379,0.04980741813778877,0.019280146807432175,1.0949759483337402,1.0949759483337402,0.0
0.8978766202926636,0.6731391549110413,0.9265177355838908,0.5791184177780382,0.7272727489471436,0.9267139434814453,0.6265060305595398,0.9526124000549316,0.047387607395648956,0.3734939694404602,0.9182763695716858,0.8544303774833679,0.5600000023841858,0.75,0.9383818024762454,0.8860330461799181,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5072463750839233,0.7113401889801025,0.9652317762374878,0.9178082346916199,0.2040938287973404,0.47247816489106453,0.6291484253636492,0.19210694603795592,0.2040938287973404,0.20443602234468752,0.894837498664856,0.9012875556945801,0.7290640473365784,0.5660377144813538,0.9330365338718561,0.9114100926221654,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7115384340286255,0.4838709533214569,0.940334141254425,0.9653465151786804,0.22766749560832977,0.6518725904167431,0.4492175023954008,0.09487194216266341,0.22766749560832977,0.06580556216611003,0.05234875629632729,0.1899999976158142,0.06384599208831787,0.8848791122436523,0.8848791122436523,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8760983943939209,0.8771012425422668,0.9465287544176213,0.7533208347257052,0.8523717522621155,0.9016692638397217,0.9033085703849792,0.8500123023986816,0.14998771250247955,0.09669145941734314,0.8849665522575378,0.8617056012153625,0.8523052930831909,0.8998091816902161,0.9537646475610303,0.9164657764828058,0.6187547075069043,0.38124529249309563,0.3767498478393183,0.672374053342114,0.8809908628463745,0.9236043095588684,0.8873698115348816,0.7346733808517456,0.04261346533894539,0.7683606371163165,0.6582776763346605,0.3058255011749657,0.152696430683136,0.29562420550279567,0.8749191164970398,0.8777410387992859,0.8861405849456787,0.8614231944084167,0.9413484466589935,0.9517053568536693,0.5820989204117499,0.41790107958825007,0.5318093594996766,0.43045959747671975,0.91524738073349,0.8827634453773499,0.8291109800338745,0.8739451766014099,0.03248393163084984,0.7443583729042009,0.7567085810359195,0.11495841726010042,0.04483414068818092,0.10134976202295681,0.037298871078224494,0.04750387370586395,0.023260893300175667,1.0088216066360474,1.0088216066360474,0.0
0.8766430616378784,0.66847825050354,0.9257784479351183,0.6449735759563162,0.6089109182357788,0.9453621506690979,0.740963876247406,0.9040096998214722,0.09599027782678604,0.2590361535549164,0.9108469486236572,0.8037974834442139,0.5945945978164673,0.7181817889213562,0.9321911891736251,0.8971425881466836,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6376811861991882,0.8144329786300659,0.942052960395813,0.7990867495536804,0.17675183713436127,0.5797341395527402,0.6135197476815892,0.2718556623469446,0.17675183713436127,0.20443602234468752,0.8680688142776489,0.8862661123275757,0.7088607549667358,0.5954198241233826,0.9342298512942904,0.9104918556371766,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.807692289352417,0.6290322542190552,0.8830549120903015,0.9257425665855408,0.178660050034523,0.6907472002937398,0.5547748323219419,0.10623343372258104,0.178660050034523,0.06580556216611003,0.0370872631476068,0.1235872209072113,0.10704948753118515,0.8262523412704468,0.8262523412704468,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8891538977622986,0.8917494416236877,0.9553802433934413,0.7782614431811656,0.8721822500228882,0.9077976942062378,0.9122146964073181,0.8660467267036438,0.133953258395195,0.08778530359268188,0.8946406841278076,0.8802631497383118,0.8668889403343201,0.914513885974884,0.9602949036140364,0.9317360866280534,0.6183781069545569,0.38162189304544314,0.38509947218838814,0.6875,0.8908803462982178,0.9315789341926575,0.8969957232475281,0.7673684358596802,0.04069861024618149,0.7878760455293088,0.6989473684210528,0.30674295360813725,0.1296272873878479,0.30240052781161186,0.8925223350524902,0.8845812082290649,0.9048813581466675,0.8688634634017944,0.9510001129246486,0.9583223336382329,0.575822244539292,0.424177755460708,0.5502507085240899,0.4329683338265759,0.9290808439254761,0.8831169009208679,0.8477944731712341,0.8856993913650513,0.045963939279317856,0.776875298155641,0.7688162568120815,0.13250798914259854,0.045963939279317856,0.11728237469751396,0.02855881698598295,0.04762491211295128,0.014377524144947529,0.9395945072174072,0.9395945072174072,0.0
