val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.49759331345558167,0.6250956654548645,0.8250529146066248,0.3770682868223596,0.9836916327476501,0.13714443147182465,0.4580996036529541,0.918968677520752,0.08103130757808685,0.5419003963470459,0.4286815822124481,0.5453574061393738,0.5225515365600586,0.6841763257980347,0.8311068795845105,0.797341482283769,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.3555458188056946,0.524697482585907,0.9616613388061523,0.8608695864677429,0.1691516935825348,0.31720715509284214,0.38556707411418856,0.18373137948989726,0.1691516935825348,0.10079177469015121,0.5042522549629211,0.4874751567840576,0.6356380581855774,0.6084446907043457,0.8253288404272838,0.8276684070638796,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.4693935513496399,0.44060713052749634,0.9119601249694824,0.9276859760284424,0.028786424547433853,0.3813536849426309,0.3682930775579658,0.03418728763101103,0.028786424547433853,0.017457781116519522,0.48607340455055237,0.5395894646644592,0.614874541759491,0.6616379022598267,0.8247749000479512,0.8288541750129635,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.44697633385658264,0.49939000606536865,0.9228886365890503,0.9070631861686707,0.052413661032915115,0.36986495343795345,0.40645319295932847,0.04271959855451313,0.052413661032915115,0.016455203030155574,0.03376539730074146,0.16162478923797607,0.11667580902576447,0.8435970544815063,0.8017587065696716,0.20076832175254822,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7007808089256287,0.6995784044265747,0.7689682209548213,0.40159325384525313,0.7043108940124512,0.6973253488540649,0.6949090361595154,0.7066842317581177,0.2933157980442047,0.3050909638404846,0.7176764011383057,0.6849123239517212,0.634488582611084,0.7387322783470154,0.769377006066415,0.7384511313069793,0.48432517551341775,0.5156748244865822,0.3887775008128319,0.6070692419268646,0.6302878260612488,0.733777642250061,0.7732612490653992,0.6094164848327637,0.10348983854055405,0.4035490510537145,0.34319415456536895,0.21529656127046254,0.1638447344303131,0.2182917411140327,0.7006548047065735,0.7009556889533997,0.7003706097602844,0.6984708905220032,0.7679676440671572,0.7707614168048671,0.5811954596155108,0.4188045403844892,0.507608941070219,0.4926523578254739,0.6892180442810059,0.7030465006828308,0.7124449610710144,0.6989253759384155,0.013828451745212078,0.4016630154208962,0.4019718876565863,0.007664239373134485,0.013828451745212078,0.014956583244745136,0.7003558278083801,0.7021803855895996,0.7030280232429504,0.687551736831665,0.7687034618791001,0.7696697876610327,0.7670887737025129,0.23291122629748703,0.5105720541946079,0.47095611020339173,0.6946659684181213,0.6957769989967346,0.7062914967536926,0.7078807353973389,0.001111054909415543,0.4009574583526203,0.4036577309936513,0.016201816021832627,0.0015892176888883114,0.03961594399121621,0.032310285497887836,0.10424371063709259,0.03276405110955238,0.5205817818641663,0.5788940787315369,0.07827755808830261
0.5316815376281738,0.6586923003196716,0.844412500450988,0.4252000360472563,0.9870734214782715,0.14714016020298004,0.4942608177661896,0.9309391975402832,0.06906077265739441,0.5057392120361328,0.4635697901248932,0.5788910984992981,0.5638614892959595,0.7136628031730652,0.8583198053653391,0.813915828562587,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.39434459805488586,0.5591459274291992,0.9680511355400085,0.8804348111152649,0.16480131447315216,0.3623957039188854,0.4395806900820052,0.18151412050520987,0.16480131447315216,0.08761633932590485,0.5420646071434021,0.5159045457839966,0.672407329082489,0.6368381977081299,0.8357632160185642,0.8577716128610021,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5101547837257385,0.46964365243911743,0.9152823686599731,0.9504132270812988,0.04051116481423378,0.42543719958232296,0.42005686590336433,0.04742064426212583,0.04051116481423378,0.035130832344293594,0.5312217473983765,0.5333577990531921,0.6598569750785828,0.6543578505516052,0.8427200741903267,0.8500795953261745,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.49539875984191895,0.49003660678863525,0.9314565658569336,0.9293680191040039,0.005362172611057758,0.42685532135374826,0.4194046299837786,0.011651473131549017,0.005362172611057758,0.016455203030155574,0.0444039768027521,0.1498013287782669,0.1153213381767273,0.9937254190444946,0.8745238184928894,0.3163740634918213,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7585197687149048,0.7565486431121826,0.8285584400900581,0.5169991614293825,0.7597045302391052,0.7573636174201965,0.7534188628196716,0.7635802626609802,0.23641972243785858,0.24658112227916718,0.780998170375824,0.7370500564575195,0.7035596370697021,0.7868565917015076,0.8319431764258396,0.7954074329492969,0.4885243750410078,0.5114756249589922,0.38205114429998926,0.6087692741873413,0.6802362203598022,0.7972859144210815,0.8432949185371399,0.6433208584785461,0.1170496717095375,0.5235311729642882,0.4406067804452827,0.268186248609576,0.19997406005859375,0.22671812988735202,0.7552417516708374,0.7630615234375,0.7539576292037964,0.7601634860038757,0.8253918725721205,0.8331194456997244,0.5808017846597993,0.4191982153402008,0.5009941256213285,0.4938801064329316,0.7485343217849731,0.7602839469909668,0.761975884437561,0.7657718658447266,0.011749638244509697,0.5105102318159176,0.5260558527613197,0.0002499105832953763,0.011749638244509697,0.007114019188396881,0.7593806982040405,0.7556977868080139,0.7608754634857178,0.7414448857307434,0.8280959204518628,0.8296681168947528,0.7662358112984712,0.23376418870152876,0.5067561781781439,0.4693499494779387,0.7554241418838501,0.7463222146034241,0.7634457349777222,0.7639902830123901,0.009101919829845428,0.5188698434640691,0.5103124779018331,0.023969917073962177,0.009101919829845428,0.03740622870020521,0.03771201275042746,0.083296999335289,0.04394811764359474,0.5159560441970825,0.5159482955932617,0.10072101652622223
0.5735816359519958,0.6990420818328857,0.850894211951827,0.45600613566260906,0.98539799451828,0.15751904249191284,0.5416414737701416,0.9143646359443665,0.08563535660505295,0.458358496427536,0.5013492703437805,0.6236472725868225,0.6072567105293274,0.7522209286689758,0.8654634828903303,0.8193368404765589,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4384042024612427,0.6086832880973816,0.9600638747215271,0.852173924446106,0.17027907073497772,0.39846810644398145,0.4608571870648306,0.19003689723317102,0.17027907073497772,0.10788998752832413,0.5902132391929626,0.5483101606369019,0.7171242833137512,0.669959306716919,0.8421962298657931,0.8628732733890115,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.563840389251709,0.5072591304779053,0.8986710906028748,0.93388432264328,0.05658123642206192,0.4625114599302331,0.4411434264251928,0.0625995694028944,0.05658123642206192,0.035213202238082886,0.5719457268714905,0.5795454382896423,0.6988326907157898,0.6998168230056763,0.8509066484873905,0.8508218803243075,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5410823822021484,0.5437169671058655,0.9167686700820923,0.9070631861686707,0.002634574193507433,0.4578510497244681,0.45078015513907643,0.0042022177695801854,0.009705469012260437,0.016455203030155574,0.0461266424137714,0.14496423304080963,0.12229802459478378,1.0603392124176025,0.8957244157791138,0.36854490637779236,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7637687921524048,0.7633122205734253,0.8376892624837178,0.5276121834942771,0.769300103187561,0.7583437561988831,0.757416844367981,0.7701953649520874,0.2298046499490738,0.24258317053318024,0.7841090559959412,0.7445957064628601,0.711898684501648,0.7927775382995605,0.8406685638170119,0.8086107175130344,0.48523062791155436,0.5147693720884456,0.3911620737215026,0.6082645049454471,0.681899905204773,0.8031935095787048,0.8497756719589233,0.6536083817481995,0.12129360437393188,0.5316755745402164,0.45680187725930654,0.26605235100781754,0.19616730511188507,0.21710243122394457,0.7593496441841125,0.7699602842330933,0.761898398399353,0.765354335308075,0.8329161087322816,0.8444069806448549,0.583518141854209,0.416481858145791,0.5104459486810443,0.4923750708929359,0.7542955279350281,0.7619504928588867,0.7646194100379944,0.7777295112609863,0.007654937915503979,0.5189149455726869,0.539679971922566,0.012263155898882272,0.013110089115798473,0.018070877788108397,0.7644364833831787,0.7615602016448975,0.7672643661499023,0.7494059205055237,0.8375970566393389,0.837342624515644,0.7678630011154124,0.23213699888458764,0.5106382978723404,0.47738835500282645,0.7604082822799683,0.7468324303627014,0.7686398029327393,0.7750135064125061,0.01357585471123457,0.5290480763634249,0.521845966055932,0.027402766231325426,0.01357585471123457,0.03324994286951394,0.035796263131820494,0.0808788537979126,0.03951334208250046,0.5036188364028931,0.5036601424217224,0.10028482228517532
0.5894421339035034,0.7133491039276123,0.8523425789459546,0.4758566825938957,0.986288845539093,0.16303813457489014,0.5587295889854431,0.9171270728111267,0.08287292718887329,0.4412703812122345,0.5208172798156738,0.6370073556900024,0.6286226511001587,0.7628524303436279,0.8667969039978822,0.8224137397493425,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4612012207508087,0.6220640540122986,0.9552715420722961,0.865217387676239,0.16086283326148987,0.416472793026992,0.48728144824384945,0.18116922614182357,0.16086283326148987,0.09005417674779892,0.6048672199249268,0.5660039782524109,0.7297297120094299,0.6871148347854614,0.8473973749387191,0.8587278617474994,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.579037070274353,0.5272767543792725,0.9069767594337463,0.9297520518302917,0.051760341972112656,0.48601381278425704,0.4570287929084873,0.05745604873961779,0.051760341972112656,0.022775322198867798,0.5858220458030701,0.6026393175125122,0.7111703157424927,0.7213367819786072,0.8519529670230649,0.8550503347841402,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5555433630943298,0.5705571174621582,0.9241126179695129,0.8959107995033264,0.01501375436782837,0.47965599009651383,0.46646791771672524,0.008421354104465983,0.02820182591676712,0.02820182591676712,0.04438316424853972,0.13422976434230804,0.11619007587432861,0.8559945821762085,0.7512295842170715,0.2769221365451813,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7643330693244934,0.7630957365036011,0.8383543729888243,0.5286841663299255,0.7682337164878845,0.7605239152908325,0.7580260634422302,0.7706581354141235,0.22934187948703766,0.24197395145893097,0.7860687375068665,0.7437313199043274,0.7145889401435852,0.7911772131919861,0.841011396084493,0.8090968095538797,0.48660849025654485,0.5133915097434552,0.38894881613720944,0.6066508192112057,0.6885530352592468,0.8002443909645081,0.8481398224830627,0.6565728783607483,0.11169137060642242,0.5366928176112635,0.45681725188813305,0.25994945931360514,0.19156692922115326,0.21770200307399623,0.7596429586410522,0.770829439163208,0.7602713704109192,0.7670823335647583,0.8333222505194144,0.8453053445759591,0.5807361721671807,0.41926382783281935,0.5044853688848717,0.4954929577464789,0.7554869055747986,0.7616069912910461,0.7638742923736572,0.7798870801925659,0.006120097357779741,0.5193611979622312,0.5414940634291128,0.009716398543156368,0.01601276732981205,0.01601276732981205,0.7635267376899719,0.766971230506897,0.7667399048805237,0.7501352429389954,0.8378894112815014,0.8388309140169093,0.7659077488353783,0.23409225116462173,0.5107596888599527,0.4678513369583497,0.7609272003173828,0.7476635575294495,0.7662405967712402,0.7839460372924805,0.013263623230159283,0.527167762871185,0.5316096169238327,0.038247249707021536,0.01770547777414322,0.042908351901603026,0.036208535022079325,0.07658825069665909,0.04233740270137787,0.5026637315750122,0.5029378533363342,0.09997088462114334
0.7268208265304565,0.8272799849510193,0.8548449467325498,0.5626887692929508,0.9803712964057922,0.21821631491184235,0.715543270111084,0.8471454977989197,0.15285451710224152,0.284456729888916,0.6667309403419495,0.768470287322998,0.769374430179596,0.8618793487548828,0.8658500629593265,0.8273885192634999,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6321788430213928,0.7696797251701355,0.9185303449630737,0.75,0.1375008523464203,0.5507092203548414,0.519679715302491,0.17201354649674572,0.16853034496307373,0.16853034496307373,0.7266780138015747,0.727037787437439,0.8286440968513489,0.8251623511314392,0.8495787133830752,0.8630232553911713,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.7173696756362915,0.7127144932746887,0.8355481624603271,0.8615702390670776,0.004655217751860619,0.5529178645626165,0.5742847221969727,0.016363912560226734,0.02602207474410534,0.02602207474410534,0.724685788154602,0.7346041202545166,0.8263571858406067,0.8306828737258911,0.8554620160760011,0.8533586506437925,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.713737964630127,0.7222447991371155,0.8470011949539185,0.8475836515426636,0.008506866171956062,0.560739173157605,0.5698284580881097,0.001616478608888472,0.008506866171956062,0.016455203030155574,0.03846154369582666,0.09250491857528687,0.10173935443162918,0.6010913848876953,0.53302401304245,0.20872722566127777,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7723640203475952,0.767319917678833,0.8468327648320233,0.5445152808206886,0.7795432209968567,0.7656973600387573,0.7554739713668823,0.78904128074646,0.21095868945121765,0.24452602863311768,0.7920432090759277,0.7533953785896301,0.7166484594345093,0.7968494296073914,0.84807007252064,0.819909172346919,0.4908076897841349,0.5091923102158651,0.3853269878616117,0.6043089451846507,0.6824868321418762,0.8003326654434204,0.8607220649719238,0.6817116141319275,0.117845818400383,0.5432088696083215,0.48204424288234815,0.2610010574130993,0.17901045083999634,0.21898195732303904,0.7671815752983093,0.7796018719673157,0.7640305757522583,0.7720085978507996,0.8417787128912343,0.8539430840563855,0.5827439144413096,0.41725608555869037,0.502004143397586,0.4896059376670755,0.75081866979599,0.7621402740478516,0.783676266670227,0.796352207660675,0.011321645230054855,0.5344948804708598,0.5584924967783491,0.007553373216929449,0.012675970792770386,0.012675970792770386,0.7718203663825989,0.7741201519966125,0.7711636424064636,0.7538266181945801,0.8464757615795943,0.8469853262551573,0.7636113115937274,0.23638868840627256,0.5064013335395507,0.46591539913400687,0.759230375289917,0.7422852516174316,0.7847369909286499,0.8018916845321655,0.016945114359259605,0.5439673219399781,0.5441769329480559,0.03908008919612832,0.017154725268483162,0.04048593440554388,0.03403391170946657,0.08020100742578506,0.0386478491127491,0.4911985695362091,0.49136558175086975,0.10015341639518738
