val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7330636978149414,0.37172773480415344,0.9604612588882446,0.8554216623306274,0.7083839774131775,0.5182482004165649,0.8725424175438082,0.7771173715591431,0.6392405033111572,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8659180343603032,0.8458786423763122,0.782608687877655,0.907216489315033,0.7764900922775269,0.5205479264259338,0.7795493809386698,0.7138822200254201,0.9332196712493896,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.7052842974662781,0.3077409267425537,0.9673053026199341,0.8611847758293152,0.6794909238815308,0.45344507694244385,0.8561615859037219,0.7364220023155212,0.6238657236099243,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8631698320211267,0.8047773132464554,0.8403669595718384,0.8805460929870605,0.7255653738975525,0.5309023261070251,0.7829661615930741,0.705724211831908,0.7284343838691711,,,,,,,,,,,,,,,,,,,,,,
0.8179979920387268,0.47154471278190613,0.9327052235603333,0.6987951993942261,0.8420413136482239,0.5631067752838135,0.8648567538684507,0.8454680442810059,0.7594936490058899,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8552884153949516,0.8443251894741798,0.5362318754196167,0.8144329786300659,0.8807947039604187,0.7351598143577576,0.708513293022363,0.7747964035211599,1.1341633796691895,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.706413984298706,0.3121890425682068,0.9732688069343567,0.8877099752426147,0.6764189600944519,0.46192777156829834,0.8661261258464704,0.7383307218551636,0.622958242893219,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8782928536013306,0.8076661027603286,0.8733944892883301,0.9010238647460938,0.7242238521575928,0.522249698638916,0.7988091679823899,0.7116367908807486,0.7211852073669434,,,,,,,,,,,,,,,,,,,,,,
0.7522750496864319,0.38997215032577515,0.958730161190033,0.8433734774589539,0.7339003682136536,0.5333333611488342,0.8650690245794844,0.7904903292655945,0.6708860993385315,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.855072463768116,0.8380172292049145,0.7681159377098083,0.8969072103500366,0.7930463552474976,0.5707762837409973,0.7805811498224398,0.733841736101304,0.8883538246154785,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,999,0.7076691389083862,0.3130461871623993,0.9731261730194092,0.8868257999420166,0.6780281066894531,0.4627451002597809,0.8662098093051868,0.7407600283622742,0.6211434006690979,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8756720737320707,0.8127897754359024,0.8715596199035645,0.9010238647460938,0.7270985245704651,0.5197774767875671,0.7993290691009596,0.7104006969376089,0.7065296173095703,,,,,,,,,,,,,,,,,,,,,,
0.6966633200645447,0.3419811427593231,0.9628318548202515,0.8734939694404602,0.6609963774681091,0.49152541160583496,0.8657204760719671,0.7280831933021545,0.6297468543052673,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8509693828582399,0.8537400555477098,0.8260869383811951,0.907216489315033,0.7168874144554138,0.5068492889404297,0.7714871868701412,0.707032904956927,0.9981346726417542,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,8,1124,0.7091753482818604,0.314223051071167,0.9731937050819397,0.8868257999420166,0.6797835230827332,0.46402961015701294,0.8655072304060418,0.740586519241333,0.627041757106781,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8699012943902723,0.8192307530048051,0.8495413064956665,0.9215016961097717,0.7292066216468811,0.5203955769538879,0.7893739384839353,0.7209486282732231,0.6701903343200684,,,,,,,,,,,,,,,,,,,,,,
0.7603639960289001,0.4000000059604645,0.9621450901031494,0.8554216623306274,0.7411907911300659,0.5451055765151978,0.8786031123278045,0.808320939540863,0.6582278609275818,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8794510029753335,0.848185284564327,0.8260869383811951,0.876288652420044,0.806291401386261,0.5616438388824463,0.8161891736251079,0.7189662477051264,0.7742432355880737,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9,1249,0.705409824848175,0.3121137320995331,0.9744240045547485,0.8930150270462036,0.6743710041046143,0.46256011724472046,0.8667476727720669,0.7385042309761047,0.6188747882843018,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8779292568772176,0.8080405168813307,0.8623853325843811,0.9215016961097717,0.7255653738975525,0.5092707276344299,0.7939753359050007,0.7153862055290947,0.6584618091583252,,,,,,,,,,,,,,,,,,,,,,
0.7502527832984924,0.3896457850933075,0.9630225300788879,0.8614457845687866,0.7278250455856323,0.5365853905677795,0.8701635216442929,0.7964338660240173,0.6518987417221069,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8747000671849505,0.8345337287577085,0.8405796885490417,0.876288652420044,0.7913907170295715,0.5525113940238953,0.8159852193108743,0.7144000376594644,0.8146043419837952,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.7057863473892212,0.3111180365085602,0.9722455739974976,0.883289098739624,0.6764189600944519,0.4601566195487976,0.8699326238217707,0.7412805557250977,0.6129764318466187,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.881248395638246,0.8137917287174575,0.8568807244300842,0.9078498482704163,0.7292066216468811,0.506180465221405,0.7930436632545774,0.7070151495336171,0.6497783660888672,,,,,,,,,,,,,,,,,,,,,,
0.7522750496864319,0.38935574889183044,0.9572784900665283,0.8373494148254395,0.7351154088973999,0.5315487384796143,0.8801914828207118,0.8008915185928345,0.6487341523170471,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8790910835972742,0.8470084263051358,0.782608687877655,0.876288652420044,0.8029801249504089,0.5479452013969421,0.7927944140512526,0.7121169326366332,0.7621959447860718,11,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1499,0.7081711888313293,0.31378665566444397,0.9737449884414673,0.889478325843811,0.6781743764877319,0.4639151394367218,0.8704957087329315,0.7428422570228577,0.6175135970115662,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8789275654843327,0.8180621590722122,0.8678898811340332,0.9095563292503357,0.7297815084457397,0.511742889881134,0.7988357168727869,0.7106496032265005,0.635832667350769,,,,,,,,,,,,,,,,,,,,,,
0.7441860437393188,0.3870129883289337,0.9718543291091919,0.8975903391838074,0.7132441997528076,0.5408348441123962,0.8822117144153772,0.7830609083175659,0.6613923907279968,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8808666858623668,0.8551522854587393,0.8695651888847351,0.9175257682800293,0.7731788158416748,0.5479452013969421,0.8213720126691622,0.7327354893376641,0.9536756277084351,12,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,12,1624,0.7079201936721802,0.31218594312667847,0.9713568687438965,0.8788682818412781,0.6796371936798096,0.46071842312812805,0.8668386639825876,0.7456185817718506,0.6093466281890869,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8805394875185051,0.8080943059522354,0.8678898811340332,0.8890784978866577,0.7328478097915649,0.5080345869064331,0.8003688713380992,0.6985565544619616,0.6375728845596313,,,,,,,,,,,,,,,,,,,,,,
0.6349848508834839,0.3106796145439148,0.9873417615890503,0.9638554453849792,0.5686512589454651,0.46989721059799194,0.8763193722642697,0.6835066676139832,0.5316455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8805547557347155,0.8372169655886644,0.9710144996643066,0.9587628841400146,0.6506622433662415,0.34246575832366943,0.8108383722046262,0.6506143200112978,1.1249980926513672,13,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,13,1749,0.7074180841445923,0.31214776635169983,0.9719254374504089,0.8815208077430725,0.6786132454872131,0.4610404670238495,0.8736459964643415,0.7419746518135071,0.6170598864555359,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.883142333700212,0.8197728624645099,0.8550458550453186,0.9061433672904968,0.7301648259162903,0.5123609304428101,0.7926053428323271,0.7092521420706472,0.6382699012756348,,,,,,,,,,,,,,,,,,,,,,
0.7977755069732666,0.4429530203342438,0.9507959485054016,0.7951807379722595,0.7982988953590393,0.568965494632721,0.8883748847150449,0.8365527391433716,0.7151898741722107,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.881322583741242,0.8688979899260932,0.7101449370384216,0.8556700944900513,0.8509933948516846,0.6529680490493774,0.7805691525098378,0.7543190698112319,0.9279313683509827,14,1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,14,1874,0.7103050351142883,0.31592118740081787,0.9746330976486206,0.8930150270462036,0.6800760626792908,0.4667282700538635,0.8770484339681895,0.7423217296600342,0.6265880465507507,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8844353174086875,0.8302248172226278,0.8642202019691467,0.9197952151298523,0.7295898795127869,0.5203955769538879,0.7969050323333837,0.7200953859524041,0.5942787528038025,,,,,,,,,,,,,,,,,,,,,,
0.7664307355880737,0.4000000059604645,0.9457831382751465,0.7831325531005859,0.7630619406700134,0.5295315384864807,0.8687435037842745,0.808320939540863,0.6772152185440063,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8685334485075343,0.8390999388033704,0.695652186870575,0.8453608155250549,0.8211920261383057,0.6027397513389587,0.7584221134465879,0.7240502753848326,0.8166851997375488,15,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,15,1999,0.7179616093635559,0.3235294222831726,0.9775233864784241,0.9045093059539795,0.6870977282524109,0.47658979892730713,0.8788894700599469,0.7506507039070129,0.6324864029884338,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8857376196018723,0.830598176655965,0.8807339668273926,0.92662113904953,0.737064003944397,0.5259580016136169,0.8088989770765276,0.7262895666077448,0.6072618365287781,,,,,,,,,,,,,,,,,,,,,,
0.7441860437393188,0.38522428274154663,0.9672130942344666,0.8795180916786194,0.7168894410133362,0.5357798337936401,0.8842099869709701,0.7919762134552002,0.642405092716217,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8839619925136769,0.8517629336722685,0.8695651888847351,0.8865979313850403,0.7831125855445862,0.534246563911438,0.8263389000863806,0.7104222567433978,0.7667849063873291,16,2124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,16,2124,0.7060374021530151,0.3136349618434906,0.9762611389160156,0.9009726047515869,0.6737858653068542,0.46529680490493774,0.8758509973981818,0.7423217296600342,0.6111615300178528,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8859429779064003,0.8202659289478014,0.8807339668273926,0.9197952151298523,0.7278650999069214,0.499381959438324,0.8042995136805905,0.7095885874357168,0.578155517578125,,,,,,,,,,,,,,,,,,,,,,
0.756319522857666,0.39436620473861694,0.9589905142784119,0.8433734774589539,0.7387606501579285,0.5374280214309692,0.8837854455489028,0.8023774027824402,0.6582278609275818,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8853296861503024,0.8488913995198419,0.7971014380455017,0.876288652420044,0.8029801249504089,0.5616438388824463,0.8000407908628467,0.7189662477051264,0.7837427258491516,17,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,17,2249,0.7131919264793396,0.3191222548484802,0.9763450026512146,0.9000884294509888,0.682270348072052,0.4711872339248657,0.8824474398035262,0.7496095895767212,0.6179673075675964,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8909026974375925,0.8349334703021047,0.884403645992279,0.914675772190094,0.7355308532714844,0.510506808757782,0.8099672622291926,0.712591283217388,0.5720605850219727,,,,,,,,,,,,,,,,,,,,,,
0.7401415705680847,0.38481011986732483,0.9764309525489807,0.9156626462936401,0.7047387361526489,0.541889488697052,0.8854030947605733,0.7845467925071716,0.6455696225166321,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8884729820520203,0.8512921903685919,0.8840579986572266,0.938144326210022,0.7731788158416748,0.5159817337989807,0.8286183894807564,0.7270630325283622,0.764098584651947,18,2374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,18,2374,0.7153257131576538,0.3222882151603699,0.9790268540382385,0.9115826487541199,0.682855486869812,0.4762124717235565,0.8831568737618858,0.74943608045578,0.6261342763900757,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8916360446021357,0.832378489434139,0.8954128623008728,0.92662113904953,0.7341893315315247,0.517305314540863,0.8148010943065818,0.721963237806756,0.5810113549232483,,,,,,,,,,,,,,,,,,,,,,
0.7229524850845337,0.37081339955329895,0.9807355403900146,0.9337349534034729,0.680437445640564,0.5308219194412231,0.8876136380272,0.7637444138526917,0.6360759735107422,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8884249928016124,0.8568469613519748,0.8985507488250732,0.9587628841400146,0.748344361782074,0.4931506812572479,0.8234475477493042,0.7259567857647224,0.8817663192749023,19,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,19,2499,0.7148236632347107,0.32054105401039124,0.9766082167625427,0.9009726047515869,0.684025764465332,0.4728538393974304,0.8831790556987789,0.7518653273582458,0.6179673075675964,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8881683375471637,0.8383300919265767,0.8678898811340332,0.9317406415939331,0.7397470474243164,0.504326343536377,0.803818468885052,0.7180334715677299,0.5674809813499451,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,2500,,,,,,,,,,,,,,,,,,,,,,,0.71257483959198,0.311053991317749,0.9673735499382019,0.8581560254096985,0.6887340545654297,0.4566037654876709,0.8628265006054315,0.7786998748779297,0.541218638420105,0.09681881051175657,0.25448028673835127,0.7215568862275449,0.27844311377245506,0.8930649748413914,0.7666576381365113,0.8571428656578064,0.8591549396514893,0.7702909708023071,0.4326923191547394,0.8137169109604026,0.6459236186348862,0.7470036745071411
