val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8209109902381897,0.42904290556907654,0.8893922137088424,0.5677935390349969,0.302325576543808,0.9693741798400879,0.7386363744735718,0.8291571736335754,0.17084282636642456,0.2613636255264282,0.8950318694114685,0.8950318694114685,0.0,0,85,,,,,,,,,,,,,
,,,,,,,,,,,,,0,85,0.7946608066558838,0.8126772046089172,0.8748597344617882,0.5877256452883484,0.7527812123298645,0.8553515672683716,0.8829286098480225,0.7047970294952393,0.29520294070243835,0.11707140505313873,0.9257596135139465,0.9257596135139465,0.0
0.8902691602706909,0.5470085740089417,0.914798612549182,0.6338786498239801,0.4383561611175537,0.9707317352294922,0.7272727489471436,0.9066058993339539,0.09339407831430435,0.27272728085517883,0.7476884126663208,0.7476884126663208,0.0,1,171,,,,,,,,,,,,,
,,,,,,,,,,,,,1,171,0.8579264879226685,0.8606777787208557,0.9312844693245584,0.716814542827906,0.832466185092926,0.886310875415802,0.890868604183197,0.8259459733963013,0.17405405640602112,0.10913140326738358,0.6379997134208679,0.6379997134208679,0.0
0.8519668579101562,0.511945366859436,0.9329830192586457,0.7042089459515428,0.3658536672592163,0.9829171895980835,0.8522727489471436,0.8519362211227417,0.1480637788772583,0.14772726595401764,0.7455322742462158,0.7455322742462158,0.0,2,257,,,,,,,,,,,,,
,,,,,,,,,,,,,2,257,0.8769427537918091,0.8809481859207153,0.9488052398373571,0.7538254846148784,0.8539094924926758,0.903251051902771,0.9097552299499512,0.8440702557563782,0.15592971444129944,0.09024479240179062,0.5615869164466858,0.5615869164466858,0.0
0.9182194471359253,0.6359447240829468,0.9359727686891696,0.7157537792503623,0.5348837375640869,0.9772998690605164,0.7840909361839294,0.9316628575325012,0.06833712756633759,0.21590909361839294,0.6444306373596191,0.6444306373596191,0.0,3,343,,,,,,,,,,,,,
,,,,,,,,,,,,,3,343,0.9125982522964478,0.9142139554023743,0.9694442364068218,0.8254476226649263,0.8930575251579285,0.9338937997817993,0.9363970756530762,0.8890505433082581,0.11094943434000015,0.06360293924808502,0.50994473695755,0.50994473695755,0.0
0.9068322777748108,0.6153846383094788,0.943867778007869,0.7338993580451438,0.4931506812572479,0.9804878234863281,0.8181818127632141,0.9157175421714783,0.08428245782852173,0.1818181872367859,0.6283923387527466,0.6283923387527466,0.0,4,429,,,,,,,,,,,,,
,,,,,,,,,,,,,4,429,0.9162552356719971,0.9185633063316345,0.9713962733730046,0.832133263642088,0.90220046043396,0.9316960573196411,0.9355306029319763,0.8966026306152344,0.10339733958244324,0.06446939706802368,0.48673775792121887,0.48673775792121887,0.0
