val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8536726236343384,0.4718162715435028,0.8189576254528095,0.3875684479514756,0.47083333134651184,0.9153794646263123,0.47280335426330566,0.9147651195526123,0.08523490279912949,0.5271966457366943,0.8418940901756287,0.8840579986572266,0.501265823841095,0.3333333432674408,0.8205348671726755,0.7991411282451688,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.515625,0.2978723347187042,0.9013282656669617,0.9472476840019226,0.21775266528129578,0.4169532732447818,0.2451200468475503,0.08631679344918232,0.21775266528129578,0.05678460930048619,0.021393738927506734,0.16793249547481537,0.0421639084815979,0.3226111829280853,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.8550238013267517,0.3417227864265442,0.774407066779229,0.22456744495662884,0.43699002265930176,0.8944131135940552,0.2805587947368622,0.9440086483955383,0.05599134415388107,0.7194412350654602,0.8456475138664246,0.875687837600708,0.35849055647850037,0.29101285338401794,0.7719359162489008,0.774893386973913,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.2907421588897705,0.24817518889904022,0.9422974586486816,0.9475885033607483,0.042566973716020584,0.2330395989774594,0.19576369656036907,0.019734756721227487,0.042566973716020584,0.04553590494032625,0.002957470725012179,0.06747772544622421,0.030040357261896133,0.3503902852535248
0.9006870985031128,0.5046728849411011,0.8410504515063532,0.35665339229109505,0.7788461446762085,0.9091516137123108,0.3732718825340271,0.9833815097808838,0.016618497669696808,0.6267281174659729,0.8864628672599792,0.9364035129547119,0.4921875,0.5538461804389954,0.8397667248261192,0.8312516896458502,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.36627906560897827,0.4000000059604645,0.9784172773361206,0.9951338171958923,0.03372092917561531,0.3446963359544921,0.39513381995133834,0.02950279629204014,0.03372092917561531,0.05153413008503793,0.008515035180269082,0.06165865436196327,0.049940627068281174,0.30464932322502136,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8890624046325684,0.44383561611175537,0.842209474818805,0.30569086157703307,0.6774193644523621,0.90385901927948,0.33003491163253784,0.9756559133529663,0.02434406243264675,0.6699650883674622,0.8806037902832031,0.9077038764953613,0.4659898579120636,0.3692307770252228,0.83987647292013,0.8424284232667711,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.3511859178543091,0.262773722410202,0.9728145003318787,0.9816002249717712,0.08841220289468765,0.32400042089258596,0.24437394565533688,0.03172508964730918,0.08841220289468765,0.04553590494032625,0.0025519503466411297,0.09675908088684082,0.027100061997771263,0.2868770658969879
0.9063085317611694,0.6287128925323486,0.8447597293625636,0.541900855065129,0.6791443824768066,0.9363507628440857,0.5852534770965576,0.9566473960876465,0.04335260018706322,0.41474655270576477,0.8960698843002319,0.9320175647735596,0.6315789222717285,0.6172839403152466,0.8530438107985372,0.8052446607191133,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5930232405662537,0.5555555820465088,0.9496402740478516,0.9732360243797302,0.037467699497938156,0.5426635435837377,0.5287915652879156,0.05293036083658931,0.037467699497938156,0.05153413008503793,0.047799150079423924,0.014294996857643127,0.03594767302274704,0.2906756103038788,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8983527421951294,0.5060697793960571,0.8672426719836711,0.36561117998431647,0.7265795469284058,0.9116138219833374,0.3882421553134918,0.9773690104484558,0.02263096161186695,0.6117578744888306,0.8886619210243225,0.9197098612785339,0.5136340856552124,0.48142164945602417,0.8611217603098291,0.8785428863488524,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.3963274657726288,0.3625304102897644,0.9744136333465576,0.9835517406463623,0.03379705548286438,0.37074111353822214,0.3460821281499764,0.028555078810543616,0.03379705548286438,0.04553590494032625,0.017421126039023238,0.03221246227622032,0.03104795515537262,0.26703885197639465
0.9063085317611694,0.5762711763381958,0.8796016355451373,0.4447570656082682,0.7445255517959595,0.9214481115341187,0.4700460731983185,0.974711000919342,0.02528901770710945,0.5299538969993591,0.8943231701850891,0.9364035129547119,0.5754386186599731,0.5797101259231567,0.8808707187074261,0.8609353879426872,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4767441749572754,0.4444444477558136,0.9681397676467896,0.9902676343917847,0.032299742102622986,0.4448839599416812,0.43471208434712083,0.04605837738450931,0.032299742102622986,0.05153413008503793,0.019935330764738857,0.004271548241376877,0.042080365121364594,0.2610924243927002,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.9053009748458862,0.5492382049560547,0.8792270033207137,0.4090531510462343,0.7595067024230957,0.917286217212677,0.4301513433456421,0.9789018034934998,0.021098187193274498,0.5698486566543579,0.8962660431861877,0.9252126216888428,0.5597302317619324,0.5138211250305176,0.872421370168504,0.8926917084334685,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.4445294439792633,0.3844282329082489,0.9749466776847839,0.9871759414672852,0.060101233422756195,0.41947615186718057,0.37160413686351834,0.036251754296169766,0.060101233422756195,0.04553590494032625,0.020270338264964494,0.04590911045670509,0.02894657477736473,0.2534034252166748
0.9100562334060669,0.5955055952072144,0.8669987480354812,0.46463533203697294,0.7625899314880371,0.9240766167640686,0.48847925662994385,0.9761560559272766,0.023843931034207344,0.5115207433700562,0.8986899852752686,0.9385964870452881,0.5972222089767456,0.5882353186607361,0.8695774277587897,0.8504460665044606,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5,0.4444444477558136,0.9691675305366516,0.9927007555961609,0.0555555559694767,0.4691675231243577,0.4371451743714516,0.0508714471768942,0.0555555559694767,0.05153413008503793,0.019131361254329016,0.00898692850023508,0.03990653529763222,0.2608230412006378,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.9163869023323059,0.6253935098648071,0.9079154048805055,0.4981022169334879,0.7835232019424438,0.9293795228004456,0.5203725099563599,0.9777296781539917,0.022270308807492256,0.47962746024131775,0.9117012619972229,0.9267133474349976,0.6444241404533386,0.5633382797241211,0.9098786181672249,0.8993567607276073,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5394032001495361,0.45985400676727295,0.9765458703041077,0.980206310749054,0.07954920083284378,0.5159490556834365,0.44006031512823074,0.03495613429231924,0.07954920083284378,0.04553590494032625,0.010521857439617643,0.08108583092689514,0.015012074261903763,0.2269519716501236
0.8956902027130127,0.5399448871612549,0.8372845688713673,0.4169308223009509,0.6712328791618347,0.9182130694389343,0.4516128897666931,0.9653179049491882,0.034682080149650574,0.5483871102333069,0.8829694390296936,0.9276315569877625,0.5379310250282288,0.5479452013969421,0.8355421974712589,0.83963233306299,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.45348837971687317,0.4444444477558136,0.9588900208473206,0.9805352687835693,0.009043927304446697,0.4123784029255002,0.42497972424979724,0.04165325978702214,0.02164524979889393,0.05153413008503793,0.004090135591731103,0.010014170780777931,0.044662147760391235,0.2932797968387604,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.9185729026794434,0.6328757405281067,0.9165510761906291,0.5030863313120613,0.8005343079566956,0.9299161434173584,0.5232828855514526,0.9798034429550171,0.02019655518233776,0.47671711444854736,0.9101123809814453,0.9372186064720154,0.6343490481376648,0.6281481385231018,0.9135887536848494,0.9219891782776003,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5256311893463135,0.5158150792121887,0.977078914642334,0.9855031967163086,0.009816131554543972,0.5027101077843921,0.5013182911798961,0.03145875514082089,0.009816131554543972,0.04553590494032625,0.008400424592750921,0.006200882140547037,0.02710624970495701,0.21653589606285095
0.9006870985031128,0.584856390953064,0.8306684691404065,0.4771116912176021,0.6746987700462341,0.9268292784690857,0.5161290168762207,0.9609826803207397,0.039017342031002045,0.4838709533214569,0.8899563550949097,0.9276315569877625,0.5882353186607361,0.5714285969734192,0.8238724634910013,0.8417950797512841,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5232558250427246,0.4888888895511627,0.9547790288925171,0.9756690859794617,0.034366924315690994,0.47803484786921313,0.46455798864557996,0.046855129089098294,0.034366924315690994,0.05153413008503793,0.017922616260282798,0.016806723549962044,0.037675246596336365,0.3509136438369751,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9220079779624939,0.6549223065376282,0.9222563649285535,0.5311570520056903,0.8054375648498535,0.9338033199310303,0.5518044233322144,0.9793526530265808,0.02064737118780613,0.44819557666778564,0.9156736135482788,0.9359679818153381,0.6618115901947021,0.6332378387451172,0.9205194617958411,0.9240349545567701,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.556235671043396,0.5377128720283508,0.9782782793045044,0.9816002249717712,0.018522758036851883,0.5345139057690018,0.5193131184047286,0.02922420806362777,0.018522758036851883,0.04553590494032625,0.0035154927609289954,0.028573738411068916,0.020294394344091415,0.2081506848335266
0.8944409489631653,0.5129683017730713,0.8477098372446126,0.38051397139127885,0.6846153736114502,0.9129843711853027,0.41013824939727783,0.9703757166862488,0.029624277725815773,0.5898617506027222,0.8847161531448364,0.9188596606254578,0.5352112650871277,0.4126984179019928,0.8389182341834174,0.8646661259799947,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.44186046719551086,0.2888889014720917,0.963001012802124,0.9878345727920532,0.15297158062458038,0.4048614928655083,0.2767234387672344,0.05834290967593657,0.15297158062458038,0.05153413008503793,0.025747891796577327,0.12251285463571548,0.034143492579460144,0.3430299460887909,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.9271605610847473,0.6859643459320068,0.9320028856421042,0.5720333605922179,0.8132482171058655,0.9395119547843933,0.5931315422058105,0.9789018034934998,0.021098187193274498,0.40686845779418945,0.9204403758049011,0.9419710040092468,0.6915969848632812,0.6676217913627625,0.9279480426047705,0.9405436094249509,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6013771891593933,0.5669099688529968,0.9760127663612366,0.9849456548690796,0.03446722403168678,0.5773899928709278,0.5518556126916812,0.037849789722917304,0.03446722403168678,0.04553590494032625,0.01259556682018037,0.023975232616066933,0.021530626341700554,0.19424453377723694
0.916926920413971,0.6295264363288879,0.8765383181055378,0.4997835699635065,0.7957746386528015,0.9287183284759521,0.52073734998703,0.9790462255477905,0.02095375768840313,0.47926267981529236,0.9021834135055542,0.9539473652839661,0.6111111044883728,0.7042253613471985,0.8692786634479791,0.8877534468775344,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5116279125213623,0.5555555820465088,0.971222996711731,0.9975669384002686,0.043927647173404694,0.482850928559478,0.5531224655312248,0.04429249980847315,0.043927647173404694,0.05153413008503793,0.01847478342955533,0.09311424195766449,0.05176396295428276,0.2777245342731476,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9394956827163696,0.7453171014785767,0.9499375680225679,0.6428486783429579,0.855849027633667,0.9491466283798218,0.6600698232650757,0.9827788472175598,0.01722116954624653,0.33993014693260193,0.9346271753311157,0.9502251148223877,0.7512953281402588,0.7262723445892334,0.9444554335112066,0.961906913109451,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.665646493434906,0.6423357725143433,0.9814765453338623,0.9855031967163086,0.02331075258553028,0.6471230645874355,0.6278389724451028,0.0354764262167402,0.02331075258553028,0.04553590494032625,0.017451479598244335,0.02502298541367054,0.015597942285239697,0.16762851178646088
0.9106808304786682,0.575667679309845,0.878416264883727,0.4303861111851044,0.8083333373069763,0.9189736843109131,0.44700461626052856,0.9833815097808838,0.016618497669696808,0.5529953837394714,0.9004366993904114,0.9364035129547119,0.5808823704719543,0.5538461804389954,0.8768433757977008,0.872830494728305,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4593023359775543,0.4000000059604645,0.9784172773361206,0.9951338171958923,0.059302326291799545,0.43771959176844577,0.39513381995133834,0.043476595418677697,0.059302326291799545,0.05153413008503793,0.004012881069395791,0.02703619934618473,0.03596682846546173,0.28946053981781006,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
