val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7133058905601501,0.517320990562439,0.8657445923460898,0.5538685524126454,0.36721310019493103,0.9622641801834106,0.875,0.6788685321807861,0.3211314380168915,0.125,0.5553980469703674,0.5553980469703674,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7768895626068115,0.7912984490394592,0.8601992601992603,0.5521453869279955,0.7525861859321594,0.8080752491950989,0.8342092633247375,0.717936098575592,0.28206387162208557,0.16579073667526245,0.4501129686832428,0.4501129686832428,0.0
0.7695473432540894,0.5692307949066162,0.8888831114808653,0.6159395798668885,0.4236641228199005,0.9635974168777466,0.8671875,0.7487520575523376,0.25124791264533997,0.1328125,0.5395255088806152,0.5395255088806152,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8391472697257996,0.8474264740943909,0.9141254086973999,0.6768648858840778,0.8195555806159973,0.8626198172569275,0.8772597312927246,0.799605131149292,0.200394868850708,0.1227402463555336,0.3615487217903137,0.3615487217903137,0.0
0.8230452537536621,0.6030769348144531,0.8976185524126455,0.6008995424292847,0.4974619150161743,0.9436089992523193,0.765625,0.8352745175361633,0.16472545266151428,0.234375,0.37209638953208923,0.37209638953208923,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8473837375640869,0.8442136645317078,0.9278267929482054,0.6949622386375276,0.8375858664512634,0.856937825679779,0.8509471416473389,0.8440150618553162,0.15598492324352264,0.14905284345149994,0.3340284526348114,0.3340284526348114,0.0
0.7668038606643677,0.5641025900840759,0.9021812603993344,0.6064631863560732,0.4198473393917084,0.9614561200141907,0.859375,0.7470881938934326,0.2529118061065674,0.140625,0.5433282256126404,0.5433282256126404,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.873062014579773,0.8783658146858215,0.946928960978731,0.7450992409432733,0.8580498695373535,0.8902755975723267,0.8996671438217163,0.8454321026802063,0.1545678973197937,0.10033285617828369,0.28799131512641907,0.28799131512641907,0.0
0.882030189037323,0.6717557311058044,0.9028182196339435,0.6109608985024959,0.6567164063453674,0.9327731132507324,0.6875,0.9234609007835388,0.07653909921646118,0.3125,0.3201372027397156,0.3201372027397156,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.8917151093482971,0.8949471116065979,0.9585000071603522,0.782965968137137,0.8782287836074829,0.906632661819458,0.9123143553733826,0.8706516623497009,0.12934835255146027,0.08768567442893982,0.25639572739601135,0.25639572739601135,0.0
0.8614540696144104,0.6599326729774475,0.9117356489184691,0.6474885607321132,0.5798816680908203,0.9464285969734192,0.765625,0.881863534450531,0.1181364357471466,0.234375,0.3301387429237366,0.3301387429237366,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.8968023061752319,0.8976945281028748,0.9597354036788824,0.7938931942836378,0.8824362754821777,0.9119402766227722,0.9134897589683533,0.880403459072113,0.11959654092788696,0.08651026338338852,0.2513391673564911,0.2513391673564911,0.0
0.8696845173835754,0.5365853905677795,0.8985674916805325,0.39308184276206326,0.7142857313156128,0.8880367875099182,0.4296875,0.9633943438529968,0.036605656147003174,0.5703125,0.38338029384613037,0.38338029384613037,0.0,6,454,,,,,,,,,,,,,
,,,,,,,,,,,,,6,454,0.9183623790740967,0.9184611439704895,0.9722003833571806,0.8369027650781093,0.9090038537979126,0.9279412031173706,0.9281173348426819,0.9087854027748108,0.09121459722518921,0.07188264280557632,0.20920178294181824,0.20920178294181824,0.0
0.8930041193962097,0.7045454382896423,0.9231359193011647,0.6550150790349418,0.6838235259056091,0.9409780502319336,0.7265625,0.9284525513648987,0.07154741883277893,0.2734375,0.2900758981704712,0.2900758981704712,0.0,7,519,,,,,,,,,,,,,
,,,,,,,,,,,,,7,519,0.9292635917663574,0.931034505367279,0.9771120192245608,0.858174958060733,0.9214586019515991,0.9376571178436279,0.9408114552497864,0.9173635244369507,0.08263649791479111,0.05918854475021362,0.18967513740062714,0.18967513740062714,0.0
0.8861454129219055,0.7046263217926025,0.9082518718801996,0.6835872504159735,0.6470588445663452,0.9496527910232544,0.7734375,0.9101497530937195,0.08985024690628052,0.2265625,0.3497072160243988,0.3497072160243988,0.0,8,584,,,,,,,,,,,,,
,,,,,,,,,,,,,8,584,0.9251453280448914,0.9250545501708984,0.9784636583993787,0.8506464600361197,0.9128769636154175,0.9377145767211914,0.9375614523887634,0.9130849838256836,0.08691499382257462,0.062438543885946274,0.1841687709093094,0.1841687709093094,0.0
0.8573388457298279,0.6666666865348816,0.9161553660565723,0.6793885191347755,0.5652173757553101,0.9559633135795593,0.8125,0.8668885231018066,0.13311147689819336,0.1875,0.42720645666122437,0.42720645666122437,0.0,9,649,,,,,,,,,,,,,
,,,,,,,,,,,,,9,649,0.9292635917663574,0.9314553737640381,0.9825576315265308,0.8580952846249534,0.9253731369972229,0.9334677457809448,0.9376181364059448,0.9204771518707275,0.07952286303043365,0.06238185241818428,0.16950657963752747,0.16950657963752747,0.0
0.8395061492919922,0.6465256810188293,0.9297784941763727,0.6762037229617306,0.5270935893058777,0.9600760340690613,0.8359375,0.840266227722168,0.15973377227783203,0.1640625,0.438311904668808,0.438311904668808,0.0,10,714,,,,,,,,,,,,,
,,,,,,,,,,,,,10,714,0.9287790656089783,0.9298664331436157,0.97922603816991,0.8574332730815277,0.9219489097595215,0.935948371887207,0.9379211068153381,0.9195122122764587,0.08048780262470245,0.06207892298698425,0.18239642679691315,0.18239642679691315,0.0
0.8943758606910706,0.7137546539306641,0.9352381447587355,0.6751247920133112,0.6808510422706604,0.9455782175064087,0.75,0.9251247644424438,0.07487520575523376,0.25,0.26746588945388794,0.26746588945388794,0.0,11,779,,,,,,,,,,,,,
,,,,,,,,,,,,,11,779,0.9365310072898865,0.9366843700408936,0.9826674103370179,0.8731535003211304,0.9290508031845093,0.9441723823547363,0.9444444179534912,0.9287090301513672,0.07129094749689102,0.0555555559694767,0.164794459939003,0.164794459939003,0.0
0.8998628258705139,0.7137255072593689,0.932768302828619,0.651037333610649,0.7165354490280151,0.9385381937026978,0.7109375,0.940099835395813,0.05990016460418701,0.2890625,0.2917916774749756,0.2917916774749756,0.0,12,844,,,,,,,,,,,,,
