val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.4041808545589447,0.5142419338226318,0.8567973562254378,0.3203969589244495,0.9923516511917114,0.130172461271286,0.34703993797302246,0.9733570218086243,0.02664298377931118,0.6529600620269775,0.4013788402080536,0.40666666626930237,0.47834184765815735,0.5424272418022156,0.8608101195577162,0.8202411434451091,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.31487780809402466,0.3734493851661682,0.9887217879295349,0.9433368444442749,0.058571577072143555,0.30359960250226137,0.31678620431434124,0.07907984908715437,0.058571577072143555,0.07008206597535183,0.4020300805568695,0.4066694676876068,0.514829158782959,0.5135553479194641,0.8542775688479611,0.8592398916904351,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.3476102352142334,0.34637388586997986,0.970934271812439,0.9759123921394348,0.0012363228015601635,0.31854447715956025,0.3222863070117916,0.004293255765482229,0.004978152923285961,0.008471501955112037,0.3975180685520172,0.41588494181632996,0.5091571807861328,0.5231913924217224,0.8510314461489885,0.8655462314812119,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.34257039427757263,0.354972779750824,0.9681528806686401,0.9816176295280457,0.01240239292383194,0.31072325932818257,0.33659043280845236,0.006976779184405146,0.013464780524373055,0.013464780524373055,0.04530508803610278,0.06408540159463882,0.018366873264312744,1.0672414302825928,1.0672414302825928,0.0,0,3541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3541,0.7747377157211304,0.7723196148872375,0.8501035159063204,0.5495006906894777,0.7815808653831482,0.7681936025619507,0.7632752656936646,0.786225438117981,0.21377457678318024,0.23672473430633545,0.7915034294128418,0.7521048188209534,0.7306375503540039,0.8063439726829529,0.8518869281077358,0.8143368200908592,0.5744579461520133,0.42554205384798666,0.4044579627325376,0.6302724897349757,0.6991340517997742,0.8188398480415344,0.8542354702949524,0.638342022895813,0.11970582604408264,0.5533694866336818,0.4571818914770769,0.2802278986852956,0.21589341759681702,0.22581452700243815,0.7683156728744507,0.7816328406333923,0.7677496075630188,0.7773112654685974,0.8423799059767757,0.8582072795183373,0.5177640113308448,0.48223598866915524,0.5059866206485151,0.49471603853860724,0.7568168640136719,0.7703675031661987,0.7800931334495544,0.7926626205444336,0.013550651259720325,0.5369099937354167,0.5630301038472987,0.005698709598349672,0.013550651259720325,0.012569459155201912,0.7717110514640808,0.7788674235343933,0.774444580078125,0.7692575454711914,0.8456009001644793,0.8558449925366054,0.5770700412110944,0.42292995878890566,0.512983040998272,0.48358928347869634,0.763992190361023,0.7622376084327698,0.779841423034668,0.7944402694702148,0.0017545783193781972,0.543833621536014,0.5566779030966547,0.02437281658524454,0.01459885947406292,0.029393757519575625,0.04387045942747814,0.07570639997720718,0.03939859941601753,0.4814537763595581,0.4814537763595581,0.0
0.45788365602493286,0.5762634873390198,0.879331138211588,0.3839651804197506,0.9946655035018921,0.14181256294250488,0.4056348204612732,0.9783303737640381,0.021669626235961914,0.5943651795387268,0.4612891972064972,0.4548623859882355,0.553638756275177,0.5942919850349426,0.8857445899468619,0.846911143140475,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.38329511880874634,0.42397868633270264,0.9908700585365295,0.9538300037384033,0.04068359360098839,0.37416513623353986,0.3778087076419747,0.06669348437267753,0.04068359360098839,0.07008206597535183,0.45308440923690796,0.4634368121623993,0.5736624002456665,0.5792906880378723,0.8728362478393745,0.8875010017167451,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.4031510651111603,0.4085356295108795,0.975086510181427,0.9817517995834351,0.005384576506912708,0.37823757099197963,0.3902874673101733,0.0010262285698993123,0.006665319669991732,0.008471501955112037,0.4526497721672058,0.4670776426792145,0.5728687047958374,0.582253634929657,0.8713575642854939,0.8920043586459819,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.4023975431919098,0.41138049960136414,0.9745222926139832,0.984375,0.008982958272099495,0.3769198396900344,0.39575550470064336,0.0036206229966138093,0.009852707386016846,0.009852707386016846,0.045093215505506934,0.040653202682733536,0.014427856542170048,1.262204647064209,1.262204647064209,0.0,1,7083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7083,0.8187506198883057,0.8135682344436646,0.8956921119932394,0.6374856444948249,0.8372644782066345,0.8021774888038635,0.7911763787269592,0.846309244632721,0.15369075536727905,0.20882360637187958,0.8328440189361572,0.799751341342926,0.7800719738006592,0.8408458232879639,0.8937582900135549,0.8753221184862144,0.5741226096241584,0.42587739037584166,0.4037719608355493,0.6293928719436386,0.7341923713684082,0.8404582738876343,0.8996519446372986,0.7306197881698608,0.10626588761806488,0.6338443662344408,0.5710780549446639,0.2725360708482995,0.16903220117092133,0.2256209111080893,0.8080065250396729,0.8301464915275574,0.8044322729110718,0.8234560489654541,0.8855852362138199,0.9057800295124478,0.5147195086437403,0.4852804913562598,0.505910591059106,0.49343989525653964,0.7805039286613464,0.8027823567390442,0.8361670970916748,0.8568018078804016,0.02227846160531044,0.6166710345733122,0.6595842080062515,0.007149956735630791,0.02227846160531044,0.020634710788726807,0.8063278198242188,0.8357016444206238,0.8067562580108643,0.8235715627670288,0.8834431151273945,0.911067375360038,0.5770788658565642,0.4229211341434358,0.511988867480197,0.48330725091288473,0.7896119952201843,0.793437659740448,0.8238648772239685,0.8752347230911255,0.0038256498519331217,0.6134769014066108,0.6686723985798164,0.04228897254216801,0.05136984586715698,0.05136984586715698,0.03574525687382357,0.06077384203672409,0.03595026955008507,0.40437597036361694,0.40437597036361694,0.0
0.6277102828025818,0.7438053488731384,0.8960080625749056,0.551346908628374,0.99273681640625,0.19156351685523987,0.5946861505508423,0.9566607475280762,0.04333925247192383,0.4053138494491577,0.6145467162132263,0.639388382434845,0.7174978256225586,0.7645931243896484,0.9006675554322355,0.8686664475391119,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.5615755915641785,0.6218743920326233,0.9742212891578674,0.9223504662513733,0.06029881536960602,0.5357968428715769,0.544224863308227,0.09735731747040721,0.06029881536960602,0.07008206597535183,0.6164582371711731,0.6407298445701599,0.7355660796165466,0.7533003687858582,0.8875037623401321,0.9061081018850334,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.584469735622406,0.6066182255744934,0.9508650302886963,0.9627737402915955,0.02214846760034561,0.5353347990234636,0.5693919381836365,0.01435147423116434,0.02214846760034561,0.011908670887351036,0.6217576861381531,0.6381667256355286,0.7402102947235107,0.7501541972160339,0.8859598669776613,0.9124628896585848,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.5907443761825562,0.6016823649406433,0.9438332319259644,0.9770220518112183,0.010937981307506561,0.5345775914407507,0.578704394301016,0.0016401276998045944,0.033188823610544205,0.033188823610544205,0.04379644211947287,0.047095295041799545,0.02618315815925598,0.8236693143844604,0.8236693143844604,0.0,2,10625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10625,0.8502016663551331,0.8455933928489685,0.9248193745992432,0.7004101563255745,0.8725385069847107,0.830385684967041,0.820262610912323,0.8801475763320923,0.11985243856906891,0.1797374039888382,0.8608037233352661,0.8358829617500305,0.8188884854316711,0.8679043650627136,0.9214094254814614,0.9143215043566397,0.5745682542203867,0.4254317457796133,0.40639998771300656,0.6265466349993258,0.7743239998817444,0.8605055212974548,0.9200108647346497,0.7945734262466431,0.08618154376745224,0.6943348594000553,0.6550789651981461,0.2536972818818373,0.1254374384880066,0.22014664728631927,0.8399814963340759,0.8610742092132568,0.8369870185852051,0.8549754619598389,0.9163455641635034,0.9332093399302767,0.5154651911859441,0.4845348088140559,0.5073700609463809,0.4922778516400459,0.809677243232727,0.8318688869476318,0.8711925148963928,0.8893910646438599,0.02219162881374359,0.6808697636013186,0.7212599699983697,0.008591203436369432,0.02219162881374359,0.01819857768714428,0.8345690965652466,0.8712354898452759,0.8340380787849426,0.8621812462806702,0.9105719577197985,0.9421651673394242,0.5736549034142553,0.42634509658574465,0.5111989662492693,0.4850661312690166,0.8131563663482666,0.830339252948761,0.856963038444519,0.9097596406936646,0.0171828456223011,0.6701194113607767,0.740098863164854,0.03636406377577012,0.052796605974435806,0.052796605974435806,0.03159320961962575,0.04901585727930069,0.03666636720299721,0.3432087004184723,0.3432087004184723,0.0
0.7312915325164795,0.8278053402900696,0.9159505704867191,0.6467915031305189,0.9910488128662109,0.2452075183391571,0.7107346653938293,0.9360568523406982,0.06394316256046295,0.28926533460617065,0.6964495182037354,0.7622018456459045,0.7903233766555786,0.856795608997345,0.9175601261206596,0.8962376734787258,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.6563315391540527,0.75540691614151,0.9688506722450256,0.8719832301139832,0.0990753322839737,0.6251822650489571,0.6273901083604614,0.14276070573576338,0.0990753322839737,0.09686748683452606,0.7190502285957336,0.745455801486969,0.8194875717163086,0.8373755216598511,0.9093099650589124,0.9233966324258249,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.6987289786338806,0.7247564792633057,0.9314879179000854,0.9408758878707886,0.02602747455239296,0.6302168711348684,0.6656323682615501,0.01729658612650986,0.02602747455239296,0.009388023056089878,0.7288169860839844,0.7356383204460144,0.8269505500793457,0.8293245434761047,0.9035490057789266,0.9355098669848938,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7103428840637207,0.711430013179779,0.9206717014312744,0.9604779481887817,0.0010870802216231823,0.6310145899373807,0.671907926332334,0.008800006630413582,0.03980625793337822,0.03980625793337822,0.03927219350616795,0.06647223234176636,0.06575233489274979,0.6643723845481873,0.6643723845481873,0.0,3,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14167,0.870017409324646,0.8665304183959961,0.9420116179911426,0.7400989889182523,0.8915293216705322,0.8506877422332764,0.8428952693939209,0.8972036838531494,0.10279630869626999,0.1571047008037567,0.8769477009773254,0.8606145977973938,0.8412078022956848,0.8879358172416687,0.9376705114433439,0.9366511966288635,0.57568898419506,0.42431101580494,0.407494270845309,0.626901679405189,0.7998570799827576,0.8808512687683105,0.9299666285514832,0.8266116380691528,0.08099421858787537,0.7298236803228475,0.7074629425782053,0.24946569750368086,0.10335496068000793,0.21940740855988006,0.8593401908874512,0.8814427852630615,0.8567778468132019,0.87715083360672,0.9332978370284788,0.9506129717035613,0.5169256700112073,0.4830743299887927,0.5070291494174385,0.4937022186092818,0.8297840356826782,0.8573040962219238,0.8897392153739929,0.9049809575080872,0.027520067989826202,0.7195232492107957,0.7622850448836982,0.0037191716498147787,0.027520067989826202,0.015241728164255619,0.8546214699745178,0.8907612562179565,0.8544402122497559,0.8838320970535278,0.9293666670167472,0.9572465152031286,0.5739902399421103,0.42600976005788965,0.5115690916917779,0.4858001035732781,0.8340771198272705,0.8554067611694336,0.8761390447616577,0.9241631031036377,0.021329641342163086,0.7102162103597702,0.7795698629015586,0.03263355186948935,0.0480240099132061,0.0480240099132061,0.02787984818638145,0.04672796279191971,0.036139775067567825,0.30174222588539124,0.30174222588539124,0.0
0.7076324820518494,0.8088730573654175,0.9381646366646987,0.6559106756903992,0.9963463544845581,0.23469562828540802,0.6807774901390076,0.9751332402229309,0.02486678585410118,0.3192225396633148,0.6837642192840576,0.7288073301315308,0.7788438200950623,0.8324136137962341,0.9343967524941097,0.9302470378082266,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.638851523399353,0.7152042388916016,0.9887217879295349,0.9485834240913391,0.07635272294282913,0.6275733429119743,0.6637876813467363,0.11822351672469789,0.07635272294282913,0.07008206597535183,0.6898072361946106,0.7282578349113464,0.7957998514175415,0.8237747550010681,0.9318831583224797,0.9451524528233739,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.6622533798217773,0.7024122476577759,0.9778546690940857,0.9722627997398376,0.04015883803367615,0.6401080805216379,0.6746750205140302,0.03142542888586397,0.04015883803367615,0.008471501955112037,0.6960634589195251,0.7279549837112427,0.8009194731712341,0.8227693438529968,0.9224497070018495,0.9618909538085398,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.6702536940574646,0.699455738067627,0.9640995860099792,0.9926470518112183,0.029202021658420563,0.6343532885674625,0.6921027738161074,0.017645174775060002,0.029202021658420563,0.028547463938593864,0.03944124680669037,0.05356980115175247,0.04504312202334404,0.7891596555709839,0.7891596555709839,0.0,4,17709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17709,0.8847236633300781,0.8824783563613892,0.9539074163909089,0.7696209841894124,0.9036314487457275,0.867342472076416,0.862293004989624,0.9073280096054077,0.09267199039459229,0.13770702481269836,0.8901364803314209,0.8774734735488892,0.8587843775749207,0.9021885991096497,0.9494838964135517,0.9509792912994803,0.5725474104077869,0.4274525895922131,0.40576906774762833,0.630727623687769,0.823276937007904,0.8959134817123413,0.9357913732528687,0.8459775447845459,0.07263652980327606,0.7590682838673859,0.7418909831816078,0.2497385389550083,0.08981382846832275,0.2249585559401407,0.8749657273292542,0.8950898051261902,0.8730618357658386,0.8925685882568359,0.9470364510069282,0.960677411570219,0.5151122053671494,0.48488779463285064,0.5056105667100664,0.49801627022403405,0.8504244089126587,0.8750936388969421,0.9000641107559204,0.9149279594421387,0.024669261649250984,0.7504884879584557,0.790021586666285,0.0008751432644292234,0.024669261649250984,0.014863837510347366,0.8712679147720337,0.9031522870063782,0.8716832399368286,0.8980867266654968,0.9431676082255187,0.9669553855243143,0.5779833920172257,0.4220166079827743,0.5120197262449139,0.4881070625751477,0.8539756536483765,0.8742422461509705,0.8894121050834656,0.9307189583778381,0.02026662416756153,0.743387733748994,0.8049612162168784,0.029028787449823734,0.04130685701966286,0.04130685701966286,0.023787777298795554,0.0434042289853096,0.03188434988260269,0.2692481577396393,0.2692481577396393,0.0
