val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.28540992736816406,0.3760507106781006,0.5656797935579357,0.05320212640666555,0.9323539733886719,0.09111430495977402,0.2355225682258606,0.8176795840263367,0.18232044577598572,0.7644774317741394,0.28700849413871765,0.2843019366264343,0.3454255759716034,0.3955771327018738,0.5653150487497076,0.5536647067925112,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.21394126117229462,0.2495373636484146,0.8194888234138489,0.8152173757553101,0.03559611365199089,0.03343007172741075,0.06475475785239038,0.03565030343390457,0.03559611365199089,0.05920682279490874,0.29242444038391113,0.2747514843940735,0.38989168405532837,0.35433629155158997,0.5913518636217578,0.5312571582319212,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.2454196810722351,0.22019357979297638,0.8421927094459534,0.7871900796890259,0.025226108729839325,0.08761237573377767,0.007383659415415522,0.019035804797019273,0.0550026074051857,0.0550026074051857,0.29351434111595154,0.25586509704589844,0.391161173582077,0.31741762161254883,0.5707934454841627,0.5424349669146493,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.247261181473732,0.19194795191287994,0.81028151512146,0.8401486873626709,0.05531322956085205,0.05754269215627161,0.032096645204400476,0.05375094544923767,0.05531322956085205,0.029867181554436684,0.06009470538983663,0.07815949618816376,0.03764922544360161,-6.482110977172852,0.706018328666687,0.008780552074313164,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.5245324969291687,0.5212657451629639,0.5335346140546097,0.04902182902591834,0.520873486995697,0.5281473398208618,0.5216586589813232,0.5273631811141968,0.4726368188858032,0.47834134101867676,0.5250592827796936,0.5240324139595032,0.449909508228302,0.5736544132232666,0.529666742258587,0.5288056358013806,0.4870021652122564,0.5129978347877436,0.3859937486527269,0.6008492569002123,0.5031762719154358,0.532930314540863,0.538815975189209,0.5106382966041565,0.029754042625427246,0.041992256844649134,0.04356860567599319,0.03814710941254734,0.029754042625427246,0.2148555082474854,0.5267748832702637,0.5213882923126221,0.5277727842330933,0.5119419097900391,0.5360275456281878,0.5298832225216731,0.5837149793320648,0.41628502066793516,0.5018659232948158,0.48828925385367083,0.5269216895103455,0.5140736103057861,0.5266269445419312,0.5283681154251099,0.012848102487623692,0.05354865051128366,0.0424417348444619,0.007891586975774023,0.012848102487623692,0.013576669441144995,0.5260510444641113,0.5195360779762268,0.5269575715065002,0.5018097162246704,0.5351207323176507,0.5281938510949858,0.7669181812217046,0.2330818187782954,0.5036189107335353,0.47185001688998984,0.5241735577583313,0.5128266215324402,0.5279558897018433,0.5255303382873535,0.011346914805471897,0.05212942398297837,0.038356958924087525,0.005729081980821615,0.011346914805471897,0.03176889384354542,0.00783369453320193,0.12374492734670639,0.00723878713324666,-7.04146671295166,0.6941187381744385,0.022268716245889664
0.8883453011512756,0.9405437111854553,0.6230211160948933,0.02668355229498487,0.9164755940437317,0.14316703379154205,0.9659100770950317,0.06077348068356514,0.939226508140564,0.03408992663025856,0.8590978980064392,0.9086172580718994,0.9235115647315979,0.951973021030426,0.6311457126729632,0.5982783537057095,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.9673388600349426,0.9649822115898132,0.0702875405550003,0.04782608523964882,0.0023566801100969315,0.03762642638941216,0.012808293362215784,0.0013962903962640993,0.022461453452706337,0.05920682279490874,0.9023943543434143,0.866998016834259,0.9485375285148621,0.9280877113342285,0.6419795115557148,0.5994596557504008,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9764237999916077,0.9496260285377502,0.03654485195875168,0.09090909361839294,0.026797758415341377,0.012968653935350627,0.04053513578370582,0.029676682805170773,0.054364241659641266,0.054364241659641266,0.8926093578338623,0.8728005886077881,0.9429669976234436,0.9315986633300781,0.6291272123810739,0.6021155878337825,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9672436714172363,0.9609597325325012,0.058751530945301056,0.06691449880599976,0.006283906288444996,0.025995175912387536,0.02787423787286203,0.006896950824844539,0.0081629678606987,0.016455203030155574,0.04370115785000528,0.028461474925279617,0.049519315361976624,-4.154163360595703,0.6580137014389038,0.011627458967268467,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.5161865949630737,0.5196784734725952,0.5234722784958503,0.03240509275060899,0.5149754881858826,0.5174382925033569,0.524468183517456,0.5079368948936462,0.49206307530403137,0.47553181648254395,0.5156073570251465,0.5167379379272461,0.4472286105155945,0.5730642080307007,0.5223694941565905,0.51694380285412,0.48765829013844236,0.5123417098615577,0.3843711318013024,0.608175601260149,0.5098011493682861,0.533291220664978,0.519232451915741,0.4910445809364319,0.023490043357014656,0.029033626530156953,0.02433580019502224,0.03182862142410253,0.028187869116663933,0.22380446945884663,0.5176789164543152,0.5141156315803528,0.5268240571022034,0.509473979473114,0.524290919999998,0.5220745947763983,0.5811954596155108,0.4188045403844892,0.5058703996387446,0.48955036816543945,0.5307743549346924,0.5154249668121338,0.5042723417282104,0.5128598809242249,0.015349393710494041,0.03504671336652199,0.02828484847227619,0.012469765538803634,0.015349393710494041,0.01632003147330513,0.5177446007728577,0.5111346244812012,0.5258288979530334,0.49888718128204346,0.5249942341001568,0.5181254230507745,0.7642936815169609,0.23570631848303916,0.5065501433648679,0.47466874512860485,0.5278785228729248,0.5126671195030212,0.5073416829109192,0.5097498893737793,0.015211384743452072,0.03522020489241262,0.02241702984273619,0.009608346371498322,0.015211384743452072,0.03188139823626307,0.008050431246036771,0.1258355975151062,0.006610004231333733,-5.346914291381836,0.6923349499702454,0.008525319397449493
0.3908309042453766,0.5113924145698547,0.650816761211245,0.18936642496886003,0.9589366316795349,0.1079196184873581,0.34866660833358765,0.8406997919082642,0.15930017828941345,0.6513333916664124,0.3820354640483856,0.3969271779060364,0.4730440378189087,0.5354055166244507,0.6540434034173117,0.6272944453040383,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.3154318332672119,0.3702491223812103,0.8674121499061584,0.804347813129425,0.054817281663417816,0.18284396872063002,0.17459693640724128,0.06614972427507293,0.06306431442499161,0.06306431442499161,0.4062540829181671,0.36739563941955566,0.5330314636230469,0.4768168330192566,0.670411108924897,0.6231277246730393,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.36784547567367554,0.3189617097377777,0.855481743812561,0.8223140239715576,0.04888375103473663,0.22332720406956685,0.14127577417982584,0.044887342177472866,0.04888375103473663,0.033167678862810135,0.3959778845310211,0.3720674514770508,0.5200159549713135,0.4785388112068176,0.653676207926007,0.6380740803451701,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.3564855456352234,0.3196421265602112,0.8372092843055725,0.8513011336326599,0.03684340789914131,0.19369484132645787,0.17094324618917534,0.037787228584192534,0.03684340789914131,0.016455203030155574,0.04728338425185763,0.0623614676296711,0.03885846212506294,-1.972800612449646,0.6962335109710693,0.003705329028889537,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.5259628891944885,0.5370973348617554,0.5337682291044377,0.051841477588200124,0.5256860256195068,0.5262665748596191,0.5490149855613708,0.5028265118598938,0.4971735179424286,0.45098501443862915,0.5242157578468323,0.5276153683662415,0.46014824509620667,0.5924391746520996,0.5343732176999652,0.5217991324009993,0.4860835903155961,0.5139164096844039,0.3840235408455267,0.6114700099583791,0.528014063835144,0.5614899396896362,0.5218477249145508,0.47430336475372314,0.03347589820623398,0.04986180485629044,0.03579332186742379,0.0502828162481172,0.04754437878727913,0.22744646911285238,0.5291092395782471,0.5215863585472107,0.5400951504707336,0.532929003238678,0.5362762449999772,0.5304381336653583,0.5817597270520307,0.4182402729479693,0.5047030428800217,0.49563880522088355,0.5478435754776001,0.5506742000579834,0.5100191235542297,0.4930015504360199,0.0028306031599640846,0.05786270284407857,0.0436757338514675,0.009461478563748682,0.01701757311820984,0.01701757311820984,0.5263672471046448,0.5246433615684509,0.5423341393470764,0.5192101001739502,0.533917705517722,0.5332366811096327,0.7654353388885243,0.23456466111147561,0.5104748842791017,0.4697062937062937,0.5497380495071411,0.546450674533844,0.5019962191581726,0.505327582359314,0.0032873533200472593,0.05173426175512463,0.05177825700411143,0.005419816596912486,0.0033313485328108072,0.04076859057280802,0.014477112598977881,0.13229094445705414,0.007522895932197571,-3.114078998565674,0.6920607686042786,0.005400198046118021
0.7609090209007263,0.8583185076713562,0.67153642370212,0.22027138434337967,0.9366261959075928,0.16179540753364563,0.7920945882797241,0.42817679047584534,0.5718231797218323,0.20790541172027588,0.7234001755714417,0.7869071364402771,0.8277103900909424,0.8778433203697205,0.6789955011044144,0.6453515395327247,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.7555896639823914,0.8158007264137268,0.48881790041923523,0.34565216302871704,0.06021105870604515,0.24440754503447693,0.1614528856568156,0.07977973423073337,0.143165722489357,0.143165722489357,0.7981159090995789,0.7043737769126892,0.8838889598846436,0.8163517117500305,0.6898791888610658,0.6439665876458461,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.8341144919395447,0.7270127534866333,0.3770764172077179,0.4917355477809906,0.10710171610116959,0.2111908843362158,0.21874829565906628,0.11151583239019369,0.11465912312269211,0.11465912312269211,0.7700352072715759,0.7276393175125122,0.8647305965423584,0.8341147303581238,0.6762523104022004,0.6526007942903014,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.8008326292037964,0.7596583962440491,0.4259485900402069,0.4349442422389984,0.041174206882715225,0.22678119539110297,0.19460263564086722,0.04173290340273261,0.041174206882715225,0.016455203030155574,0.04591260121521967,0.06753719598054886,0.09374216198921204,0.3588448762893677,0.6851696372032166,0.005023814272135496,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.5556459426879883,0.5631723999977112,0.5771139712620963,0.11123515263594008,0.5547282099723816,0.5566257834434509,0.5718777179718018,0.5393574237823486,0.460642546415329,0.42812231183052063,0.55982905626297,0.5516551733016968,0.4909707009792328,0.6144006848335266,0.5790175648427942,0.5603802063231017,0.488235680073486,0.511764319926514,0.3861742729667258,0.6102976999410241,0.549693763256073,0.5852695107460022,0.5662054419517517,0.4990130364894867,0.03557576239109039,0.11589921098173628,0.0842825545204875,0.07387257466262881,0.06719242036342621,0.22412342697429832,0.5552179217338562,0.556233823299408,0.5656968355178833,0.5596489310264587,0.5765503175811384,0.5778226190921082,0.5786759398989567,0.42132406010104323,0.5053290398657535,0.4947519232566107,0.5732364058494568,0.5699716806411743,0.5368112325668335,0.542781412601471,0.0032647314947098494,0.11004762495112752,0.11275307935259482,0.005795643606838818,0.005970185622572899,0.01057711660914279,0.5553450584411621,0.5566465854644775,0.5685563087463379,0.5442026257514954,0.5761000136739568,0.579642126941853,0.7688078210091202,0.23119217899087988,0.5112567634458156,0.46634124191168125,0.5730644464492798,0.5675511360168457,0.5368093848228455,0.5471176505088806,0.005513347685337067,0.10987385510751313,0.11466875431215096,0.013007229359526029,0.010308247059583664,0.04491552153413436,0.019261920618751316,0.12343001365661621,0.008173889480531216,-0.8123418092727661,0.691667377948761,0.002812700578942895
0.5685315132141113,0.694422721862793,0.8267572520865052,0.4496481975338782,0.9850959181785583,0.1558278352022171,0.5362043380737305,0.9134438037872314,0.08655616641044617,0.46379563212394714,0.49383193254470825,0.6203072667121887,0.5990839600563049,0.7494710683822632,0.8363050508927058,0.7974968280984063,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.430074542760849,0.6051245331764221,0.9584664702415466,0.852173924446106,0.1750500202178955,0.3885409823895971,0.4572984682036205,0.1938287265870729,0.1750500202178955,0.10629253834486008,0.5635221600532532,0.5761431455612183,0.6925345659255981,0.6973310708999634,0.8284617718432287,0.8257204589994656,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5335890054702759,0.5402551889419556,0.9136212468147278,0.913223147392273,0.006666190456598997,0.44721024129670495,0.45347830987554216,0.0017442382210726137,0.006666190456598997,0.017457781116519522,0.5650075674057007,0.5813782811164856,0.6924061179161072,0.7018277049064636,0.8255112653226732,0.8302979268932424,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5334136486053467,0.5465636253356934,0.9179926514625549,0.8996282815933228,0.013149971142411232,0.45140632827610494,0.446191896545729,0.006236168427819266,0.018364403396844864,0.018364403396844864,0.03880822279429952,0.15038712322711945,0.12647536396980286,0.8218073844909668,1.12389075756073,0.571904182434082,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.6319664120674133,0.5466800332069397,0.6780911366359706,0.2638095072783251,0.7112036347389221,0.596028745174408,0.4439747929573059,0.8198347091674805,0.18016529083251953,0.5560252070426941,0.6876137256622314,0.5783902406692505,0.501345157623291,0.5742893815040588,0.6886599614920031,0.6422205079192375,0.4905189948166131,0.5094810051833869,0.38747993579454254,0.6080103026400515,0.40527477860450745,0.46772006154060364,0.8662211894989014,0.7500492930412292,0.06244528666138649,0.27149595997491915,0.21776935167297928,0.1433786657764171,0.11617189645767212,0.22053036684550897,0.6300274133682251,0.6346887946128845,0.5441306829452515,0.5502563118934631,0.6771653054934614,0.6797760362831922,0.5840299192966341,0.41597008070336594,0.5054824068664899,0.49190826209028676,0.4368138015270233,0.454306423664093,0.8275250792503357,0.8093256950378418,0.017492622137069702,0.2643389007620127,0.2636321366712857,0.014263548638248136,0.018199386075139046,0.018199386075139046,0.6283203959465027,0.6441159844398499,0.5484392642974854,0.5404492616653442,0.6765737546617402,0.6828831492442916,0.7691752509677843,0.23082474903221573,0.5079075322016549,0.47293916998294483,0.44439220428466797,0.44248107075691223,0.8181597590446472,0.8250458240509033,0.001911126310005784,0.26255194967403406,0.26752690930849554,0.01371424434127222,0.006886085961014032,0.034968362218710025,0.04643945357276569,0.07294417917728424,0.10922348499298096,0.6800869107246399,0.7040529847145081,0.15979285538196564
