val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.837958812713623,0.0,0.837958812713623,0.0,1.0,0.0,0.7632986258676866,0.8983286619186401,0.7293233275413513,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7684188170330254,0.7217131220567646,0.0,0.0,1.0,1.0,0.5,0.5,0.4270865023136139,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.844483494758606,0.1823529452085495,0.8589200973510742,0.027409372851252556,0.9796664714813232,0.04765564948320389,0.6653698317380445,0.8910290002822876,0.7227767705917358,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.6779890358357273,0.5980775153246118,0.029357798397541046,0.02559726871550083,0.9810271859169006,0.9752781391143799,0.5051925058284484,0.5004376953808899,0.4209584593772888,,,,,,,,,,,,,,,,,,,,,,
0.830131471157074,0.0,0.8318135738372803,0.0,0.9975698590278625,0.0,0.7525069902941047,0.8945022225379944,0.6930379867553711,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.7446491985795182,0.7064444758273313,0.0,0.0,0.996688723564148,1.0,0.49834437086092714,0.5,0.4243720769882202,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8521400690078735,0.20987653732299805,0.8587369918823242,0.015030945651233196,0.9906377792358398,0.028052804991602898,0.7487707456079765,0.8986638784408569,0.7304900288581848,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7695475436122666,0.6729561207743939,0.01651376113295555,0.013651876710355282,0.9908010959625244,0.990111231803894,0.5036574173380078,0.5018815627939942,0.35595813393592834,,,,,,,,,,,,,,,,,,,,,,
0.8341759443283081,0.625,0.835881769657135,0.0301204826682806,0.9963548183441162,0.05747126415371895,0.7700156641145384,0.8959881067276001,0.702531635761261,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.7331557731068241,0.754319069811232,0.014492753893136978,0.04123711213469505,0.996688723564148,0.9954338073730469,0.5055907476725213,0.5183354516781998,0.41818973422050476,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8564077019691467,0.29032257199287415,0.858618974685669,0.007957560010254383,0.9967817664146423,0.015490533784031868,0.7876873047924883,0.9036960005760193,0.732758641242981,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8072160235740081,0.7087585482435231,0.005504587199538946,0.010238908231258392,0.9975086450576782,0.994437575340271,0.5015066055749153,0.5023382425528504,0.33722496032714844,,,,,,,,,,,,,,,,,,,,,,
0.8311425447463989,0.46666666865348816,0.836755633354187,0.04216867312788963,0.9902794361114502,0.07734806835651398,0.8164883104715337,0.8930163383483887,0.699367105960846,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8141616277953738,0.7682530716000565,0.028985507786273956,0.05154639109969139,0.9917218685150146,0.9863013625144958,0.5103536807755062,0.5189238808077955,0.395155131816864,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.8579139113426208,0.49514561891555786,0.8626652956008911,0.04509283974766731,0.9923931956291199,0.08265802264213562,0.8003587524102647,0.9021342992782593,0.742286741733551,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8147225025581879,0.7336312474423825,0.03486238420009613,0.05460750684142113,0.9927175045013428,0.9913473129272461,0.5137899508054335,0.5229774254652227,0.33008143305778503,,,,,,,,,,,,,,,,,,,,,,
0.8341759443283081,1.0,0.8338398933410645,0.012048192322254181,1.0,0.02380952425301075,0.8384034314658391,0.8974739909172058,0.699367105960846,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.830909876187734,0.7990867579908675,0.0,0.020618556067347527,1.0,1.0,0.5,0.5103092783505154,0.38467204570770264,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.8572863340377808,0.47058823704719543,0.8623013496398926,0.04244031757116318,0.9921006560325623,0.07785888016223907,0.8119596467238765,0.9040430188179016,0.7350271940231323,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8277711942780986,0.7472293355045837,0.0458715595304966,0.03924914821982384,0.993675708770752,0.9870210289955139,0.519773648731807,0.5131350801773563,0.32638558745384216,,,,,,,,,,,,,,,,,,,,,,
