val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.633383572101593,0.7373110055923462,0.8385329542565818,0.49993621404632194,0.9771019816398621,0.2510943114757538,0.5920225381851196,0.9079136848449707,0.09208633005619049,0.40797746181488037,0.709435760974884,0.709435760974884,0.0,0,469,,,,,,,,,,,,,
,,,,,,,,,,,,,0,469,0.7417370676994324,0.7361483573913574,0.8093616084343948,0.4834970546917148,0.7528488039970398,0.7315393686294556,0.7201728224754333,0.7633242607116699,0.23667575418949127,0.27982717752456665,0.5392641425132751,0.5392641425132751,0.0
0.5770534873008728,0.6821463704109192,0.8527015456786966,0.46322700781494897,0.9832652807235718,0.22883135080337524,0.5222198367118835,0.9410071969032288,0.05899280682206154,0.47778019309043884,0.8700652122497559,0.8700652122497559,0.0,1,939,,,,,,,,,,,,,
,,,,,,,,,,,,,1,939,0.7699674367904663,0.764789879322052,0.8377978669568483,0.5399006749886035,0.7817474007606506,0.7591636180877686,0.7485524415969849,0.7913482785224915,0.20865173637866974,0.2514475882053375,0.4994291067123413,0.4994291067123413,0.0
0.6284853219985962,0.7322107553482056,0.85434376106312,0.5052986009198279,0.9800072908401489,0.2502933144569397,0.5844352841377258,0.9208633303642273,0.0791366919875145,0.41556471586227417,0.7543897032737732,0.7543897032737732,0.0,2,1409,,,,,,,,,,,,,
,,,,,,,,,,,,,2,1409,0.7746890783309937,0.7714979648590088,0.8449192448458982,0.5496455066166954,0.7881898880004883,0.7620975375175476,0.7554982900619507,0.7941471934318542,0.20585280656814575,0.24450168013572693,0.4875536859035492,0.4875536859035492,0.0
0.7030896544456482,0.7980005145072937,0.8516029924813671,0.5654794785459298,0.9761680960655212,0.29211893677711487,0.6748319864273071,0.8906474709510803,0.10935252159833908,0.32516801357269287,0.5997277498245239,0.5997277498245239,0.0,3,1879,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1879,0.7809736132621765,0.7733856439590454,0.8515994924049525,0.5616833476987289,0.7973893284797668,0.7664914131164551,0.7507848739624023,0.81089848279953,0.18910150229930878,0.24921515583992004,0.4771978259086609,0.4771978259086609,0.0
0.586096465587616,0.691389262676239,0.8557061916042712,0.4687441029184023,0.9820430874824524,0.2319771647453308,0.5334923267364502,0.935251772403717,0.06474819779396057,0.4665077030658722,0.8783572912216187,0.8783572912216187,0.0,4,2349,,,,,,,,,,,,,
,,,,,,,,,,,,,4,2349,0.7926115393638611,0.7873435616493225,0.8670772243384,0.5856180351655058,0.8134996294975281,0.7739437222480774,0.7628171443939209,0.8228009343147278,0.1771990954875946,0.2371828705072403,0.45206379890441895,0.45206379890441895,0.0
