val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8257887363433838,0.6116207838058472,0.902103265391015,0.6165245424292847,0.5025125741958618,0.947169840335846,0.78125,0.8352745175361633,0.16472545266151428,0.21875,0.922266960144043,0.922266960144043,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.8059592843055725,0.816157877445221,0.8798394608913341,0.6130088652632113,0.7693639397621155,0.8525041341781616,0.869012713432312,0.7439961433410645,0.25600385665893555,0.130987286567688,0.7762898206710815,0.7762898206710815,0.0
0.8628258109092712,0.6527777910232544,0.9184432196339435,0.6245580282861898,0.5874999761581421,0.940246045589447,0.734375,0.8901830315589905,0.10981696844100952,0.265625,0.618334174156189,0.618334174156189,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8427810072898865,0.8406580090522766,0.9187602987425633,0.6867294965858295,0.8222862482070923,0.8636363744735718,0.8598694205284119,0.8268600702285767,0.17313991487026215,0.14013059437274933,0.39666080474853516,0.39666080474853516,0.0
0.882030189037323,0.6614173054695129,0.9241498544093179,0.5863664725457571,0.6666666865348816,0.9270315170288086,0.65625,0.9301164746284485,0.06988352537155151,0.34375,0.4889218807220459,0.4889218807220459,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8776647448539734,0.8781664371490479,0.9489375489375489,0.7557917992700602,0.8625592589378357,0.8934588432312012,0.8943489193916321,0.8614429235458374,0.1385570913553238,0.10565110296010971,0.29686102271080017,0.29686102271080017,0.0
0.8655692934989929,0.6620689630508423,0.9252027870216306,0.6401830282861898,0.5925925970077515,0.9435626268386841,0.75,0.8901830315589905,0.10981696844100952,0.25,0.5063298940658569,0.5063298940658569,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.876937985420227,0.8796208500862122,0.9448211835651552,0.7538547849285051,0.8612529039382935,0.8940699696540833,0.8987893462181091,0.8550654649734497,0.14493456482887268,0.10121065378189087,0.2458692491054535,0.2458692491054535,0.0
0.8875171542167664,0.7210884094238281,0.942712666389351,0.7282913893510816,0.6385542154312134,0.9609236121177673,0.828125,0.900166392326355,0.09983360767364502,0.171875,0.354056179523468,0.354056179523468,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.898982584476471,0.8984660506248474,0.9631322833832004,0.7986317455694953,0.8831977248191833,0.9151545166969299,0.9142715334892273,0.8843601942062378,0.1156398132443428,0.08572844415903091,0.21363325417041779,0.21363325417041779,0.0
0.8834019303321838,0.7118644118309021,0.9392288893510815,0.717151102329451,0.628742516040802,0.9590747356414795,0.8203125,0.8968386054039001,0.10316139459609985,0.1796875,0.3929712474346161,0.3929712474346161,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.8963178396224976,0.8987700939178467,0.9603699781709872,0.7924016068819959,0.883310079574585,0.9104704260826111,0.9147809147834778,0.8776206970214844,0.12237932533025742,0.08521906286478043,0.1954232007265091,0.1954232007265091,0.0
0.8587105870246887,0.6811145544052124,0.9465214226289518,0.717944051580699,0.5641025900840759,0.966292142868042,0.859375,0.8585690259933472,0.14143094420433044,0.140625,0.41607174277305603,0.41607174277305603,0.0,6,454,,,,,,,,,,,,,
,,,,,,,,,,,,,6,454,0.8921996355056763,0.8912777900695801,0.9630919717356986,0.785253326317372,0.8748201727867126,0.9099363684654236,0.9083665609359741,0.876886785030365,0.12311320751905441,0.09163346886634827,0.1932666152715683,0.1932666152715683,0.0
