val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.9244222640991211,0.6720867156982422,0.8853320369729096,0.551197357555739,0.8157894611358643,0.9358177781105042,0.5714285969734192,0.9797688126564026,0.0202312134206295,0.4285714328289032,0.9135371446609497,0.9517543911933899,0.6688963174819946,0.6857143044471741,0.8851968259279619,0.8681805893484726,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.5333333611488342,0.972250759601593,0.9975669384002686,0.04806201532483101,0.5536461196491311,0.5309002433090024,0.056092469164176824,0.04806201532483101,0.05153413008503793,0.017016236579489252,0.016817964613437653,0.038217268884181976,0.25379860401153564,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.917557954788208,0.9140484929084778,0.9757715709347535,0.8347384581786246,0.9155389070510864,0.9194128513336182,0.9125629663467407,0.9221754670143127,0.07782451808452606,0.08743702620267868,0.8950268030166626,0.9438430070877075,0.9005494713783264,0.9336795806884766,0.9617347941830393,0.9879228527995798,0.538449527675853,0.4615504723241471,0.5292156009859359,0.42337618403247634,0.8980821967124939,0.9336795806884766,0.891592264175415,0.9513053894042969,0.03559739142656326,0.7896744307706587,0.8849849526417521,0.10293960544120784,0.059713128954172134,0.10583941695345955,0.0261880586165405,0.033130135387182236,0.04881620779633522,0.19944888353347778
0.9206745624542236,0.6318840384483337,0.8831777256865827,0.4885758237660158,0.8515625,0.9266802668571472,0.5023041367530823,0.9862716794013977,0.013728323392570019,0.4976958632469177,0.9082969427108765,0.9517543911933899,0.6067415475845337,0.7179487347602844,0.8751822462295944,0.8911057042443904,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.47093021869659424,0.6222222447395325,0.9856114983558655,0.9878345727920532,0.15129199624061584,0.4565417433495065,0.6100567721005676,0.010601011261778898,0.15129199624061584,0.05153413008503793,0.015923458014796,0.11120714247226715,0.04345744103193283,0.2713516652584076,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9242720007896423,0.9207257032394409,0.9802906507137976,0.8481043430176196,0.922535240650177,0.9258540868759155,0.9189233183860779,0.9291810393333435,0.07081898301839828,0.08107667416334152,0.906660795211792,0.9444910287857056,0.9110894799232483,0.9344424605369568,0.9691605261445854,0.9899456684600454,0.5344679522210946,0.46553204777890544,0.5273152205667543,0.42260607076974677,0.9069252014160156,0.9361110925674438,0.9063658714294434,0.9506244659423828,0.029185904189944267,0.813291091563402,0.8867355665278986,0.0983795093602094,0.04425857216119766,0.10470914979700752,0.020785142315460026,0.02335299737751484,0.037830203771591187,0.18008165061473846
0.923797607421875,0.6494252681732178,0.8926573612849951,0.5077315468421193,0.8625954389572144,0.9292517304420471,0.52073734998703,0.986994206905365,0.013005780056118965,0.47926267981529236,0.9135371446609497,0.9495614171028137,0.6425992846488953,0.6760563254356384,0.8867504003441763,0.891808596918086,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5174418687820435,0.5333333611488342,0.9835560321807861,0.9951338171958923,0.01589147374033928,0.500997872798107,0.5284671532846716,0.03468551290890984,0.01589147374033928,0.05153413008503793,0.005058196573909712,0.033457059413194656,0.03602428734302521,0.2921651303768158,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.9330939054489136,0.9310926795005798,0.9852442788816625,0.8661713156037929,0.9293739795684814,0.9366164803504944,0.9328177571296692,0.9333535432815552,0.06664647161960602,0.06718221306800842,0.9185271263122559,0.9500930309295654,0.9241974353790283,0.9412701725959778,0.9776408852962569,0.9919312671305079,0.538527597782809,0.46147240221719105,0.5358074804291099,0.4248012180680088,0.926948070526123,0.9414575695991516,0.9088069796562195,0.9564706087112427,0.0145095344632864,0.8357550475757847,0.897928174854171,0.11402641648941764,0.04766359180212021,0.11100626236110106,0.01429038183425102,0.01707269251346588,0.031565938144922256,0.15660861134529114
0.9156777262687683,0.6683046817779541,0.8918882022322262,0.5877107695586159,0.7157894968986511,0.9425939321517944,0.6267281174659729,0.9609826803207397,0.039017342031002045,0.3732718825340271,0.9065502285957336,0.9385964870452881,0.6747720241546631,0.6410256624221802,0.886021415425799,0.9020816436874831,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.645348846912384,0.5555555820465088,0.9527235627174377,0.9805352687835693,0.08979327976703644,0.5980723726666508,0.5360908353609084,0.06474948287749943,0.08979327976703644,0.05153413008503793,0.016060228261684073,0.033746395260095596,0.03204627335071564,0.28386417031288147,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9398079514503479,0.9371791481971741,0.9866836948494936,0.8793209777053639,0.9383260011672974,0.9411676526069641,0.93603515625,0.9432858228683472,0.05671417713165283,0.06396484375,0.9219070076942444,0.9603081345558167,0.925936222076416,0.9531897902488708,0.9786289741062875,0.9934962623968016,0.5338433913654461,0.4661566086345538,0.5293945598128108,0.42270976385865017,0.9220994710922241,0.9560222029685974,0.9216904640197754,0.9634464979171753,0.03392273932695389,0.8437899385020036,0.9194686622005768,0.09978540620114307,0.04175598546862602,0.10668479595416064,0.014867288290514091,0.027253609150648117,0.03840116411447525,0.14760906994342804
0.9281699061393738,0.6866484880447388,0.8918049599104978,0.5633041208278948,0.8399999737739563,0.9372846484184265,0.5806451439857483,0.9826589822769165,0.017341040074825287,0.4193548262119293,0.9161571860313416,0.9583333134651184,0.6712328791618347,0.746666669845581,0.8839778675398551,0.9042443903757772,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.569767415523529,0.6222222447395325,0.9773895144462585,0.9951338171958923,0.05245478078722954,0.5471569588183274,0.6173560421735604,0.03901401976557113,0.05245478078722954,0.05153413008503793,0.02026652283592212,0.07543379068374634,0.042176127433776855,0.2566080391407013,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.934577226638794,0.9310742020606995,0.9844891162723337,0.86962177890442,0.9234785437583923,0.9447605013847351,0.938795804977417,0.93082594871521,0.06917404383420944,0.061204180121421814,0.913940966129303,0.958516001701355,0.9178006052970886,0.9503632187843323,0.9742562057285471,0.9930923530015091,0.5370442657506441,0.46295573424935593,0.5195522605029801,0.4139966273187184,0.9247341752052307,0.9592667818069458,0.9022693037986755,0.9579856395721436,0.034532610327005386,0.8270034803383319,0.9172524139547833,0.10564844443104332,0.055716320872306824,0.1055556331842617,0.01883614727296201,0.032562583684921265,0.0445750392973423,0.16171154379844666
0.9300436973571777,0.7037037014961243,0.897172424815535,0.5926720119336193,0.8260869383811951,0.9416666626930237,0.6129032373428345,0.9797688126564026,0.0202312134206295,0.3870967626571655,0.919650673866272,0.9561403393745422,0.6933333277702332,0.7435897588729858,0.8893436745620116,0.9100838064341714,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.604651153087616,0.644444465637207,0.9753340482711792,0.9902676343917847,0.03979328274726868,0.5799851812901837,0.6347120843471208,0.03942197196046886,0.03979328274726868,0.05153413008503793,0.02074013187215984,0.050256408751010895,0.03648969531059265,0.2534298598766327,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9350456595420837,0.9318256378173828,0.9845436914278256,0.8694070082047447,0.9372012615203857,0.9331058859825134,0.9265113472938538,0.9428957104682922,0.05710431560873985,0.07348867505788803,0.914260983467102,0.9595307111740112,0.9182043671607971,0.9518413543701172,0.9739557462596455,0.9935580000735809,0.5408697009914903,0.45913029900850966,0.5291570438799076,0.42016663832681517,0.9094380736351013,0.9518413543701172,0.919681191444397,0.9651026129722595,0.04240328073501587,0.8291192568427523,0.9169439990695589,0.0988864794560948,0.04542146250605583,0.10899040555309242,0.019602253813935322,0.03363700956106186,0.04526972025632858,0.1601751148700714
0.9287945032119751,0.688524603843689,0.8934831251165393,0.5640266641804961,0.8456375598907471,0.9373278021812439,0.5806451439857483,0.9833815097808838,0.016618497669696808,0.4193548262119293,0.919650673866272,0.9517543911933899,0.6849315166473389,0.7027027010917664,0.8854059609455293,0.9050554203838874,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.5777778029441833,0.9794450402259827,0.9927007555961609,0.0036175709683448076,0.5608403642534476,0.5704785077047849,0.041207002221711475,0.013255714438855648,0.05153413008503793,0.019649459438358163,0.017771195620298386,0.032103732228279114,0.25603222846984863,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9371535778045654,0.934323251247406,0.985941937931279,0.8740211608525499,0.935009777545929,0.939117431640625,0.9336376786231995,0.9403834342956543,0.059616535902023315,0.06636229902505875,0.9175792336463928,0.9602999091148376,0.9215363264083862,0.9530903697013855,0.9765201160252264,0.9938389849365942,0.5418065422749629,0.45819345772503706,0.5265129682997118,0.4223888226273641,0.9192665815353394,0.9548205137252808,0.9157029986381531,0.9643067717552185,0.035553935915231705,0.8349695395469525,0.9191272767946919,0.0999970047281103,0.04860380291938782,0.10412414567234773,0.017318868911367802,0.031554047018289566,0.04272063076496124,0.15234795212745667
0.9269206523895264,0.6829268336296082,0.8924209530912869,0.5618590341226926,0.8289473652839661,0.9371980428695679,0.5806451439857483,0.9812138676643372,0.018786126747727394,0.4193548262119293,0.9179039597511292,0.9495614171028137,0.6780821681022644,0.701298713684082,0.8844678410095843,0.8994322789943228,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.6000000238418579,0.9784172773361206,0.9878345727920532,0.024418605491518974,0.5539986615358876,0.5878345498783455,0.03462805485329043,0.024418605491518974,0.05153413008503793,0.014964437984738455,0.02321651019155979,0.031657472252845764,0.25734972953796387,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.9400421380996704,0.9383825659751892,0.9872584275451435,0.8798459384682755,0.9420102834701538,0.9381911754608154,0.9347826242446899,0.9450633525848389,0.054936669766902924,0.06521739065647125,0.9245310425758362,0.9583262205123901,0.9296191334724426,0.9513213038444519,0.9789173825952077,0.9943276344890604,0.5410258412054024,0.4589741587945976,0.53997113997114,0.4276237455349549,0.9230358004570007,0.9522672891616821,0.9262861013412476,0.9628528952598572,0.029231494292616844,0.8493218825003168,0.9151202005766224,0.1038490020119549,0.03656682372093201,0.11234739443618508,0.0154102518938527,0.02170211635529995,0.03379522264003754,0.145973801612854
0.9294191002845764,0.6904109716415405,0.8875029967235822,0.5647492075330973,0.8513513803482056,0.9373709559440613,0.5806451439857483,0.9841040372848511,0.01589595340192318,0.4193548262119293,0.9179039597511292,0.9583333134651184,0.6780821681022644,0.7397260069847107,0.8795203040225628,0.8993782103271154,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.6000000238418579,0.9784172773361206,0.9975669384002686,0.024418605491518974,0.5539986615358876,0.5975669099756691,0.04339998467785183,0.024418605491518974,0.05153413008503793,0.01985790630455264,0.06164383515715599,0.04042940214276314,0.2566882371902466,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.9209930300712585,0.9181891679763794,0.9766833499648717,0.8420427220564277,0.9146400094032288,0.9269697070121765,0.921765923500061,0.9202767610549927,0.07972322404384613,0.07823405414819717,0.8974846601486206,0.9479148983955383,0.902652382850647,0.9398336410522461,0.9616521673504672,0.9894260644747981,0.5338433913654461,0.4661566086345538,0.5250073120795554,0.4305811421872383,0.9052924513816833,0.9447685480117798,0.8888546824455261,0.9502941370010376,0.03947609290480614,0.7941471589115907,0.8950626901869265,0.09297538767002389,0.06143943965435028,0.09442616989231711,0.02777389712433087,0.03718121349811554,0.05043027922511101,0.19732771813869476
