val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7690241932868958,0.5132075548171997,0.8625749634036928,0.5238171129055107,0.3896848261356354,0.94140625,0.7513812184333801,0.7724359035491943,0.22756409645080566,0.24861878156661987,0.8105849623680115,0.6942355632781982,0.4285714328289032,0.5821917653083801,0.8724222151428268,0.8226422298587247,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.698630154132843,0.7870370149612427,0.8232558369636536,0.6597937941551208,0.08840689808130264,0.5218859509397897,0.44683085147002677,0.23134786827793716,0.16346199810504913,0.16900538253712272,0.759729266166687,0.7794677019119263,0.5617284178733826,0.43689319491386414,0.8674694303608708,0.8499349887419528,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.8125,0.6521739363670349,0.7473903894424438,0.7986871004104614,0.16032609343528748,0.5598903966597077,0.45086100275901453,0.09825777022897325,0.16032609343528748,0.05833059903624069,0.0497799852841021,0.15362034738063812,0.11634936928749084,0.4287014603614807,0.4287014603614807,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.801556408405304,0.832396924495697,0.8731696280721212,0.5822481264970694,0.7991043925285339,0.8055009841918945,0.8685840964317322,0.7136640548706055,0.28633594512939453,0.1314159333705902,0.7962432503700256,0.8050144910812378,0.7488226294517517,0.8633260726928711,0.8809312140072546,0.8405813959065815,0.39425128655704783,0.6057487134429522,0.38268067494428526,0.6875259013675922,0.7936772108078003,0.8957203030586243,0.7978339195251465,0.6054376363754272,0.10204310715198517,0.5915111396769523,0.5011579792243257,0.31059547846068325,0.19239626824855804,0.3048452264233069,0.8042590022087097,0.7977697253227234,0.8469559550285339,0.8075709939002991,0.8643798325657253,0.8801521238650218,0.583532069787875,0.416467930212125,0.6102387610238761,0.5072332730560579,0.8875572681427002,0.8366013169288635,0.6738410592079163,0.7577981948852539,0.05095596984028816,0.5613983384182994,0.5943994723271571,0.12504494216091366,0.08395710587501526,0.10300548796781817,0.04034981810067306,0.11450346559286118,0.008771270513534546,0.4283203184604645,0.4283203184604645,0.0
0.812942385673523,0.5969498753547668,0.9039475032572575,0.6357507795458872,0.467576801776886,0.9583333134651184,0.8253012299537659,0.8104496002197266,0.18955042958259583,0.17469879984855652,0.8365527391433716,0.7626582384109497,0.4811320900917053,0.6963562965393066,0.9066968998944236,0.8621663606835193,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.739130437374115,0.8865979313850403,0.8476821184158325,0.7077625393867493,0.1474675089120865,0.5868125539879068,0.5943604952219554,0.2622021178550604,0.1474675089120865,0.20443602234468752,0.8049713373184204,0.8218883872032166,0.6304348111152649,0.5464481115341187,0.894276666054709,0.9147436921111466,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8365384340286255,0.8064516186714172,0.7971360087394714,0.8242574334144592,0.030086848884820938,0.6336744997246191,0.6307090386457999,0.06921524056491524,0.030086848884820938,0.06580556216611003,0.05257733142762733,0.21522420644760132,0.07389452308416367,0.4249219596385956,0.4249219596385956,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8526421785354614,0.8741962909698486,0.9244500469546568,0.6903713775311233,0.8510327339172363,0.8550724387168884,0.8986560702323914,0.7917152643203735,0.20828472077846527,0.10134390741586685,0.830725908279419,0.8673233985900879,0.79374760389328,0.9056491255760193,0.9134245302986402,0.9192900725661306,0.40115476339902095,0.598845236600979,0.39142678347934917,0.6891636973380842,0.8321343064308167,0.9239659309387207,0.8298200368881226,0.7417396903038025,0.09183164685964584,0.661954343979829,0.6657056535299493,0.2877538444749502,0.09183164685964584,0.2977369138587351,0.8552348017692566,0.8490225672721863,0.8865247964859009,0.8527859449386597,0.92113207844621,0.9260966592785397,0.582653445462533,0.41734655453746705,0.6204222317966394,0.49894736842105264,0.9114583134651184,0.8764315843582153,0.7633371353149414,0.8217287063598633,0.03502674773335457,0.6747954502459326,0.6981602767689354,0.12870444098181688,0.05839157477021217,0.12147486337558672,0.012672128979899444,0.11190151423215866,0.03659750521183014,0.33743301033973694,0.33743301033973694,0.0
0.8058645129203796,0.5752212405204773,0.8913979124273521,0.593582104847092,0.4545454680919647,0.9487909078598022,0.7831325531005859,0.8104496002197266,0.18955042958259583,0.21686747670173645,0.8350668549537659,0.7436708807945251,0.4739336371421814,0.6639004349708557,0.8920721758326134,0.8573177046556513,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7246376872062683,0.8247422575950623,0.8476821184158325,0.7077625393867493,0.10010458528995514,0.5723198003647183,0.5325048251188627,0.24470066018394868,0.13991956412792206,0.20443602234468752,0.8011472225189209,0.8111587762832642,0.6176470518112183,0.5111111402511597,0.8954699834771433,0.8811481954647078,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.807692289352417,0.7419354915618896,0.7995226979255676,0.8217821717262268,0.06575682014226913,0.607214980723334,0.5637176620887896,0.06800482524885315,0.06575682014226913,0.06580556216611003,0.03815227882149208,0.18996676802635193,0.09139598160982132,0.4596496820449829,0.4596496820449829,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8777456879615784,0.8918979167938232,0.9463644380464509,0.7480078588119388,0.876718282699585,0.8791370987892151,0.9076123833656311,0.840395450592041,0.1596045196056366,0.0923876240849495,0.8616650700569153,0.8883111476898193,0.8125268220901489,0.9195987582206726,0.9362770464622829,0.9418627680703399,0.3965106062507845,0.6034893937492155,0.36435580880025326,0.6813643926788685,0.8227627873420715,0.9374237060546875,0.8839641213417053,0.7832897901535034,0.11466087400913239,0.7067269583698221,0.7207135046560635,0.33424277307157696,0.11466087400913239,0.31700858387861525,0.8669546246528625,0.8927180171012878,0.892307698726654,0.8911854028701782,0.9357061879824968,0.9576657599101441,0.5811472323333752,0.4188527676666248,0.6066954643628509,0.4848666466886425,0.9085083603858948,0.9060568809509277,0.8028555512428284,0.8801628947257996,0.002451505744829774,0.7113639398270524,0.7862197457198721,0.12767685567474052,0.0773073136806488,0.12182881767420844,0.021959571927647303,0.10707192867994308,0.031052926555275917,0.2897578179836273,0.2897578179836273,0.0
0.8665318489074707,0.5285714268684387,0.8827240919937344,0.39718045938309743,0.6491228342056274,0.8948571681976318,0.4457831382751465,0.9513972997665405,0.04860267415642738,0.5542168617248535,0.891530454158783,0.8132911324501038,0.3047619163990021,0.6628571152687073,0.8678855936270276,0.8681448006402109,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.23188406229019165,0.5979381203651428,0.9668874144554138,0.9086757898330688,0.36605408787727356,0.1987714751895575,0.5066139434166548,0.1933436154005304,0.36605408787727356,0.20443602234468752,0.8527724742889404,0.8819742202758789,0.5837838053703308,0.42105263471603394,0.8857857536258491,0.8740019163206643,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5192307829856873,0.32258063554763794,0.9355608820915222,0.9678217768669128,0.19665011763572693,0.4547916284193134,0.29040242733950805,0.0840602663734316,0.19665011763572693,0.06580556216611003,0.017900159998821552,0.3580952286720276,0.0782393217086792,0.4356428384780884,0.4356428384780884,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8984561562538147,0.9104394912719727,0.9588012742018831,0.7899338817741479,0.8962510824203491,0.9014501571655273,0.9250843524932861,0.8648495078086853,0.1351504772901535,0.07491563260555267,0.8846153616905212,0.9074880480766296,0.8498138189315796,0.9325876832008362,0.9513992806049706,0.9563899652695981,0.3948788753608636,0.6051211246391365,0.3760330578512397,0.676623107239162,0.8681318759918213,0.9457387924194336,0.8945491313934326,0.8274534940719604,0.0776069387793541,0.76268102758169,0.7731923063763382,0.3034621654862646,0.0776069387793541,0.3005900493879223,0.8960925340652466,0.9016538858413696,0.9166374802589417,0.8997893333435059,0.9523078478907582,0.9645508107141658,0.5749968620559809,0.42500313794401906,0.6118751364330932,0.4849379799173066,0.9336425065994263,0.9104750156402588,0.8368954062461853,0.8933486342430115,0.02316749468445778,0.7705379139416348,0.8038236543038808,0.1381216078687581,0.05645323544740677,0.12693715651578663,0.01315153010919523,0.0827738493680954,0.022872688248753548,0.2503270208835602,0.2503270208835602,0.0
0.8715874552726746,0.6018808484077454,0.9047270491443294,0.5090544437775404,0.6274510025978088,0.9162679314613342,0.5783132314682007,0.9307411909103394,0.06925880908966064,0.42168673872947693,0.901931643486023,0.8069620132446289,0.4677419364452362,0.6871795058250427,0.9092763221038488,0.8685213952831521,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4202898442745209,0.6907216310501099,0.9569536447525024,0.8584474921226501,0.270431786775589,0.3772434974565697,0.5491691380690109,0.22840295672127447,0.270431786775589,0.20443602234468752,0.8642447590827942,0.8798283338546753,0.6570048332214355,0.5,0.9109142647328805,0.8913286489939316,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6538461446762085,0.4516128897666931,0.9164677858352661,0.9455445408821106,0.20223325490951538,0.5703139342757482,0.397157457681252,0.08964458923838206,0.20223325490951538,0.06580556216611003,0.04239286944972842,0.21943755447864532,0.09496962279081345,0.3323073387145996,0.3323073387145996,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.9051085710525513,0.9181109070777893,0.9661855373035612,0.8030954471437799,0.9110060334205627,0.8968325853347778,0.9253275394439697,0.8777679204940796,0.12223206460475922,0.07467249035835266,0.8835200071334839,0.9190416932106018,0.8488371968269348,0.9425556659698486,0.9550782983165862,0.967235649808196,0.39224300238483745,0.6077569976151626,0.3792,0.7011565468814539,0.8624472618103027,0.9472754001617432,0.896391749382019,0.8527988791465759,0.08482814580202103,0.7588390099612858,0.8000742992713583,0.31681843866171006,0.08482814580202103,0.3219565468814539,0.9056199193000793,0.9043872952461243,0.9257760047912598,0.9043583273887634,0.9636809610527863,0.9679174817973475,0.5851638006777959,0.4148361993222041,0.6302016302016302,0.4968229954614221,0.9339686632156372,0.9098660349845886,0.857308566570282,0.8989777565002441,0.024102669209241867,0.7912772708678504,0.8088437681046903,0.13848120867788039,0.04166916757822037,0.1333786347402081,0.012839183480761296,0.09371847659349442,0.035521719604730606,0.227987602353096,0.227987602353096,0.0
